N,P,X,Cmap,ExecEnv
100,0.9,4,118520,97936
100,0.9,5,152808,107176
1,1.0,1,3992,88
1,1.0,2,3944,88
1,1.0,3,3992,88
1,1.0,4,3976,88
1,1.0,5,3992,88
2,1.0,1,4392,856
2,1.0,2,4440,480
2,1.0,3,4472,400
2,1.0,4,4560,400
2,1.0,5,4416,600
3,1.0,1,7392,3840
3,1.0,2,4920,1088
3,1.0,3,4968,1720
3,1.0,4,4968,880
3,1.0,5,4832,1192
4,1.0,1,7440,4072
4,1.0,2,9584,7688
4,1.0,3,5264,1408
4,1.0,4,6984,3080
4,1.0,5,8896,5344
5,1.0,1,7912,4592
5,1.0,2,5640,2032
5,1.0,3,5760,1848
5,1.0,4,5776,5296
5,1.0,5,5656,2032
6,1.0,1,8624,6168
6,1.0,2,5808,7272
6,1.0,3,6008,2992
6,1.0,4,12424,8056
6,1.0,5,6144,5680
7,1.0,1,9496,9792
7,1.0,2,9440,4304
7,1.0,3,6984,3072
7,1.0,4,7984,5200
7,1.0,5,13504,8680
8,1.0,1,13000,6704
8,1.0,2,10488,8784
8,1.0,3,11144,12280
8,1.0,4,17928,11704
8,1.0,5,7720,3080
9,1.0,1,7432,3872
9,1.0,2,8096,3880
9,1.0,3,18384,14560
9,1.0,4,7608,9120
9,1.0,5,7896,3944
10,1.0,1,9304,6168
10,1.0,2,20272,19656
10,1.0,3,8480,5016
10,1.0,4,9024,5584
10,1.0,5,8768,4608
11,1.0,1,11376,10896
11,1.0,2,15040,9520
11,1.0,3,10304,11976
11,1.0,4,11896,9696
11,1.0,5,21840,15536
12,1.0,1,9144,4176
12,1.0,2,12656,11304
12,1.0,3,20768,13664
12,1.0,4,17848,13232
12,1.0,5,17472,14560
13,1.0,1,24648,19496
13,1.0,2,10040,13656
13,1.0,3,12984,14648
13,1.0,4,14400,11200
13,1.0,5,11320,8552
14,1.0,1,10472,6480
14,1.0,2,19232,11832
14,1.0,3,19808,16208
14,1.0,4,24712,24200
14,1.0,5,31056,20960
15,1.0,1,15960,13400
15,1.0,2,33584,23440
15,1.0,3,15072,11960
15,1.0,4,11176,15008
15,1.0,5,27400,18768
16,1.0,1,28544,20752
16,1.0,2,14184,10456
16,1.0,3,11128,6272
16,1.0,4,19704,19928
16,1.0,5,26664,19512
17,1.0,1,16048,17440
17,1.0,2,28096,28272
17,1.0,3,20256,19912
17,1.0,4,11864,9168
17,1.0,5,26864,18304
18,1.0,1,19632,15992
18,1.0,2,19536,18520
18,1.0,3,33064,24464
18,1.0,4,29488,21824
18,1.0,5,18232,16264
19,1.0,1,21296,22736
19,1.0,2,13648,10928
19,1.0,3,33896,23160
19,1.0,4,26864,17520
19,1.0,5,39888,28664
20,1.0,1,17096,12176
20,1.0,2,24160,25488
20,1.0,3,28800,25920
20,1.0,4,16328,18200
20,1.0,5,20016,11984
21,1.0,1,24208,22592
21,1.0,2,26224,19624
21,1.0,3,39688,31232
21,1.0,4,15184,9840
21,1.0,5,29520,24952
22,1.0,1,33496,24936
22,1.0,2,42560,37224
22,1.0,3,15520,14728
22,1.0,4,28768,34840
22,1.0,5,18048,13416
23,1.0,1,16352,17904
23,1.0,2,22928,15952
23,1.0,3,21224,20528
23,1.0,4,34360,29296
23,1.0,5,36856,32824
24,1.0,1,25704,21512
24,1.0,2,21088,18992
24,1.0,3,26752,24168
24,1.0,4,25304,28176
24,1.0,5,29312,26368
25,1.0,1,31968,21376
25,1.0,2,22616,15232
25,1.0,3,29616,21944
25,1.0,4,42752,33368
25,1.0,5,25432,21320
26,1.0,1,16384,13344
26,1.0,2,22320,19328
26,1.0,3,20640,15832
26,1.0,4,27552,20272
26,1.0,5,26544,17800
27,1.0,1,37464,28112
27,1.0,2,16464,12624
27,1.0,3,53440,42392
27,1.0,4,19952,17416
27,1.0,5,54312,46632
28,1.0,1,28936,21520
28,1.0,2,29848,22600
28,1.0,3,23888,28392
28,1.0,4,43152,34128
28,1.0,5,28368,20280
29,1.0,1,44800,33896
29,1.0,2,43808,33112
29,1.0,3,22656,17640
29,1.0,4,34536,29320
29,1.0,5,55672,39600
30,1.0,1,32024,27368
30,1.0,2,47272,37448
30,1.0,3,34072,26656
30,1.0,4,28128,27344
30,1.0,5,40264,36416
31,1.0,1,52752,35168
31,1.0,2,37352,30096
31,1.0,3,36248,26688
31,1.0,4,50968,41392
31,1.0,5,59304,39208
32,1.0,1,58784,51312
32,1.0,2,26712,17600
32,1.0,3,36592,30304
32,1.0,4,51464,41976
32,1.0,5,46784,38928
33,1.0,1,29184,23712
33,1.0,2,23656,17408
33,1.0,3,41016,39480
33,1.0,4,56896,42744
33,1.0,5,60344,44376
34,1.0,1,48912,35224
34,1.0,2,39264,28648
34,1.0,3,48136,42200
34,1.0,4,22240,25896
34,1.0,5,42248,36288
35,1.0,1,35992,32680
35,1.0,2,59712,43664
35,1.0,3,57216,42056
35,1.0,4,34008,32816
35,1.0,5,49696,42760
36,1.0,1,44464,38904
36,1.0,2,73736,57280
36,1.0,3,53368,46912
36,1.0,4,47464,37408
36,1.0,5,47592,38976
37,1.0,1,68264,48528
37,1.0,2,47536,31216
37,1.0,3,51856,46320
37,1.0,4,53832,37792
37,1.0,5,34640,29144
38,1.0,1,48496,44744
38,1.0,2,45848,34768
38,1.0,3,51512,45872
38,1.0,4,48040,37904
38,1.0,5,56936,38792
39,1.0,1,55024,45960
39,1.0,2,73448,58584
39,1.0,3,43168,40064
39,1.0,4,36808,25472
39,1.0,5,49608,40768
40,1.0,1,49616,36368
40,1.0,2,51544,39248
40,1.0,3,38080,38080
40,1.0,4,55904,45328
40,1.0,5,40824,37712
41,1.0,1,30752,21640
41,1.0,2,56568,42952
41,1.0,3,52752,37616
41,1.0,4,40888,33032
41,1.0,5,33896,23496
42,1.0,1,45560,36336
42,1.0,2,56440,43128
42,1.0,3,62608,48032
42,1.0,4,64112,49904
42,1.0,5,44056,39200
43,1.0,1,55392,42968
43,1.0,2,40064,34640
43,1.0,3,57648,48104
43,1.0,4,52136,50944
43,1.0,5,52144,42912
44,1.0,1,75800,52640
44,1.0,2,50072,43560
44,1.0,3,52912,47208
44,1.0,4,58016,51120
44,1.0,5,48768,33616
45,1.0,1,65888,44984
45,1.0,2,45832,30664
45,1.0,3,33352,28408
45,1.0,4,47520,49776
45,1.0,5,53144,40184
46,1.0,1,39824,38248
46,1.0,2,45488,40056
46,1.0,3,41128,30976
46,1.0,4,52680,39224
46,1.0,5,40800,34688
47,1.0,1,67984,51208
47,1.0,2,62496,46856
47,1.0,3,49728,42456
47,1.0,4,55632,36712
47,1.0,5,71672,56216
48,1.0,1,48296,40944
48,1.0,2,47904,34928
48,1.0,3,59656,42504
48,1.0,4,45440,33832
48,1.0,5,58984,45648
49,1.0,1,63504,51904
49,1.0,2,55032,43312
49,1.0,3,71432,49248
49,1.0,4,66712,54032
49,1.0,5,81480,65752
50,1.0,1,92464,65080
50,1.0,2,82408,62296
50,1.0,3,75736,59864
50,1.0,4,59976,40944
50,1.0,5,70336,47520
51,1.0,1,64816,53264
51,1.0,2,59352,44960
51,1.0,3,63192,42016
51,1.0,4,59888,42224
51,1.0,5,49664,38864
52,1.0,1,62416,52160
52,1.0,2,70312,58000
52,1.0,3,58048,47480
52,1.0,4,62800,48104
52,1.0,5,71024,52520
53,1.0,1,61488,49104
53,1.0,2,38920,38880
53,1.0,3,49256,44344
53,1.0,4,64216,41544
53,1.0,5,46568,42576
54,1.0,1,60288,43808
54,1.0,2,65680,56216
54,1.0,3,67384,53272
54,1.0,4,55128,48776
54,1.0,5,58368,54256
55,1.0,1,72520,49432
55,1.0,2,64368,50592
55,1.0,3,69016,48560
55,1.0,4,73584,53440
55,1.0,5,63608,59824
56,1.0,1,88416,55776
56,1.0,2,112352,77496
56,1.0,3,60504,43760
56,1.0,4,61608,47256
56,1.0,5,72760,49304
57,1.0,1,91496,90624
57,1.0,2,74272,55488
57,1.0,3,54336,52760
57,1.0,4,85904,73936
57,1.0,5,79176,60752
58,1.0,1,91184,69848
58,1.0,2,74568,61968
58,1.0,3,65616,65360
58,1.0,4,43608,35856
58,1.0,5,85952,61696
59,1.0,1,61280,45480
59,1.0,2,77152,59352
59,1.0,3,64816,45816
59,1.0,4,86040,63336
59,1.0,5,63728,51216
60,1.0,1,87688,68440
60,1.0,2,87672,74104
60,1.0,3,62016,52456
60,1.0,4,70120,59288
60,1.0,5,75736,51688
61,1.0,1,73032,66160
61,1.0,2,93408,60416
61,1.0,3,80200,57800
61,1.0,4,71880,53984
61,1.0,5,79944,54160
62,1.0,1,68232,47608
62,1.0,2,96280,75088
62,1.0,3,55504,46920
62,1.0,4,65424,56744
62,1.0,5,78408,63488
63,1.0,1,93736,68456
63,1.0,2,82712,65520
63,1.0,3,91120,66808
63,1.0,4,90536,62160
63,1.0,5,106680,75216
64,1.0,1,102360,65568
64,1.0,2,109016,87072
64,1.0,3,52952,37712
64,1.0,4,78608,73640
64,1.0,5,71960,49240
65,1.0,1,74488,62800
65,1.0,2,77656,59336
65,1.0,3,60104,56952
65,1.0,4,83536,61344
65,1.0,5,87552,67808
66,1.0,1,108984,90888
66,1.0,2,94256,70304
66,1.0,3,74280,73056
66,1.0,4,84512,70128
66,1.0,5,86952,66584
67,1.0,1,97472,76352
67,1.0,2,110296,74856
67,1.0,3,95640,71888
67,1.0,4,87472,71504
67,1.0,5,95472,65600
68,1.0,1,94936,101608
68,1.0,2,78784,64376
68,1.0,3,74136,61816
68,1.0,4,88000,63872
68,1.0,5,78368,70056
69,1.0,1,97408,76632
69,1.0,2,66920,47768
69,1.0,3,86856,75872
69,1.0,4,77472,62600
69,1.0,5,75736,56320
70,1.0,1,94472,63712
70,1.0,2,108960,70360
70,1.0,3,88512,60472
70,1.0,4,91152,67584
70,1.0,5,93800,61216
71,1.0,1,85368,65912
71,1.0,2,77840,64496
71,1.0,3,119280,89384
71,1.0,4,80968,77696
71,1.0,5,91160,70328
72,1.0,1,112552,75568
72,1.0,2,64560,51336
72,1.0,3,105488,85640
72,1.0,4,112120,76624
72,1.0,5,98968,72544
73,1.0,1,74144,55000
73,1.0,2,102808,62896
73,1.0,3,82056,75112
73,1.0,4,114880,79496
73,1.0,5,98944,66576
74,1.0,1,120352,81080
74,1.0,2,114376,80696
74,1.0,3,81472,66480
74,1.0,4,90912,78512
74,1.0,5,93056,59648
75,1.0,1,96936,72424
75,1.0,2,85736,65136
75,1.0,3,97864,73208
75,1.0,4,86568,59592
75,1.0,5,109664,73536
76,1.0,1,119600,88128
76,1.0,2,89592,77000
76,1.0,3,75752,57928
76,1.0,4,79936,64952
76,1.0,5,103544,70944
77,1.0,1,84968,59048
77,1.0,2,112544,73800
77,1.0,3,143392,99880
77,1.0,4,88104,65744
77,1.0,5,92904,68136
78,1.0,1,98744,82256
78,1.0,2,124168,88824
78,1.0,3,116536,77208
78,1.0,4,100528,69256
78,1.0,5,101968,66032
79,1.0,1,83168,66864
79,1.0,2,99832,68392
79,1.0,3,102968,80080
79,1.0,4,95296,73688
79,1.0,5,99632,73480
80,1.0,1,124232,94760
80,1.0,2,82424,65496
80,1.0,3,111688,82648
80,1.0,4,160832,107704
80,1.0,5,103880,80400
81,1.0,1,78640,68408
81,1.0,2,131592,86536
81,1.0,3,119824,83552
81,1.0,4,103832,83168
81,1.0,5,104544,76040
82,1.0,1,135400,88640
82,1.0,2,114312,86680
82,1.0,3,114664,91680
82,1.0,4,127352,96656
82,1.0,5,85160,64504
83,1.0,1,102368,66752
83,1.0,2,116984,77944
83,1.0,3,84056,81616
83,1.0,4,116112,83856
83,1.0,5,126552,103880
84,1.0,1,106192,82056
84,1.0,2,89144,67864
84,1.0,3,126432,97472
84,1.0,4,136624,100536
84,1.0,5,128336,89136
85,1.0,1,117304,82064
85,1.0,2,109968,85584
85,1.0,3,135760,106304
85,1.0,4,128352,98456
85,1.0,5,141216,98504
86,1.0,1,98360,73344
86,1.0,2,152752,100808
86,1.0,3,114648,87264
86,1.0,4,101240,82584
86,1.0,5,111928,86592
87,1.0,1,115968,71912
87,1.0,2,111376,84880
87,1.0,3,112992,85688
87,1.0,4,110672,87392
87,1.0,5,131744,90184
88,1.0,1,116288,90080
88,1.0,2,151976,106264
88,1.0,3,125560,108504
88,1.0,4,129912,100872
88,1.0,5,122336,103856
89,1.0,1,111312,85136
89,1.0,2,125216,104824
89,1.0,3,99000,75952
89,1.0,4,121424,102264
89,1.0,5,120544,79408
90,1.0,1,151240,111192
90,1.0,2,109312,76520
90,1.0,3,90792,69792
90,1.0,4,99872,75280
90,1.0,5,110048,93560
91,1.0,1,95296,65208
91,1.0,2,152144,114432
91,1.0,3,140304,96456
91,1.0,4,178128,126152
91,1.0,5,115424,88352
92,1.0,1,120968,98208
92,1.0,2,105168,72720
92,1.0,3,116368,77264
92,1.0,4,111960,91248
92,1.0,5,110616,77888
93,1.0,1,115088,84928
93,1.0,2,120728,82400
93,1.0,3,101088,67344
93,1.0,4,138624,90536
93,1.0,5,143776,107152
94,1.0,1,103144,90544
94,1.0,2,137840,103128
94,1.0,3,138352,100760
94,1.0,4,140160,89104
94,1.0,5,112416,79208
95,1.0,1,145288,96912
95,1.0,2,158280,105520
95,1.0,3,111704,87152
95,1.0,4,120112,90008
95,1.0,5,139968,111680
96,1.0,1,146240,103832
96,1.0,2,170552,118920
96,1.0,3,122552,87112
96,1.0,4,123104,96776
96,1.0,5,98192,71024
97,1.0,1,138232,89032
97,1.0,2,120864,95168
97,1.0,3,129600,109680
97,1.0,4,147728,93720
97,1.0,5,141648,103608
98,1.0,1,160264,110312
98,1.0,2,124520,84200
98,1.0,3,114360,92384
98,1.0,4,141744,88552
98,1.0,5,135168,96488
99,1.0,1,106784,71072
99,1.0,2,175336,108576
99,1.0,3,138928,116328
99,1.0,4,166120,120336
99,1.0,5,162440,100920
100,1.0,1,114096,76912
100,1.0,2,190664,122792
100,1.0,3,125288,85856
100,1.0,4,183304,120104
100,1.0,5,129192,94312
