N,P,X,Cmap,ExecEnv
78,0.7,4,1287912,58400
78,0.7,5,1287912,84032
79,0.7,1,1304424,85808
79,0.7,2,1304424,81000
79,0.7,3,1304424,88784
79,0.7,4,1304424,76872
79,0.7,5,1304424,100160
80,0.7,1,1320936,98704
80,0.7,2,1320936,75296
80,0.7,3,1320936,92496
80,0.7,4,1320936,71520
80,0.7,5,1320936,77048
81,0.7,1,1337448,81520
81,0.7,2,1337448,83168
81,0.7,3,1337448,67488
81,0.7,4,1337448,84160
81,0.7,5,1337448,75280
82,0.7,1,1353960,96120
82,0.7,2,1353960,91960
82,0.7,3,1353960,82184
82,0.7,4,1353960,94232
82,0.7,5,1353960,94672
83,0.7,1,1370472,86112
83,0.7,2,1370472,77184
83,0.7,3,1370472,81400
83,0.7,4,1370472,61392
83,0.7,5,1370472,90880
84,0.7,1,1386984,65176
84,0.7,2,1386984,80424
84,0.7,3,1386984,87608
84,0.7,4,1386984,61776
84,0.7,5,1386984,90096
85,0.7,1,1403496,103008
85,0.7,2,1403496,72600
85,0.7,3,1403496,87400
85,0.7,4,1403496,104784
85,0.7,5,1403496,98440
86,0.7,1,1420008,73736
86,0.7,2,1420008,78728
86,0.7,3,1420008,118112
86,0.7,4,1420008,73416
86,0.7,5,1420008,106288
87,0.7,1,1436520,71408
87,0.7,2,1436520,91120
87,0.7,3,1436520,77904
87,0.7,4,1436520,118952
87,0.7,5,1436520,95440
88,0.7,1,1453032,88728
88,0.7,2,1453032,94744
88,0.7,3,1453032,93576
88,0.7,4,1453032,85600
88,0.7,5,1453032,98904
89,0.7,1,1469544,70688
89,0.7,2,1469544,97400
89,0.7,3,1469544,105664
89,0.7,4,1469544,70928
89,0.7,5,1469544,91832
90,0.7,1,1486056,85288
90,0.7,2,1486056,116992
90,0.7,3,1486056,99048
90,0.7,4,1486056,109208
90,0.7,5,1486056,84160
91,0.7,1,1502568,84368
91,0.7,2,1502568,78256
91,0.7,3,1502568,91848
91,0.7,4,1502568,93184
91,0.7,5,1502568,100936
92,0.7,1,1519080,75992
92,0.7,2,1519080,116328
92,0.7,3,1519080,76256
92,0.7,4,1519080,70184
92,0.7,5,1519080,75736
93,0.7,1,1535592,124352
93,0.7,2,1535592,80960
93,0.7,3,1535592,90232
93,0.7,4,1535592,101504
93,0.7,5,1535592,91992
94,0.7,1,1552104,97184
94,0.7,2,1552104,94352
94,0.7,3,1552104,107904
94,0.7,4,1552104,94624
94,0.7,5,1552104,92624
95,0.7,1,1568616,86536
95,0.7,2,1568616,108208
95,0.7,3,1568616,79752
95,0.7,4,1568616,118496
95,0.7,5,1568616,98520
96,0.7,1,1585128,84928
96,0.7,2,1585128,112144
96,0.7,3,1585128,109496
96,0.7,4,1585128,88840
96,0.7,5,1585128,94944
97,0.7,1,1601640,91080
97,0.7,2,1601640,95000
97,0.7,3,1601640,78632
97,0.7,4,1601640,113904
97,0.7,5,1601640,102968
98,0.7,1,1618152,103360
98,0.7,2,1618152,97208
98,0.7,3,1618152,109864
98,0.7,4,1618152,114528
98,0.7,5,1618152,122968
99,0.7,1,1634664,91464
99,0.7,2,1634664,73232
99,0.7,3,1634664,98528
99,0.7,4,1634664,102616
99,0.7,5,1634664,92168
100,0.7,1,1651176,96720
100,0.7,2,1651176,93248
100,0.7,3,1651176,99792
100,0.7,4,1651176,121656
100,0.7,5,1651176,97496
1,0.8,1,16488,88
1,0.8,2,16488,88
1,0.8,3,16488,88
1,0.8,4,16488,88
1,0.8,5,16488,88
2,0.8,1,33000,1344
2,0.8,2,33000,784
2,0.8,3,33000,872
2,0.8,4,33000,800
2,0.8,5,33000,840
3,0.8,1,49512,1304
3,0.8,2,49512,1696
3,0.8,3,49512,1216
3,0.8,4,49512,896
3,0.8,5,49512,6736
4,0.8,1,66024,2616
4,0.8,2,66024,1584
4,0.8,3,66024,1728
4,0.8,4,66024,1936
4,0.8,5,66024,1432
5,0.8,1,82536,5896
5,0.8,2,82536,12936
5,0.8,3,82536,6728
5,0.8,4,82536,9120
5,0.8,5,82536,8896
6,0.8,1,99048,2384
6,0.8,2,99048,2984
6,0.8,3,99048,15184
6,0.8,4,99048,7408
6,0.8,5,99048,3776
7,0.8,1,115560,3320
7,0.8,2,115560,3920
7,0.8,3,115560,9168
7,0.8,4,115560,8568
7,0.8,5,115560,3352
8,0.8,1,132072,3208
8,0.8,2,132072,7432
8,0.8,3,132072,12368
8,0.8,4,132072,4392
8,0.8,5,132072,10168
9,0.8,1,148584,4440
9,0.8,2,148584,3240
9,0.8,3,148584,4600
9,0.8,4,148584,8928
9,0.8,5,148584,5176
10,0.8,1,165096,10096
10,0.8,2,165096,6920
10,0.8,3,165096,12608
10,0.8,4,165096,6480
10,0.8,5,165096,7832
11,0.8,1,181608,9744
11,0.8,2,181608,5168
11,0.8,3,181608,13144
11,0.8,4,181608,11000
11,0.8,5,181608,10480
12,0.8,1,198120,7784
12,0.8,2,198120,19248
12,0.8,3,198120,9016
12,0.8,4,198120,25472
12,0.8,5,198120,13544
13,0.8,1,214632,26128
13,0.8,2,214632,9456
13,0.8,3,214632,5672
13,0.8,4,214632,23160
13,0.8,5,214632,20856
14,0.8,1,231144,12952
14,0.8,2,231144,12352
14,0.8,3,231144,14696
14,0.8,4,231144,11992
14,0.8,5,231144,23656
15,0.8,1,247656,12824
15,0.8,2,247656,20208
15,0.8,3,247656,22888
15,0.8,4,247656,5864
15,0.8,5,247656,18304
16,0.8,1,264168,11032
16,0.8,2,264168,21000
16,0.8,3,264168,8688
16,0.8,4,264168,5936
16,0.8,5,264168,29040
17,0.8,1,280680,23640
17,0.8,2,280680,10448
17,0.8,3,280680,18776
17,0.8,4,280680,18128
17,0.8,5,280680,12296
18,0.8,1,297192,18568
18,0.8,2,297192,15696
18,0.8,3,297192,13392
18,0.8,4,297192,18392
18,0.8,5,297192,20880
19,0.8,1,313704,17520
19,0.8,2,313704,18376
19,0.8,3,313704,17960
19,0.8,4,313704,30968
19,0.8,5,313704,10952
20,0.8,1,330216,11184
20,0.8,2,330216,15376
20,0.8,3,330216,19008
20,0.8,4,330216,14136
20,0.8,5,330216,23920
21,0.8,1,346728,33600
21,0.8,2,346728,19792
21,0.8,3,346728,17744
21,0.8,4,346728,25944
21,0.8,5,346728,12224
22,0.8,1,363240,17912
22,0.8,2,363240,34288
22,0.8,3,363240,15568
22,0.8,4,363240,35760
22,0.8,5,363240,23504
23,0.8,1,379752,18760
23,0.8,2,379752,26256
23,0.8,3,379752,20320
23,0.8,4,379752,19176
23,0.8,5,379752,11376
24,0.8,1,396264,17744
24,0.8,2,396264,29488
24,0.8,3,396264,20992
24,0.8,4,396264,31440
24,0.8,5,396264,23080
25,0.8,1,412776,20552
25,0.8,2,412776,16064
25,0.8,3,412776,22568
25,0.8,4,412776,27440
25,0.8,5,412776,22616
26,0.8,1,429288,33808
26,0.8,2,429288,32440
26,0.8,3,429288,30152
26,0.8,4,429288,31760
26,0.8,5,429288,31920
27,0.8,1,445800,23504
27,0.8,2,445800,21704
27,0.8,3,445800,21808
27,0.8,4,445800,20256
27,0.8,5,445800,20896
28,0.8,1,462312,29888
28,0.8,2,462312,18808
28,0.8,3,462312,21472
28,0.8,4,462312,34752
28,0.8,5,462312,37960
29,0.8,1,478824,29992
29,0.8,2,478824,29160
29,0.8,3,478824,28352
29,0.8,4,478824,45664
29,0.8,5,478824,19272
30,0.8,1,495336,30752
30,0.8,2,495336,32880
30,0.8,3,495336,31904
30,0.8,4,495336,16688
30,0.8,5,495336,25904
31,0.8,1,511848,26376
31,0.8,2,511848,21200
31,0.8,3,511848,34824
31,0.8,4,511848,38936
31,0.8,5,511848,30448
32,0.8,1,528360,27992
32,0.8,2,528360,30712
32,0.8,3,528360,27256
32,0.8,4,528360,40616
32,0.8,5,528360,38224
33,0.8,1,544872,22264
33,0.8,2,544872,35808
33,0.8,3,544872,33800
33,0.8,4,544872,17968
33,0.8,5,544872,40352
34,0.8,1,561384,30088
34,0.8,2,561384,37176
34,0.8,3,561384,22152
34,0.8,4,561384,26616
34,0.8,5,561384,19048
35,0.8,1,577896,38648
35,0.8,2,577896,31904
35,0.8,3,577896,31752
35,0.8,4,577896,35624
35,0.8,5,577896,28920
36,0.8,1,594408,45408
36,0.8,2,594408,43120
36,0.8,3,594408,30768
36,0.8,4,594408,31696
36,0.8,5,594408,23024
37,0.8,1,610920,37976
37,0.8,2,610920,39952
37,0.8,3,610920,31496
37,0.8,4,610920,33888
37,0.8,5,610920,31952
38,0.8,1,627432,43856
38,0.8,2,627432,30960
38,0.8,3,627432,33232
38,0.8,4,627432,35592
38,0.8,5,627432,50104
39,0.8,1,643944,48920
39,0.8,2,643944,35944
39,0.8,3,643944,45216
39,0.8,4,643944,38944
39,0.8,5,643944,37528
40,0.8,1,660456,42152
40,0.8,2,660456,43368
40,0.8,3,660456,47504
40,0.8,4,660456,49992
40,0.8,5,660456,27128
41,0.8,1,676968,40488
41,0.8,2,676968,48544
41,0.8,3,676968,53088
41,0.8,4,676968,54296
41,0.8,5,676968,20568
42,0.8,1,693480,38104
42,0.8,2,693480,35264
42,0.8,3,693480,45912
42,0.8,4,693480,43488
42,0.8,5,693480,33888
43,0.8,1,709992,48376
43,0.8,2,709992,45432
43,0.8,3,709992,30104
43,0.8,4,709992,47336
43,0.8,5,709992,52104
44,0.8,1,726504,30120
44,0.8,2,726504,47784
44,0.8,3,726504,35712
44,0.8,4,726504,47448
44,0.8,5,726504,34168
45,0.8,1,743016,47032
45,0.8,2,743016,50384
45,0.8,3,743016,45888
45,0.8,4,743016,41952
45,0.8,5,743016,49480
46,0.8,1,759528,59048
46,0.8,2,759528,37024
46,0.8,3,759528,51864
46,0.8,4,759528,43160
46,0.8,5,759528,51992
47,0.8,1,776040,50008
47,0.8,2,776040,54440
47,0.8,3,776040,53784
47,0.8,4,776040,43728
47,0.8,5,776040,39216
48,0.8,1,792552,50496
48,0.8,2,792552,37512
48,0.8,3,792552,57792
48,0.8,4,792552,39688
48,0.8,5,792552,45288
49,0.8,1,809064,55592
49,0.8,2,809064,53912
49,0.8,3,809064,48152
49,0.8,4,809064,45936
49,0.8,5,809064,53760
50,0.8,1,825576,64816
50,0.8,2,825576,49736
50,0.8,3,825576,53008
50,0.8,4,825576,72112
50,0.8,5,825576,57472
51,0.8,1,842088,47360
51,0.8,2,842088,48368
51,0.8,3,842088,45296
51,0.8,4,842088,50184
51,0.8,5,842088,59080
52,0.8,1,858600,49144
52,0.8,2,858600,63992
52,0.8,3,858600,58160
52,0.8,4,858600,50288
52,0.8,5,858600,63128
53,0.8,1,875112,57224
53,0.8,2,875112,38288
53,0.8,3,875112,45320
53,0.8,4,875112,61768
53,0.8,5,875112,47840
54,0.8,1,891624,76144
54,0.8,2,891624,43472
54,0.8,3,891624,49360
54,0.8,4,891624,45352
54,0.8,5,891624,68808
55,0.8,1,908136,48792
55,0.8,2,908136,60600
55,0.8,3,908136,65000
55,0.8,4,908136,42640
55,0.8,5,908136,50040
56,0.8,1,924648,65512
56,0.8,2,924648,60104
56,0.8,3,924648,53648
56,0.8,4,924648,56832
56,0.8,5,924648,47136
57,0.8,1,941160,64072
57,0.8,2,941160,58920
57,0.8,3,941160,51128
57,0.8,4,941160,57200
57,0.8,5,941160,61216
58,0.8,1,957672,54912
58,0.8,2,957672,77928
58,0.8,3,957672,51072
58,0.8,4,957672,53352
58,0.8,5,957672,47632
59,0.8,1,974184,44088
59,0.8,2,974184,63328
59,0.8,3,974184,50888
59,0.8,4,974184,53168
59,0.8,5,974184,64272
60,0.8,1,990696,56808
60,0.8,2,990696,45904
60,0.8,3,990696,58952
60,0.8,4,990696,78464
60,0.8,5,990696,54424
61,0.8,1,1007208,69968
61,0.8,2,1007208,60152
61,0.8,3,1007208,82480
61,0.8,4,1007208,91600
61,0.8,5,1007208,48760
62,0.8,1,1023720,57296
62,0.8,2,1023720,70696
62,0.8,3,1023720,65664
62,0.8,4,1023720,66176
62,0.8,5,1023720,65056
63,0.8,1,1040232,65528
63,0.8,2,1040232,94016
63,0.8,3,1040232,58080
63,0.8,4,1040232,62256
63,0.8,5,1040232,49256
64,0.8,1,1056744,54472
64,0.8,2,1056744,77984
64,0.8,3,1056744,63408
64,0.8,4,1056744,74024
64,0.8,5,1056744,48448
65,0.8,1,1073256,56680
65,0.8,2,1073256,58104
65,0.8,3,1073256,50496
65,0.8,4,1073256,56888
65,0.8,5,1073256,84304
66,0.8,1,1089768,60672
66,0.8,2,1089768,63040
66,0.8,3,1089768,67688
66,0.8,4,1089768,67592
66,0.8,5,1089768,71816
67,0.8,1,1106280,69360
67,0.8,2,1106280,63944
67,0.8,3,1106280,70200
67,0.8,4,1106280,67624
67,0.8,5,1106280,62728
68,0.8,1,1122792,65512
68,0.8,2,1122792,84232
68,0.8,3,1122792,74376
68,0.8,4,1122792,68888
68,0.8,5,1122792,64776
69,0.8,1,1139304,82584
69,0.8,2,1139304,63304
69,0.8,3,1139304,61016
69,0.8,4,1139304,54248
69,0.8,5,1139304,63440
70,0.8,1,1155816,65712
70,0.8,2,1155816,62952
70,0.8,3,1155816,62136
70,0.8,4,1155816,64520
70,0.8,5,1155816,75592
71,0.8,1,1172328,89872
71,0.8,2,1172328,69488
71,0.8,3,1172328,62888
71,0.8,4,1172328,68280
71,0.8,5,1172328,60448
72,0.8,1,1188840,73960
72,0.8,2,1188840,96120
72,0.8,3,1188840,81760
72,0.8,4,1188840,58320
72,0.8,5,1188840,72896
73,0.8,1,1205352,81344
73,0.8,2,1205352,77336
73,0.8,3,1205352,60616
73,0.8,4,1205352,90408
73,0.8,5,1205352,83536
74,0.8,1,1221864,52232
74,0.8,2,1221864,81368
74,0.8,3,1221864,69944
74,0.8,4,1221864,81696
74,0.8,5,1221864,81504
75,0.8,1,1238376,76656
75,0.8,2,1238376,80120
75,0.8,3,1238376,84056
75,0.8,4,1238376,93192
75,0.8,5,1238376,71864
76,0.8,1,1254888,69488
76,0.8,2,1254888,86336
76,0.8,3,1254888,80456
76,0.8,4,1254888,84928
76,0.8,5,1254888,88320
77,0.8,1,1271400,76168
77,0.8,2,1271400,80304
77,0.8,3,1271400,80928
77,0.8,4,1271400,106328
77,0.8,5,1271400,81384
78,0.8,1,1287912,81848
78,0.8,2,1287912,86936
78,0.8,3,1287912,73856
78,0.8,4,1287912,74184
78,0.8,5,1287912,73816
79,0.8,1,1304424,75288
79,0.8,2,1304424,71760
79,0.8,3,1304424,66008
79,0.8,4,1304424,85440
79,0.8,5,1304424,89920
80,0.8,1,1320936,74320
80,0.8,2,1320936,102888
80,0.8,3,1320936,81744
80,0.8,4,1320936,82456
80,0.8,5,1320936,61184
81,0.8,1,1337448,66600
81,0.8,2,1337448,95272
81,0.8,3,1337448,66512
81,0.8,4,1337448,90384
81,0.8,5,1337448,88576
82,0.8,1,1353960,71456
82,0.8,2,1353960,105920
82,0.8,3,1353960,69512
82,0.8,4,1353960,80752
82,0.8,5,1353960,65392
83,0.8,1,1370472,75064
83,0.8,2,1370472,101496
83,0.8,3,1370472,91408
83,0.8,4,1370472,87880
83,0.8,5,1370472,87000
84,0.8,1,1386984,95256
84,0.8,2,1386984,79664
84,0.8,3,1386984,85800
84,0.8,4,1386984,89656
84,0.8,5,1386984,90624
85,0.8,1,1403496,78136
85,0.8,2,1403496,81488
85,0.8,3,1403496,59544
85,0.8,4,1403496,110608
85,0.8,5,1403496,91336
86,0.8,1,1420008,66104
86,0.8,2,1420008,76296
86,0.8,3,1420008,84720
86,0.8,4,1420008,95472
86,0.8,5,1420008,72000
87,0.8,1,1436520,91968
87,0.8,2,1436520,90864
87,0.8,3,1436520,93240
87,0.8,4,1436520,96312
87,0.8,5,1436520,90680
88,0.8,1,1453032,82856
88,0.8,2,1453032,96216
88,0.8,3,1453032,90848
88,0.8,4,1453032,86008
88,0.8,5,1453032,71528
89,0.8,1,1469544,99624
89,0.8,2,1469544,76440
89,0.8,3,1469544,98400
89,0.8,4,1469544,77392
89,0.8,5,1469544,102760
90,0.8,1,1486056,98416
90,0.8,2,1486056,108088
90,0.8,3,1486056,80344
90,0.8,4,1486056,73424
90,0.8,5,1486056,97168
91,0.8,1,1502568,94824
91,0.8,2,1502568,76232
91,0.8,3,1502568,85280
91,0.8,4,1502568,84808
91,0.8,5,1502568,95616
92,0.8,1,1519080,83288
92,0.8,2,1519080,84536
92,0.8,3,1519080,100128
92,0.8,4,1519080,98608
92,0.8,5,1519080,90736
93,0.8,1,1535592,95408
93,0.8,2,1535592,66552
93,0.8,3,1535592,103392
93,0.8,4,1535592,87000
93,0.8,5,1535592,73496
94,0.8,1,1552104,86216
94,0.8,2,1552104,105384
94,0.8,3,1552104,109048
94,0.8,4,1552104,81608
94,0.8,5,1552104,102048
95,0.8,1,1568616,92240
95,0.8,2,1568616,87576
95,0.8,3,1568616,111224
95,0.8,4,1568616,100632
95,0.8,5,1568616,100792
96,0.8,1,1585128,97864
96,0.8,2,1585128,115936
96,0.8,3,1585128,97040
96,0.8,4,1585128,95024
96,0.8,5,1585128,98536
97,0.8,1,1601640,105192
97,0.8,2,1601640,106640
97,0.8,3,1601640,92712
97,0.8,4,1601640,87288
97,0.8,5,1601640,112360
98,0.8,1,1618152,87336
98,0.8,2,1618152,106424
98,0.8,3,1618152,113400
98,0.8,4,1618152,120424
98,0.8,5,1618152,90904
99,0.8,1,1634664,90120
99,0.8,2,1634664,87848
99,0.8,3,1634664,82208
99,0.8,4,1634664,111672
99,0.8,5,1634664,106048
100,0.8,1,1651176,105248
100,0.8,2,1651176,97152
100,0.8,3,1651176,101216
100,0.8,4,1651176,108320
100,0.8,5,1651176,120016
1,0.9,1,16488,88
1,0.9,2,16488,88
1,0.9,3,16488,88
1,0.9,4,16488,88
1,0.9,5,16488,88
2,0.9,1,33000,656
2,0.9,2,33000,840
2,0.9,3,33000,5008
2,0.9,4,33000,584
2,0.9,5,33000,944
3,0.9,1,49512,1648
3,0.9,2,49512,1440
3,0.9,3,49512,840
3,0.9,4,49512,1296
3,0.9,5,49512,1120
4,0.9,1,66024,1576
4,0.9,2,66024,10888
4,0.9,3,66024,1592
4,0.9,4,66024,1552
4,0.9,5,66024,3712
5,0.9,1,82536,1792
5,0.9,2,82536,3304
5,0.9,3,82536,1840
5,0.9,4,82536,6384
5,0.9,5,82536,2280
6,0.9,1,99048,2672
6,0.9,2,99048,5448
6,0.9,3,99048,4136
6,0.9,4,99048,2592
6,0.9,5,99048,2680
7,0.9,1,115560,3288
7,0.9,2,115560,2232
7,0.9,3,115560,8640
7,0.9,4,115560,3168
7,0.9,5,115560,3928
8,0.9,1,132072,4304
8,0.9,2,132072,6848
8,0.9,3,132072,10744
8,0.9,4,132072,6856
8,0.9,5,132072,3520
9,0.9,1,148584,4832
9,0.9,2,148584,8496
9,0.9,3,148584,12008
9,0.9,4,148584,6384
9,0.9,5,148584,12960
10,0.9,1,165096,11824
10,0.9,2,165096,9096
10,0.9,3,165096,3976
10,0.9,4,165096,19376
10,0.9,5,165096,11600
11,0.9,1,181608,9768
11,0.9,2,181608,5328
11,0.9,3,181608,9112
11,0.9,4,181608,18104
11,0.9,5,181608,9992
12,0.9,1,198120,12416
12,0.9,2,198120,9048
12,0.9,3,198120,18720
12,0.9,4,198120,11576
12,0.9,5,198120,12552
13,0.9,1,214632,6320
13,0.9,2,214632,18520
13,0.9,3,214632,12512
13,0.9,4,214632,13736
13,0.9,5,214632,20272
14,0.9,1,231144,14856
14,0.9,2,231144,13432
14,0.9,3,231144,11720
14,0.9,4,231144,14952
14,0.9,5,231144,7192
15,0.9,1,247656,14664
15,0.9,2,247656,13824
15,0.9,3,247656,15896
15,0.9,4,247656,14008
15,0.9,5,247656,15432
16,0.9,1,264168,13160
16,0.9,2,264168,10144
16,0.9,3,264168,19168
16,0.9,4,264168,24320
16,0.9,5,264168,19400
17,0.9,1,280680,33488
17,0.9,2,280680,21488
17,0.9,3,280680,25288
17,0.9,4,280680,12592
17,0.9,5,280680,8416
18,0.9,1,297192,31320
18,0.9,2,297192,10240
18,0.9,3,297192,22248
18,0.9,4,297192,11744
18,0.9,5,297192,13040
19,0.9,1,313704,27648
19,0.9,2,313704,20560
19,0.9,3,313704,15200
19,0.9,4,313704,9256
19,0.9,5,313704,24024
20,0.9,1,330216,11576
20,0.9,2,330216,11832
20,0.9,3,330216,15400
20,0.9,4,330216,24912
20,0.9,5,330216,21368
21,0.9,1,346728,18992
21,0.9,2,346728,14728
21,0.9,3,346728,20848
21,0.9,4,346728,20904
21,0.9,5,346728,26192
22,0.9,1,363240,11816
22,0.9,2,363240,18192
22,0.9,3,363240,13584
22,0.9,4,363240,20536
22,0.9,5,363240,28936
23,0.9,1,379752,17416
23,0.9,2,379752,22264
23,0.9,3,379752,21960
23,0.9,4,379752,22488
23,0.9,5,379752,31984
24,0.9,1,396264,18928
24,0.9,2,396264,31048
24,0.9,3,396264,23520
24,0.9,4,396264,27176
24,0.9,5,396264,18440
25,0.9,1,412776,29816
25,0.9,2,412776,19984
25,0.9,3,412776,22784
25,0.9,4,412776,25800
25,0.9,5,412776,31312
26,0.9,1,429288,31344
26,0.9,2,429288,18504
26,0.9,3,429288,41136
26,0.9,4,429288,38200
26,0.9,5,429288,12816
27,0.9,1,445800,35224
27,0.9,2,445800,32656
27,0.9,3,445800,30352
27,0.9,4,445800,34176
27,0.9,5,445800,34296
28,0.9,1,462312,22448
28,0.9,2,462312,17288
28,0.9,3,462312,22848
28,0.9,4,462312,31976
28,0.9,5,462312,17784
29,0.9,1,478824,21752
29,0.9,2,478824,31016
29,0.9,3,478824,47680
29,0.9,4,478824,36304
29,0.9,5,478824,37056
30,0.9,1,495336,30400
30,0.9,2,495336,30952
30,0.9,3,495336,22120
30,0.9,4,495336,21184
30,0.9,5,495336,24896
31,0.9,1,511848,39800
31,0.9,2,511848,19608
31,0.9,3,511848,25912
31,0.9,4,511848,42848
31,0.9,5,511848,20272
32,0.9,1,528360,29104
32,0.9,2,528360,33200
32,0.9,3,528360,29768
32,0.9,4,528360,30616
32,0.9,5,528360,40832
33,0.9,1,544872,35248
33,0.9,2,544872,38616
33,0.9,3,544872,39648
33,0.9,4,544872,34104
33,0.9,5,544872,22416
34,0.9,1,561384,43912
34,0.9,2,561384,42480
34,0.9,3,561384,29120
34,0.9,4,561384,47424
34,0.9,5,561384,36400
35,0.9,1,577896,32776
35,0.9,2,577896,20648
35,0.9,3,577896,34112
35,0.9,4,577896,48352
35,0.9,5,577896,38376
36,0.9,1,594408,49856
36,0.9,2,594408,37496
36,0.9,3,594408,37976
36,0.9,4,594408,39024
36,0.9,5,594408,29144
37,0.9,1,610920,56472
37,0.9,2,610920,29920
37,0.9,3,610920,55816
37,0.9,4,610920,40584
37,0.9,5,610920,39904
38,0.9,1,627432,37064
38,0.9,2,627432,39656
38,0.9,3,627432,37512
38,0.9,4,627432,26584
38,0.9,5,627432,43288
39,0.9,1,643944,44824
39,0.9,2,643944,47040
39,0.9,3,643944,28312
39,0.9,4,643944,32408
39,0.9,5,643944,37880
40,0.9,1,660456,49792
40,0.9,2,660456,50552
40,0.9,3,660456,40320
40,0.9,4,660456,38576
40,0.9,5,660456,42168
41,0.9,1,676968,36512
41,0.9,2,676968,37024
41,0.9,3,676968,34424
41,0.9,4,676968,50032
41,0.9,5,676968,33448
42,0.9,1,693480,37072
42,0.9,2,693480,51296
42,0.9,3,693480,34000
42,0.9,4,693480,46528
42,0.9,5,693480,38080
43,0.9,1,709992,41952
43,0.9,2,709992,47896
43,0.9,3,709992,53680
43,0.9,4,709992,34400
43,0.9,5,709992,50264
44,0.9,1,726504,47240
44,0.9,2,726504,46064
44,0.9,3,726504,45032
44,0.9,4,726504,46224
44,0.9,5,726504,34512
45,0.9,1,743016,53816
45,0.9,2,743016,32720
45,0.9,3,743016,46384
45,0.9,4,743016,41520
45,0.9,5,743016,41456
46,0.9,1,759528,49904
46,0.9,2,759528,46568
46,0.9,3,759528,39344
46,0.9,4,759528,38368
46,0.9,5,759528,38728
47,0.9,1,776040,57112
47,0.9,2,776040,29992
47,0.9,3,776040,43608
47,0.9,4,776040,48840
47,0.9,5,776040,57768
48,0.9,1,792552,42048
48,0.9,2,792552,45288
48,0.9,3,792552,63120
48,0.9,4,792552,43576
48,0.9,5,792552,74424
49,0.9,1,809064,39824
49,0.9,2,809064,35040
49,0.9,3,809064,46424
49,0.9,4,809064,55152
49,0.9,5,809064,48296
50,0.9,1,825576,50160
50,0.9,2,825576,36928
50,0.9,3,825576,55416
50,0.9,4,825576,49128
50,0.9,5,825576,40296
51,0.9,1,842088,39352
51,0.9,2,842088,51632
51,0.9,3,842088,65680
51,0.9,4,842088,56512
51,0.9,5,842088,35800
52,0.9,1,858600,57144
52,0.9,2,858600,67592
52,0.9,3,858600,41064
52,0.9,4,858600,53736
52,0.9,5,858600,51080
53,0.9,1,875112,95576
53,0.9,2,875112,33496
53,0.9,3,875112,36960
53,0.9,4,875112,62424
53,0.9,5,875112,62824
54,0.9,1,891624,56352
54,0.9,2,891624,72992
54,0.9,3,891624,54568
54,0.9,4,891624,41696
54,0.9,5,891624,51432
55,0.9,1,908136,44016
55,0.9,2,908136,51912
55,0.9,3,908136,50920
55,0.9,4,908136,53080
55,0.9,5,908136,66464
56,0.9,1,924648,55960
56,0.9,2,924648,63760
56,0.9,3,924648,65760
56,0.9,4,924648,49488
56,0.9,5,924648,55680
57,0.9,1,941160,56704
57,0.9,2,941160,51480
57,0.9,3,941160,66328
57,0.9,4,941160,48600
57,0.9,5,941160,51792
58,0.9,1,957672,56600
58,0.9,2,957672,73384
58,0.9,3,957672,46984
58,0.9,4,957672,53968
58,0.9,5,957672,64496
59,0.9,1,974184,49696
59,0.9,2,974184,54664
59,0.9,3,974184,59216
59,0.9,4,974184,49760
59,0.9,5,974184,73112
60,0.9,1,990696,74984
60,0.9,2,990696,42744
60,0.9,3,990696,76304
60,0.9,4,990696,73528
60,0.9,5,990696,59128
61,0.9,1,1007208,58768
61,0.9,2,1007208,50568
61,0.9,3,1007208,43920
61,0.9,4,1007208,39232
61,0.9,5,1007208,59120
62,0.9,1,1023720,54080
62,0.9,2,1023720,64016
62,0.9,3,1023720,68096
62,0.9,4,1023720,72024
62,0.9,5,1023720,71648
63,0.9,1,1040232,68176
63,0.9,2,1040232,48672
63,0.9,3,1040232,86344
63,0.9,4,1040232,65160
63,0.9,5,1040232,62768
64,0.9,1,1056744,90160
64,0.9,2,1056744,57216
64,0.9,3,1056744,94952
64,0.9,4,1056744,57792
64,0.9,5,1056744,71768
65,0.9,1,1073256,72504
65,0.9,2,1073256,64472
65,0.9,3,1073256,96712
65,0.9,4,1073256,44152
65,0.9,5,1073256,76200
66,0.9,1,1089768,56088
66,0.9,2,1089768,55240
66,0.9,3,1089768,76728
66,0.9,4,1089768,76792
66,0.9,5,1089768,84168
67,0.9,1,1106280,83688
67,0.9,2,1106280,72256
67,0.9,3,1106280,57296
67,0.9,4,1106280,55328
67,0.9,5,1106280,75680
68,0.9,1,1122792,67744
68,0.9,2,1122792,60904
68,0.9,3,1122792,54768
68,0.9,4,1122792,54792
68,0.9,5,1122792,66608
69,0.9,1,1139304,95408
69,0.9,2,1139304,77112
69,0.9,3,1139304,63208
69,0.9,4,1139304,74120
69,0.9,5,1139304,55768
70,0.9,1,1155816,102264
70,0.9,2,1155816,90384
70,0.9,3,1155816,51200
70,0.9,4,1155816,60640
70,0.9,5,1155816,70272
71,0.9,1,1172328,58520
71,0.9,2,1172328,82520
71,0.9,3,1172328,65832
71,0.9,4,1172328,68120
71,0.9,5,1172328,82544
72,0.9,1,1188840,65008
72,0.9,2,1188840,69352
72,0.9,3,1188840,85368
72,0.9,4,1188840,66080
72,0.9,5,1188840,70768
73,0.9,1,1205352,86808
