N,P,X,Cmap,ExecEnv
72,0.9,5,1188856,53672
73,0.9,1,1205368,53408
73,0.9,2,1205368,51688
73,0.9,3,1205368,57464
73,0.9,4,1205368,56456
73,0.9,5,1205368,51776
74,0.9,1,1221880,56144
74,0.9,2,1221880,50248
74,0.9,3,1221880,60976
74,0.9,4,1221880,57160
74,0.9,5,1221880,55912
75,0.9,1,1238392,56872
75,0.9,2,1238392,55256
75,0.9,3,1238392,56048
75,0.9,4,1238392,62112
75,0.9,5,1238392,48376
76,0.9,1,1254904,50840
76,0.9,2,1254904,51976
76,0.9,3,1254904,59888
76,0.9,4,1254904,70952
76,0.9,5,1254904,61800
77,0.9,1,1271416,56256
77,0.9,2,1271416,55008
77,0.9,3,1271416,57600
77,0.9,4,1271416,54632
77,0.9,5,1271416,45216
78,0.9,1,1287928,58360
78,0.9,2,1287928,64728
78,0.9,3,1287928,60968
78,0.9,4,1287928,64920
78,0.9,5,1287928,62816
79,0.9,1,1304440,64656
79,0.9,2,1304440,57128
79,0.9,3,1304440,55320
79,0.9,4,1304440,60520
79,0.9,5,1304440,58432
80,0.9,1,1320952,65688
80,0.9,2,1320952,55792
80,0.9,3,1320952,59304
80,0.9,4,1320952,54384
80,0.9,5,1320952,57112
81,0.9,1,1337464,63296
81,0.9,2,1337464,64792
81,0.9,3,1337464,56992
81,0.9,4,1337464,64280
81,0.9,5,1337464,59728
82,0.9,1,1353976,64320
82,0.9,2,1353976,62072
82,0.9,3,1353976,60256
82,0.9,4,1353976,65184
82,0.9,5,1353976,55240
83,0.9,1,1370488,59936
83,0.9,2,1370488,59328
83,0.9,3,1370488,57672
83,0.9,4,1370488,60632
83,0.9,5,1370488,61248
84,0.9,1,1387000,59528
84,0.9,2,1387000,69640
84,0.9,3,1387000,68744
84,0.9,4,1387000,53968
84,0.9,5,1387000,59320
85,0.9,1,1403512,56056
85,0.9,2,1403512,62384
85,0.9,3,1403512,61800
85,0.9,4,1403512,62296
85,0.9,5,1403512,64920
86,0.9,1,1420024,53840
86,0.9,2,1420024,62056
86,0.9,3,1420024,62808
86,0.9,4,1420024,74384
86,0.9,5,1420024,61096
87,0.9,1,1436536,58536
87,0.9,2,1436536,62256
87,0.9,3,1436536,59408
87,0.9,4,1436536,66592
87,0.9,5,1436536,63152
88,0.9,1,1453048,70144
88,0.9,2,1453048,72544
88,0.9,3,1453048,67688
88,0.9,4,1453048,64688
88,0.9,5,1453048,56016
89,0.9,1,1469560,66240
89,0.9,2,1469560,65552
89,0.9,3,1469560,71064
89,0.9,4,1469560,63936
89,0.9,5,1469560,67808
90,0.9,1,1486072,71424
90,0.9,2,1486072,67472
90,0.9,3,1486072,66040
90,0.9,4,1486072,67760
90,0.9,5,1486072,71048
91,0.9,1,1502584,76824
91,0.9,2,1502584,61848
91,0.9,3,1502584,69480
91,0.9,4,1502584,71088
91,0.9,5,1502584,66464
92,0.9,1,1519096,71480
92,0.9,2,1519096,70048
92,0.9,3,1519096,66096
92,0.9,4,1519096,68104
92,0.9,5,1519096,60792
93,0.9,1,1535608,64872
93,0.9,2,1535608,75032
93,0.9,3,1535608,66816
93,0.9,4,1535608,66128
93,0.9,5,1535608,59624
94,0.9,1,1552120,65592
94,0.9,2,1552120,76240
94,0.9,3,1552120,72432
94,0.9,4,1552120,73080
94,0.9,5,1552120,73336
95,0.9,1,1568632,74808
95,0.9,2,1568632,80344
95,0.9,3,1568632,72016
95,0.9,4,1568632,72768
95,0.9,5,1568632,78704
96,0.9,1,1585144,64152
96,0.9,2,1585144,61688
96,0.9,3,1585144,68096
96,0.9,4,1585144,71680
96,0.9,5,1585144,63736
97,0.9,1,1601656,77512
97,0.9,2,1601656,75176
97,0.9,3,1601656,70592
97,0.9,4,1601656,75416
97,0.9,5,1601656,76728
98,0.9,1,1618168,78808
98,0.9,2,1618168,83832
98,0.9,3,1618168,67888
98,0.9,4,1618168,75368
98,0.9,5,1618168,76112
99,0.9,1,1634680,78912
99,0.9,2,1634680,74768
99,0.9,3,1634680,76064
99,0.9,4,1634680,75224
99,0.9,5,1634680,64128
100,0.9,1,1651192,65776
100,0.9,2,1651192,59528
100,0.9,3,1651192,83304
100,0.9,4,1651192,76608
100,0.9,5,1651192,76768
1,1.0,1,16504,88
1,1.0,2,16504,88
1,1.0,3,16504,88
1,1.0,4,16504,88
1,1.0,5,16504,88
2,1.0,1,33016,464
2,1.0,2,33016,792
2,1.0,3,33016,2120
2,1.0,4,33016,464
2,1.0,5,33016,1720
3,1.0,1,49528,1256
3,1.0,2,49528,1216
3,1.0,3,49528,2400
3,1.0,4,49528,3616
3,1.0,5,49528,2272
4,1.0,1,66040,2288
4,1.0,2,66040,1792
4,1.0,3,66040,2552
4,1.0,4,66040,1472
4,1.0,5,66040,2960
5,1.0,1,82552,3728
5,1.0,2,82552,1568
5,1.0,3,82552,3808
5,1.0,4,82552,3968
5,1.0,5,82552,5152
6,1.0,1,99064,4168
6,1.0,2,99064,4048
6,1.0,3,99064,3576
6,1.0,4,99064,5504
6,1.0,5,99064,7432
7,1.0,1,115576,4728
7,1.0,2,115576,5936
7,1.0,3,115576,6144
7,1.0,4,115576,3680
7,1.0,5,115576,4032
8,1.0,1,132088,6688
8,1.0,2,132088,8024
8,1.0,3,132088,7144
8,1.0,4,132088,5904
8,1.0,5,132088,7048
9,1.0,1,148600,6792
9,1.0,2,148600,6712
9,1.0,3,148600,6320
9,1.0,4,148600,7048
9,1.0,5,148600,6464
10,1.0,1,165112,8512
10,1.0,2,165112,6304
10,1.0,3,165112,7880
10,1.0,4,165112,6640
10,1.0,5,165112,7376
11,1.0,1,181624,8944
11,1.0,2,181624,10424
11,1.0,3,181624,10128
11,1.0,4,181624,7616
11,1.0,5,181624,8904
12,1.0,1,198136,11016
12,1.0,2,198136,9432
12,1.0,3,198136,6256
12,1.0,4,198136,6832
12,1.0,5,198136,10560
13,1.0,1,214648,7552
13,1.0,2,214648,10640
13,1.0,3,214648,12936
13,1.0,4,214648,9488
13,1.0,5,214648,10776
14,1.0,1,231160,9184
14,1.0,2,231160,9448
14,1.0,3,231160,11264
14,1.0,4,231160,10768
14,1.0,5,231160,10968
15,1.0,1,247672,12872
15,1.0,2,247672,10424
15,1.0,3,247672,10960
15,1.0,4,247672,7192
15,1.0,5,247672,13536
16,1.0,1,264184,14240
16,1.0,2,264184,15456
16,1.0,3,264184,13064
16,1.0,4,264184,11040
16,1.0,5,264184,12784
17,1.0,1,280696,16672
17,1.0,2,280696,18056
17,1.0,3,280696,14712
17,1.0,4,280696,14112
17,1.0,5,280696,14400
18,1.0,1,297208,9056
18,1.0,2,297208,11048
18,1.0,3,297208,18248
18,1.0,4,297208,18040
18,1.0,5,297208,13960
19,1.0,1,313720,15400
19,1.0,2,313720,10592
19,1.0,3,313720,14696
19,1.0,4,313720,13856
19,1.0,5,313720,14376
20,1.0,1,330232,17320
20,1.0,2,330232,18672
20,1.0,3,330232,17032
20,1.0,4,330232,12232
20,1.0,5,330232,16584
21,1.0,1,346744,15840
21,1.0,2,346744,18792
21,1.0,3,346744,16152
21,1.0,4,346744,15152
21,1.0,5,346744,18912
22,1.0,1,363256,18688
22,1.0,2,363256,17680
22,1.0,3,363256,14680
22,1.0,4,363256,12744
22,1.0,5,363256,17824
23,1.0,1,379768,18216
23,1.0,2,379768,18280
23,1.0,3,379768,18568
23,1.0,4,379768,13928
23,1.0,5,379768,21568
24,1.0,1,396280,19120
24,1.0,2,396280,23168
24,1.0,3,396280,17104
24,1.0,4,396280,18224
24,1.0,5,396280,20928
25,1.0,1,412792,18016
25,1.0,2,412792,16512
25,1.0,3,412792,19464
25,1.0,4,412792,19776
25,1.0,5,412792,17528
26,1.0,1,429304,25784
26,1.0,2,429304,16992
26,1.0,3,429304,22272
26,1.0,4,429304,14104
26,1.0,5,429304,23744
27,1.0,1,445816,20136
27,1.0,2,445816,23576
27,1.0,3,445816,19712
27,1.0,4,445816,20168
27,1.0,5,445816,20488
28,1.0,1,462328,20568
28,1.0,2,462328,23696
28,1.0,3,462328,25608
28,1.0,4,462328,24768
28,1.0,5,462328,25664
29,1.0,1,478840,19664
29,1.0,2,478840,18104
29,1.0,3,478840,18792
29,1.0,4,478840,24320
29,1.0,5,478840,23432
30,1.0,1,495352,20112
30,1.0,2,495352,22936
30,1.0,3,495352,20176
30,1.0,4,495352,18216
30,1.0,5,495352,23592
31,1.0,1,511864,22896
31,1.0,2,511864,21840
31,1.0,3,511864,28880
31,1.0,4,511864,19304
31,1.0,5,511864,24208
32,1.0,1,528376,25232
32,1.0,2,528376,16792
32,1.0,3,528376,22376
32,1.0,4,528376,32368
32,1.0,5,528376,28280
33,1.0,1,544888,26384
33,1.0,2,544888,21912
33,1.0,3,544888,25624
33,1.0,4,544888,20312
33,1.0,5,544888,21336
34,1.0,1,561400,27256
34,1.0,2,561400,27392
34,1.0,3,561400,29576
34,1.0,4,561400,24752
34,1.0,5,561400,24376
35,1.0,1,577912,30536
35,1.0,2,577912,31168
35,1.0,3,577912,32520
35,1.0,4,577912,25072
35,1.0,5,577912,21512
36,1.0,1,594424,25408
36,1.0,2,594424,25016
36,1.0,3,594424,35592
36,1.0,4,594424,26952
36,1.0,5,594424,26768
37,1.0,1,610936,26720
37,1.0,2,610936,25616
37,1.0,3,610936,28568
37,1.0,4,610936,27144
37,1.0,5,610936,28776
38,1.0,1,627448,25176
38,1.0,2,627448,28904
38,1.0,3,627448,29776
38,1.0,4,627448,28552
38,1.0,5,627448,25920
39,1.0,1,643960,30400
39,1.0,2,643960,34656
39,1.0,3,643960,34424
39,1.0,4,643960,24920
39,1.0,5,643960,32128
40,1.0,1,660472,33288
40,1.0,2,660472,25224
40,1.0,3,660472,26888
40,1.0,4,660472,37272
40,1.0,5,660472,35480
41,1.0,1,676984,36368
41,1.0,2,676984,24840
41,1.0,3,676984,25568
41,1.0,4,676984,28312
41,1.0,5,676984,34672
42,1.0,1,693496,30768
42,1.0,2,693496,28976
42,1.0,3,693496,27232
42,1.0,4,693496,30504
42,1.0,5,693496,36920
43,1.0,1,710008,35592
43,1.0,2,710008,34232
43,1.0,3,710008,30512
43,1.0,4,710008,26400
43,1.0,5,710008,33168
44,1.0,1,726520,32872
44,1.0,2,726520,32912
44,1.0,3,726520,29080
44,1.0,4,726520,30824
44,1.0,5,726520,33904
45,1.0,1,743032,33408
45,1.0,2,743032,39456
45,1.0,3,743032,34888
45,1.0,4,743032,32728
45,1.0,5,743032,26232
46,1.0,1,759544,28480
46,1.0,2,759544,31336
46,1.0,3,759544,41240
46,1.0,4,759544,31632
46,1.0,5,759544,40488
47,1.0,1,776056,33704
47,1.0,2,776056,32112
47,1.0,3,776056,32336
47,1.0,4,776056,34952
47,1.0,5,776056,31584
48,1.0,1,792568,35344
48,1.0,2,792568,32488
48,1.0,3,792568,29736
48,1.0,4,792568,44400
48,1.0,5,792568,40864
49,1.0,1,809080,40120
49,1.0,2,809080,33800
49,1.0,3,809080,45264
49,1.0,4,809080,36232
49,1.0,5,809080,31912
50,1.0,1,825592,38408
50,1.0,2,825592,32656
50,1.0,3,825592,43328
50,1.0,4,825592,33472
50,1.0,5,825592,39368
51,1.0,1,842104,38088
51,1.0,2,842104,35976
51,1.0,3,842104,42880
51,1.0,4,842104,42680
51,1.0,5,842104,32992
52,1.0,1,858616,36480
52,1.0,2,858616,37608
52,1.0,3,858616,33320
52,1.0,4,858616,42848
52,1.0,5,858616,40304
53,1.0,1,875128,45136
53,1.0,2,875128,36448
53,1.0,3,875128,40008
53,1.0,4,875128,41440
53,1.0,5,875128,38696
54,1.0,1,891640,41832
54,1.0,2,891640,40864
54,1.0,3,891640,42792
54,1.0,4,891640,34152
54,1.0,5,891640,43792
55,1.0,1,908152,45104
55,1.0,2,908152,40712
55,1.0,3,908152,42240
55,1.0,4,908152,33840
55,1.0,5,908152,43984
56,1.0,1,924664,40448
56,1.0,2,924664,39864
56,1.0,3,924664,35344
56,1.0,4,924664,45256
56,1.0,5,924664,41928
57,1.0,1,941176,41488
57,1.0,2,941176,42296
57,1.0,3,941176,49744
57,1.0,4,941176,47976
57,1.0,5,941176,45808
58,1.0,1,957688,38840
58,1.0,2,957688,44688
58,1.0,3,957688,51208
58,1.0,4,957688,39872
58,1.0,5,957688,43856
59,1.0,1,974200,43800
59,1.0,2,974200,41568
59,1.0,3,974200,41448
59,1.0,4,974200,49080
59,1.0,5,974200,46272
60,1.0,1,990712,50504
60,1.0,2,990712,44072
60,1.0,3,990712,45760
60,1.0,4,990712,38488
60,1.0,5,990712,45480
61,1.0,1,1007224,52968
61,1.0,2,1007224,44576
61,1.0,3,1007224,44424
61,1.0,4,1007224,42480
61,1.0,5,1007224,48776
62,1.0,1,1023736,47384
62,1.0,2,1023736,38768
62,1.0,3,1023736,46048
62,1.0,4,1023736,51680
62,1.0,5,1023736,47784
63,1.0,1,1040248,47704
63,1.0,2,1040248,40504
63,1.0,3,1040248,51016
63,1.0,4,1040248,46176
63,1.0,5,1040248,50760
64,1.0,1,1056760,44680
64,1.0,2,1056760,48120
64,1.0,3,1056760,39272
64,1.0,4,1056760,54072
64,1.0,5,1056760,46480
65,1.0,1,1073272,48248
65,1.0,2,1073272,41576
65,1.0,3,1073272,45088
65,1.0,4,1073272,54440
65,1.0,5,1073272,56808
66,1.0,1,1089784,56904
66,1.0,2,1089784,48352
66,1.0,3,1089784,51224
66,1.0,4,1089784,51056
66,1.0,5,1089784,47600
67,1.0,1,1106296,54328
67,1.0,2,1106296,48448
67,1.0,3,1106296,49464
67,1.0,4,1106296,56208
67,1.0,5,1106296,55488
68,1.0,1,1122808,48184
68,1.0,2,1122808,62512
68,1.0,3,1122808,52304
68,1.0,4,1122808,51928
68,1.0,5,1122808,56728
69,1.0,1,1139320,57176
69,1.0,2,1139320,50024
69,1.0,3,1139320,43200
69,1.0,4,1139320,55664
69,1.0,5,1139320,45480
70,1.0,1,1155832,47760
70,1.0,2,1155832,52176
70,1.0,3,1155832,54536
70,1.0,4,1155832,65968
70,1.0,5,1155832,50952
71,1.0,1,1172344,52576
71,1.0,2,1172344,54328
71,1.0,3,1172344,51352
71,1.0,4,1172344,62720
71,1.0,5,1172344,45168
72,1.0,1,1188856,56840
72,1.0,2,1188856,52080
72,1.0,3,1188856,45984
72,1.0,4,1188856,54536
72,1.0,5,1188856,57088
73,1.0,1,1205368,52160
73,1.0,2,1205368,57256
73,1.0,3,1205368,59432
73,1.0,4,1205368,56968
73,1.0,5,1205368,52896
74,1.0,1,1221880,61520
74,1.0,2,1221880,49800
74,1.0,3,1221880,52792
74,1.0,4,1221880,56872
74,1.0,5,1221880,62448
75,1.0,1,1238392,64248
75,1.0,2,1238392,50840
75,1.0,3,1238392,52552
75,1.0,4,1238392,61752
75,1.0,5,1238392,64704
76,1.0,1,1254904,58448
76,1.0,2,1254904,61328
76,1.0,3,1254904,54944
76,1.0,4,1254904,56664
76,1.0,5,1254904,59872
77,1.0,1,1271416,54216
77,1.0,2,1271416,60400
77,1.0,3,1271416,62840
77,1.0,4,1271416,61496
77,1.0,5,1271416,49744
78,1.0,1,1287928,60024
78,1.0,2,1287928,55592
78,1.0,3,1287928,59488
78,1.0,4,1287928,56216
78,1.0,5,1287928,56936
79,1.0,1,1304440,58936
79,1.0,2,1304440,55104
79,1.0,3,1304440,56552
79,1.0,4,1304440,61832
79,1.0,5,1304440,59616
80,1.0,1,1320952,50888
80,1.0,2,1320952,65456
80,1.0,3,1320952,49176
80,1.0,4,1320952,63080
80,1.0,5,1320952,58664
81,1.0,1,1337464,60768
81,1.0,2,1337464,64784
81,1.0,3,1337464,61232
81,1.0,4,1337464,65016
81,1.0,5,1337464,57752
82,1.0,1,1353976,58576
82,1.0,2,1353976,61816
82,1.0,3,1353976,61984
82,1.0,4,1353976,66088
82,1.0,5,1353976,71680
83,1.0,1,1370488,63928
83,1.0,2,1370488,68288
83,1.0,3,1370488,59464
83,1.0,4,1370488,74664
83,1.0,5,1370488,64256
84,1.0,1,1387000,68048
84,1.0,2,1387000,63864
84,1.0,3,1387000,63816
84,1.0,4,1387000,56032
84,1.0,5,1387000,64888
85,1.0,1,1403512,76648
85,1.0,2,1403512,61080
85,1.0,3,1403512,71384
85,1.0,4,1403512,66992
85,1.0,5,1403512,59048
86,1.0,1,1420024,67744
86,1.0,2,1420024,69104
86,1.0,3,1420024,60920
86,1.0,4,1420024,62072
86,1.0,5,1420024,53288
87,1.0,1,1436536,65264
87,1.0,2,1436536,63200
87,1.0,3,1436536,59808
87,1.0,4,1436536,71256
87,1.0,5,1436536,55656
88,1.0,1,1453048,56128
88,1.0,2,1453048,65168
88,1.0,3,1453048,62632
88,1.0,4,1453048,62048
88,1.0,5,1453048,73320
89,1.0,1,1469560,70520
89,1.0,2,1469560,67960
89,1.0,3,1469560,57760
89,1.0,4,1469560,63128
89,1.0,5,1469560,56064
90,1.0,1,1486072,68240
90,1.0,2,1486072,67216
90,1.0,3,1486072,78792
90,1.0,4,1486072,76440
90,1.0,5,1486072,77928
91,1.0,1,1502584,64064
91,1.0,2,1502584,65192
91,1.0,3,1502584,73752
91,1.0,4,1502584,51680
91,1.0,5,1502584,70664
92,1.0,1,1519096,67784
92,1.0,2,1519096,66032
92,1.0,3,1519096,73760
92,1.0,4,1519096,67648
92,1.0,5,1519096,68472
93,1.0,1,1535608,78520
93,1.0,2,1535608,68368
93,1.0,3,1535608,65552
93,1.0,4,1535608,69896
93,1.0,5,1535608,73080
94,1.0,1,1552120,69208
94,1.0,2,1552120,74088
94,1.0,3,1552120,77016
94,1.0,4,1552120,71528
94,1.0,5,1552120,77992
95,1.0,1,1568632,64656
95,1.0,2,1568632,78720
95,1.0,3,1568632,71568
95,1.0,4,1568632,70904
95,1.0,5,1568632,65592
96,1.0,1,1585144,82992
96,1.0,2,1585144,67544
96,1.0,3,1585144,74088
96,1.0,4,1585144,73768
96,1.0,5,1585144,70992
97,1.0,1,1601656,74416
97,1.0,2,1601656,69048
97,1.0,3,1601656,69920
97,1.0,4,1601656,74008
97,1.0,5,1601656,75040
98,1.0,1,1618168,72184
98,1.0,2,1618168,70792
98,1.0,3,1618168,64216
98,1.0,4,1618168,80856
98,1.0,5,1618168,72440
99,1.0,1,1634680,78336
99,1.0,2,1634680,70160
99,1.0,3,1634680,76568
99,1.0,4,1634680,66136
99,1.0,5,1634680,71136
100,1.0,1,1651192,69784
100,1.0,2,1651192,69848
100,1.0,3,1651192,75928
100,1.0,4,1651192,73512
100,1.0,5,1651192,76792
