N,P,X,Cmap,ExecEnv
100,0.7,1,83080,74112
100,0.7,2,80440,66672
100,0.7,3,63424,68800
100,0.7,4,83192,71160
100,0.7,5,83360,70664
1,0.8,1,2360,88
1,0.8,2,2360,88
1,0.8,3,2360,88
1,0.8,4,2360,88
1,0.8,5,2360,88
2,0.8,1,2440,2216
2,0.8,2,2440,680
2,0.8,3,2440,504
2,0.8,4,3088,984
2,0.8,5,3368,1488
3,0.8,1,9296,3112
3,0.8,2,3184,1496
3,0.8,3,4712,1736
3,0.8,4,2536,920
3,0.8,5,5464,2704
4,0.8,1,3384,2264
4,0.8,2,4312,2824
4,0.8,3,3944,2520
4,0.8,4,4032,2320
4,0.8,5,4576,3328
5,0.8,1,2728,3128
5,0.8,2,6784,4352
5,0.8,3,2728,1416
5,0.8,4,10216,6344
5,0.8,5,3016,2944
6,0.8,1,6152,3592
6,0.8,2,6456,4264
6,0.8,3,3112,4720
6,0.8,4,3800,2584
6,0.8,5,4240,4776
7,0.8,1,3448,5192
7,0.8,2,4512,6072
7,0.8,3,9368,6960
7,0.8,4,10192,6720
7,0.8,5,13136,6024
8,0.8,1,5696,6808
8,0.8,2,5000,4568
8,0.8,3,3024,4424
8,0.8,4,13432,6752
8,0.8,5,3456,6536
9,0.8,1,21728,8536
9,0.8,2,3536,4576
9,0.8,3,7480,5288
9,0.8,4,12296,5608
9,0.8,5,13336,7680
10,0.8,1,13224,8896
10,0.8,2,13584,9680
10,0.8,3,9576,6232
10,0.8,4,8808,5608
10,0.8,5,7536,7600
11,0.8,1,4536,11376
11,0.8,2,4280,7600
11,0.8,3,7704,6304
11,0.8,4,10264,9568
11,0.8,5,4192,6224
12,0.8,1,7952,12640
12,0.8,2,9976,8624
12,0.8,3,3696,5352
12,0.8,4,18400,9312
12,0.8,5,7176,6248
13,0.8,1,26416,11744
13,0.8,2,6576,6184
13,0.8,3,10008,10328
13,0.8,4,13136,10984
13,0.8,5,8856,9248
14,0.8,1,13520,10504
14,0.8,2,34032,14512
14,0.8,3,40184,15176
14,0.8,4,15584,11520
14,0.8,5,20320,10256
15,0.8,1,13984,12048
15,0.8,2,16080,12480
15,0.8,3,13472,11760
15,0.8,4,19496,10192
15,0.8,5,15608,9480
16,0.8,1,19160,12768
16,0.8,2,13656,11816
16,0.8,3,21016,12416
16,0.8,4,15624,13432
16,0.8,5,30120,12392
17,0.8,1,14936,11920
17,0.8,2,16632,13288
17,0.8,3,12552,16744
17,0.8,4,15864,12400
17,0.8,5,6768,10024
18,0.8,1,13512,11952
18,0.8,2,6200,10880
18,0.8,3,27096,17008
18,0.8,4,16432,18368
18,0.8,5,18816,16656
19,0.8,1,8840,16208
19,0.8,2,24544,13376
19,0.8,3,12400,14160
19,0.8,4,12080,12368
19,0.8,5,18616,15312
20,0.8,1,13744,14680
20,0.8,2,48088,17264
20,0.8,3,38744,22112
20,0.8,4,8504,13728
20,0.8,5,16616,14680
21,0.8,1,13864,13200
21,0.8,2,13856,15920
21,0.8,3,22936,15232
21,0.8,4,21000,22608
21,0.8,5,9720,14600
22,0.8,1,16872,15568
22,0.8,2,21960,17336
22,0.8,3,16088,17000
22,0.8,4,11760,13760
22,0.8,5,10624,15032
23,0.8,1,25904,19640
23,0.8,2,19160,14168
23,0.8,3,12000,13416
23,0.8,4,28656,19312
23,0.8,5,23776,20280
24,0.8,1,31960,23728
24,0.8,2,25528,14848
24,0.8,3,18216,18264
24,0.8,4,18096,19744
24,0.8,5,21128,16280
25,0.8,1,15384,16640
25,0.8,2,32008,20552
25,0.8,3,14536,15104
25,0.8,4,30880,25672
25,0.8,5,14296,16776
26,0.8,1,18184,19280
26,0.8,2,24024,18960
26,0.8,3,23568,18960
26,0.8,4,12336,16488
26,0.8,5,29416,20344
27,0.8,1,35992,23832
27,0.8,2,13648,20856
27,0.8,3,23496,16648
27,0.8,4,28336,21240
27,0.8,5,24056,21184
28,0.8,1,7936,22512
28,0.8,2,25848,20064
28,0.8,3,15456,18488
28,0.8,4,23424,27640
28,0.8,5,27368,18952
29,0.8,1,26056,21968
29,0.8,2,15072,18264
29,0.8,3,16848,24224
29,0.8,4,33776,18360
29,0.8,5,14952,24864
30,0.8,1,23136,23808
30,0.8,2,32920,25176
30,0.8,3,32592,23152
30,0.8,4,18920,23584
30,0.8,5,25744,27320
31,0.8,1,46152,32792
31,0.8,2,30928,25192
31,0.8,3,32064,21600
31,0.8,4,22536,25280
31,0.8,5,47704,30976
32,0.8,1,55464,28040
32,0.8,2,26208,21856
32,0.8,3,26664,24728
32,0.8,4,38272,20960
32,0.8,5,9584,18712
33,0.8,1,36752,29784
33,0.8,2,24768,20648
33,0.8,3,17600,24256
33,0.8,4,19112,25368
33,0.8,5,37784,24904
34,0.8,1,33608,22592
34,0.8,2,22960,22776
34,0.8,3,26192,24968
34,0.8,4,35600,31736
34,0.8,5,24296,26520
35,0.8,1,30144,25680
35,0.8,2,33504,24432
35,0.8,3,27264,29856
35,0.8,4,29000,23992
35,0.8,5,24352,25656
36,0.8,1,21744,23536
36,0.8,2,32624,31968
36,0.8,3,19464,21232
36,0.8,4,30224,31288
36,0.8,5,56824,29712
37,0.8,1,25192,24672
37,0.8,2,35472,28848
37,0.8,3,26400,26040
37,0.8,4,20496,20296
37,0.8,5,27816,27296
38,0.8,1,22512,30432
38,0.8,2,24848,27552
38,0.8,3,17720,23736
38,0.8,4,20968,24584
38,0.8,5,14712,28368
39,0.8,1,27744,31696
39,0.8,2,34576,32200
39,0.8,3,23688,27552
39,0.8,4,28304,30072
39,0.8,5,36632,30544
40,0.8,1,33784,28336
40,0.8,2,42632,25984
40,0.8,3,26968,33304
40,0.8,4,34528,32256
40,0.8,5,29440,32400
41,0.8,1,29752,30784
41,0.8,2,32024,30016
41,0.8,3,36600,35064
41,0.8,4,36976,29888
41,0.8,5,33912,30600
42,0.8,1,30792,29184
42,0.8,2,26104,31344
42,0.8,3,24152,29152
42,0.8,4,29008,34792
42,0.8,5,29688,32544
43,0.8,1,32608,26944
43,0.8,2,33248,37424
43,0.8,3,28240,28904
43,0.8,4,47248,40992
43,0.8,5,56928,32776
44,0.8,1,40056,38320
44,0.8,2,37288,33864
44,0.8,3,34432,27528
44,0.8,4,35040,30448
44,0.8,5,22392,34704
45,0.8,1,61976,33632
45,0.8,2,28968,31768
45,0.8,3,30544,35992
45,0.8,4,30736,33224
45,0.8,5,33232,34264
46,0.8,1,40440,39440
46,0.8,2,42288,28688
46,0.8,3,50696,36784
46,0.8,4,25296,36008
46,0.8,5,44280,36024
47,0.8,1,55712,41960
47,0.8,2,45424,34384
47,0.8,3,23648,35992
47,0.8,4,25792,32936
47,0.8,5,47936,34288
48,0.8,1,32696,30640
48,0.8,2,35712,32896
48,0.8,3,40480,41536
48,0.8,4,37312,38656
48,0.8,5,37904,35288
49,0.8,1,39760,36832
49,0.8,2,28216,35392
49,0.8,3,50064,39544
49,0.8,4,24112,29912
49,0.8,5,23848,37328
50,0.8,1,47200,35800
50,0.8,2,50024,41752
50,0.8,3,51512,37648
50,0.8,4,40408,36304
50,0.8,5,25936,33560
51,0.8,1,49360,37696
51,0.8,2,39600,41896
51,0.8,3,52528,40264
51,0.8,4,45688,46352
51,0.8,5,47104,38688
52,0.8,1,49320,38336
52,0.8,2,50632,45904
52,0.8,3,26632,36504
52,0.8,4,49552,36904
52,0.8,5,25432,32128
53,0.8,1,55976,37648
53,0.8,2,60888,46176
53,0.8,3,54056,43048
53,0.8,4,48776,42712
53,0.8,5,46352,44240
54,0.8,1,49704,38608
54,0.8,2,20872,34536
54,0.8,3,41648,41560
54,0.8,4,27920,40816
54,0.8,5,40728,38472
55,0.8,1,40840,40864
55,0.8,2,32296,40440
55,0.8,3,37264,41304
55,0.8,4,38696,41944
55,0.8,5,32488,44792
56,0.8,1,58200,39952
56,0.8,2,28352,39288
56,0.8,3,46520,43744
56,0.8,4,35856,41816
56,0.8,5,39552,38856
57,0.8,1,47656,47264
57,0.8,2,44288,43696
57,0.8,3,57736,48448
57,0.8,4,45912,38656
57,0.8,5,39448,42792
58,0.8,1,64784,44064
58,0.8,2,34744,43184
58,0.8,3,26800,39264
58,0.8,4,38480,39880
58,0.8,5,66312,42696
59,0.8,1,62576,56784
59,0.8,2,33136,39304
59,0.8,3,52232,50016
59,0.8,4,55416,45336
59,0.8,5,46080,52104
60,0.8,1,43104,37824
60,0.8,2,55632,47728
60,0.8,3,65704,43920
60,0.8,4,55200,40648
60,0.8,5,38320,41128
61,0.8,1,44112,46192
61,0.8,2,38952,47832
61,0.8,3,62720,46680
61,0.8,4,58280,45392
61,0.8,5,40240,44488
62,0.8,1,53744,46936
62,0.8,2,54304,46944
62,0.8,3,42120,46864
62,0.8,4,34688,46112
62,0.8,5,74040,46968
63,0.8,1,43352,44152
63,0.8,2,53112,43672
63,0.8,3,68536,49360
63,0.8,4,70872,52488
63,0.8,5,72424,53240
64,0.8,1,46656,42440
64,0.8,2,64872,47176
64,0.8,3,47608,48120
64,0.8,4,42912,45512
64,0.8,5,58928,47032
65,0.8,1,57560,43544
65,0.8,2,53464,53256
65,0.8,3,47960,48560
65,0.8,4,41440,44992
65,0.8,5,55352,54040
66,0.8,1,59104,51904
66,0.8,2,48576,51280
66,0.8,3,44304,51736
66,0.8,4,34448,44072
66,0.8,5,65528,57560
67,0.8,1,52008,39536
67,0.8,2,59168,53808
67,0.8,3,50808,56184
67,0.8,4,101256,54928
67,0.8,5,52640,49656
68,0.8,1,57744,51432
68,0.8,2,69048,54912
68,0.8,3,80448,62576
68,0.8,4,58776,52296
68,0.8,5,54232,51016
69,0.8,1,43928,45656
69,0.8,2,60776,48792
69,0.8,3,38520,44312
69,0.8,4,42584,46880
69,0.8,5,48872,50688
70,0.8,1,46696,59432
70,0.8,2,50288,54560
70,0.8,3,69808,51000
70,0.8,4,56656,55864
70,0.8,5,54656,52136
71,0.8,1,61928,51064
71,0.8,2,43056,59432
71,0.8,3,53472,59296
71,0.8,4,69640,55456
71,0.8,5,70592,55928
72,0.8,1,60008,55272
72,0.8,2,72048,60424
72,0.8,3,42240,52808
72,0.8,4,57904,51960
72,0.8,5,55640,51280
73,0.8,1,60928,50600
73,0.8,2,74848,53256
73,0.8,3,55216,60952
73,0.8,4,48248,58416
73,0.8,5,55880,51328
74,0.8,1,100688,67160
74,0.8,2,73576,61912
74,0.8,3,89680,57152
74,0.8,4,65168,55048
74,0.8,5,44048,48376
75,0.8,1,62568,53904
75,0.8,2,55640,53664
75,0.8,3,77432,49752
75,0.8,4,99768,69256
75,0.8,5,54920,50048
76,0.8,1,80240,59624
76,0.8,2,102448,67960
76,0.8,3,44736,55152
76,0.8,4,55232,49960
76,0.8,5,96680,64232
77,0.8,1,81352,60384
77,0.8,2,60056,63016
77,0.8,3,65768,53264
77,0.8,4,75208,64288
77,0.8,5,85712,61800
78,0.8,1,48608,56536
78,0.8,2,70600,61976
78,0.8,3,53280,56656
78,0.8,4,56104,54432
78,0.8,5,72064,56824
79,0.8,1,64704,51328
79,0.8,2,68584,57312
79,0.8,3,38584,49552
79,0.8,4,56632,59048
79,0.8,5,54112,51472
80,0.8,1,62168,64112
80,0.8,2,70832,64776
80,0.8,3,52344,53264
80,0.8,4,80448,64712
80,0.8,5,55424,57200
81,0.8,1,76984,65224
81,0.8,2,67424,61896
81,0.8,3,65240,58080
81,0.8,4,55464,53072
81,0.8,5,83936,71192
82,0.8,1,92168,64168
82,0.8,2,59616,50232
82,0.8,3,54208,51424
82,0.8,4,69560,59344
82,0.8,5,71800,62968
83,0.8,1,62992,58496
83,0.8,2,32352,55664
83,0.8,3,81080,63592
83,0.8,4,54272,53000
83,0.8,5,89080,75392
84,0.8,1,74512,60968
84,0.8,2,55344,62856
84,0.8,3,63392,59080
84,0.8,4,75896,68808
84,0.8,5,67256,68744
85,0.8,1,65392,62104
85,0.8,2,78144,63928
85,0.8,3,83064,64568
85,0.8,4,76968,65664
85,0.8,5,73256,58904
86,0.8,1,61168,57784
86,0.8,2,75176,58016
86,0.8,3,56552,57384
86,0.8,4,56384,60520
86,0.8,5,69824,60352
87,0.8,1,46176,62168
87,0.8,2,75592,58216
87,0.8,3,84784,64680
87,0.8,4,61712,59192
87,0.8,5,52744,63640
88,0.8,1,51184,60080
88,0.8,2,89816,64680
88,0.8,3,63584,68800
88,0.8,4,86008,68816
88,0.8,5,94224,65384
89,0.8,1,79952,64528
89,0.8,2,68968,64736
89,0.8,3,102392,74784
89,0.8,4,72184,66344
89,0.8,5,57056,67200
90,0.8,1,84520,65784
90,0.8,2,52960,70528
90,0.8,3,66136,63984
90,0.8,4,77992,66392
90,0.8,5,66968,58944
91,0.8,1,72000,62512
91,0.8,2,69312,65592
91,0.8,3,106432,72376
91,0.8,4,58888,58784
91,0.8,5,93912,67416
92,0.8,1,101464,83480
92,0.8,2,70960,62720
92,0.8,3,57720,74256
92,0.8,4,69008,67208
92,0.8,5,55400,65256
93,0.8,1,75472,69920
93,0.8,2,60104,63824
93,0.8,3,99208,70648
93,0.8,4,88768,71744
93,0.8,5,74784,73960
94,0.8,1,55584,67088
94,0.8,2,65552,75936
94,0.8,3,119008,77096
94,0.8,4,84464,71696
94,0.8,5,77856,75864
95,0.8,1,66624,65592
95,0.8,2,75376,73640
95,0.8,3,93384,68864
95,0.8,4,67128,71520
95,0.8,5,68904,78376
96,0.8,1,91512,69728
96,0.8,2,86728,71872
96,0.8,3,86008,70152
96,0.8,4,85000,72600
96,0.8,5,62576,75536
97,0.8,1,87440,69072
97,0.8,2,68184,69240
97,0.8,3,91904,66768
97,0.8,4,51808,73064
97,0.8,5,57200,67600
98,0.8,1,97896,69120
98,0.8,2,69528,64424
98,0.8,3,119520,77400
98,0.8,4,87656,72720
98,0.8,5,71656,78552
99,0.8,1,80664,77216
99,0.8,2,93480,75984
99,0.8,3,78912,72672
99,0.8,4,82000,73632
99,0.8,5,101136,82056
100,0.8,1,85976,83952
100,0.8,2,70864,71512
100,0.8,3,67992,74168
100,0.8,4,72472,79328
100,0.8,5,66848,77064
1,0.9,1,2360,88
1,0.9,2,2360,88
1,0.9,3,2360,88
1,0.9,4,2360,88
1,0.9,5,2360,88
2,0.9,1,2440,504
2,0.9,2,2440,504
2,0.9,3,2440,464
2,0.9,4,3088,1808
2,0.9,5,8168,3704
3,0.9,1,5080,1896
3,0.9,2,2536,1224
3,0.9,3,6208,1808
3,0.9,4,16368,3880
3,0.9,5,4328,2112
4,0.9,1,3280,3288
4,0.9,2,2632,4064
4,0.9,3,2632,3576
4,0.9,4,4992,2288
4,0.9,5,8168,4656
5,0.9,1,4264,5512
5,0.9,2,3240,2560
5,0.9,3,4096,3952
5,0.9,4,4320,3240
5,0.9,5,4264,3080
6,0.9,1,9264,4736
6,0.9,2,14992,7056
6,0.9,3,3112,2856
6,0.9,4,10232,7864
6,0.9,5,3544,4224
7,0.9,1,5552,5328
7,0.9,2,10968,6280
7,0.9,3,9520,5776
7,0.9,4,4856,4608
7,0.9,5,9896,5136
8,0.9,1,11192,9096
8,0.9,2,4264,6648
8,0.9,3,7952,5000
8,0.9,4,3024,5944
8,0.9,5,8232,5616
9,0.9,1,3120,8480
9,0.9,2,14640,7192
9,0.9,3,5640,5256
9,0.9,4,4384,7040
9,0.9,5,4824,4752
10,0.9,1,8064,5992
10,0.9,2,13760,6696
10,0.9,3,12560,10872
10,0.9,4,6344,7648
10,0.9,5,11792,9184
11,0.9,1,16432,9696
11,0.9,2,5472,5432
11,0.9,3,4288,9120
11,0.9,4,20680,14056
11,0.9,5,16696,8976
12,0.9,1,12360,10816
12,0.9,2,6984,7424
12,0.9,3,9768,12472
12,0.9,4,12192,10952
12,0.9,5,27568,11680
13,0.9,1,12672,12352
13,0.9,2,13768,13584
13,0.9,3,6928,9816
13,0.9,4,10424,9056
13,0.9,5,10864,11400
14,0.9,1,12312,11248
14,0.9,2,5736,5696
14,0.9,3,10560,12728
14,0.9,4,18216,11248
14,0.9,5,12384,10104
15,0.9,1,12608,12376
15,0.9,2,6016,8720
15,0.9,3,12960,16144
15,0.9,4,7256,9944
15,0.9,5,8240,10392
16,0.9,1,9656,10560
16,0.9,2,12848,10912
16,0.9,3,9592,10616
16,0.9,4,6976,11832
16,0.9,5,23872,13904
17,0.9,1,15864,10328
17,0.9,2,6200,9960
17,0.9,3,17192,10352
17,0.9,4,11088,15784
17,0.9,5,16816,17424
18,0.9,1,12592,14696
18,0.9,2,8952,13288
18,0.9,3,19192,13792
18,0.9,4,13920,13032
18,0.9,5,16736,13056
19,0.9,1,14440,14072
19,0.9,2,23128,15856
19,0.9,3,15440,15616
19,0.9,4,15752,15784
19,0.9,5,15984,16472
20,0.9,1,17928,13320
20,0.9,2,26464,18320
20,0.9,3,16864,11744
20,0.9,4,7904,11592
20,0.9,5,7680,14136
21,0.9,1,20944,15592
21,0.9,2,25632,17728
21,0.9,3,11264,12888
21,0.9,4,21184,16984
21,0.9,5,12888,13296
22,0.9,1,27824,23120
22,0.9,2,18064,16992
22,0.9,3,14320,12464
22,0.9,4,14600,17224
22,0.9,5,17056,15720
23,0.9,1,23064,19920
23,0.9,2,20752,15104
23,0.9,3,28152,16776
23,0.9,4,31064,22176
23,0.9,5,25824,18864
24,0.9,1,15496,17088
24,0.9,2,11440,18072
24,0.9,3,14512,16104
24,0.9,4,30024,18408
24,0.9,5,20128,20120
25,0.9,1,30448,17912
25,0.9,2,21528,17160
25,0.9,3,15352,16368
25,0.9,4,14496,14040
25,0.9,5,24296,22536
26,0.9,1,54240,24184
26,0.9,2,30096,19240
26,0.9,3,11120,17368
26,0.9,4,15768,22264
26,0.9,5,33464,20304
27,0.9,1,20720,17320
27,0.9,2,18896,21936
27,0.9,3,32040,21232
27,0.9,4,59952,28272
27,0.9,5,16240,17344
28,0.9,1,35744,22264
28,0.9,2,15208,17400
28,0.9,3,16880,17856
28,0.9,4,32024,26312
28,0.9,5,17968,18592
29,0.9,1,15712,22176
29,0.9,2,16104,22888
29,0.9,3,34304,21536
29,0.9,4,28664,21688
29,0.9,5,28824,24560
30,0.9,1,13680,20264
30,0.9,2,36560,23856
30,0.9,3,26632,25576
30,0.9,4,16904,22928
30,0.9,5,57144,24648
31,0.9,1,25144,25976
31,0.9,2,16376,24736
31,0.9,3,26984,20224
31,0.9,4,28208,19520
31,0.9,5,26776,28024
32,0.9,1,25760,24552
32,0.9,2,24136,21824
32,0.9,3,30848,28496
32,0.9,4,33360,28568
32,0.9,5,19552,25304
33,0.9,1,43280,29976
33,0.9,2,29584,25744
33,0.9,3,43296,23688
33,0.9,4,22832,26856
33,0.9,5,38536,26656
34,0.9,1,11888,25456
34,0.9,2,50544,28384
34,0.9,3,15616,23936
34,0.9,4,37776,28432
34,0.9,5,36032,27912
35,0.9,1,32144,25296
35,0.9,2,18488,27248
35,0.9,3,31880,22440
35,0.9,4,35520,28040
35,0.9,5,38808,25704
36,0.9,1,26712,30984
36,0.9,2,14472,25216
36,0.9,3,36648,29912
36,0.9,4,21216,28032
36,0.9,5,22824,24024
37,0.9,1,24168,28616
37,0.9,2,33008,31792
37,0.9,3,48320,27224
37,0.9,4,67448,34496
37,0.9,5,60808,32288
38,0.9,1,26384,30104
38,0.9,2,16640,22128
38,0.9,3,24952,25208
38,0.9,4,29408,29200
38,0.9,5,26968,24496
39,0.9,1,27992,31216
39,0.9,2,78776,35288
39,0.9,3,15344,25872
39,0.9,4,42600,30680
39,0.9,5,25744,26856
40,0.9,1,29824,25632
40,0.9,2,27416,28592
40,0.9,3,33512,32424
40,0.9,4,39352,32160
40,0.9,5,45760,33824
41,0.9,1,39224,36904
41,0.9,2,35224,27520
41,0.9,3,31320,30056
41,0.9,4,41832,33616
41,0.9,5,22040,30600
42,0.9,1,37776,34848
42,0.9,2,40584,26088
42,0.9,3,26728,27176
42,0.9,4,33984,29944
42,0.9,5,48192,29448
43,0.9,1,36008,27664
43,0.9,2,33176,32464
43,0.9,3,34032,31232
43,0.9,4,29464,35016
43,0.9,5,27720,24648
44,0.9,1,24616,33464
44,0.9,2,55560,43696
44,0.9,3,23920,28528
44,0.9,4,46328,33640
44,0.9,5,37896,30112
45,0.9,1,47832,32368
45,0.9,2,31840,39128
45,0.9,3,60880,37768
45,0.9,4,37048,31048
45,0.9,5,34936,36632
46,0.9,1,56944,41072
46,0.9,2,40112,32696
46,0.9,3,45728,34328
46,0.9,4,29256,34240
46,0.9,5,43528,33664
47,0.9,1,44552,37520
47,0.9,2,19208,29000
47,0.9,3,37800,36256
47,0.9,4,47096,41528
47,0.9,5,43560,38872
48,0.9,1,29752,30536
48,0.9,2,40056,40240
48,0.9,3,44040,39848
48,0.9,4,28168,34056
48,0.9,5,44472,36224
49,0.9,1,56000,33248
49,0.9,2,33560,33176
49,0.9,3,31792,34760
49,0.9,4,47592,38432
49,0.9,5,19128,34720
50,0.9,1,41168,40248
50,0.9,2,28224,33424
50,0.9,3,39160,33960
50,0.9,4,39280,31808
50,0.9,5,56752,42456
51,0.9,1,55120,42120
51,0.9,2,43752,47336
51,0.9,3,55648,38912
51,0.9,4,35888,34112
51,0.9,5,48288,40224
52,0.9,1,33488,39872
52,0.9,2,35464,34440
52,0.9,3,46936,43080
52,0.9,4,60040,45872
52,0.9,5,35072,34704
53,0.9,1,35576,41728
53,0.9,2,44136,34472
53,0.9,3,58384,49912
53,0.9,4,51808,39688
53,0.9,5,46320,37184
54,0.9,1,41768,38040
54,0.9,2,31272,42608
54,0.9,3,43728,38088
54,0.9,4,63840,46624
54,0.9,5,52000,41872
55,0.9,1,35432,39664
55,0.9,2,37752,44056
55,0.9,3,47336,40208
55,0.9,4,56944,40272
55,0.9,5,45856,38312
56,0.9,1,63600,53592
56,0.9,2,58224,42968
56,0.9,3,57560,45048
56,0.9,4,44728,38448
56,0.9,5,50624,41240
57,0.9,1,63280,46064
57,0.9,2,52632,38112
57,0.9,3,48464,41496
57,0.9,4,31064,38368
57,0.9,5,44552,40024
58,0.9,1,59624,41976
58,0.9,2,56088,44800
58,0.9,3,38488,38360
58,0.9,4,50232,42608
58,0.9,5,41880,41912
59,0.9,1,34920,41560
59,0.9,2,70592,53744
59,0.9,3,53824,46264
59,0.9,4,45152,43280
59,0.9,5,52800,46656
60,0.9,1,60464,49424
60,0.9,2,57504,43664
60,0.9,3,49720,44272
60,0.9,4,79016,47152
60,0.9,5,42992,47992
61,0.9,1,56280,43576
61,0.9,2,47912,44408
61,0.9,3,65768,44024
61,0.9,4,52872,51520
61,0.9,5,47000,46384
62,0.9,1,40704,52496
62,0.9,2,70424,53824
62,0.9,3,40960,45200
62,0.9,4,55472,47488
62,0.9,5,45296,48528
63,0.9,1,31336,36800
63,0.9,2,53136,54456
63,0.9,3,31848,45472
63,0.9,4,51488,46336
63,0.9,5,50888,54288
64,0.9,1,49328,43720
64,0.9,2,32160,42960
64,0.9,3,33232,43272
64,0.9,4,56856,43976
64,0.9,5,57800,50408
65,0.9,1,78216,56928
65,0.9,2,28176,41272
65,0.9,3,56928,51208
65,0.9,4,41592,51000
65,0.9,5,50384,47784
66,0.9,1,45608,53248
66,0.9,2,49784,49464
66,0.9,3,49912,44824
66,0.9,4,59248,51208
66,0.9,5,47424,53008
67,0.9,1,51776,46352
67,0.9,2,74536,60224
67,0.9,3,78464,51088
67,0.9,4,55416,52120
67,0.9,5,44736,51584
68,0.9,1,65416,45144
68,0.9,2,100064,59544
68,0.9,3,57264,51952
68,0.9,4,79208,52216
68,0.9,5,37864,48896
69,0.9,1,36640,47376
69,0.9,2,45184,50704
69,0.9,3,32976,46968
69,0.9,4,39848,48456
69,0.9,5,68720,57704
70,0.9,1,48032,46528
70,0.9,2,63240,57144
70,0.9,3,75216,61920
70,0.9,4,51304,48432
70,0.9,5,65640,49992
71,0.9,1,80760,59200
71,0.9,2,77184,51136
71,0.9,3,54112,53144
71,0.9,4,71616,60752
71,0.9,5,56192,57376
72,0.9,1,71296,64544
72,0.9,2,73480,58800
72,0.9,3,67216,50240
72,0.9,4,60776,51824
72,0.9,5,52696,53648
73,0.9,1,55960,53408
73,0.9,2,55320,51664
73,0.9,3,84784,57488
73,0.9,4,57040,56432
73,0.9,5,65984,51776
74,0.9,1,84144,56144
74,0.9,2,50624,50224
74,0.9,3,64096,60976
74,0.9,4,61568,57160
74,0.9,5,80776,55912
75,0.9,1,89304,56872
75,0.9,2,68592,55280
75,0.9,3,46232,56048
75,0.9,4,77552,62112
75,0.9,5,51032,48376
76,0.9,1,58304,50840
76,0.9,2,49664,51952
76,0.9,3,60008,59912
76,0.9,4,90800,70952
76,0.9,5,62104,61800
77,0.9,1,54864,56256
77,0.9,2,66304,55032
77,0.9,3,45488,57600
77,0.9,4,47088,54632
77,0.9,5,49528,45192
78,0.9,1,69472,58360
78,0.9,2,82416,64728
78,0.9,3,70512,60944
78,0.9,4,66464,64920
78,0.9,5,69272,62816
79,0.9,1,61936,64656
79,0.9,2,55152,57104
79,0.9,3,45056,55320
79,0.9,4,68504,60520
79,0.9,5,67040,58432
80,0.9,1,81056,65688
80,0.9,2,48928,55792
80,0.9,3,61056,59280
80,0.9,4,58208,54384
80,0.9,5,72832,57112
81,0.9,1,65096,63296
81,0.9,2,97824,64792
81,0.9,3,60128,56992
81,0.9,4,68880,64256
81,0.9,5,78224,59728
82,0.9,1,75400,64320
82,0.9,2,58248,62072
82,0.9,3,51208,60232
82,0.9,4,86416,65184
82,0.9,5,53392,55216
83,0.9,1,57488,59936
83,0.9,2,57576,59328
83,0.9,3,49472,57672
83,0.9,4,63160,60632
83,0.9,5,73824,61248
84,0.9,1,66512,59528
84,0.9,2,89312,69640
84,0.9,3,83304,68720
84,0.9,4,53288,53968
84,0.9,5,60992,59320
85,0.9,1,70784,56032
85,0.9,2,79208,62384
85,0.9,3,56104,61800
85,0.9,4,55400,62296
85,0.9,5,74136,64920
86,0.9,1,55552,53840
86,0.9,2,57496,62056
86,0.9,3,55888,62808
86,0.9,4,95528,74384
86,0.9,5,92256,61096
87,0.9,1,77600,58536
87,0.9,2,68656,62256
87,0.9,3,65128,59408
87,0.9,4,55568,66592
87,0.9,5,51728,63152
88,0.9,1,65608,70144
88,0.9,2,69936,72544
88,0.9,3,72328,67688
88,0.9,4,61968,64688
88,0.9,5,52736,56016
89,0.9,1,77888,66240
89,0.9,2,75616,65528
89,0.9,3,89544,71040
89,0.9,4,74448,63936
89,0.9,5,68896,67808
90,0.9,1,78696,71424
90,0.9,2,57048,67472
90,0.9,3,79560,66040
90,0.9,4,70920,67784
90,0.9,5,92648,71048
91,0.9,1,75536,76800
91,0.9,2,65784,61848
91,0.9,3,98920,69480
91,0.9,4,98328,71088
91,0.9,5,75320,66464
92,0.9,1,83616,71480
92,0.9,2,43768,70048
92,0.9,3,74304,66072
92,0.9,4,64792,68104
92,0.9,5,58056,60792
93,0.9,1,76488,64872
93,0.9,2,88808,75032
93,0.9,3,90984,66816
93,0.9,4,66280,66128
93,0.9,5,60928,59624
94,0.9,1,72128,65592
94,0.9,2,102760,76240
94,0.9,3,84184,72408
94,0.9,4,78208,73080
94,0.9,5,82216,73336
95,0.9,1,84616,74808
95,0.9,2,101000,80344
95,0.9,3,88536,72016
95,0.9,4,83240,72768
95,0.9,5,64088,78704
96,0.9,1,49624,64152
96,0.9,2,62280,61688
96,0.9,3,80696,68096
96,0.9,4,67648,71680
96,0.9,5,83512,63736
97,0.9,1,109720,77512
97,0.9,2,95784,75176
97,0.9,3,73200,70592
97,0.9,4,75192,75416
97,0.9,5,68864,76728
98,0.9,1,109336,78808
98,0.9,2,97192,83832
98,0.9,3,78312,67864
98,0.9,4,88072,75368
98,0.9,5,72840,76112
99,0.9,1,64432,78912
99,0.9,2,97584,74768
99,0.9,3,96336,76064
99,0.9,4,76616,75224
