N,P,X,Cmap,ExecEnv
100,0.7,5,146448,99680
1,0.8,1,4024,88
1,0.8,2,3992,88
1,0.8,3,4008,88
1,0.8,4,3960,88
1,0.8,5,3992,88
2,0.8,1,4472,744
2,0.8,2,4424,504
2,0.8,3,4472,464
2,0.8,4,4056,400
2,0.8,5,6696,3176
3,0.8,1,4872,1632
3,0.8,2,5792,1864
3,0.8,3,10664,6968
3,0.8,4,4888,1632
3,0.8,5,4848,1176
4,0.8,1,5328,2296
4,0.8,2,4904,1328
4,0.8,3,5256,1792
4,0.8,4,4880,1920
4,0.8,5,5264,1400
5,0.8,1,5680,1880
5,0.8,2,9752,8160
5,0.8,3,7976,3888
5,0.8,4,5784,1568
5,0.8,5,7952,4360
6,0.8,1,10952,6432
6,0.8,2,6184,2496
6,0.8,3,11792,9816
6,0.8,4,13512,10544
6,0.8,5,8040,4928
7,0.8,1,8384,5920
7,0.8,2,7184,2456
7,0.8,3,15304,11136
7,0.8,4,13016,8152
7,0.8,5,12408,8752
8,0.8,1,12544,8360
8,0.8,2,8216,5320
8,0.8,3,11896,6800
8,0.8,4,10136,9128
8,0.8,5,7112,3960
9,0.8,1,7328,4288
9,0.8,2,19800,13944
9,0.8,3,8024,4624
9,0.8,4,15048,10224
9,0.8,5,9344,5192
10,0.8,1,8528,7160
10,0.8,2,21256,14856
10,0.8,3,8184,4344
10,0.8,4,10824,6120
10,0.8,5,10592,8064
11,0.8,1,8272,4432
11,0.8,2,20248,20984
11,0.8,3,10816,7360
11,0.8,4,8416,6640
11,0.8,5,15680,13496
12,0.8,1,10736,8752
12,0.8,2,9344,10856
12,0.8,3,16944,9952
12,0.8,4,11640,8192
12,0.8,5,15200,10552
13,0.8,1,16288,15952
13,0.8,2,19600,21880
13,0.8,3,10432,9216
13,0.8,4,20696,11952
13,0.8,5,14368,9264
14,0.8,1,10400,13888
14,0.8,2,19768,12584
14,0.8,3,16888,12032
14,0.8,4,33984,23760
14,0.8,5,16304,14136
15,0.8,1,16456,9624
15,0.8,2,20480,12992
15,0.8,3,15832,17944
15,0.8,4,22680,16208
15,0.8,5,34600,32296
16,0.8,1,47656,40680
16,0.8,2,10432,6952
16,0.8,3,17104,20672
16,0.8,4,26064,17096
16,0.8,5,26368,16192
17,0.8,1,20696,14184
17,0.8,2,24136,15952
17,0.8,3,20664,14592
17,0.8,4,25200,19232
17,0.8,5,26816,23464
18,0.8,1,12896,15856
18,0.8,2,20128,14816
18,0.8,3,22168,14872
18,0.8,4,23464,17424
18,0.8,5,25008,21136
19,0.8,1,25936,21840
19,0.8,2,36232,29768
19,0.8,3,27088,24944
19,0.8,4,18656,13864
19,0.8,5,16552,11216
20,0.8,1,39888,33456
20,0.8,2,25400,28264
20,0.8,3,22848,19440
20,0.8,4,26536,24816
20,0.8,5,28528,25304
21,0.8,1,23192,24072
21,0.8,2,31400,23104
21,0.8,3,32960,22952
21,0.8,4,19320,13728
21,0.8,5,45056,38224
22,0.8,1,23760,18568
22,0.8,2,20232,14304
22,0.8,3,36864,31008
22,0.8,4,26928,18632
22,0.8,5,24304,21464
23,0.8,1,46104,46768
23,0.8,2,30984,20784
23,0.8,3,26712,21928
23,0.8,4,37648,43408
23,0.8,5,34960,28984
24,0.8,1,17288,17088
24,0.8,2,38896,26336
24,0.8,3,33496,22400
24,0.8,4,40560,34960
24,0.8,5,30640,26800
25,0.8,1,28256,26240
25,0.8,2,42104,32976
25,0.8,3,44552,41648
25,0.8,4,29576,20576
25,0.8,5,33240,26936
26,0.8,1,32984,28960
26,0.8,2,38488,29424
26,0.8,3,29392,23152
26,0.8,4,39208,29760
26,0.8,5,44848,32760
27,0.8,1,20128,18840
27,0.8,2,33792,26328
27,0.8,3,28544,25824
27,0.8,4,26304,21912
27,0.8,5,23824,18608
28,0.8,1,27552,20288
28,0.8,2,17936,13456
28,0.8,3,34616,22544
28,0.8,4,31616,31128
28,0.8,5,30984,28968
29,0.8,1,32072,25232
29,0.8,2,19408,13816
29,0.8,3,29928,23656
29,0.8,4,30968,26336
29,0.8,5,38944,32720
30,0.8,1,29944,32952
30,0.8,2,26216,16792
30,0.8,3,47680,30360
30,0.8,4,38184,30688
30,0.8,5,41592,39936
31,0.8,1,31464,21048
31,0.8,2,59192,42928
31,0.8,3,40064,34144
31,0.8,4,42504,43960
31,0.8,5,39320,23888
32,0.8,1,39288,33168
32,0.8,2,25872,20728
32,0.8,3,56408,40776
32,0.8,4,33840,27592
32,0.8,5,37848,29176
33,0.8,1,48840,38184
33,0.8,2,32552,32200
33,0.8,3,52112,50736
33,0.8,4,45096,45016
33,0.8,5,30872,25352
34,0.8,1,36976,31032
34,0.8,2,38672,32368
34,0.8,3,49072,42296
34,0.8,4,42456,31296
34,0.8,5,48568,35768
35,0.8,1,32192,26120
35,0.8,2,45640,47744
35,0.8,3,64384,60832
35,0.8,4,27504,27112
35,0.8,5,43168,33376
36,0.8,1,42080,30808
36,0.8,2,36248,35944
36,0.8,3,45376,46936
36,0.8,4,51408,43624
36,0.8,5,37272,36000
37,0.8,1,64728,56024
37,0.8,2,47512,34976
37,0.8,3,60064,46752
37,0.8,4,62072,46456
37,0.8,5,59696,43344
38,0.8,1,28576,20608
38,0.8,2,75192,53800
38,0.8,3,36624,34272
38,0.8,4,29792,27200
38,0.8,5,55880,42968
39,0.8,1,56864,41080
39,0.8,2,45064,32520
39,0.8,3,70232,59856
39,0.8,4,52584,43704
39,0.8,5,31120,32344
40,0.8,1,64240,45336
40,0.8,2,46696,43128
40,0.8,3,63624,45408
40,0.8,4,59984,46856
40,0.8,5,48904,38984
41,0.8,1,41904,33992
41,0.8,2,58296,39032
41,0.8,3,53704,38880
41,0.8,4,48136,39728
41,0.8,5,53224,38936
42,0.8,1,67064,47808
42,0.8,2,68288,49656
42,0.8,3,28464,26728
42,0.8,4,80456,59696
42,0.8,5,37256,40400
43,0.8,1,72312,61624
43,0.8,2,47632,38144
43,0.8,3,62944,51648
43,0.8,4,49632,44104
43,0.8,5,47504,31456
44,0.8,1,48576,39928
44,0.8,2,45056,41304
44,0.8,3,58768,45584
44,0.8,4,52752,43768
44,0.8,5,65424,49920
45,0.8,1,52584,40720
45,0.8,2,54216,40272
45,0.8,3,49792,34560
45,0.8,4,56312,38104
45,0.8,5,78016,59608
46,0.8,1,48488,38080
46,0.8,2,49080,37368
46,0.8,3,65584,49128
46,0.8,4,27856,33320
46,0.8,5,36608,45472
47,0.8,1,71944,52640
47,0.8,2,36904,33664
47,0.8,3,42696,35896
47,0.8,4,48240,35152
47,0.8,5,58304,49048
48,0.8,1,52592,45328
48,0.8,2,44120,33496
48,0.8,3,75096,68472
48,0.8,4,45880,37568
48,0.8,5,62192,44048
49,0.8,1,49088,32032
49,0.8,2,50976,40600
49,0.8,3,79592,53464
49,0.8,4,61928,48304
49,0.8,5,46752,33192
50,0.8,1,55272,44208
50,0.8,2,56640,46584
50,0.8,3,51160,43368
50,0.8,4,52312,44192
50,0.8,5,58248,58480
51,0.8,1,65160,42872
51,0.8,2,64392,46216
51,0.8,3,89392,61176
51,0.8,4,67824,54664
51,0.8,5,65784,53184
52,0.8,1,63480,50960
52,0.8,2,66496,60632
52,0.8,3,38600,37264
52,0.8,4,57504,43616
52,0.8,5,56536,40864
53,0.8,1,59472,40688
53,0.8,2,57760,51416
53,0.8,3,59864,47448
53,0.8,4,71616,54784
53,0.8,5,59912,48904
54,0.8,1,84744,69728
54,0.8,2,72360,62280
54,0.8,3,54848,43520
54,0.8,4,80840,65472
54,0.8,5,45672,34000
55,0.8,1,79608,59544
55,0.8,2,76368,52880
55,0.8,3,66552,53952
55,0.8,4,70144,48800
55,0.8,5,55416,51992
56,0.8,1,90952,58528
56,0.8,2,61120,41208
56,0.8,3,67912,58960
56,0.8,4,83200,56536
56,0.8,5,83040,62760
57,0.8,1,72792,55064
57,0.8,2,80968,56552
57,0.8,3,103544,72792
57,0.8,4,109024,84232
57,0.8,5,62808,54824
58,0.8,1,75624,58920
58,0.8,2,96488,72944
58,0.8,3,95168,72192
58,0.8,4,89200,63840
58,0.8,5,87672,61816
59,0.8,1,83016,65296
59,0.8,2,112656,71864
59,0.8,3,76168,59736
59,0.8,4,71544,59464
59,0.8,5,46128,41584
60,0.8,1,106608,76328
60,0.8,2,87432,66176
60,0.8,3,68000,44536
60,0.8,4,89216,73928
60,0.8,5,79728,54880
61,0.8,1,79912,62256
61,0.8,2,109608,80424
61,0.8,3,93864,75296
61,0.8,4,83328,61432
61,0.8,5,85128,60928
62,0.8,1,54376,43304
62,0.8,2,60392,47944
62,0.8,3,100712,65528
62,0.8,4,74720,61368
62,0.8,5,65744,53456
63,0.8,1,88152,68624
63,0.8,2,69272,54392
63,0.8,3,55080,52792
63,0.8,4,74216,64392
63,0.8,5,74352,59296
64,0.8,1,96280,68624
64,0.8,2,82088,67176
64,0.8,3,74744,67328
64,0.8,4,95872,64584
64,0.8,5,61168,54152
65,0.8,1,116744,93672
65,0.8,2,122864,77576
65,0.8,3,121296,91016
65,0.8,4,57728,51824
65,0.8,5,57616,43520
66,0.8,1,77608,51840
66,0.8,2,77928,59848
66,0.8,3,63896,52432
66,0.8,4,90152,76408
66,0.8,5,65504,45392
67,0.8,1,80496,53600
67,0.8,2,109656,79736
67,0.8,3,77944,70024
67,0.8,4,110328,74712
67,0.8,5,72120,52504
68,0.8,1,78928,64232
68,0.8,2,67848,53696
68,0.8,3,104648,78408
68,0.8,4,98912,74400
68,0.8,5,85904,61088
69,0.8,1,120416,94240
69,0.8,2,66056,62488
69,0.8,3,95760,79448
69,0.8,4,92896,63064
69,0.8,5,79568,61784
70,0.8,1,72056,61136
70,0.8,2,121696,100800
70,0.8,3,97400,65000
70,0.8,4,105128,82200
70,0.8,5,96400,80752
71,0.8,1,82568,61232
71,0.8,2,91120,60200
71,0.8,3,96040,74968
71,0.8,4,107072,85008
71,0.8,5,88352,59832
72,0.8,1,92760,66640
72,0.8,2,105336,72328
72,0.8,3,88008,64656
72,0.8,4,84720,61824
72,0.8,5,70736,61248
73,0.8,1,88584,68696
73,0.8,2,123008,89672
73,0.8,3,96248,68448
73,0.8,4,91192,64536
73,0.8,5,78944,61664
74,0.8,1,90880,68792
74,0.8,2,81752,52008
74,0.8,3,89816,60096
74,0.8,4,107680,89616
74,0.8,5,83096,80824
75,0.8,1,103040,77000
75,0.8,2,74736,67120
75,0.8,3,75672,57264
75,0.8,4,98944,67752
75,0.8,5,87128,62608
76,0.8,1,77104,58448
76,0.8,2,115160,86832
76,0.8,3,104184,72384
76,0.8,4,111056,78688
76,0.8,5,93664,64592
77,0.8,1,86592,72832
77,0.8,2,134944,94392
77,0.8,3,131504,98424
77,0.8,4,103200,78712
77,0.8,5,79952,70936
78,0.8,1,112736,82024
78,0.8,2,79096,61456
78,0.8,3,117936,94464
78,0.8,4,124944,92272
78,0.8,5,94400,63384
79,0.8,1,108928,72128
79,0.8,2,102344,71552
79,0.8,3,91360,69368
79,0.8,4,82560,58920
79,0.8,5,100872,81096
80,0.8,1,119120,86392
80,0.8,2,82056,64376
80,0.8,3,90408,74920
80,0.8,4,87760,69776
80,0.8,5,125448,85760
81,0.8,1,126552,92072
81,0.8,2,85432,66248
81,0.8,3,104288,80248
81,0.8,4,98488,73000
81,0.8,5,121344,91952
82,0.8,1,146400,98736
82,0.8,2,99960,76824
82,0.8,3,124744,90168
82,0.8,4,90824,71352
82,0.8,5,122776,85600
83,0.8,1,113536,77512
83,0.8,2,106304,80224
83,0.8,3,130792,93704
83,0.8,4,80856,54584
83,0.8,5,113496,74992
84,0.8,1,121584,87992
84,0.8,2,100056,81112
84,0.8,3,107432,79288
84,0.8,4,130136,98080
84,0.8,5,144368,109344
85,0.8,1,137416,88800
85,0.8,2,134528,91520
85,0.8,3,83552,60496
85,0.8,4,187256,127048
85,0.8,5,88704,65752
86,0.8,1,113944,81320
86,0.8,2,128272,99832
86,0.8,3,156976,108800
86,0.8,4,149312,106536
86,0.8,5,110208,71640
87,0.8,1,119152,87920
87,0.8,2,159104,113064
87,0.8,3,138968,90896
87,0.8,4,131160,94112
87,0.8,5,155224,96896
88,0.8,1,166144,96848
88,0.8,2,140616,91616
88,0.8,3,120616,87400
88,0.8,4,115888,80584
88,0.8,5,134824,115032
89,0.8,1,83496,62160
89,0.8,2,110160,85272
89,0.8,3,127800,87304
89,0.8,4,151880,99520
89,0.8,5,134888,90912
90,0.8,1,123280,95920
90,0.8,2,137712,97072
90,0.8,3,124320,92000
90,0.8,4,140984,111752
90,0.8,5,146024,104800
91,0.8,1,148688,99416
91,0.8,2,129832,105656
91,0.8,3,124976,82640
91,0.8,4,127400,83088
91,0.8,5,101904,86112
92,0.8,1,123224,79768
92,0.8,2,135104,96792
92,0.8,3,139072,95056
92,0.8,4,140624,84496
92,0.8,5,169784,105384
93,0.8,1,107840,87792
93,0.8,2,134496,95488
93,0.8,3,120016,95104
93,0.8,4,122320,81144
93,0.8,5,139968,102816
94,0.8,1,113656,90232
94,0.8,2,144616,103544
94,0.8,3,136848,89008
94,0.8,4,132672,102184
94,0.8,5,131016,93368
95,0.8,1,145512,102184
95,0.8,2,136344,103048
95,0.8,3,149728,104736
95,0.8,4,117912,81368
95,0.8,5,143376,101880
96,0.8,1,117592,108192
96,0.8,2,214360,155624
96,0.8,3,123224,94064
96,0.8,4,138304,92360
96,0.8,5,114072,98608
97,0.8,1,150600,101432
97,0.8,2,157664,101592
97,0.8,3,168152,97912
97,0.8,4,105816,100040
97,0.8,5,146624,106720
98,0.8,1,148680,111336
98,0.8,2,110456,78552
98,0.8,3,130776,99056
98,0.8,4,133920,95472
98,0.8,5,102528,76032
99,0.8,1,145408,99920
99,0.8,2,129712,89720
99,0.8,3,131488,95760
99,0.8,4,172760,105240
99,0.8,5,194080,131640
100,0.8,1,113648,93656
100,0.8,2,141728,102592
100,0.8,3,131800,94536
100,0.8,4,173768,112824
100,0.8,5,139888,104416
1,0.9,1,4008,88
1,0.9,2,3960,88
1,0.9,3,4024,88
1,0.9,4,3944,88
1,0.9,5,4008,88
2,0.9,1,4456,400
2,0.9,2,4424,544
2,0.9,3,10688,6800
2,0.9,4,5696,2040
2,0.9,5,4400,608
3,0.9,1,4840,1016
3,0.9,2,4544,936
3,0.9,3,4800,1024
3,0.9,4,4456,792
3,0.9,5,9520,6840
4,0.9,1,8624,11312
4,0.9,2,4944,1648
4,0.9,3,4704,3288
4,0.9,4,12136,8272
4,0.9,5,5256,1848
5,0.9,1,9144,8160
5,0.9,2,5664,2400
5,0.9,3,5744,2568
5,0.9,4,5656,2272
5,0.9,5,11824,7328
6,0.9,1,5840,5992
6,0.9,2,9432,5104
6,0.9,3,5832,2128
6,0.9,4,21760,18576
6,0.9,5,9408,8208
7,0.9,1,8464,6088
7,0.9,2,14872,8544
7,0.9,3,7072,3360
7,0.9,4,12848,5928
7,0.9,5,6664,2544
8,0.9,1,7528,3528
8,0.9,2,17264,13328
8,0.9,3,12488,8896
8,0.9,4,14296,9816
8,0.9,5,7696,2992
9,0.9,1,21144,11728
9,0.9,2,7688,6504
9,0.9,3,9176,5528
9,0.9,4,8752,7320
9,0.9,5,17760,11544
10,0.9,1,13816,9112
10,0.9,2,14640,14128
10,0.9,3,24808,17696
10,0.9,4,17016,14048
10,0.9,5,15704,10256
11,0.9,1,13616,11984
11,0.9,2,9608,9040
11,0.9,3,13480,8248
11,0.9,4,21880,15944
11,0.9,5,17728,17648
12,0.9,1,18096,12944
12,0.9,2,18032,19064
12,0.9,3,13824,13808
12,0.9,4,15752,12512
12,0.9,5,9000,5720
13,0.9,1,24240,21552
13,0.9,2,10288,5576
13,0.9,3,12896,7136
13,0.9,4,10024,8592
13,0.9,5,26096,20400
14,0.9,1,19512,14840
14,0.9,2,20464,17720
14,0.9,3,10560,10472
14,0.9,4,11400,15600
14,0.9,5,21520,20216
15,0.9,1,25120,17600
15,0.9,2,16608,13608
15,0.9,3,11544,10552
15,0.9,4,16368,16560
15,0.9,5,10440,5904
16,0.9,1,22184,18312
16,0.9,2,14280,13280
16,0.9,3,26056,17688
16,0.9,4,17240,16248
16,0.9,5,11176,11768
17,0.9,1,16320,10368
17,0.9,2,20376,16024
17,0.9,3,18952,19632
17,0.9,4,27336,18048
17,0.9,5,17376,12488
18,0.9,1,19496,21496
18,0.9,2,28000,20272
18,0.9,3,26712,19960
18,0.9,4,12320,16464
18,0.9,5,25912,18456
19,0.9,1,14992,16200
19,0.9,2,35520,23480
19,0.9,3,24504,15488
19,0.9,4,22440,17488
19,0.9,5,22008,20856
20,0.9,1,24368,17080
20,0.9,2,20256,12552
20,0.9,3,39232,29112
20,0.9,4,22864,21336
20,0.9,5,22320,13800
21,0.9,1,23696,16344
21,0.9,2,15896,15768
21,0.9,3,25168,16360
21,0.9,4,15744,17328
21,0.9,5,25664,25336
22,0.9,1,29440,23528
22,0.9,2,16280,11112
22,0.9,3,37736,26144
22,0.9,4,25848,24696
22,0.9,5,31024,22960
23,0.9,1,31096,27824
23,0.9,2,26136,27304
23,0.9,3,44856,34920
23,0.9,4,29080,21600
23,0.9,5,31936,27048
24,0.9,1,36376,27136
24,0.9,2,15424,10624
24,0.9,3,28808,27712
24,0.9,4,27224,23216
24,0.9,5,33440,33584
25,0.9,1,25048,16408
25,0.9,2,34440,34064
25,0.9,3,26936,29536
25,0.9,4,32904,24992
25,0.9,5,19392,17040
26,0.9,1,25208,19632
26,0.9,2,55232,45896
26,0.9,3,34816,25056
26,0.9,4,35104,28904
26,0.9,5,29008,19184
27,0.9,1,47832,34832
27,0.9,2,48128,35864
27,0.9,3,21328,20920
27,0.9,4,41808,30112
27,0.9,5,36728,27712
28,0.9,1,48040,31504
28,0.9,2,26832,24152
28,0.9,3,30456,28864
28,0.9,4,26376,22728
28,0.9,5,22608,21704
29,0.9,1,32680,33224
29,0.9,2,36168,28592
29,0.9,3,35232,29808
29,0.9,4,30064,22664
29,0.9,5,41136,34704
30,0.9,1,31928,28136
30,0.9,2,26624,26648
30,0.9,3,33392,23120
30,0.9,4,34784,24304
30,0.9,5,48912,35784
31,0.9,1,28072,34408
31,0.9,2,52320,43136
31,0.9,3,50952,47224
31,0.9,4,23320,21864
31,0.9,5,45432,29432
32,0.9,1,56528,48512
32,0.9,2,44344,29192
32,0.9,3,44856,28200
32,0.9,4,43344,36208
32,0.9,5,24240,17928
33,0.9,1,68288,49048
33,0.9,2,38312,38928
33,0.9,3,35184,34272
33,0.9,4,51440,38384
33,0.9,5,57120,38832
34,0.9,1,52232,42008
34,0.9,2,44720,39552
34,0.9,3,32432,29240
34,0.9,4,21952,19816
34,0.9,5,39032,31456
35,0.9,1,53936,48824
35,0.9,2,38768,40672
35,0.9,3,41584,36496
35,0.9,4,71488,63352
35,0.9,5,41440,31616
36,0.9,1,40712,39192
36,0.9,2,49432,37544
36,0.9,3,63616,51176
36,0.9,4,49016,49536
36,0.9,5,38048,27416
37,0.9,1,43592,34976
37,0.9,2,32640,20304
37,0.9,3,53128,35648
37,0.9,4,50416,34080
37,0.9,5,43640,42600
38,0.9,1,48504,36872
38,0.9,2,61736,43488
38,0.9,3,49136,40848
38,0.9,4,42728,37176
38,0.9,5,46864,33488
39,0.9,1,51240,41424
39,0.9,2,44976,35176
39,0.9,3,36664,39976
39,0.9,4,69008,48872
39,0.9,5,54824,39496
40,0.9,1,59568,46072
40,0.9,2,48576,36200
40,0.9,3,49952,36680
40,0.9,4,68816,50792
40,0.9,5,47816,32936
41,0.9,1,49336,35296
41,0.9,2,50816,39248
41,0.9,3,51288,36960
41,0.9,4,51824,44696
41,0.9,5,62136,49584
42,0.9,1,61104,47960
42,0.9,2,70072,58928
42,0.9,3,43144,37328
42,0.9,4,42088,34232
42,0.9,5,49016,47448
43,0.9,1,37744,27816
43,0.9,2,59536,46528
43,0.9,3,65904,50384
43,0.9,4,48440,43832
43,0.9,5,52064,36912
44,0.9,1,50192,41688
44,0.9,2,39360,37248
44,0.9,3,47368,40984
44,0.9,4,55704,39192
44,0.9,5,53160,51312
45,0.9,1,57512,41376
45,0.9,2,48272,38232
45,0.9,3,63280,49384
45,0.9,4,74912,47128
45,0.9,5,49192,35120
46,0.9,1,56968,44904
46,0.9,2,80440,66384
46,0.9,3,58544,40192
46,0.9,4,73296,60600
46,0.9,5,51088,38696
47,0.9,1,47048,40704
47,0.9,2,61096,43112
47,0.9,3,72688,53720
47,0.9,4,59792,41136
47,0.9,5,37552,42456
48,0.9,1,55184,54912
48,0.9,2,67040,45880
48,0.9,3,67456,52864
48,0.9,4,47936,42440
48,0.9,5,67192,53000
49,0.9,1,67408,54512
49,0.9,2,71904,56712
49,0.9,3,56464,43264
49,0.9,4,49640,46112
49,0.9,5,62464,46048
50,0.9,1,74488,60000
50,0.9,2,56672,56416
50,0.9,3,60880,53088
50,0.9,4,72800,52568
50,0.9,5,57560,42256
51,0.9,1,54432,51264
51,0.9,2,46576,35672
51,0.9,3,67952,50152
51,0.9,4,63120,55752
51,0.9,5,84640,76320
52,0.9,1,84528,58608
52,0.9,2,63104,50344
52,0.9,3,51816,38616
52,0.9,4,58568,53400
52,0.9,5,71968,54880
53,0.9,1,69664,55152
53,0.9,2,75032,58472
53,0.9,3,94648,79120
53,0.9,4,92016,67952
53,0.9,5,84416,67776
54,0.9,1,88136,64576
54,0.9,2,72024,66176
54,0.9,3,89736,75792
54,0.9,4,48640,39408
54,0.9,5,73496,52368
55,0.9,1,65056,45632
55,0.9,2,97448,70736
55,0.9,3,68888,51432
55,0.9,4,91672,73264
55,0.9,5,45080,46560
56,0.9,1,80648,60144
56,0.9,2,50264,44048
56,0.9,3,69328,55952
56,0.9,4,93240,68400
56,0.9,5,55608,39264
57,0.9,1,57776,38800
57,0.9,2,37776,33440
57,0.9,3,60384,46160
57,0.9,4,86368,62912
57,0.9,5,78856,52848
58,0.9,1,57208,48448
58,0.9,2,68032,51000
58,0.9,3,89032,68656
58,0.9,4,67144,52960
58,0.9,5,63856,60696
59,0.9,1,84832,64128
59,0.9,2,90416,65648
59,0.9,3,80552,60736
59,0.9,4,69320,59992
59,0.9,5,62672,52416
60,0.9,1,84616,64240
60,0.9,2,65504,56400
60,0.9,3,90224,61840
60,0.9,4,57872,54384
60,0.9,5,95576,71904
61,0.9,1,65624,49720
61,0.9,2,85144,65648
61,0.9,3,80416,60408
61,0.9,4,53328,52832
61,0.9,5,72800,53728
62,0.9,1,114392,83648
62,0.9,2,79112,54096
62,0.9,3,106352,80472
62,0.9,4,75784,61896
62,0.9,5,80192,56312
63,0.9,1,83304,61368
63,0.9,2,100664,72296
63,0.9,3,66664,58760
63,0.9,4,98288,70080
63,0.9,5,76384,54136
64,0.9,1,90664,77536
64,0.9,2,80744,60384
64,0.9,3,83760,60768
64,0.9,4,96136,82120
64,0.9,5,78320,65304
65,0.9,1,79656,61240
65,0.9,2,85240,64408
65,0.9,3,106496,74864
65,0.9,4,64280,56080
65,0.9,5,78184,59944
66,0.9,1,77488,60536
66,0.9,2,87144,64592
66,0.9,3,91304,74016
66,0.9,4,61536,45648
66,0.9,5,74760,60000
67,0.9,1,108976,76608
67,0.9,2,88224,78968
67,0.9,3,80112,64616
67,0.9,4,78568,71552
67,0.9,5,69464,58264
68,0.9,1,93672,65248
68,0.9,2,108440,77472
68,0.9,3,126856,101128
68,0.9,4,74400,55392
68,0.9,5,117296,73832
69,0.9,1,88240,58152
69,0.9,2,71448,50152
69,0.9,3,92024,68672
69,0.9,4,93296,69512
69,0.9,5,113000,91944
70,0.9,1,96760,77296
70,0.9,2,107832,74856
70,0.9,3,118728,87456
70,0.9,4,84384,53832
70,0.9,5,106720,73560
71,0.9,1,91736,68808
71,0.9,2,110304,77184
71,0.9,3,88904,70848
71,0.9,4,115360,73608
71,0.9,5,75976,63624
72,0.9,1,74608,64352
72,0.9,2,83704,69624
72,0.9,3,72000,60408
72,0.9,4,90856,75424
72,0.9,5,113704,84304
73,0.9,1,106920,72688
73,0.9,2,83344,70232
73,0.9,3,106600,72584
73,0.9,4,114048,93800
73,0.9,5,104944,78296
74,0.9,1,108448,79392
74,0.9,2,110568,75272
74,0.9,3,112488,81696
74,0.9,4,87848,63608
74,0.9,5,112344,78344
75,0.9,1,92704,64208
75,0.9,2,133792,103432
75,0.9,3,129776,82480
75,0.9,4,90896,74072
75,0.9,5,103736,76464
76,0.9,1,79752,63880
76,0.9,2,132104,101344
76,0.9,3,127880,89472
76,0.9,4,103656,80936
76,0.9,5,118648,82360
77,0.9,1,83704,61488
77,0.9,2,100128,72752
77,0.9,3,104064,72632
77,0.9,4,74416,65488
77,0.9,5,117008,82144
78,0.9,1,116464,86720
78,0.9,2,129608,93728
78,0.9,3,73152,58080
78,0.9,4,91408,72992
78,0.9,5,84192,79752
79,0.9,1,133752,87568
79,0.9,2,110992,78064
79,0.9,3,98616,75976
79,0.9,4,137824,92424
79,0.9,5,86608,76224
80,0.9,1,94088,79320
80,0.9,2,96728,65864
80,0.9,3,123392,87368
80,0.9,4,113280,82680
80,0.9,5,124512,85680
81,0.9,1,134032,96104
81,0.9,2,94384,79600
81,0.9,3,122744,89304
81,0.9,4,108208,92544
81,0.9,5,94200,74856
82,0.9,1,96504,75624
82,0.9,2,120576,91016
82,0.9,3,100656,78304
82,0.9,4,103072,83328
82,0.9,5,105000,72448
83,0.9,1,127120,96760
83,0.9,2,130160,105288
83,0.9,3,112952,83504
83,0.9,4,106784,78344
83,0.9,5,107360,88216
84,0.9,1,129160,90136
84,0.9,2,86712,69320
84,0.9,3,106688,77928
84,0.9,4,120680,89632
84,0.9,5,108480,76504
85,0.9,1,98400,81776
85,0.9,2,118856,83600
85,0.9,3,126384,96712
85,0.9,4,98784,71224
85,0.9,5,124728,86784
86,0.9,1,113424,73128
86,0.9,2,134856,103864
86,0.9,3,131048,82224
86,0.9,4,120216,86168
86,0.9,5,99224,84992
87,0.9,1,113120,82688
87,0.9,2,130104,106152
87,0.9,3,124768,92432
87,0.9,4,155712,100328
87,0.9,5,124216,93640
88,0.9,1,91552,64144
88,0.9,2,100160,82744
88,0.9,3,205624,140424
88,0.9,4,141288,101848
88,0.9,5,118848,95928
89,0.9,1,150256,108528
89,0.9,2,112048,81752
89,0.9,3,125400,99864
89,0.9,4,97888,66192
89,0.9,5,145136,103464
90,0.9,1,126552,89592
90,0.9,2,141760,92048
90,0.9,3,142856,100512
90,0.9,4,192344,108896
90,0.9,5,107728,88432
91,0.9,1,118920,82280
91,0.9,2,122056,88464
91,0.9,3,133928,94824
91,0.9,4,172392,121656
91,0.9,5,143256,103032
92,0.9,1,143568,94136
92,0.9,2,108432,81168
92,0.9,3,124944,83248
92,0.9,4,129624,94536
92,0.9,5,167568,112304
93,0.9,1,144304,108800
93,0.9,2,136760,96472
93,0.9,3,131704,105152
93,0.9,4,92736,74464
93,0.9,5,117600,102904
94,0.9,1,130392,98872
94,0.9,2,135024,97296
94,0.9,3,131208,83824
94,0.9,4,167840,119496
94,0.9,5,129536,97464
95,0.9,1,143648,91736
95,0.9,2,169784,119504
95,0.9,3,141008,93560
95,0.9,4,91952,67792
95,0.9,5,144560,105400
96,0.9,1,123344,88368
96,0.9,2,109856,75224
96,0.9,3,100352,86752
96,0.9,4,125352,88312
96,0.9,5,110504,90824
97,0.9,1,131928,85664
97,0.9,2,139232,110560
97,0.9,3,95768,72560
97,0.9,4,169448,128208
97,0.9,5,156872,101800
98,0.9,1,140336,100656
98,0.9,2,167592,122808
98,0.9,3,121192,87104
98,0.9,4,168248,113632
98,0.9,5,134432,99400
99,0.9,1,129256,94048
99,0.9,2,127016,78568
99,0.9,3,178416,136144
99,0.9,4,172544,124024
99,0.9,5,137296,103168
100,0.9,1,98840,77104
100,0.9,2,159088,116208
100,0.9,3,145920,111696
100,0.9,4,147472,99624
