N,P,X,Cmap,ExecEnv
84,0.5,4,1386984,94736
84,0.5,5,1386984,88144
85,0.5,1,1403496,92064
85,0.5,2,1403496,86008
85,0.5,3,1403496,77352
85,0.5,4,1403496,93656
85,0.5,5,1403496,67040
86,0.5,1,1420008,77376
86,0.5,2,1420008,75472
86,0.5,3,1420008,85384
86,0.5,4,1420008,90936
86,0.5,5,1420008,76192
87,0.5,1,1436520,93832
87,0.5,2,1436520,90952
87,0.5,3,1436520,117816
87,0.5,4,1436520,81944
87,0.5,5,1436520,115408
88,0.5,1,1453032,86400
88,0.5,2,1453032,91808
88,0.5,3,1453032,70160
88,0.5,4,1453032,82584
88,0.5,5,1453032,87088
89,0.5,1,1469544,81992
89,0.5,2,1469544,86416
89,0.5,3,1469544,99968
89,0.5,4,1469544,78600
89,0.5,5,1469544,91912
90,0.5,1,1486056,99896
90,0.5,2,1486056,101504
90,0.5,3,1486056,91864
90,0.5,4,1486056,83576
90,0.5,5,1486056,73304
91,0.5,1,1502568,79720
91,0.5,2,1502568,109144
91,0.5,3,1502568,77856
91,0.5,4,1502568,87312
91,0.5,5,1502568,80960
92,0.5,1,1519080,82256
92,0.5,2,1519080,115512
92,0.5,3,1519080,100240
92,0.5,4,1519080,74080
92,0.5,5,1519080,107816
93,0.5,1,1535592,92856
93,0.5,2,1535592,80856
93,0.5,3,1535592,91240
93,0.5,4,1535592,105552
93,0.5,5,1535592,86928
94,0.5,1,1552104,84336
94,0.5,2,1552104,101032
94,0.5,3,1552104,95176
94,0.5,4,1552104,139752
94,0.5,5,1552104,92536
95,0.5,1,1568616,81264
95,0.5,2,1568616,93056
95,0.5,3,1568616,119376
95,0.5,4,1568616,95688
95,0.5,5,1568616,94480
96,0.5,1,1585128,91360
96,0.5,2,1585128,91208
96,0.5,3,1585128,83352
96,0.5,4,1585128,90424
96,0.5,5,1585128,110232
97,0.5,1,1601640,121848
97,0.5,2,1601640,104704
97,0.5,3,1601640,87728
97,0.5,4,1601640,82848
97,0.5,5,1601640,88936
98,0.5,1,1618152,95120
98,0.5,2,1618152,96064
98,0.5,3,1618152,94696
98,0.5,4,1618152,113712
98,0.5,5,1618152,98640
99,0.5,1,1634664,86904
99,0.5,2,1634664,117560
99,0.5,3,1634664,73088
99,0.5,4,1634664,117424
99,0.5,5,1634664,86888
100,0.5,1,1651176,106960
100,0.5,2,1651176,111088
100,0.5,3,1651176,105592
100,0.5,4,1651176,104352
100,0.5,5,1651176,86952
1,0.6,1,16488,88
1,0.6,2,16488,88
1,0.6,3,16488,88
1,0.6,4,16488,88
1,0.6,5,16488,88
2,0.6,1,33000,1064
2,0.6,2,33000,1728
2,0.6,3,33000,848
2,0.6,4,33000,848
2,0.6,5,33000,624
3,0.6,1,49512,6784
3,0.6,2,49512,2432
3,0.6,3,49512,6480
3,0.6,4,49512,10536
3,0.6,5,49512,1040
4,0.6,1,66024,1472
4,0.6,2,66024,4016
4,0.6,3,66024,1184
4,0.6,4,66024,1528
4,0.6,5,66024,6456
5,0.6,1,82536,5152
5,0.6,2,82536,7232
5,0.6,3,82536,3224
5,0.6,4,82536,2072
5,0.6,5,82536,2280
6,0.6,1,99048,2904
6,0.6,2,99048,3048
6,0.6,3,99048,2440
6,0.6,4,99048,4760
6,0.6,5,99048,11976
7,0.6,1,115560,7200
7,0.6,2,115560,2512
7,0.6,3,115560,8984
7,0.6,4,115560,4416
7,0.6,5,115560,8464
8,0.6,1,132072,6088
8,0.6,2,132072,5680
8,0.6,3,132072,4032
8,0.6,4,132072,10280
8,0.6,5,132072,9152
9,0.6,1,148584,7424
9,0.6,2,148584,7592
9,0.6,3,148584,26632
9,0.6,4,148584,9064
9,0.6,5,148584,6904
10,0.6,1,165096,10880
10,0.6,2,165096,3624
10,0.6,3,165096,8176
10,0.6,4,165096,12536
10,0.6,5,165096,3400
11,0.6,1,181608,9264
11,0.6,2,181608,5512
11,0.6,3,181608,5192
11,0.6,4,181608,8448
11,0.6,5,181608,17168
12,0.6,1,198120,10416
12,0.6,2,198120,5128
12,0.6,3,198120,13952
12,0.6,4,198120,6592
12,0.6,5,198120,9368
13,0.6,1,214632,18800
13,0.6,2,214632,13256
13,0.6,3,214632,6096
13,0.6,4,214632,10168
13,0.6,5,214632,6968
14,0.6,1,231144,21264
14,0.6,2,231144,15232
14,0.6,3,231144,5992
14,0.6,4,231144,14424
14,0.6,5,231144,10704
15,0.6,1,247656,26528
15,0.6,2,247656,8584
15,0.6,3,247656,14648
15,0.6,4,247656,13752
15,0.6,5,247656,6048
16,0.6,1,264168,10856
16,0.6,2,264168,12568
16,0.6,3,264168,18672
16,0.6,4,264168,17704
16,0.6,5,264168,20744
17,0.6,1,280680,19472
17,0.6,2,280680,15904
17,0.6,3,280680,16560
17,0.6,4,280680,17752
17,0.6,5,280680,20224
18,0.6,1,297192,16472
18,0.6,2,297192,12264
18,0.6,3,297192,13240
18,0.6,4,297192,21784
18,0.6,5,297192,24344
19,0.6,1,313704,19304
19,0.6,2,313704,11056
19,0.6,3,313704,14320
19,0.6,4,313704,19680
19,0.6,5,313704,32176
20,0.6,1,330216,14208
20,0.6,2,330216,23376
20,0.6,3,330216,18296
20,0.6,4,330216,20064
20,0.6,5,330216,30240
21,0.6,1,346728,18640
21,0.6,2,346728,12240
21,0.6,3,346728,16120
21,0.6,4,346728,14488
21,0.6,5,346728,32992
22,0.6,1,363240,26344
22,0.6,2,363240,22112
22,0.6,3,363240,36008
22,0.6,4,363240,18744
22,0.6,5,363240,29560
23,0.6,1,379752,21192
23,0.6,2,379752,23616
23,0.6,3,379752,21544
23,0.6,4,379752,30360
23,0.6,5,379752,16416
24,0.6,1,396264,28160
24,0.6,2,396264,26600
24,0.6,3,396264,21720
24,0.6,4,396264,20288
24,0.6,5,396264,36664
25,0.6,1,412776,22448
25,0.6,2,412776,22240
25,0.6,3,412776,20264
25,0.6,4,412776,21032
25,0.6,5,412776,26352
26,0.6,1,429288,24872
26,0.6,2,429288,27168
26,0.6,3,429288,27968
26,0.6,4,429288,19360
26,0.6,5,429288,24488
27,0.6,1,445800,33424
27,0.6,2,445800,33056
27,0.6,3,445800,42200
27,0.6,4,445800,24992
27,0.6,5,445800,19168
28,0.6,1,462312,23616
28,0.6,2,462312,22808
28,0.6,3,462312,22904
28,0.6,4,462312,23800
28,0.6,5,462312,19536
29,0.6,1,478824,26472
29,0.6,2,478824,29064
29,0.6,3,478824,21584
29,0.6,4,478824,16608
29,0.6,5,478824,19384
30,0.6,1,495336,22520
30,0.6,2,495336,22888
30,0.6,3,495336,18744
30,0.6,4,495336,36448
30,0.6,5,495336,33784
31,0.6,1,511848,20992
31,0.6,2,511848,40032
31,0.6,3,511848,22632
31,0.6,4,511848,20864
31,0.6,5,511848,22960
32,0.6,1,528360,24840
32,0.6,2,528360,17672
32,0.6,3,528360,21144
32,0.6,4,528360,28072
32,0.6,5,528360,33704
33,0.6,1,544872,37232
33,0.6,2,544872,28096
33,0.6,3,544872,30088
33,0.6,4,544872,35528
33,0.6,5,544872,35888
34,0.6,1,561384,31408
34,0.6,2,561384,60568
34,0.6,3,561384,39800
34,0.6,4,561384,41368
34,0.6,5,561384,31312
35,0.6,1,577896,25960
35,0.6,2,577896,36272
35,0.6,3,577896,37504
35,0.6,4,577896,45968
35,0.6,5,577896,33424
36,0.6,1,594408,26104
36,0.6,2,594408,29488
36,0.6,3,594408,26872
36,0.6,4,594408,28936
36,0.6,5,594408,39920
37,0.6,1,610920,37072
37,0.6,2,610920,42632
37,0.6,3,610920,42520
37,0.6,4,610920,48848
37,0.6,5,610920,45216
38,0.6,1,627432,38464
38,0.6,2,627432,39136
38,0.6,3,627432,51344
38,0.6,4,627432,38440
38,0.6,5,627432,40032
39,0.6,1,643944,28760
39,0.6,2,643944,59032
39,0.6,3,643944,38480
39,0.6,4,643944,33616
39,0.6,5,643944,43288
40,0.6,1,660456,24872
40,0.6,2,660456,35952
40,0.6,3,660456,26016
40,0.6,4,660456,35528
40,0.6,5,660456,36048
41,0.6,1,676968,63712
41,0.6,2,676968,56616
41,0.6,3,676968,51872
41,0.6,4,676968,27832
41,0.6,5,676968,40416
42,0.6,1,693480,31864
42,0.6,2,693480,49384
42,0.6,3,693480,37576
42,0.6,4,693480,42336
42,0.6,5,693480,38848
43,0.6,1,709992,38984
43,0.6,2,709992,37480
43,0.6,3,709992,28136
43,0.6,4,709992,44624
43,0.6,5,709992,42504
44,0.6,1,726504,35640
44,0.6,2,726504,38104
44,0.6,3,726504,40056
44,0.6,4,726504,43656
44,0.6,5,726504,55400
45,0.6,1,743016,36184
45,0.6,2,743016,46600
45,0.6,3,743016,40008
45,0.6,4,743016,36352
45,0.6,5,743016,34584
46,0.6,1,759528,39520
46,0.6,2,759528,51480
46,0.6,3,759528,34752
46,0.6,4,759528,46912
46,0.6,5,759528,52024
47,0.6,1,776040,39896
47,0.6,2,776040,75992
47,0.6,3,776040,52648
47,0.6,4,776040,71312
47,0.6,5,776040,40224
48,0.6,1,792552,56600
48,0.6,2,792552,48624
48,0.6,3,792552,52528
48,0.6,4,792552,35832
48,0.6,5,792552,42168
49,0.6,1,809064,37632
49,0.6,2,809064,36128
49,0.6,3,809064,52240
49,0.6,4,809064,40600
49,0.6,5,809064,35360
50,0.6,1,825576,56328
50,0.6,2,825576,66808
50,0.6,3,825576,40528
50,0.6,4,825576,51856
50,0.6,5,825576,40896
51,0.6,1,842088,47856
51,0.6,2,842088,47552
51,0.6,3,842088,36280
51,0.6,4,842088,45960
51,0.6,5,842088,43568
52,0.6,1,858600,37096
52,0.6,2,858600,41096
52,0.6,3,858600,67352
52,0.6,4,858600,60072
52,0.6,5,858600,55912
53,0.6,1,875112,66272
53,0.6,2,875112,47064
53,0.6,3,875112,42184
53,0.6,4,875112,48512
53,0.6,5,875112,54104
54,0.6,1,891624,63616
54,0.6,2,891624,54296
54,0.6,3,891624,60824
54,0.6,4,891624,67520
54,0.6,5,891624,43144
55,0.6,1,908136,47360
55,0.6,2,908136,49912
55,0.6,3,908136,83192
55,0.6,4,908136,62664
55,0.6,5,908136,56456
56,0.6,1,924648,55024
56,0.6,2,924648,41168
56,0.6,3,924648,49632
56,0.6,4,924648,52288
56,0.6,5,924648,48072
57,0.6,1,941160,58624
57,0.6,2,941160,69984
57,0.6,3,941160,47256
57,0.6,4,941160,50112
57,0.6,5,941160,47872
58,0.6,1,957672,51808
58,0.6,2,957672,39640
58,0.6,3,957672,54656
58,0.6,4,957672,31080
58,0.6,5,957672,51872
59,0.6,1,974184,65296
59,0.6,2,974184,77848
59,0.6,3,974184,72128
59,0.6,4,974184,56408
59,0.6,5,974184,58256
60,0.6,1,990696,53384
60,0.6,2,990696,55584
60,0.6,3,990696,56576
60,0.6,4,990696,41416
60,0.6,5,990696,55328
61,0.6,1,1007208,49848
61,0.6,2,1007208,60392
61,0.6,3,1007208,73120
61,0.6,4,1007208,65376
61,0.6,5,1007208,65104
62,0.6,1,1023720,44456
62,0.6,2,1023720,56600
62,0.6,3,1023720,53984
62,0.6,4,1023720,65664
62,0.6,5,1023720,79128
63,0.6,1,1040232,54184
63,0.6,2,1040232,59648
63,0.6,3,1040232,60040
63,0.6,4,1040232,55880
63,0.6,5,1040232,51240
64,0.6,1,1056744,70544
64,0.6,2,1056744,82000
64,0.6,3,1056744,42024
64,0.6,4,1056744,89832
64,0.6,5,1056744,54256
65,0.6,1,1073256,76512
65,0.6,2,1073256,68400
65,0.6,3,1073256,75720
65,0.6,4,1073256,56784
65,0.6,5,1073256,56384
66,0.6,1,1089768,76776
66,0.6,2,1089768,77352
66,0.6,3,1089768,76152
66,0.6,4,1089768,68824
66,0.6,5,1089768,54272
67,0.6,1,1106280,73120
67,0.6,2,1106280,55744
67,0.6,3,1106280,87752
67,0.6,4,1106280,62496
67,0.6,5,1106280,93584
68,0.6,1,1122792,53032
68,0.6,2,1122792,74736
68,0.6,3,1122792,64960
68,0.6,4,1122792,70184
68,0.6,5,1122792,75328
69,0.6,1,1139304,98816
69,0.6,2,1139304,55760
69,0.6,3,1139304,64640
69,0.6,4,1139304,64520
69,0.6,5,1139304,59984
70,0.6,1,1155816,84168
70,0.6,2,1155816,68520
70,0.6,3,1155816,65960
70,0.6,4,1155816,65520
70,0.6,5,1155816,74544
71,0.6,1,1172328,64048
71,0.6,2,1172328,72784
71,0.6,3,1172328,94928
71,0.6,4,1172328,72728
71,0.6,5,1172328,77592
72,0.6,1,1188840,69528
72,0.6,2,1188840,85688
72,0.6,3,1188840,70768
72,0.6,4,1188840,77280
72,0.6,5,1188840,78040
73,0.6,1,1205352,70392
73,0.6,2,1205352,74752
73,0.6,3,1205352,60792
73,0.6,4,1205352,81616
73,0.6,5,1205352,81136
74,0.6,1,1221864,56032
74,0.6,2,1221864,72408
74,0.6,3,1221864,62976
74,0.6,4,1221864,80160
74,0.6,5,1221864,64480
75,0.6,1,1238376,79752
75,0.6,2,1238376,81160
75,0.6,3,1238376,64576
75,0.6,4,1238376,64296
75,0.6,5,1238376,63304
76,0.6,1,1254888,69936
76,0.6,2,1254888,65336
76,0.6,3,1254888,74888
76,0.6,4,1254888,86448
76,0.6,5,1254888,67408
77,0.6,1,1271400,64888
77,0.6,2,1271400,76976
77,0.6,3,1271400,79784
77,0.6,4,1271400,75728
77,0.6,5,1271400,79936
78,0.6,1,1287912,67280
78,0.6,2,1287912,69424
78,0.6,3,1287912,91728
78,0.6,4,1287912,90296
78,0.6,5,1287912,114016
79,0.6,1,1304424,75536
79,0.6,2,1304424,80600
79,0.6,3,1304424,70656
79,0.6,4,1304424,65880
79,0.6,5,1304424,110712
80,0.6,1,1320936,80688
80,0.6,2,1320936,86464
80,0.6,3,1320936,87992
80,0.6,4,1320936,59280
80,0.6,5,1320936,71400
81,0.6,1,1337448,65296
81,0.6,2,1337448,85976
81,0.6,3,1337448,81008
81,0.6,4,1337448,104512
81,0.6,5,1337448,85416
82,0.6,1,1353960,81424
82,0.6,2,1353960,105920
82,0.6,3,1353960,60640
82,0.6,4,1353960,81040
82,0.6,5,1353960,83888
83,0.6,1,1370472,105888
83,0.6,2,1370472,86760
83,0.6,3,1370472,78944
83,0.6,4,1370472,65480
83,0.6,5,1370472,70544
84,0.6,1,1386984,70184
84,0.6,2,1386984,78640
84,0.6,3,1386984,78312
84,0.6,4,1386984,77256
84,0.6,5,1386984,85944
85,0.6,1,1403496,98552
85,0.6,2,1403496,96104
85,0.6,3,1403496,97256
85,0.6,4,1403496,101824
85,0.6,5,1403496,78024
86,0.6,1,1420008,88440
86,0.6,2,1420008,82704
86,0.6,3,1420008,71728
86,0.6,4,1420008,93120
86,0.6,5,1420008,82136
87,0.6,1,1436520,94888
87,0.6,2,1436520,96152
87,0.6,3,1436520,82936
87,0.6,4,1436520,81784
87,0.6,5,1436520,96064
88,0.6,1,1453032,69624
88,0.6,2,1453032,97256
88,0.6,3,1453032,114144
88,0.6,4,1453032,79120
88,0.6,5,1453032,65928
89,0.6,1,1469544,78464
89,0.6,2,1469544,97272
89,0.6,3,1469544,87192
89,0.6,4,1469544,82984
89,0.6,5,1469544,93264
90,0.6,1,1486056,119080
90,0.6,2,1486056,92280
90,0.6,3,1486056,71432
90,0.6,4,1486056,71800
90,0.6,5,1486056,108288
91,0.6,1,1502568,80696
91,0.6,2,1502568,100488
91,0.6,3,1502568,62864
91,0.6,4,1502568,93296
91,0.6,5,1502568,125616
92,0.6,1,1519080,87688
92,0.6,2,1519080,96680
92,0.6,3,1519080,81616
92,0.6,4,1519080,119736
92,0.6,5,1519080,93544
93,0.6,1,1535592,115816
93,0.6,2,1535592,84968
93,0.6,3,1535592,76592
93,0.6,4,1535592,93640
93,0.6,5,1535592,106784
94,0.6,1,1552104,91296
94,0.6,2,1552104,83312
94,0.6,3,1552104,88632
94,0.6,4,1552104,107728
94,0.6,5,1552104,93888
95,0.6,1,1568616,93064
95,0.6,2,1568616,107000
95,0.6,3,1568616,127824
95,0.6,4,1568616,70704
95,0.6,5,1568616,89000
96,0.6,1,1585128,108720
96,0.6,2,1585128,135368
96,0.6,3,1585128,91280
96,0.6,4,1585128,90096
96,0.6,5,1585128,94264
97,0.6,1,1601640,79440
97,0.6,2,1601640,111688
97,0.6,3,1601640,85032
97,0.6,4,1601640,93144
97,0.6,5,1601640,74624
98,0.6,1,1618152,81896
98,0.6,2,1618152,82632
98,0.6,3,1618152,101312
98,0.6,4,1618152,111704
98,0.6,5,1618152,78664
99,0.6,1,1634664,105800
99,0.6,2,1634664,124192
99,0.6,3,1634664,94416
99,0.6,4,1634664,81096
99,0.6,5,1634664,81832
100,0.6,1,1651176,102032
100,0.6,2,1651176,110032
100,0.6,3,1651176,119520
100,0.6,4,1651176,132872
100,0.6,5,1651176,114464
1,0.7,1,16488,88
1,0.7,2,16488,88
1,0.7,3,16488,88
1,0.7,4,16488,88
1,0.7,5,16488,88
2,0.7,1,33000,840
2,0.7,2,33000,736
2,0.7,3,33000,712
2,0.7,4,33000,560
2,0.7,5,33000,400
3,0.7,1,49512,3440
3,0.7,2,49512,856
3,0.7,3,49512,7520
3,0.7,4,49512,3320
3,0.7,5,49512,1320
4,0.7,1,66024,1512
4,0.7,2,66024,2184
4,0.7,3,66024,1792
4,0.7,4,66024,2008
4,0.7,5,66024,1480
5,0.7,1,82536,1488
5,0.7,2,82536,1728
5,0.7,3,82536,2352
5,0.7,4,82536,2088
5,0.7,5,82536,2152
6,0.7,1,99048,2656
6,0.7,2,99048,2184
6,0.7,3,99048,3984
6,0.7,4,99048,4640
6,0.7,5,99048,10240
7,0.7,1,115560,12408
7,0.7,2,115560,10504
7,0.7,3,115560,6728
7,0.7,4,115560,11056
7,0.7,5,115560,4688
8,0.7,1,132072,6824
8,0.7,2,132072,9224
8,0.7,3,132072,13152
8,0.7,4,132072,4536
8,0.7,5,132072,13160
9,0.7,1,148584,10448
9,0.7,2,148584,10744
9,0.7,3,148584,10728
9,0.7,4,148584,12280
9,0.7,5,148584,13832
10,0.7,1,165096,9392
10,0.7,2,165096,9744
10,0.7,3,165096,15816
10,0.7,4,165096,4608
10,0.7,5,165096,4168
11,0.7,1,181608,8808
11,0.7,2,181608,6344
11,0.7,3,181608,9448
11,0.7,4,181608,8536
11,0.7,5,181608,10992
12,0.7,1,198120,12496
12,0.7,2,198120,6552
12,0.7,3,198120,7992
12,0.7,4,198120,6200
12,0.7,5,198120,9200
13,0.7,1,214632,8824
13,0.7,2,214632,11432
13,0.7,3,214632,9416
13,0.7,4,214632,13488
13,0.7,5,214632,16128
14,0.7,1,231144,9040
14,0.7,2,231144,9944
14,0.7,3,231144,21456
14,0.7,4,231144,12384
14,0.7,5,231144,27240
15,0.7,1,247656,10240
15,0.7,2,247656,21056
15,0.7,3,247656,11376
15,0.7,4,247656,6888
15,0.7,5,247656,14456
16,0.7,1,264168,13280
16,0.7,2,264168,19128
16,0.7,3,264168,9256
16,0.7,4,264168,17768
16,0.7,5,264168,23280
17,0.7,1,280680,15992
17,0.7,2,280680,19248
17,0.7,3,280680,17200
17,0.7,4,280680,7680
17,0.7,5,280680,12424
18,0.7,1,297192,16256
18,0.7,2,297192,31704
18,0.7,3,297192,18192
18,0.7,4,297192,14184
18,0.7,5,297192,17128
19,0.7,1,313704,15072
19,0.7,2,313704,16280
19,0.7,3,313704,20464
19,0.7,4,313704,17864
19,0.7,5,313704,24368
20,0.7,1,330216,23592
20,0.7,2,330216,8496
20,0.7,3,330216,15728
20,0.7,4,330216,35856
20,0.7,5,330216,26024
21,0.7,1,346728,16376
21,0.7,2,346728,12936
21,0.7,3,346728,11848
21,0.7,4,346728,24648
21,0.7,5,346728,10728
22,0.7,1,363240,13424
22,0.7,2,363240,19824
22,0.7,3,363240,25504
22,0.7,4,363240,10176
22,0.7,5,363240,26032
23,0.7,1,379752,14768
23,0.7,2,379752,26696
23,0.7,3,379752,20608
23,0.7,4,379752,24296
23,0.7,5,379752,14616
24,0.7,1,396264,33112
24,0.7,2,396264,29336
24,0.7,3,396264,27488
24,0.7,4,396264,28000
24,0.7,5,396264,24800
25,0.7,1,412776,24616
25,0.7,2,412776,25976
25,0.7,3,412776,26272
25,0.7,4,412776,37696
25,0.7,5,412776,20744
26,0.7,1,429288,23104
26,0.7,2,429288,25936
26,0.7,3,429288,22816
26,0.7,4,429288,25224
26,0.7,5,429288,24280
27,0.7,1,445800,33848
27,0.7,2,445800,23856
27,0.7,3,445800,33152
27,0.7,4,445800,38872
27,0.7,5,445800,28024
28,0.7,1,462312,20264
28,0.7,2,462312,23128
28,0.7,3,462312,32584
28,0.7,4,462312,26560
28,0.7,5,462312,29736
29,0.7,1,478824,33608
29,0.7,2,478824,23000
29,0.7,3,478824,24080
29,0.7,4,478824,26960
29,0.7,5,478824,25304
30,0.7,1,495336,22880
30,0.7,2,495336,49944
30,0.7,3,495336,27920
30,0.7,4,495336,28456
30,0.7,5,495336,37544
31,0.7,1,511848,31440
31,0.7,2,511848,19952
31,0.7,3,511848,35976
31,0.7,4,511848,25584
31,0.7,5,511848,33864
32,0.7,1,528360,28512
32,0.7,2,528360,56160
32,0.7,3,528360,35384
32,0.7,4,528360,30256
32,0.7,5,528360,36312
33,0.7,1,544872,54392
33,0.7,2,544872,30232
33,0.7,3,544872,28688
33,0.7,4,544872,36544
33,0.7,5,544872,44656
34,0.7,1,561384,28200
34,0.7,2,561384,33216
34,0.7,3,561384,29472
34,0.7,4,561384,31864
34,0.7,5,561384,32992
35,0.7,1,577896,46456
35,0.7,2,577896,23808
35,0.7,3,577896,21920
35,0.7,4,577896,32624
35,0.7,5,577896,50048
36,0.7,1,594408,42984
36,0.7,2,594408,32120
36,0.7,3,594408,45728
36,0.7,4,594408,47640
36,0.7,5,594408,55160
37,0.7,1,610920,61584
37,0.7,2,610920,25792
37,0.7,3,610920,29904
37,0.7,4,610920,36112
37,0.7,5,610920,37952
38,0.7,1,627432,32864
38,0.7,2,627432,30312
38,0.7,3,627432,32624
38,0.7,4,627432,35472
38,0.7,5,627432,30552
39,0.7,1,643944,37464
39,0.7,2,643944,43608
39,0.7,3,643944,43360
39,0.7,4,643944,30304
39,0.7,5,643944,42584
40,0.7,1,660456,43496
40,0.7,2,660456,43448
40,0.7,3,660456,54296
40,0.7,4,660456,43312
40,0.7,5,660456,40856
41,0.7,1,676968,38496
41,0.7,2,676968,62088
41,0.7,3,676968,39224
41,0.7,4,676968,37592
41,0.7,5,676968,46768
42,0.7,1,693480,36344
42,0.7,2,693480,38440
42,0.7,3,693480,44096
42,0.7,4,693480,35216
42,0.7,5,693480,41152
43,0.7,1,709992,28192
43,0.7,2,709992,33664
43,0.7,3,709992,31592
43,0.7,4,709992,45232
43,0.7,5,709992,33824
44,0.7,1,726504,40344
44,0.7,2,726504,35224
44,0.7,3,726504,38552
44,0.7,4,726504,23536
44,0.7,5,726504,36088
45,0.7,1,743016,47392
45,0.7,2,743016,38400
45,0.7,3,743016,47488
45,0.7,4,743016,41496
45,0.7,5,743016,42280
46,0.7,1,759528,43464
46,0.7,2,759528,46912
46,0.7,3,759528,58992
46,0.7,4,759528,54528
46,0.7,5,759528,50456
47,0.7,1,776040,50128
47,0.7,2,776040,44728
47,0.7,3,776040,45776
47,0.7,4,776040,47880
47,0.7,5,776040,36648
48,0.7,1,792552,36712
48,0.7,2,792552,50544
48,0.7,3,792552,48776
48,0.7,4,792552,51944
48,0.7,5,792552,45160
49,0.7,1,809064,49752
49,0.7,2,809064,46184
49,0.7,3,809064,52496
49,0.7,4,809064,36552
49,0.7,5,809064,57968
50,0.7,1,825576,43456
50,0.7,2,825576,39984
50,0.7,3,825576,69184
50,0.7,4,825576,55544
50,0.7,5,825576,49960
51,0.7,1,842088,37432
51,0.7,2,842088,48176
51,0.7,3,842088,39224
51,0.7,4,842088,66120
51,0.7,5,842088,47696
52,0.7,1,858600,47416
52,0.7,2,858600,59952
52,0.7,3,858600,51864
52,0.7,4,858600,48016
52,0.7,5,858600,47344
53,0.7,1,875112,45376
53,0.7,2,875112,39832
53,0.7,3,875112,49200
53,0.7,4,875112,57280
53,0.7,5,875112,62096
54,0.7,1,891624,51912
54,0.7,2,891624,65368
54,0.7,3,891624,75816
54,0.7,4,891624,68840
54,0.7,5,891624,42416
55,0.7,1,908136,47528
55,0.7,2,908136,53616
55,0.7,3,908136,50176
55,0.7,4,908136,49936
55,0.7,5,908136,68488
56,0.7,1,924648,49136
56,0.7,2,924648,54864
56,0.7,3,924648,57680
56,0.7,4,924648,66768
56,0.7,5,924648,41184
57,0.7,1,941160,52368
57,0.7,2,941160,53112
57,0.7,3,941160,52600
57,0.7,4,941160,62000
57,0.7,5,941160,73144
58,0.7,1,957672,58984
58,0.7,2,957672,64408
58,0.7,3,957672,54656
58,0.7,4,957672,60576
58,0.7,5,957672,83624
59,0.7,1,974184,56216
59,0.7,2,974184,52672
59,0.7,3,974184,46992
59,0.7,4,974184,49608
59,0.7,5,974184,52728
60,0.7,1,990696,61048
60,0.7,2,990696,54192
60,0.7,3,990696,60720
60,0.7,4,990696,66520
60,0.7,5,990696,49960
61,0.7,1,1007208,57320
61,0.7,2,1007208,68160
61,0.7,3,1007208,48176
61,0.7,4,1007208,52048
61,0.7,5,1007208,70584
62,0.7,1,1023720,59640
62,0.7,2,1023720,63600
62,0.7,3,1023720,51200
62,0.7,4,1023720,75184
62,0.7,5,1023720,72488
63,0.7,1,1040232,67600
63,0.7,2,1040232,70160
63,0.7,3,1040232,61304
63,0.7,4,1040232,62400
63,0.7,5,1040232,85504
64,0.7,1,1056744,67016
64,0.7,2,1056744,80792
64,0.7,3,1056744,65792
64,0.7,4,1056744,60464
64,0.7,5,1056744,78680
65,0.7,1,1073256,71192
65,0.7,2,1073256,66456
65,0.7,3,1073256,81120
65,0.7,4,1073256,69784
65,0.7,5,1073256,68704
66,0.7,1,1089768,53656
66,0.7,2,1089768,81504
66,0.7,3,1089768,67144
66,0.7,4,1089768,72096
66,0.7,5,1089768,66864
67,0.7,1,1106280,69248
67,0.7,2,1106280,74352
67,0.7,3,1106280,81048
67,0.7,4,1106280,52384
67,0.7,5,1106280,60936
68,0.7,1,1122792,66216
68,0.7,2,1122792,58792
68,0.7,3,1122792,74296
68,0.7,4,1122792,56968
68,0.7,5,1122792,83544
69,0.7,1,1139304,75680
69,0.7,2,1139304,68232
69,0.7,3,1139304,62768
69,0.7,4,1139304,65144
69,0.7,5,1139304,59944
70,0.7,1,1155816,72416
70,0.7,2,1155816,77520
70,0.7,3,1155816,71648
70,0.7,4,1155816,92256
70,0.7,5,1155816,80984
71,0.7,1,1172328,71088
71,0.7,2,1172328,59040
71,0.7,3,1172328,74536
71,0.7,4,1172328,97344
71,0.7,5,1172328,65232
72,0.7,1,1188840,60992
72,0.7,2,1188840,74688
72,0.7,3,1188840,56232
72,0.7,4,1188840,62248
72,0.7,5,1188840,68664
73,0.7,1,1205352,79360
73,0.7,2,1205352,64664
73,0.7,3,1205352,60432
73,0.7,4,1205352,83784
73,0.7,5,1205352,58392
74,0.7,1,1221864,92056
74,0.7,2,1221864,77560
74,0.7,3,1221864,83064
74,0.7,4,1221864,93712
74,0.7,5,1221864,59232
75,0.7,1,1238376,63184
75,0.7,2,1238376,62144
75,0.7,3,1238376,64616
75,0.7,4,1238376,71080
75,0.7,5,1238376,69520
76,0.7,1,1254888,66520
76,0.7,2,1254888,77664
76,0.7,3,1254888,75928
76,0.7,4,1254888,64368
76,0.7,5,1254888,67568
77,0.7,1,1271400,104744
77,0.7,2,1271400,80904
77,0.7,3,1271400,85992
77,0.7,4,1271400,80768
77,0.7,5,1271400,69872
78,0.7,1,1287912,98776
78,0.7,2,1287912,68448
78,0.7,3,1287912,101096
78,0.7,4,1287912,65944
78,0.7,5,1287912,69288
79,0.7,1,1304424,92024
