N,P,X,Cmap,ExecEnv
100,0.7,1,301456,124448
100,0.7,2,278280,106480
100,0.7,3,259256,110248
100,0.7,4,210408,83952
100,0.7,5,223864,99680
1,0.8,1,4072,88
1,0.8,2,4040,88
1,0.8,3,4056,88
1,0.8,4,4008,88
1,0.8,5,4040,88
2,0.8,1,4320,744
2,0.8,2,4272,504
2,0.8,3,4280,464
2,0.8,4,4304,400
2,0.8,5,5504,3176
3,0.8,1,4624,1632
3,0.8,2,5080,1864
3,0.8,3,7176,6968
3,0.8,4,4640,1632
3,0.8,5,4552,1176
4,0.8,1,4704,2296
4,0.8,2,4856,1328
4,0.8,3,4928,1792
4,0.8,4,4552,1920
4,0.8,5,4840,1400
5,0.8,1,5160,1880
5,0.8,2,6856,8160
5,0.8,3,6496,3888
5,0.8,4,4920,1568
5,0.8,5,6600,4360
6,0.8,1,8032,6432
6,0.8,2,5520,2496
6,0.8,3,8512,9816
6,0.8,4,9368,10544
6,0.8,5,6216,4928
7,0.8,1,7128,5920
7,0.8,2,5696,2456
7,0.8,3,10456,11136
7,0.8,4,8624,8152
7,0.8,5,7688,8752
8,0.8,1,8128,8360
8,0.8,2,7136,5320
8,0.8,3,8360,6800
8,0.8,4,7976,9128
8,0.8,5,6088,3960
9,0.8,1,6440,4288
9,0.8,2,13144,13944
9,0.8,3,6432,4624
9,0.8,4,9456,10224
9,0.8,5,7128,5192
10,0.8,1,6792,7160
10,0.8,2,13464,14856
10,0.8,3,6888,4344
10,0.8,4,8344,6120
10,0.8,5,9448,8064
11,0.8,1,7000,4432
11,0.8,2,13272,20984
11,0.8,3,8576,7360
11,0.8,4,6912,6640
11,0.8,5,10704,13496
12,0.8,1,8144,8752
12,0.8,2,8232,10856
12,0.8,3,11112,9952
12,0.8,4,9112,8192
12,0.8,5,11296,10552
13,0.8,1,11904,15952
13,0.8,2,13776,21880
13,0.8,3,7904,9216
13,0.8,4,13200,11952
13,0.8,5,9816,9264
14,0.8,1,8120,13888
14,0.8,2,13872,12584
14,0.8,3,10984,12032
14,0.8,4,25160,23760
14,0.8,5,11080,14136
15,0.8,1,12240,9624
15,0.8,2,14536,12992
15,0.8,3,13048,17944
15,0.8,4,18232,16208
15,0.8,5,22488,32296
16,0.8,1,31976,40680
16,0.8,2,9024,6952
16,0.8,3,14728,20672
16,0.8,4,16520,17096
16,0.8,5,19504,16192
17,0.8,1,14616,14184
17,0.8,2,16776,15952
17,0.8,3,16536,14592
17,0.8,4,15792,19232
17,0.8,5,17688,23464
18,0.8,1,10208,15856
18,0.8,2,16120,14816
18,0.8,3,17016,14872
18,0.8,4,16392,17424
18,0.8,5,18256,21136
19,0.8,1,17032,21840
19,0.8,2,23088,29768
19,0.8,3,20480,24944
19,0.8,4,17888,13864
19,0.8,5,12024,11216
20,0.8,1,31120,33456
20,0.8,2,18832,28264
20,0.8,3,16944,19440
20,0.8,4,19656,24816
20,0.8,5,18552,25304
21,0.8,1,18920,24072
21,0.8,2,23624,23104
21,0.8,3,25776,22952
21,0.8,4,17216,13728
21,0.8,5,28224,38224
22,0.8,1,17960,18568
22,0.8,2,16616,14304
22,0.8,3,30832,31008
22,0.8,4,18144,18632
22,0.8,5,19136,21464
23,0.8,1,33104,46768
23,0.8,2,24800,20784
23,0.8,3,21920,21928
23,0.8,4,28912,43408
23,0.8,5,26624,28984
24,0.8,1,14152,17088
24,0.8,2,27064,26336
24,0.8,3,24064,22400
24,0.8,4,34736,34960
24,0.8,5,26472,26800
25,0.8,1,24088,26240
25,0.8,2,30424,32976
25,0.8,3,32024,41648
25,0.8,4,21800,20576
25,0.8,5,22768,26936
26,0.8,1,24064,28960
26,0.8,2,36152,29424
26,0.8,3,24144,23152
26,0.8,4,27872,29760
26,0.8,5,33424,32760
27,0.8,1,16672,18840
27,0.8,2,24552,26328
27,0.8,3,27752,25824
27,0.8,4,24112,21912
27,0.8,5,20368,18608
28,0.8,1,22232,20288
28,0.8,2,15640,13456
28,0.8,3,27696,22544
28,0.8,4,20944,31128
28,0.8,5,26504,28968
29,0.8,1,22040,25232
29,0.8,2,16696,13816
29,0.8,3,26856,23656
29,0.8,4,23816,26336
29,0.8,5,31616,32720
30,0.8,1,26296,32952
30,0.8,2,21448,16792
30,0.8,3,40792,30360
30,0.8,4,29936,30688
30,0.8,5,35624,39936
31,0.8,1,29280,21048
31,0.8,2,49880,42928
31,0.8,3,35720,34144
31,0.8,4,42632,43960
31,0.8,5,32392,23888
32,0.8,1,31608,33168
32,0.8,2,21416,20728
32,0.8,3,48984,40776
32,0.8,4,26976,27592
32,0.8,5,31328,29176
33,0.8,1,42648,38184
33,0.8,2,33496,32200
33,0.8,3,48608,50736
33,0.8,4,39248,45016
33,0.8,5,26224,25352
34,0.8,1,30568,31032
34,0.8,2,28320,32368
34,0.8,3,44488,42296
34,0.8,4,41448,31296
34,0.8,5,47424,35768
35,0.8,1,27928,26120
35,0.8,2,47616,47744
35,0.8,3,65520,60832
35,0.8,4,24768,27112
35,0.8,5,36704,33376
36,0.8,1,39344,30808
36,0.8,2,37904,35944
36,0.8,3,50944,46936
36,0.8,4,62832,43624
36,0.8,5,34160,36000
37,0.8,1,60544,56024
37,0.8,2,44152,34976
37,0.8,3,54040,46752
37,0.8,4,54808,46456
37,0.8,5,54880,43344
38,0.8,1,25512,20608
38,0.8,2,76736,53800
38,0.8,3,27920,34272
38,0.8,4,26920,27200
38,0.8,5,50880,42968
39,0.8,1,56576,41080
39,0.8,2,54712,32520
39,0.8,3,65088,59856
39,0.8,4,44432,43704
39,0.8,5,27112,32344
40,0.8,1,60792,45336
40,0.8,2,48872,43128
40,0.8,3,57264,45408
40,0.8,4,72736,46856
40,0.8,5,46640,38984
41,0.8,1,42600,33992
41,0.8,2,59304,39032
41,0.8,3,56992,38880
41,0.8,4,50896,39728
41,0.8,5,53472,38936
42,0.8,1,64184,47808
42,0.8,2,61456,49656
42,0.8,3,28568,26728
42,0.8,4,77312,59696
42,0.8,5,38688,40400
43,0.8,1,69568,61624
43,0.8,2,45024,38144
43,0.8,3,75408,51648
43,0.8,4,46224,44104
43,0.8,5,55608,31456
44,0.8,1,45680,39928
44,0.8,2,42776,41304
44,0.8,3,56280,45584
44,0.8,4,46336,43768
44,0.8,5,59840,49920
45,0.8,1,52568,40720
45,0.8,2,62488,40272
45,0.8,3,48096,34560
45,0.8,4,49704,38104
45,0.8,5,77192,59608
46,0.8,1,54088,38080
46,0.8,2,50488,37368
46,0.8,3,62984,49128
46,0.8,4,28248,33320
46,0.8,5,38552,45472
47,0.8,1,90712,52640
47,0.8,2,46192,33664
47,0.8,3,44768,35896
47,0.8,4,51344,35152
47,0.8,5,69640,49048
48,0.8,1,58816,45328
48,0.8,2,43152,33496
48,0.8,3,90280,68472
48,0.8,4,58544,37568
48,0.8,5,55048,44048
49,0.8,1,52856,32032
49,0.8,2,64416,40600
49,0.8,3,69176,53464
49,0.8,4,83256,48304
49,0.8,5,53104,33192
50,0.8,1,60504,44208
50,0.8,2,52256,46584
50,0.8,3,55848,43368
50,0.8,4,60856,44192
50,0.8,5,54848,58480
51,0.8,1,65208,42872
51,0.8,2,77056,46216
51,0.8,3,83640,61176
51,0.8,4,79800,54664
51,0.8,5,74744,53184
52,0.8,1,60880,50960
52,0.8,2,80568,60632
52,0.8,3,42104,37264
52,0.8,4,61384,43616
52,0.8,5,59144,40864
53,0.8,1,73128,40688
53,0.8,2,69056,51416
53,0.8,3,77112,47448
53,0.8,4,77608,54784
53,0.8,5,65144,48904
54,0.8,1,110096,69728
54,0.8,2,76744,62280
54,0.8,3,55312,43520
54,0.8,4,76104,65472
54,0.8,5,51936,34000
55,0.8,1,80032,59544
55,0.8,2,78184,52880
55,0.8,3,73184,53952
55,0.8,4,71360,48800
55,0.8,5,54832,51992
56,0.8,1,107536,58528
56,0.8,2,65344,41208
56,0.8,3,72096,58960
56,0.8,4,80928,56536
56,0.8,5,88400,62760
57,0.8,1,83920,55064
57,0.8,2,96440,56552
57,0.8,3,112000,72792
57,0.8,4,96576,84232
57,0.8,5,70184,54824
58,0.8,1,90656,58920
58,0.8,2,132544,72944
58,0.8,3,106416,72192
58,0.8,4,114504,63840
58,0.8,5,121016,61816
59,0.8,1,92472,65296
59,0.8,2,158960,71864
59,0.8,3,100080,59736
59,0.8,4,99440,59464
59,0.8,5,66136,41584
60,0.8,1,117792,76328
60,0.8,2,118480,66176
60,0.8,3,76840,44536
60,0.8,4,98176,73928
60,0.8,5,96904,54880
61,0.8,1,110680,62256
61,0.8,2,128952,80424
61,0.8,3,100128,75296
61,0.8,4,104688,61432
61,0.8,5,111288,60928
62,0.8,1,64496,43304
62,0.8,2,62416,47944
62,0.8,3,119608,65528
62,0.8,4,90496,61368
62,0.8,5,78304,53456
63,0.8,1,104752,68624
63,0.8,2,83184,54392
63,0.8,3,77968,52792
63,0.8,4,99904,64392
63,0.8,5,99080,59296
64,0.8,1,110016,68624
64,0.8,2,88864,67176
64,0.8,3,82336,67328
64,0.8,4,109032,64584
64,0.8,5,74448,54152
65,0.8,1,144008,93672
65,0.8,2,159344,77576
65,0.8,3,160576,91016
65,0.8,4,74048,51824
65,0.8,5,65880,43520
66,0.8,1,89392,51840
66,0.8,2,110600,59848
66,0.8,3,82904,52432
66,0.8,4,112432,76408
66,0.8,5,89632,45392
67,0.8,1,100408,53600
67,0.8,2,134752,79736
67,0.8,3,87856,70024
67,0.8,4,119280,74712
67,0.8,5,103392,52504
68,0.8,1,92560,64232
68,0.8,2,90472,53696
68,0.8,3,127832,78408
68,0.8,4,126656,74400
68,0.8,5,115144,61088
69,0.8,1,151840,94240
69,0.8,2,75392,62488
69,0.8,3,123544,79448
69,0.8,4,116856,63064
69,0.8,5,106792,61784
70,0.8,1,91320,61136
70,0.8,2,187752,100800
70,0.8,3,135384,65000
70,0.8,4,150024,82200
70,0.8,5,127528,80752
71,0.8,1,126328,61232
71,0.8,2,136968,60200
71,0.8,3,153680,74968
71,0.8,4,138416,85008
71,0.8,5,119176,59832
72,0.8,1,123528,66640
72,0.8,2,135792,72328
72,0.8,3,124760,64656
72,0.8,4,109944,61824
72,0.8,5,89536,61248
73,0.8,1,120608,68696
73,0.8,2,178400,89672
73,0.8,3,117520,68448
73,0.8,4,106272,64536
73,0.8,5,100536,61664
74,0.8,1,109112,68792
74,0.8,2,93176,52008
74,0.8,3,123760,60096
74,0.8,4,141352,89616
74,0.8,5,105240,80824
75,0.8,1,143736,77000
75,0.8,2,110152,67120
75,0.8,3,105328,57264
75,0.8,4,124456,67752
75,0.8,5,109928,62608
76,0.8,1,112496,58448
76,0.8,2,166800,86832
76,0.8,3,158888,72384
76,0.8,4,124936,78688
76,0.8,5,110232,64592
77,0.8,1,110192,72832
77,0.8,2,189328,94392
77,0.8,3,185936,98424
77,0.8,4,124248,78712
77,0.8,5,116752,70936
78,0.8,1,138096,82024
78,0.8,2,92848,61456
78,0.8,3,134440,94464
78,0.8,4,181776,92272
78,0.8,5,129848,63384
79,0.8,1,150952,72128
79,0.8,2,142344,71552
79,0.8,3,113904,69368
79,0.8,4,94928,58920
79,0.8,5,146952,81096
80,0.8,1,147072,86392
80,0.8,2,113288,64376
80,0.8,3,107120,74920
80,0.8,4,113032,69776
80,0.8,5,156400,85760
81,0.8,1,174656,92072
81,0.8,2,141256,66248
81,0.8,3,143656,80248
81,0.8,4,134024,73000
81,0.8,5,190488,91952
82,0.8,1,233088,98736
82,0.8,2,154384,76824
82,0.8,3,204256,90168
82,0.8,4,127736,71352
82,0.8,5,170624,85600
83,0.8,1,163880,77512
83,0.8,2,150704,80224
83,0.8,3,197616,93704
83,0.8,4,104736,54584
83,0.8,5,162712,74992
84,0.8,1,184088,87992
84,0.8,2,133632,81112
84,0.8,3,158928,79288
84,0.8,4,181232,98080
84,0.8,5,171024,109344
85,0.8,1,196616,88800
85,0.8,2,188824,91520
85,0.8,3,111864,60496
85,0.8,4,273376,127048
85,0.8,5,106312,65752
86,0.8,1,150744,81320
86,0.8,2,194400,99832
86,0.8,3,255160,108800
86,0.8,4,242104,106536
86,0.8,5,148952,71640
87,0.8,1,181936,87920
87,0.8,2,248664,113064
87,0.8,3,185112,90896
87,0.8,4,188672,94112
87,0.8,5,213536,96896
88,0.8,1,260360,96848
88,0.8,2,205152,91616
88,0.8,3,195360,87400
88,0.8,4,181400,80584
88,0.8,5,231096,115032
89,0.8,1,131664,62160
89,0.8,2,196224,85272
89,0.8,3,197712,87304
89,0.8,4,234192,99520
89,0.8,5,200744,90912
90,0.8,1,209680,95920
90,0.8,2,207816,97072
90,0.8,3,190600,92000
90,0.8,4,212176,111752
90,0.8,5,245824,104800
91,0.8,1,206880,99416
91,0.8,2,155456,105656
91,0.8,3,179216,82640
91,0.8,4,178808,83088
91,0.8,5,143896,86112
92,0.8,1,174576,79768
92,0.8,2,191720,96792
92,0.8,3,226160,95056
92,0.8,4,186424,84496
92,0.8,5,280280,105384
93,0.8,1,145048,87792
93,0.8,2,180576,95488
93,0.8,3,184944,95104
93,0.8,4,180840,81144
93,0.8,5,219072,102816
94,0.8,1,199224,90232
94,0.8,2,242776,103544
94,0.8,3,224952,89008
94,0.8,4,230872,102184
94,0.8,5,190328,93368
95,0.8,1,215528,102184
95,0.8,2,223760,103048
95,0.8,3,238208,104736
95,0.8,4,176448,81368
95,0.8,5,245208,101880
96,0.8,1,178712,108192
96,0.8,2,333408,155624
96,0.8,3,194368,94064
96,0.8,4,210824,92360
96,0.8,5,163136,98608
97,0.8,1,205208,101432
97,0.8,2,242848,101592
97,0.8,3,278032,97912
97,0.8,4,153328,100040
97,0.8,5,225104,106720
98,0.8,1,207584,111336
98,0.8,2,163088,78552
98,0.8,3,205424,99056
98,0.8,4,214928,95472
98,0.8,5,150512,76032
99,0.8,1,206784,99920
99,0.8,2,224984,89720
99,0.8,3,215416,95760
99,0.8,4,254824,105240
99,0.8,5,308680,131640
100,0.8,1,178832,93656
100,0.8,2,219040,102592
100,0.8,3,197088,94536
100,0.8,4,266952,112824
100,0.8,5,209360,104416
1,0.9,1,4056,88
1,0.9,2,4008,88
1,0.9,3,4072,88
1,0.9,4,3992,88
1,0.9,5,4056,88
2,0.9,1,4272,400
2,0.9,2,4312,544
2,0.9,3,7144,6800
2,0.9,4,5144,2040
2,0.9,5,4296,608
3,0.9,1,4592,1016
3,0.9,2,4496,936
3,0.9,3,4544,1024
3,0.9,4,4408,792
3,0.9,5,7016,6840
4,0.9,1,6728,11312
4,0.9,2,5048,1648
4,0.9,3,4848,3288
4,0.9,4,8104,8272
4,0.9,5,4888,1848
5,0.9,1,6616,8160
5,0.9,2,5144,2400
5,0.9,3,4936,2568
5,0.9,4,5112,2272
5,0.9,5,8520,7328
6,0.9,1,5448,5992
6,0.9,2,6472,5104
6,0.9,3,5368,2128
6,0.9,4,14128,18576
6,0.9,5,7680,8208
7,0.9,1,7208,6088
7,0.9,2,9472,8544
7,0.9,3,5800,3360
7,0.9,4,7864,5928
7,0.9,5,5480,2544
8,0.9,1,5984,3528
8,0.9,2,12744,13328
8,0.9,3,8184,8896
8,0.9,4,10624,9816
8,0.9,5,6040,2992
9,0.9,1,13288,11728
9,0.9,2,6320,6504
9,0.9,3,7824,5528
9,0.9,4,7224,7320
9,0.9,5,11208,11544
10,0.9,1,9880,9112
10,0.9,2,9432,14128
10,0.9,3,16432,17696
10,0.9,4,12144,14048
10,0.9,5,10256,10256
11,0.9,1,8896,11984
11,0.9,2,7248,9040
11,0.9,3,9920,8248
11,0.9,4,13384,15944
11,0.9,5,11640,17648
12,0.9,1,13704,12944
12,0.9,2,11672,19064
12,0.9,3,10384,13808
12,0.9,4,12352,12512
12,0.9,5,7824,5720
13,0.9,1,16016,21552
13,0.9,2,7896,5576
13,0.9,3,9280,7136
13,0.9,4,7776,8592
13,0.9,5,15872,20400
14,0.9,1,15776,14840
14,0.9,2,14128,17720
14,0.9,3,8392,10472
14,0.9,4,10224,15600
14,0.9,5,17032,20216
15,0.9,1,19128,17600
15,0.9,2,11024,13608
15,0.9,3,9224,10552
15,0.9,4,11832,16560
15,0.9,5,8160,5904
16,0.9,1,18056,18312
16,0.9,2,11464,13280
16,0.9,3,17208,17688
16,0.9,4,12744,16248
16,0.9,5,9360,11768
17,0.9,1,12920,10368
17,0.9,2,14168,16024
17,0.9,3,14272,19632
17,0.9,4,20608,18048
17,0.9,5,12120,12488
18,0.9,1,17352,21496
18,0.9,2,19776,20272
18,0.9,3,18296,19960
18,0.9,4,10056,16464
18,0.9,5,18696,18456
19,0.9,1,14448,16200
19,0.9,2,23080,23480
19,0.9,3,15120,15488
19,0.9,4,14400,17488
19,0.9,5,18624,20856
20,0.9,1,20960,17080
20,0.9,2,14344,12552
20,0.9,3,31504,29112
20,0.9,4,19952,21336
20,0.9,5,16136,13800
21,0.9,1,21632,16344
21,0.9,2,12792,15768
21,0.9,3,17080,16360
21,0.9,4,14472,17328
21,0.9,5,23512,25336
22,0.9,1,26352,23528
22,0.9,2,13392,11112
22,0.9,3,26864,26144
22,0.9,4,20568,24696
22,0.9,5,27248,22960
23,0.9,1,23008,27824
23,0.9,2,17976,27304
23,0.9,3,34928,34920
23,0.9,4,19032,21600
23,0.9,5,23456,27048
24,0.9,1,31312,27136
24,0.9,2,13256,10624
24,0.9,3,25128,27712
24,0.9,4,21064,23216
24,0.9,5,31680,33584
25,0.9,1,22352,16408
25,0.9,2,33888,34064
25,0.9,3,21344,29536
25,0.9,4,22368,24992
25,0.9,5,17352,17040
26,0.9,1,21776,19632
26,0.9,2,38080,45896
26,0.9,3,28240,25056
26,0.9,4,28488,28904
26,0.9,5,21760,19184
27,0.9,1,40096,34832
27,0.9,2,52960,35864
27,0.9,3,16872,20920
27,0.9,4,34336,30112
27,0.9,5,35624,27712
28,0.9,1,43256,31504
28,0.9,2,22400,24152
28,0.9,3,29936,28864
28,0.9,4,25736,22728
28,0.9,5,23448,21704
29,0.9,1,29224,33224
29,0.9,2,29528,28592
29,0.9,3,22992,29808
29,0.9,4,26416,22664
29,0.9,5,35616,34704
30,0.9,1,28584,28136
30,0.9,2,32512,26648
30,0.9,3,27600,23120
30,0.9,4,38152,24304
30,0.9,5,39464,35784
31,0.9,1,29952,34408
31,0.9,2,39776,43136
31,0.9,3,35688,47224
31,0.9,4,22768,21864
31,0.9,5,39480,29432
32,0.9,1,47672,48512
32,0.9,2,34440,29192
32,0.9,3,33816,28200
32,0.9,4,36632,36208
32,0.9,5,21840,17928
33,0.9,1,57728,49048
33,0.9,2,37240,38928
33,0.9,3,35768,34272
33,0.9,4,46264,38384
33,0.9,5,50152,38832
34,0.9,1,42472,42008
34,0.9,2,48560,39552
34,0.9,3,25448,29240
34,0.9,4,20160,19816
34,0.9,5,41704,31456
35,0.9,1,63096,48824
35,0.9,2,31408,40672
35,0.9,3,41352,36496
35,0.9,4,74296,63352
35,0.9,5,39224,31616
36,0.9,1,42120,39192
36,0.9,2,43816,37544
36,0.9,3,59496,51176
36,0.9,4,43608,49536
36,0.9,5,32800,27416
37,0.9,1,34840,34976
37,0.9,2,28952,20304
37,0.9,3,47240,35648
37,0.9,4,39168,34080
37,0.9,5,37536,42600
38,0.9,1,50920,36872
38,0.9,2,58184,43488
38,0.9,3,56464,40848
38,0.9,4,39464,37176
38,0.9,5,43480,33488
39,0.9,1,50960,41424
39,0.9,2,52720,35176
39,0.9,3,45168,39976
39,0.9,4,77960,48872
39,0.9,5,63576,39496
40,0.9,1,55336,46072
40,0.9,2,47368,36200
40,0.9,3,41064,36680
40,0.9,4,68448,50792
40,0.9,5,42352,32936
41,0.9,1,48504,35296
41,0.9,2,48592,39248
41,0.9,3,58864,36960
41,0.9,4,60024,44696
41,0.9,5,62040,49584
42,0.9,1,67760,47960
42,0.9,2,79704,58928
42,0.9,3,44208,37328
42,0.9,4,39688,34232
42,0.9,5,51176,47448
43,0.9,1,36504,27816
43,0.9,2,63352,46528
43,0.9,3,63400,50384
43,0.9,4,53520,43832
43,0.9,5,45320,36912
44,0.9,1,48976,41688
44,0.9,2,45216,37248
44,0.9,3,47832,40984
44,0.9,4,52360,39192
44,0.9,5,60776,51312
45,0.9,1,60008,41376
45,0.9,2,49384,38232
45,0.9,3,71944,49384
45,0.9,4,77992,47128
45,0.9,5,44408,35120
46,0.9,1,64560,44904
46,0.9,2,103792,66384
46,0.9,3,57384,40192
46,0.9,4,79752,60600
46,0.9,5,52192,38696
47,0.9,1,48280,40704
47,0.9,2,72392,43112
47,0.9,3,74704,53720
47,0.9,4,65616,41136
47,0.9,5,34248,42456
48,0.9,1,66824,54912
48,0.9,2,81872,45880
48,0.9,3,75136,52864
48,0.9,4,52136,42440
48,0.9,5,76760,53000
49,0.9,1,73312,54512
49,0.9,2,87664,56712
49,0.9,3,71408,43264
49,0.9,4,52680,46112
49,0.9,5,65616,46048
50,0.9,1,75832,60000
50,0.9,2,76984,56416
50,0.9,3,69416,53088
50,0.9,4,60864,52568
50,0.9,5,61376,42256
51,0.9,1,62544,51264
51,0.9,2,49408,35672
51,0.9,3,63480,50152
51,0.9,4,68568,55752
51,0.9,5,98736,76320
52,0.9,1,102696,58608
52,0.9,2,73824,50344
52,0.9,3,60928,38616
52,0.9,4,56008,53400
52,0.9,5,72176,54880
53,0.9,1,84248,55152
53,0.9,2,70656,58472
53,0.9,3,114656,79120
53,0.9,4,120056,67952
53,0.9,5,109584,67776
54,0.9,1,93600,64576
54,0.9,2,91120,66176
54,0.9,3,103344,75792
54,0.9,4,46816,39408
54,0.9,5,92304,52368
55,0.9,1,76568,45632
55,0.9,2,134536,70736
55,0.9,3,75336,51432
55,0.9,4,123688,73264
55,0.9,5,55368,46560
56,0.9,1,99488,60144
56,0.9,2,51680,44048
56,0.9,3,72032,55952
56,0.9,4,110488,68400
56,0.9,5,53248,39264
57,0.9,1,71576,38800
57,0.9,2,47232,33440
57,0.9,3,62312,46160
57,0.9,4,97400,62912
57,0.9,5,98200,52848
58,0.9,1,56360,48448
58,0.9,2,78784,51000
58,0.9,3,114864,68656
58,0.9,4,80840,52960
58,0.9,5,79168,60696
59,0.9,1,97952,64128
59,0.9,2,101040,65648
59,0.9,3,92904,60736
59,0.9,4,92208,59992
59,0.9,5,85944,52416
60,0.9,1,111584,64240
60,0.9,2,76416,56400
60,0.9,3,112568,61840
60,0.9,4,68488,54384
60,0.9,5,108192,71904
61,0.9,1,70800,49720
61,0.9,2,91344,65648
61,0.9,3,109488,60408
61,0.9,4,56088,52832
61,0.9,5,95920,53728
62,0.9,1,154264,83648
62,0.9,2,104872,54096
62,0.9,3,152296,80472
62,0.9,4,95936,61896
62,0.9,5,113104,56312
63,0.9,1,116544,61368
63,0.9,2,137000,72296
63,0.9,3,68776,58760
63,0.9,4,111792,70080
63,0.9,5,96176,54136
64,0.9,1,100824,77536
64,0.9,2,101784,60384
64,0.9,3,117584,60768
64,0.9,4,126120,82120
64,0.9,5,94528,65304
65,0.9,1,91840,61240
65,0.9,2,92384,64408
65,0.9,3,104960,74864
65,0.9,4,80608,56080
65,0.9,5,94160,59944
66,0.9,1,99688,60536
66,0.9,2,98000,64592
66,0.9,3,117360,74016
66,0.9,4,72624,45648
66,0.9,5,110480,60000
67,0.9,1,144408,76608
67,0.9,2,105840,78968
67,0.9,3,111304,64616
67,0.9,4,110760,71552
67,0.9,5,73016,58264
68,0.9,1,128856,65248
68,0.9,2,146000,77472
68,0.9,3,147096,101128
68,0.9,4,103416,55392
68,0.9,5,152704,73832
69,0.9,1,126928,58152
69,0.9,2,92488,50152
69,0.9,3,122416,68672
69,0.9,4,113240,69512
69,0.9,5,133200,91944
70,0.9,1,136376,77296
70,0.9,2,137232,74856
70,0.9,3,147600,87456
70,0.9,4,115048,53832
70,0.9,5,124920,73560
71,0.9,1,136320,68808
71,0.9,2,141968,77184
71,0.9,3,122600,70848
71,0.9,4,155696,73608
71,0.9,5,97672,63624
72,0.9,1,95288,64352
72,0.9,2,116264,69624
72,0.9,3,95448,60408
72,0.9,4,117024,75424
72,0.9,5,160408,84304
73,0.9,1,153336,72688
73,0.9,2,121752,70232
73,0.9,3,157728,72584
73,0.9,4,146888,93800
73,0.9,5,147456,78296
74,0.9,1,143136,79392
74,0.9,2,162304,75272
74,0.9,3,157208,81696
74,0.9,4,130232,63608
74,0.9,5,173632,78344
75,0.9,1,130784,64208
75,0.9,2,201240,103432
75,0.9,3,166312,82480
75,0.9,4,115112,74072
75,0.9,5,140008,76464
76,0.9,1,92200,63880
76,0.9,2,202048,101344
76,0.9,3,161400,89472
76,0.9,4,138280,80936
76,0.9,5,164464,82360
77,0.9,1,96296,61488
77,0.9,2,143744,72752
77,0.9,3,155048,72632
77,0.9,4,89952,65488
77,0.9,5,166936,82144
78,0.9,1,160048,86720
78,0.9,2,201360,93728
78,0.9,3,103080,58080
78,0.9,4,126800,72992
78,0.9,5,115752,79752
79,0.9,1,171496,87568
79,0.9,2,149768,78064
79,0.9,3,146016,75976
79,0.9,4,180184,92424
79,0.9,5,116040,76224
80,0.9,1,125264,79320
80,0.9,2,151328,65864
80,0.9,3,192400,87368
80,0.9,4,170656,82680
80,0.9,5,179256,85680
81,0.9,1,195320,96104
81,0.9,2,127096,79600
81,0.9,3,186720,89304
81,0.9,4,141968,92544
81,0.9,5,128696,74856
82,0.9,1,121312,75624
82,0.9,2,154528,91016
82,0.9,3,152096,78304
82,0.9,4,154768,83328
82,0.9,5,154568,72448
83,0.9,1,180368,96760
83,0.9,2,210544,105288
83,0.9,3,162488,83504
83,0.9,4,156136,78344
83,0.9,5,170528,88216
84,0.9,1,187320,90136
84,0.9,2,130696,69320
84,0.9,3,165496,77928
84,0.9,4,170608,89632
84,0.9,5,167320,76504
85,0.9,1,147080,81776
85,0.9,2,182896,83600
85,0.9,3,160808,96712
85,0.9,4,137416,71224
85,0.9,5,167040,86784
86,0.9,1,167896,73128
86,0.9,2,208080,103864
86,0.9,3,201368,82224
86,0.9,4,178648,86168
86,0.9,5,140016,84992
87,0.9,1,180448,82688
87,0.9,2,208544,106152
87,0.9,3,170344,92432
87,0.9,4,256856,100328
87,0.9,5,166280,93640
88,0.9,1,139808,64144
88,0.9,2,152552,82744
88,0.9,3,301624,140424
88,0.9,4,237656,101848
88,0.9,5,178016,95928
89,0.9,1,236920,108528
89,0.9,2,168280,81752
89,0.9,3,183840,99864
89,0.9,4,157680,66192
89,0.9,5,199424,103464
90,0.9,1,178808,89592
90,0.9,2,191552,92048
90,0.9,3,251552,100512
90,0.9,4,324888,108896
90,0.9,5,166288,88432
91,0.9,1,191288,82280
91,0.9,2,178072,88464
91,0.9,3,214816,94824
91,0.9,4,257848,121656
91,0.9,5,210760,103032
92,0.9,1,226896,94136
92,0.9,2,179480,81168
92,0.9,3,186888,83248
92,0.9,4,208680,94536
92,0.9,5,246512,112304
93,0.9,1,255312,108800
93,0.9,2,193712,96472
93,0.9,3,220760,105152
93,0.9,4,149080,74464
93,0.9,5,192856,102904
94,0.9,1,198264,98872
94,0.9,2,191760,97296
94,0.9,3,205128,83824
94,0.9,4,277728,119496
94,0.9,5,175520,97464
95,0.9,1,223680,91736
95,0.9,2,270800,119504
95,0.9,3,215848,93560
95,0.9,4,132328,67792
95,0.9,5,233616,105400
96,0.9,1,233112,88368
96,0.9,2,178016,75224
96,0.9,3,138904,86752
96,0.9,4,205232,88312
96,0.9,5,182456,90824
97,0.9,1,177120,85664
97,0.9,2,229760,110560
97,0.9,3,159056,72560
97,0.9,4,278216,128208
97,0.9,5,244984,101800
98,0.9,1,251936,100656
98,0.9,2,272248,122808
98,0.9,3,154032,87104
98,0.9,4,280688,113632
98,0.9,5,218928,99400
99,0.9,1,184104,94048
99,0.9,2,192576,78568
99,0.9,3,241576,136144
99,0.9,4,263048,124024
99,0.9,5,221224,103168
