N,P,X,Cmap,ExecEnv
84,0.5,4,1387000,72344
84,0.5,5,1387000,60504
85,0.5,1,1403512,67016
85,0.5,2,1403512,58912
85,0.5,3,1403512,70080
85,0.5,4,1403512,62032
85,0.5,5,1403512,66720
86,0.5,1,1420024,64920
86,0.5,2,1420024,65384
86,0.5,3,1420024,61280
86,0.5,4,1420024,56752
86,0.5,5,1420024,58328
87,0.5,1,1436536,64632
87,0.5,2,1436536,67984
87,0.5,3,1436536,63656
87,0.5,4,1436536,67576
87,0.5,5,1436536,70528
88,0.5,1,1453048,59488
88,0.5,2,1453048,71224
88,0.5,3,1453048,64208
88,0.5,4,1453048,60032
88,0.5,5,1453048,63736
89,0.5,1,1469560,65872
89,0.5,2,1469560,69432
89,0.5,3,1469560,62344
89,0.5,4,1469560,61848
89,0.5,5,1469560,67744
90,0.5,1,1486072,58848
90,0.5,2,1486072,68576
90,0.5,3,1486072,63520
90,0.5,4,1486072,67192
90,0.5,5,1486072,69696
91,0.5,1,1502584,73232
91,0.5,2,1502584,73016
91,0.5,3,1502584,73544
91,0.5,4,1502584,72944
91,0.5,5,1502584,68744
92,0.5,1,1519096,70792
92,0.5,2,1519096,74608
92,0.5,3,1519096,62272
92,0.5,4,1519096,67064
92,0.5,5,1519096,69160
93,0.5,1,1535608,57736
93,0.5,2,1535608,65824
93,0.5,3,1535608,57768
93,0.5,4,1535608,61440
93,0.5,5,1535608,72336
94,0.5,1,1552120,65472
94,0.5,2,1552120,72592
94,0.5,3,1552120,61264
94,0.5,4,1552120,75136
94,0.5,5,1552120,61936
95,0.5,1,1568632,67968
95,0.5,2,1568632,70336
95,0.5,3,1568632,75072
95,0.5,4,1568632,72176
95,0.5,5,1568632,73456
96,0.5,1,1585144,67936
96,0.5,2,1585144,58744
96,0.5,3,1585144,68424
96,0.5,4,1585144,74696
96,0.5,5,1585144,67648
97,0.5,1,1601656,72888
97,0.5,2,1601656,78520
97,0.5,3,1601656,63856
97,0.5,4,1601656,62520
97,0.5,5,1601656,68440
98,0.5,1,1618168,66184
98,0.5,2,1618168,72632
98,0.5,3,1618168,65464
98,0.5,4,1618168,74528
98,0.5,5,1618168,64280
99,0.5,1,1634680,75368
99,0.5,2,1634680,76696
99,0.5,3,1634680,85624
99,0.5,4,1634680,67856
99,0.5,5,1634680,68408
100,0.5,1,1651192,82272
100,0.5,2,1651192,70056
100,0.5,3,1651192,74288
100,0.5,4,1651192,74528
100,0.5,5,1651192,70784
1,0.6,1,16504,88
1,0.6,2,16504,88
1,0.6,3,16504,88
1,0.6,4,16504,88
1,0.6,5,16504,88
2,0.6,1,33016,464
2,0.6,2,33016,1240
2,0.6,3,33016,1272
2,0.6,4,33016,848
2,0.6,5,33016,1560
3,0.6,1,49528,2144
3,0.6,2,49528,1288
3,0.6,3,49528,1200
3,0.6,4,49528,1584
3,0.6,5,49528,3704
4,0.6,1,66040,1536
4,0.6,2,66040,6168
4,0.6,3,66040,1824
4,0.6,4,66040,2536
4,0.6,5,66040,1664
5,0.6,1,82552,2864
5,0.6,2,82552,4592
5,0.6,3,82552,3768
5,0.6,4,82552,2432
5,0.6,5,82552,2064
6,0.6,1,99064,6808
6,0.6,2,99064,4632
6,0.6,3,99064,6336
6,0.6,4,99064,3152
6,0.6,5,99064,5960
7,0.6,1,115576,7456
7,0.6,2,115576,4696
7,0.6,3,115576,5688
7,0.6,4,115576,9104
7,0.6,5,115576,3832
8,0.6,1,132088,5952
8,0.6,2,132088,4272
8,0.6,3,132088,8856
8,0.6,4,132088,4344
8,0.6,5,132088,5480
9,0.6,1,148600,6120
9,0.6,2,148600,10360
9,0.6,3,148600,4624
9,0.6,4,148600,5048
9,0.6,5,148600,8048
10,0.6,1,165112,4488
10,0.6,2,165112,8488
10,0.6,3,165112,6824
10,0.6,4,165112,7904
10,0.6,5,165112,9632
11,0.6,1,181624,11296
11,0.6,2,181624,9024
11,0.6,3,181624,7880
11,0.6,4,181624,8856
11,0.6,5,181624,6824
12,0.6,1,198136,10568
12,0.6,2,198136,10648
12,0.6,3,198136,9616
12,0.6,4,198136,7712
12,0.6,5,198136,7352
13,0.6,1,214648,9936
13,0.6,2,214648,10800
13,0.6,3,214648,8896
13,0.6,4,214648,12064
13,0.6,5,214648,11752
14,0.6,1,231160,14008
14,0.6,2,231160,9792
14,0.6,3,231160,10816
14,0.6,4,231160,11280
14,0.6,5,231160,8104
15,0.6,1,247672,16904
15,0.6,2,247672,8864
15,0.6,3,247672,10104
15,0.6,4,247672,14040
15,0.6,5,247672,14216
16,0.6,1,264184,14552
16,0.6,2,264184,12840
16,0.6,3,264184,11528
16,0.6,4,264184,12464
16,0.6,5,264184,13368
17,0.6,1,280696,12736
17,0.6,2,280696,11328
17,0.6,3,280696,9896
17,0.6,4,280696,17784
17,0.6,5,280696,14872
18,0.6,1,297208,11008
18,0.6,2,297208,16232
18,0.6,3,297208,15592
18,0.6,4,297208,13864
18,0.6,5,297208,12008
19,0.6,1,313720,11288
19,0.6,2,313720,16384
19,0.6,3,313720,15584
19,0.6,4,313720,12824
19,0.6,5,313720,11584
20,0.6,1,330232,10992
20,0.6,2,330232,10104
20,0.6,3,330232,17168
20,0.6,4,330232,13912
20,0.6,5,330232,21464
21,0.6,1,346744,19768
21,0.6,2,346744,15680
21,0.6,3,346744,13976
21,0.6,4,346744,12184
21,0.6,5,346744,16448
22,0.6,1,363256,18080
22,0.6,2,363256,15504
22,0.6,3,363256,19496
22,0.6,4,363256,18408
22,0.6,5,363256,14032
23,0.6,1,379768,18864
23,0.6,2,379768,14440
23,0.6,3,379768,16664
23,0.6,4,379768,19432
23,0.6,5,379768,16168
24,0.6,1,396280,21848
24,0.6,2,396280,16792
24,0.6,3,396280,17472
24,0.6,4,396280,15352
24,0.6,5,396280,16688
25,0.6,1,412792,17712
25,0.6,2,412792,17392
25,0.6,3,412792,19984
25,0.6,4,412792,24192
25,0.6,5,412792,19176
26,0.6,1,429304,22144
26,0.6,2,429304,19152
26,0.6,3,429304,23112
26,0.6,4,429304,19336
26,0.6,5,429304,18424
27,0.6,1,445816,17536
27,0.6,2,445816,18680
27,0.6,3,445816,18328
27,0.6,4,445816,21440
27,0.6,5,445816,17592
28,0.6,1,462328,20280
28,0.6,2,462328,21392
28,0.6,3,462328,22192
28,0.6,4,462328,17752
28,0.6,5,462328,19496
29,0.6,1,478840,28664
29,0.6,2,478840,22648
29,0.6,3,478840,25400
29,0.6,4,478840,23192
29,0.6,5,478840,30616
30,0.6,1,495352,23184
30,0.6,2,495352,20904
30,0.6,3,495352,21104
30,0.6,4,495352,22464
30,0.6,5,495352,25616
31,0.6,1,511864,27304
31,0.6,2,511864,22568
31,0.6,3,511864,22832
31,0.6,4,511864,21912
31,0.6,5,511864,26152
32,0.6,1,528376,23736
32,0.6,2,528376,27656
32,0.6,3,528376,25848
32,0.6,4,528376,32280
32,0.6,5,528376,24880
33,0.6,1,544888,22568
33,0.6,2,544888,21648
33,0.6,3,544888,24232
33,0.6,4,544888,20608
33,0.6,5,544888,29368
34,0.6,1,561400,29184
34,0.6,2,561400,27840
34,0.6,3,561400,26392
34,0.6,4,561400,22408
34,0.6,5,561400,26096
35,0.6,1,577912,24416
35,0.6,2,577912,29528
35,0.6,3,577912,32112
35,0.6,4,577912,19968
35,0.6,5,577912,28776
36,0.6,1,594424,29464
36,0.6,2,594424,25968
36,0.6,3,594424,17392
36,0.6,4,594424,22928
36,0.6,5,594424,21744
37,0.6,1,610936,31392
37,0.6,2,610936,26864
37,0.6,3,610936,28760
37,0.6,4,610936,34320
37,0.6,5,610936,31200
38,0.6,1,627448,31112
38,0.6,2,627448,27584
38,0.6,3,627448,32640
38,0.6,4,627448,31184
38,0.6,5,627448,26648
39,0.6,1,643960,24392
39,0.6,2,643960,34392
39,0.6,3,643960,26752
39,0.6,4,643960,31952
39,0.6,5,643960,25904
40,0.6,1,660472,24592
40,0.6,2,660472,28448
40,0.6,3,660472,33184
40,0.6,4,660472,30856
40,0.6,5,660472,36104
41,0.6,1,676984,29856
41,0.6,2,676984,31616
41,0.6,3,676984,37288
41,0.6,4,676984,30176
41,0.6,5,676984,34008
42,0.6,1,693496,27848
42,0.6,2,693496,37032
42,0.6,3,693496,31520
42,0.6,4,693496,32688
42,0.6,5,693496,31664
43,0.6,1,710008,34072
43,0.6,2,710008,31040
43,0.6,3,710008,34048
43,0.6,4,710008,27808
43,0.6,5,710008,30504
44,0.6,1,726520,33840
44,0.6,2,726520,31760
44,0.6,3,726520,35136
44,0.6,4,726520,35248
44,0.6,5,726520,36888
45,0.6,1,743032,33552
45,0.6,2,743032,38440
45,0.6,3,743032,33680
45,0.6,4,743032,37464
45,0.6,5,743032,33008
46,0.6,1,759544,34768
46,0.6,2,759544,42784
46,0.6,3,759544,28576
46,0.6,4,759544,37360
46,0.6,5,759544,33736
47,0.6,1,776056,35024
47,0.6,2,776056,31552
47,0.6,3,776056,32320
47,0.6,4,776056,40784
47,0.6,5,776056,37896
48,0.6,1,792568,40344
48,0.6,2,792568,40088
48,0.6,3,792568,38368
48,0.6,4,792568,37136
48,0.6,5,792568,41056
49,0.6,1,809080,37024
49,0.6,2,809080,34256
49,0.6,3,809080,36776
49,0.6,4,809080,35016
49,0.6,5,809080,43720
50,0.6,1,825592,36768
50,0.6,2,825592,41256
50,0.6,3,825592,46248
50,0.6,4,825592,37648
50,0.6,5,825592,41304
51,0.6,1,842104,37400
51,0.6,2,842104,39560
51,0.6,3,842104,39368
51,0.6,4,842104,43080
51,0.6,5,842104,32472
52,0.6,1,858616,42016
52,0.6,2,858616,41152
52,0.6,3,858616,33064
52,0.6,4,858616,34216
52,0.6,5,858616,37240
53,0.6,1,875128,48904
53,0.6,2,875128,36896
53,0.6,3,875128,40072
53,0.6,4,875128,44200
53,0.6,5,875128,41192
54,0.6,1,891640,45624
54,0.6,2,891640,41080
54,0.6,3,891640,44280
54,0.6,4,891640,35840
54,0.6,5,891640,42800
55,0.6,1,908152,37840
55,0.6,2,908152,40816
55,0.6,3,908152,36152
55,0.6,4,908152,36704
55,0.6,5,908152,37584
56,0.6,1,924664,43080
56,0.6,2,924664,41496
56,0.6,3,924664,43976
56,0.6,4,924664,41208
56,0.6,5,924664,48304
57,0.6,1,941176,48680
57,0.6,2,941176,37728
57,0.6,3,941176,41648
57,0.6,4,941176,39432
57,0.6,5,941176,40944
58,0.6,1,957688,42984
58,0.6,2,957688,48680
58,0.6,3,957688,39752
58,0.6,4,957688,40560
58,0.6,5,957688,46664
59,0.6,1,974200,40552
59,0.6,2,974200,38664
59,0.6,3,974200,43768
59,0.6,4,974200,54128
59,0.6,5,974200,47952
60,0.6,1,990712,52032
60,0.6,2,990712,44024
60,0.6,3,990712,43552
60,0.6,4,990712,44984
60,0.6,5,990712,40208
61,0.6,1,1007224,41760
61,0.6,2,1007224,41968
61,0.6,3,1007224,44648
61,0.6,4,1007224,43216
61,0.6,5,1007224,44144
62,0.6,1,1023736,45176
62,0.6,2,1023736,42720
62,0.6,3,1023736,34688
62,0.6,4,1023736,51112
62,0.6,5,1023736,50736
63,0.6,1,1040248,39104
63,0.6,2,1040248,41976
63,0.6,3,1040248,49728
63,0.6,4,1040248,56744
63,0.6,5,1040248,51408
64,0.6,1,1056760,55512
64,0.6,2,1056760,48632
64,0.6,3,1056760,40776
64,0.6,4,1056760,48920
64,0.6,5,1056760,41864
65,0.6,1,1073272,46024
65,0.6,2,1073272,46304
65,0.6,3,1073272,52320
65,0.6,4,1073272,49928
65,0.6,5,1073272,52680
66,0.6,1,1089784,40144
66,0.6,2,1089784,47576
66,0.6,3,1089784,57368
66,0.6,4,1089784,51536
66,0.6,5,1089784,51232
67,0.6,1,1106296,47984
67,0.6,2,1106296,50536
67,0.6,3,1106296,53864
67,0.6,4,1106296,48896
67,0.6,5,1106296,51312
68,0.6,1,1122808,58096
68,0.6,2,1122808,44040
68,0.6,3,1122808,54576
68,0.6,4,1122808,58032
68,0.6,5,1122808,52720
69,0.6,1,1139320,49384
69,0.6,2,1139320,58504
69,0.6,3,1139320,51896
69,0.6,4,1139320,48120
69,0.6,5,1139320,53928
70,0.6,1,1155832,46304
70,0.6,2,1155832,47528
70,0.6,3,1155832,62344
70,0.6,4,1155832,47928
70,0.6,5,1155832,54472
71,0.6,1,1172344,52536
71,0.6,2,1172344,58744
71,0.6,3,1172344,52200
71,0.6,4,1172344,55072
71,0.6,5,1172344,52656
72,0.6,1,1188856,56688
72,0.6,2,1188856,49576
72,0.6,3,1188856,50968
72,0.6,4,1188856,49408
72,0.6,5,1188856,50320
73,0.6,1,1205368,58560
73,0.6,2,1205368,60256
73,0.6,3,1205368,46096
73,0.6,4,1205368,57416
73,0.6,5,1205368,56280
74,0.6,1,1221880,50776
74,0.6,2,1221880,52272
74,0.6,3,1221880,53184
74,0.6,4,1221880,52784
74,0.6,5,1221880,49264
75,0.6,1,1238392,54336
75,0.6,2,1238392,60472
75,0.6,3,1238392,53912
75,0.6,4,1238392,50656
75,0.6,5,1238392,55248
76,0.6,1,1254904,59864
76,0.6,2,1254904,58680
76,0.6,3,1254904,55616
76,0.6,4,1254904,58296
76,0.6,5,1254904,51464
77,0.6,1,1271416,54144
77,0.6,2,1271416,58592
77,0.6,3,1271416,68376
77,0.6,4,1271416,63320
77,0.6,5,1271416,57784
78,0.6,1,1287928,61368
78,0.6,2,1287928,57592
78,0.6,3,1287928,64480
78,0.6,4,1287928,57592
78,0.6,5,1287928,56216
79,0.6,1,1304440,55560
79,0.6,2,1304440,58680
79,0.6,3,1304440,62416
79,0.6,4,1304440,54736
79,0.6,5,1304440,53696
80,0.6,1,1320952,54944
80,0.6,2,1320952,62312
80,0.6,3,1320952,62144
80,0.6,4,1320952,58280
80,0.6,5,1320952,58616
81,0.6,1,1337464,61312
81,0.6,2,1337464,54072
81,0.6,3,1337464,56424
81,0.6,4,1337464,60016
81,0.6,5,1337464,58104
82,0.6,1,1353976,62880
82,0.6,2,1353976,63760
82,0.6,3,1353976,64776
82,0.6,4,1353976,68336
82,0.6,5,1353976,66608
83,0.6,1,1370488,63736
83,0.6,2,1370488,69016
83,0.6,3,1370488,58784
83,0.6,4,1370488,69616
83,0.6,5,1370488,62672
84,0.6,1,1387000,62912
84,0.6,2,1387000,62456
84,0.6,3,1387000,60736
84,0.6,4,1387000,63024
84,0.6,5,1387000,60936
85,0.6,1,1403512,63912
85,0.6,2,1403512,69184
85,0.6,3,1403512,61696
85,0.6,4,1403512,55808
85,0.6,5,1403512,60128
86,0.6,1,1420024,66704
86,0.6,2,1420024,56120
86,0.6,3,1420024,59624
86,0.6,4,1420024,60904
86,0.6,5,1420024,61096
87,0.6,1,1436536,65608
87,0.6,2,1436536,62960
87,0.6,3,1436536,69480
87,0.6,4,1436536,61648
87,0.6,5,1436536,73880
88,0.6,1,1453048,73728
88,0.6,2,1453048,59952
88,0.6,3,1453048,68448
88,0.6,4,1453048,69208
88,0.6,5,1453048,62752
89,0.6,1,1469560,62184
89,0.6,2,1469560,67856
89,0.6,3,1469560,69304
89,0.6,4,1469560,64736
89,0.6,5,1469560,62520
90,0.6,1,1486072,60760
90,0.6,2,1486072,63136
90,0.6,3,1486072,77656
90,0.6,4,1486072,67520
90,0.6,5,1486072,64376
91,0.6,1,1502584,68656
91,0.6,2,1502584,64712
91,0.6,3,1502584,63888
91,0.6,4,1502584,66696
91,0.6,5,1502584,66904
92,0.6,1,1519096,68848
92,0.6,2,1519096,71208
92,0.6,3,1519096,67336
92,0.6,4,1519096,68976
92,0.6,5,1519096,62064
93,0.6,1,1535608,66760
93,0.6,2,1535608,66080
93,0.6,3,1535608,63456
93,0.6,4,1535608,73672
93,0.6,5,1535608,70888
94,0.6,1,1552120,76560
94,0.6,2,1552120,69360
94,0.6,3,1552120,77128
94,0.6,4,1552120,61168
94,0.6,5,1552120,71696
95,0.6,1,1568632,66400
95,0.6,2,1568632,70608
95,0.6,3,1568632,67336
95,0.6,4,1568632,71568
95,0.6,5,1568632,77000
96,0.6,1,1585144,69552
96,0.6,2,1585144,67704
96,0.6,3,1585144,68952
96,0.6,4,1585144,85520
96,0.6,5,1585144,65584
97,0.6,1,1601656,66272
97,0.6,2,1601656,75016
97,0.6,3,1601656,69576
97,0.6,4,1601656,81144
97,0.6,5,1601656,66728
98,0.6,1,1618168,69536
98,0.6,2,1618168,76248
98,0.6,3,1618168,80224
98,0.6,4,1618168,76080
98,0.6,5,1618168,64696
99,0.6,1,1634680,77280
99,0.6,2,1634680,64072
99,0.6,3,1634680,79888
99,0.6,4,1634680,63264
99,0.6,5,1634680,80168
100,0.6,1,1651192,65000
100,0.6,2,1651192,68832
100,0.6,3,1651192,76024
100,0.6,4,1651192,76536
100,0.6,5,1651192,68096
1,0.7,1,16504,88
1,0.7,2,16504,88
1,0.7,3,16504,88
1,0.7,4,16504,88
1,0.7,5,16504,88
2,0.7,1,33016,1136
2,0.7,2,33016,2176
2,0.7,3,33016,1344
2,0.7,4,33016,848
2,0.7,5,33016,2520
3,0.7,1,49528,1096
3,0.7,2,49528,1872
3,0.7,3,49528,2424
3,0.7,4,49528,1744
3,0.7,5,49528,856
4,0.7,1,66040,2992
4,0.7,2,66040,3128
4,0.7,3,66040,2096
4,0.7,4,66040,4312
4,0.7,5,66040,3088
5,0.7,1,82552,4256
5,0.7,2,82552,3984
5,0.7,3,82552,5680
5,0.7,4,82552,4304
5,0.7,5,82552,2056
6,0.7,1,99064,5520
6,0.7,2,99064,3752
6,0.7,3,99064,3448
6,0.7,4,99064,3464
6,0.7,5,99064,2752
7,0.7,1,115576,3408
7,0.7,2,115576,6520
7,0.7,3,115576,6800
7,0.7,4,115576,4536
7,0.7,5,115576,8344
8,0.7,1,132088,5216
8,0.7,2,132088,7488
8,0.7,3,132088,7040
8,0.7,4,132088,5928
8,0.7,5,132088,4720
9,0.7,1,148600,9984
9,0.7,2,148600,9784
9,0.7,3,148600,5984
9,0.7,4,148600,7504
9,0.7,5,148600,5568
10,0.7,1,165112,8808
10,0.7,2,165112,7624
10,0.7,3,165112,10072
10,0.7,4,165112,8128
10,0.7,5,165112,5520
11,0.7,1,181624,8608
11,0.7,2,181624,8616
11,0.7,3,181624,9032
11,0.7,4,181624,9216
11,0.7,5,181624,12448
12,0.7,1,198136,7040
12,0.7,2,198136,11752
12,0.7,3,198136,6296
12,0.7,4,198136,9456
12,0.7,5,198136,6264
13,0.7,1,214648,11296
13,0.7,2,214648,12984
13,0.7,3,214648,14744
13,0.7,4,214648,5808
13,0.7,5,214648,10840
14,0.7,1,231160,9824
14,0.7,2,231160,9968
14,0.7,3,231160,10632
14,0.7,4,231160,9344
14,0.7,5,231160,10736
15,0.7,1,247672,16192
15,0.7,2,247672,10696
15,0.7,3,247672,14712
15,0.7,4,247672,17192
15,0.7,5,247672,13576
16,0.7,1,264184,12344
16,0.7,2,264184,10808
16,0.7,3,264184,9856
16,0.7,4,264184,11952
16,0.7,5,264184,11760
17,0.7,1,280696,11984
17,0.7,2,280696,12120
17,0.7,3,280696,12616
17,0.7,4,280696,14128
17,0.7,5,280696,12016
18,0.7,1,297208,14784
18,0.7,2,297208,14240
18,0.7,3,297208,12056
18,0.7,4,297208,13368
18,0.7,5,297208,20224
19,0.7,1,313720,11544
19,0.7,2,313720,11616
19,0.7,3,313720,13032
19,0.7,4,313720,12312
19,0.7,5,313720,13912
20,0.7,1,330232,12856
20,0.7,2,330232,21128
20,0.7,3,330232,16104
20,0.7,4,330232,16472
20,0.7,5,330232,15104
21,0.7,1,346744,15400
21,0.7,2,346744,17568
21,0.7,3,346744,17064
21,0.7,4,346744,13024
21,0.7,5,346744,10928
22,0.7,1,363256,17528
22,0.7,2,363256,13688
22,0.7,3,363256,15224
22,0.7,4,363256,16632
22,0.7,5,363256,19816
23,0.7,1,379768,19080
23,0.7,2,379768,16872
23,0.7,3,379768,20168
23,0.7,4,379768,16216
23,0.7,5,379768,18344
24,0.7,1,396280,20456
24,0.7,2,396280,22520
24,0.7,3,396280,24456
24,0.7,4,396280,17136
24,0.7,5,396280,18528
25,0.7,1,412792,16184
25,0.7,2,412792,18032
25,0.7,3,412792,25720
25,0.7,4,412792,18544
25,0.7,5,412792,20232
26,0.7,1,429304,19088
26,0.7,2,429304,15304
26,0.7,3,429304,15336
26,0.7,4,429304,18928
26,0.7,5,429304,20792
27,0.7,1,445816,17592
27,0.7,2,445816,22496
27,0.7,3,445816,24008
27,0.7,4,445816,23656
27,0.7,5,445816,20112
28,0.7,1,462328,21928
28,0.7,2,462328,21768
28,0.7,3,462328,21160
28,0.7,4,462328,20264
28,0.7,5,462328,16072
29,0.7,1,478840,24488
29,0.7,2,478840,25272
29,0.7,3,478840,22416
29,0.7,4,478840,23928
29,0.7,5,478840,22056
30,0.7,1,495352,24520
30,0.7,2,495352,20664
30,0.7,3,495352,21744
30,0.7,4,495352,23168
30,0.7,5,495352,23576
31,0.7,1,511864,23768
31,0.7,2,511864,25768
31,0.7,3,511864,22864
31,0.7,4,511864,26576
31,0.7,5,511864,25536
32,0.7,1,528376,20560
32,0.7,2,528376,25088
32,0.7,3,528376,22328
32,0.7,4,528376,24616
32,0.7,5,528376,25528
33,0.7,1,544888,28352
33,0.7,2,544888,27360
33,0.7,3,544888,25496
33,0.7,4,544888,25792
33,0.7,5,544888,22936
34,0.7,1,561400,24768
34,0.7,2,561400,29480
34,0.7,3,561400,27784
34,0.7,4,561400,23608
34,0.7,5,561400,28720
35,0.7,1,577912,37928
35,0.7,2,577912,26016
35,0.7,3,577912,25528
35,0.7,4,577912,31016
35,0.7,5,577912,29432
36,0.7,1,594424,28712
36,0.7,2,594424,29384
36,0.7,3,594424,24312
36,0.7,4,594424,26936
36,0.7,5,594424,27472
37,0.7,1,610936,28880
37,0.7,2,610936,25728
37,0.7,3,610936,30032
37,0.7,4,610936,28056
37,0.7,5,610936,32368
38,0.7,1,627448,27896
38,0.7,2,627448,28336
38,0.7,3,627448,30088
38,0.7,4,627448,34624
38,0.7,5,627448,21680
39,0.7,1,643960,28216
39,0.7,2,643960,33824
39,0.7,3,643960,29200
39,0.7,4,643960,31688
39,0.7,5,643960,27240
40,0.7,1,660472,35040
40,0.7,2,660472,26088
40,0.7,3,660472,36144
40,0.7,4,660472,23776
40,0.7,5,660472,26416
41,0.7,1,676984,31184
41,0.7,2,676984,28632
41,0.7,3,676984,26440
41,0.7,4,676984,34400
41,0.7,5,676984,33648
42,0.7,1,693496,31096
42,0.7,2,693496,29808
42,0.7,3,693496,31096
42,0.7,4,693496,30272
42,0.7,5,693496,36008
43,0.7,1,710008,32800
43,0.7,2,710008,25712
43,0.7,3,710008,31288
43,0.7,4,710008,33896
43,0.7,5,710008,37552
44,0.7,1,726520,31688
44,0.7,2,726520,29288
44,0.7,3,726520,35352
44,0.7,4,726520,30672
44,0.7,5,726520,31880
45,0.7,1,743032,35552
45,0.7,2,743032,35568
45,0.7,3,743032,26888
45,0.7,4,743032,35944
45,0.7,5,743032,29104
46,0.7,1,759544,29296
46,0.7,2,759544,36584
46,0.7,3,759544,32680
46,0.7,4,759544,35944
46,0.7,5,759544,32088
47,0.7,1,776056,36408
47,0.7,2,776056,34824
47,0.7,3,776056,31792
47,0.7,4,776056,38440
47,0.7,5,776056,33000
48,0.7,1,792568,35296
48,0.7,2,792568,31064
48,0.7,3,792568,37512
48,0.7,4,792568,35152
48,0.7,5,792568,33456
49,0.7,1,809080,38048
49,0.7,2,809080,35216
49,0.7,3,809080,33328
49,0.7,4,809080,35576
49,0.7,5,809080,35992
50,0.7,1,825592,36696
50,0.7,2,825592,36160
50,0.7,3,825592,45688
50,0.7,4,825592,43984
50,0.7,5,825592,45240
51,0.7,1,842104,47408
51,0.7,2,842104,37608
51,0.7,3,842104,38712
51,0.7,4,842104,48616
51,0.7,5,842104,42224
52,0.7,1,858616,33744
52,0.7,2,858616,42600
52,0.7,3,858616,35440
52,0.7,4,858616,37248
52,0.7,5,858616,31592
53,0.7,1,875128,35224
53,0.7,2,875128,40496
53,0.7,3,875128,40056
53,0.7,4,875128,41464
53,0.7,5,875128,37376
54,0.7,1,891640,39048
54,0.7,2,891640,48312
54,0.7,3,891640,47392
54,0.7,4,891640,34416
54,0.7,5,891640,38280
55,0.7,1,908152,42928
55,0.7,2,908152,51656
55,0.7,3,908152,53400
55,0.7,4,908152,40672
55,0.7,5,908152,34864
56,0.7,1,924664,45152
56,0.7,2,924664,38112
56,0.7,3,924664,41936
56,0.7,4,924664,40272
56,0.7,5,924664,40272
57,0.7,1,941176,39128
57,0.7,2,941176,43352
57,0.7,3,941176,49432
57,0.7,4,941176,40576
57,0.7,5,941176,42336
58,0.7,1,957688,42728
58,0.7,2,957688,51768
58,0.7,3,957688,44200
58,0.7,4,957688,44912
58,0.7,5,957688,47192
59,0.7,1,974200,44928
59,0.7,2,974200,45528
59,0.7,3,974200,43216
59,0.7,4,974200,43472
59,0.7,5,974200,45888
60,0.7,1,990712,41808
60,0.7,2,990712,51616
60,0.7,3,990712,43256
60,0.7,4,990712,40352
60,0.7,5,990712,40856
61,0.7,1,1007224,41408
61,0.7,2,1007224,44472
61,0.7,3,1007224,53184
61,0.7,4,1007224,45776
61,0.7,5,1007224,45632
62,0.7,1,1023736,46344
62,0.7,2,1023736,43896
62,0.7,3,1023736,45584
62,0.7,4,1023736,50624
62,0.7,5,1023736,45912
63,0.7,1,1040248,49984
63,0.7,2,1040248,39664
63,0.7,3,1040248,49856
63,0.7,4,1040248,40784
63,0.7,5,1040248,47880
64,0.7,1,1056760,43192
64,0.7,2,1056760,45904
64,0.7,3,1056760,45072
64,0.7,4,1056760,51672
64,0.7,5,1056760,53840
65,0.7,1,1073272,54984
65,0.7,2,1073272,42024
65,0.7,3,1073272,47648
65,0.7,4,1073272,51936
65,0.7,5,1073272,45368
66,0.7,1,1089784,52416
66,0.7,2,1089784,51888
66,0.7,3,1089784,55312
66,0.7,4,1089784,54240
66,0.7,5,1089784,55936
67,0.7,1,1106296,52960
67,0.7,2,1106296,48936
67,0.7,3,1106296,47720
67,0.7,4,1106296,51080
67,0.7,5,1106296,53184
68,0.7,1,1122808,49384
68,0.7,2,1122808,56744
68,0.7,3,1122808,49016
68,0.7,4,1122808,46888
68,0.7,5,1122808,45104
69,0.7,1,1139320,48360
69,0.7,2,1139320,50696
69,0.7,3,1139320,55936
69,0.7,4,1139320,55224
69,0.7,5,1139320,46408
70,0.7,1,1155832,56576
70,0.7,2,1155832,55312
70,0.7,3,1155832,47864
70,0.7,4,1155832,53328
70,0.7,5,1155832,51200
71,0.7,1,1172344,53672
71,0.7,2,1172344,51256
71,0.7,3,1172344,57576
71,0.7,4,1172344,65328
71,0.7,5,1172344,49960
72,0.7,1,1188856,56688
72,0.7,2,1188856,62416
72,0.7,3,1188856,56520
72,0.7,4,1188856,54320
72,0.7,5,1188856,51480
73,0.7,1,1205368,51624
73,0.7,2,1205368,48144
73,0.7,3,1205368,51208
73,0.7,4,1205368,58704
73,0.7,5,1205368,51640
74,0.7,1,1221880,51104
74,0.7,2,1221880,57568
74,0.7,3,1221880,60616
74,0.7,4,1221880,57680
74,0.7,5,1221880,58640
75,0.7,1,1238392,48840
75,0.7,2,1238392,53528
75,0.7,3,1238392,48848
75,0.7,4,1238392,52648
75,0.7,5,1238392,53184
76,0.7,1,1254904,55264
76,0.7,2,1254904,59048
76,0.7,3,1254904,54896
76,0.7,4,1254904,56392
76,0.7,5,1254904,60760
77,0.7,1,1271416,51768
77,0.7,2,1271416,63416
77,0.7,3,1271416,46656
77,0.7,4,1271416,59392
77,0.7,5,1271416,56528
78,0.7,1,1287928,60768
78,0.7,2,1287928,57240
78,0.7,3,1287928,49192
78,0.7,4,1287928,52896
78,0.7,5,1287928,65184
79,0.7,1,1304440,57104
