N,P,X,Cmap,ExecEnv
100,0.7,2,39104,85680
100,0.7,3,40656,77368
100,0.7,4,28672,67664
100,0.7,5,42856,72416
1,0.8,1,1992,88
1,0.8,2,1992,88
1,0.8,3,1992,88
1,0.8,4,1992,88
1,0.8,5,1992,88
2,0.8,1,2408,2504
2,0.8,2,3136,2424
2,0.8,3,2408,872
2,0.8,4,2080,1032
2,0.8,5,2056,448
3,0.8,1,2488,1920
3,0.8,2,4192,5592
3,0.8,3,2120,688
3,0.8,4,2840,2480
3,0.8,5,2144,2656
4,0.8,1,8200,7272
4,0.8,2,2256,3928
4,0.8,3,3656,4944
4,0.8,4,2848,2856
4,0.8,5,3560,3528
5,0.8,1,3192,5736
5,0.8,2,2648,4056
5,0.8,3,3208,2704
5,0.8,4,2272,2600
5,0.8,5,2976,4880
6,0.8,1,2336,2520
6,0.8,2,6496,7104
6,0.8,3,3976,4528
6,0.8,4,3840,4248
6,0.8,5,2992,4408
7,0.8,1,3208,4192
7,0.8,2,2424,5456
7,0.8,3,2928,4336
7,0.8,4,4104,4600
7,0.8,5,3304,4768
8,0.8,1,2792,6192
8,0.8,2,2592,6648
8,0.8,3,5312,9008
8,0.8,4,5840,8696
8,0.8,5,3496,5512
9,0.8,1,4696,7200
9,0.8,2,4752,7432
9,0.8,3,4392,6720
9,0.8,4,4568,9056
9,0.8,5,3672,6384
10,0.8,1,3344,7552
10,0.8,2,3992,7000
10,0.8,3,5456,9000
10,0.8,4,5296,6872
10,0.8,5,4408,5952
11,0.8,1,8040,11704
11,0.8,2,4344,6560
11,0.8,3,5360,9720
11,0.8,4,9336,12440
11,0.8,5,7136,10000
12,0.8,1,5808,8336
12,0.8,2,7160,14288
12,0.8,3,5944,7496
12,0.8,4,5144,11664
12,0.8,5,5656,8864
13,0.8,1,5072,8968
13,0.8,2,5816,8888
13,0.8,3,7968,11432
13,0.8,4,7616,10288
13,0.8,5,4904,11288
14,0.8,1,3832,6296
14,0.8,2,8080,11800
14,0.8,3,6072,11640
14,0.8,4,7296,13720
14,0.8,5,5584,12008
15,0.8,1,6120,8656
15,0.8,2,8936,13504
15,0.8,3,5064,8160
15,0.8,4,3744,10176
15,0.8,5,6712,11920
16,0.8,1,5056,11384
16,0.8,2,7280,11896
16,0.8,3,6560,11848
16,0.8,4,6448,11032
16,0.8,5,8688,11920
17,0.8,1,5448,13632
17,0.8,2,8264,14520
17,0.8,3,6816,16176
17,0.8,4,6072,12048
17,0.8,5,7512,12112
18,0.8,1,8128,14152
18,0.8,2,8256,11920
18,0.8,3,7640,18056
18,0.8,4,7472,16368
18,0.8,5,7736,14680
19,0.8,1,7824,11328
19,0.8,2,5480,13560
19,0.8,3,5872,13128
19,0.8,4,7336,16304
19,0.8,5,8536,14376
20,0.8,1,4936,16200
20,0.8,2,7520,15160
20,0.8,3,11752,16832
20,0.8,4,7240,14312
20,0.8,5,6792,14696
21,0.8,1,10576,19960
21,0.8,2,10176,19376
21,0.8,3,11800,16504
21,0.8,4,12360,16064
21,0.8,5,11616,18744
22,0.8,1,8872,14824
22,0.8,2,7928,15464
22,0.8,3,8760,13904
22,0.8,4,6248,14464
22,0.8,5,8808,12616
23,0.8,1,7592,15760
23,0.8,2,8568,15600
23,0.8,3,10696,19360
23,0.8,4,8888,16200
23,0.8,5,6920,17864
24,0.8,1,8776,20488
24,0.8,2,6872,13768
24,0.8,3,8216,17792
24,0.8,4,21768,27928
24,0.8,5,11760,21496
25,0.8,1,6536,16576
25,0.8,2,11792,19072
25,0.8,3,8664,17344
25,0.8,4,8384,16552
25,0.8,5,9456,16288
26,0.8,1,10200,16696
26,0.8,2,5488,16416
26,0.8,3,16024,21712
26,0.8,4,12784,20984
26,0.8,5,7336,14744
27,0.8,1,13232,28536
27,0.8,2,7952,16440
27,0.8,3,15528,24424
27,0.8,4,12424,20000
27,0.8,5,9168,17128
28,0.8,1,11792,21272
28,0.8,2,10704,22144
28,0.8,3,8336,20488
28,0.8,4,10288,21656
28,0.8,5,13336,20712
29,0.8,1,14480,25344
29,0.8,2,13216,22984
29,0.8,3,10072,22272
29,0.8,4,11304,17440
29,0.8,5,8304,19992
30,0.8,1,15736,29744
30,0.8,2,12304,23136
30,0.8,3,11744,18456
30,0.8,4,8264,20976
30,0.8,5,9320,20464
31,0.8,1,10648,20600
31,0.8,2,7528,17064
31,0.8,3,14304,29208
31,0.8,4,9504,21408
31,0.8,5,10288,21640
32,0.8,1,16624,23024
32,0.8,2,18616,30096
32,0.8,3,10512,25816
32,0.8,4,12408,23456
32,0.8,5,14608,24872
33,0.8,1,7896,17120
33,0.8,2,11688,29328
33,0.8,3,14000,24456
33,0.8,4,11672,26984
33,0.8,5,11592,20256
34,0.8,1,12752,26736
34,0.8,2,13560,24704
34,0.8,3,19024,23632
34,0.8,4,12680,24928
34,0.8,5,22376,29512
35,0.8,1,10456,23632
35,0.8,2,14344,29472
35,0.8,3,16336,31616
35,0.8,4,12848,23832
35,0.8,5,10408,22480
36,0.8,1,13848,24984
36,0.8,2,11896,19368
36,0.8,3,24304,33760
36,0.8,4,13360,29040
36,0.8,5,11472,23328
37,0.8,1,17752,32024
37,0.8,2,17008,31512
37,0.8,3,17536,32912
37,0.8,4,16912,30712
37,0.8,5,18376,35824
38,0.8,1,12240,27936
38,0.8,2,14216,25616
38,0.8,3,20776,30472
38,0.8,4,14840,30152
38,0.8,5,17336,25240
39,0.8,1,11656,23496
39,0.8,2,16216,38880
39,0.8,3,13264,31112
39,0.8,4,16176,26224
39,0.8,5,16624,29272
40,0.8,1,13240,27608
40,0.8,2,14320,34416
40,0.8,3,10088,24920
40,0.8,4,15128,31952
40,0.8,5,13864,29536
41,0.8,1,13728,37880
41,0.8,2,13856,28584
41,0.8,3,15016,27992
41,0.8,4,12064,29840
41,0.8,5,14632,32184
42,0.8,1,14824,32960
42,0.8,2,17672,35016
42,0.8,3,10768,29040
42,0.8,4,13568,26424
42,0.8,5,14440,33320
43,0.8,1,14200,26808
43,0.8,2,14696,26936
43,0.8,3,18664,35424
43,0.8,4,18632,35032
43,0.8,5,12320,30000
44,0.8,1,14672,32856
44,0.8,2,18512,34168
44,0.8,3,15728,34976
44,0.8,4,17736,34176
44,0.8,5,18368,34448
45,0.8,1,13632,28656
45,0.8,2,14008,35152
45,0.8,3,17928,35560
45,0.8,4,14064,29880
45,0.8,5,11784,25496
46,0.8,1,13736,30824
46,0.8,2,11640,33096
46,0.8,3,12552,29600
46,0.8,4,18200,34544
46,0.8,5,19136,41392
47,0.8,1,18888,40672
47,0.8,2,15776,41752
47,0.8,3,15256,37976
47,0.8,4,14360,36056
47,0.8,5,18456,37448
48,0.8,1,20224,33080
48,0.8,2,20600,35216
48,0.8,3,21880,38432
48,0.8,4,18440,38288
48,0.8,5,18912,40016
49,0.8,1,22944,34272
49,0.8,2,19344,32480
49,0.8,3,23720,38016
49,0.8,4,24016,44304
49,0.8,5,17432,36152
50,0.8,1,20216,38240
50,0.8,2,16960,34016
50,0.8,3,17048,40688
50,0.8,4,24064,48632
50,0.8,5,21616,47888
51,0.8,1,18544,38488
51,0.8,2,15320,31712
51,0.8,3,25888,50896
51,0.8,4,20184,48472
51,0.8,5,19888,35360
52,0.8,1,14824,30528
52,0.8,2,19472,40344
52,0.8,3,16664,30072
52,0.8,4,22416,45336
52,0.8,5,21128,36992
53,0.8,1,18848,38320
53,0.8,2,25176,46408
53,0.8,3,15448,37344
53,0.8,4,16120,39464
53,0.8,5,24880,43040
54,0.8,1,19120,43688
54,0.8,2,21352,42552
54,0.8,3,24040,39472
54,0.8,4,16456,38240
54,0.8,5,13816,34560
55,0.8,1,22672,38904
55,0.8,2,21512,43608
55,0.8,3,19608,47776
55,0.8,4,21456,36064
55,0.8,5,26416,44760
56,0.8,1,18880,39016
56,0.8,2,19256,36792
56,0.8,3,20928,41752
56,0.8,4,23664,45984
56,0.8,5,27128,43128
57,0.8,1,29896,40672
57,0.8,2,24344,45096
57,0.8,3,20640,48208
57,0.8,4,24248,46176
57,0.8,5,25528,46888
58,0.8,1,22912,46704
58,0.8,2,22824,43568
58,0.8,3,22568,43264
58,0.8,4,24048,40984
58,0.8,5,15520,42120
59,0.8,1,22616,46088
59,0.8,2,30760,46720
59,0.8,3,21424,43824
59,0.8,4,23656,43392
59,0.8,5,27640,49704
60,0.8,1,21624,45912
60,0.8,2,26488,45328
60,0.8,3,23000,46784
60,0.8,4,27536,45384
60,0.8,5,27840,51288
61,0.8,1,18520,36544
61,0.8,2,20384,40464
61,0.8,3,24792,51240
61,0.8,4,23536,47752
61,0.8,5,18984,37872
62,0.8,1,25640,54336
62,0.8,2,22544,41368
62,0.8,3,24584,46360
62,0.8,4,27208,46928
62,0.8,5,25568,46312
63,0.8,1,27184,50768
63,0.8,2,21984,40776
63,0.8,3,27064,45280
63,0.8,4,19504,51064
63,0.8,5,21632,46128
64,0.8,1,18376,43848
64,0.8,2,24672,47920
64,0.8,3,33400,55368
64,0.8,4,18184,46240
64,0.8,5,31568,57560
65,0.8,1,33216,51040
65,0.8,2,25184,44072
65,0.8,3,19064,48312
65,0.8,4,27680,49624
65,0.8,5,23664,47920
66,0.8,1,18800,43208
66,0.8,2,34872,57200
66,0.8,3,24000,49792
66,0.8,4,21128,49208
66,0.8,5,20608,43176
67,0.8,1,24992,54680
67,0.8,2,30088,56952
67,0.8,3,26584,52376
67,0.8,4,24648,44056
67,0.8,5,28832,44904
68,0.8,1,25624,44808
68,0.8,2,29736,48480
68,0.8,3,26928,49160
68,0.8,4,19664,49048
68,0.8,5,23440,57592
69,0.8,1,30256,49376
69,0.8,2,25784,55128
69,0.8,3,31528,51528
69,0.8,4,26928,52112
69,0.8,5,25344,59128
70,0.8,1,34168,68024
70,0.8,2,31912,48976
70,0.8,3,25312,54272
70,0.8,4,24896,50856
70,0.8,5,35648,60216
71,0.8,1,30648,46352
71,0.8,2,24232,50264
71,0.8,3,33048,50648
71,0.8,4,26680,55552
71,0.8,5,21200,47856
72,0.8,1,30560,52488
72,0.8,2,44752,66696
72,0.8,3,29392,55312
72,0.8,4,29288,61112
72,0.8,5,29624,55176
73,0.8,1,30432,57392
73,0.8,2,21664,48928
73,0.8,3,29256,49024
73,0.8,4,32816,63872
73,0.8,5,18280,55880
74,0.8,1,26128,49408
74,0.8,2,27912,52088
74,0.8,3,32888,63672
74,0.8,4,32944,67760
74,0.8,5,35848,57104
75,0.8,1,22136,46880
75,0.8,2,23696,50664
75,0.8,3,18952,48632
75,0.8,4,33896,69736
75,0.8,5,37760,60504
76,0.8,1,33328,58168
76,0.8,2,32800,53504
76,0.8,3,41528,65536
76,0.8,4,30376,60000
76,0.8,5,33872,58288
77,0.8,1,32440,66624
77,0.8,2,27920,67328
77,0.8,3,28048,54840
77,0.8,4,32312,63200
77,0.8,5,24048,57160
78,0.8,1,38064,70672
78,0.8,2,32880,52976
78,0.8,3,32256,56864
78,0.8,4,29512,57664
78,0.8,5,32664,68008
79,0.8,1,36480,57152
79,0.8,2,28264,56992
79,0.8,3,25568,57536
79,0.8,4,26776,54104
79,0.8,5,33056,56056
80,0.8,1,26448,55696
80,0.8,2,26744,56872
80,0.8,3,33720,58720
80,0.8,4,32760,63280
80,0.8,5,43392,68056
81,0.8,1,36160,57456
81,0.8,2,34800,63544
81,0.8,3,30744,55104
81,0.8,4,25712,53920
81,0.8,5,32704,61656
82,0.8,1,35760,58248
82,0.8,2,40872,70320
82,0.8,3,28840,59328
82,0.8,4,27624,61464
82,0.8,5,29528,59824
83,0.8,1,32088,60728
83,0.8,2,36672,60640
83,0.8,3,28424,50952
83,0.8,4,29880,63640
83,0.8,5,31208,56184
84,0.8,1,32456,63360
84,0.8,2,29800,55792
84,0.8,3,26816,56832
84,0.8,4,34216,65560
84,0.8,5,41224,69160
85,0.8,1,26128,54056
85,0.8,2,30288,56816
85,0.8,3,30960,58800
85,0.8,4,41032,76648
85,0.8,5,26352,62432
86,0.8,1,33544,64360
86,0.8,2,34224,65440
86,0.8,3,33672,63264
86,0.8,4,36864,69104
86,0.8,5,32448,68008
87,0.8,1,32656,62136
87,0.8,2,35360,65296
87,0.8,3,42120,64256
87,0.8,4,39392,62024
87,0.8,5,37664,66640
88,0.8,1,34472,66624
88,0.8,2,32320,67360
88,0.8,3,39208,70888
88,0.8,4,32512,62608
88,0.8,5,40424,74512
89,0.8,1,38816,77968
89,0.8,2,36568,64072
89,0.8,3,39032,67504
89,0.8,4,32368,66224
89,0.8,5,27784,59840
90,0.8,1,41552,69752
90,0.8,2,34600,61920
90,0.8,3,34088,61936
90,0.8,4,34856,61104
90,0.8,5,40560,73552
91,0.8,1,41944,70560
91,0.8,2,34480,60408
91,0.8,3,30248,61944
91,0.8,4,33088,69488
91,0.8,5,35336,74752
92,0.8,1,40456,68584
92,0.8,2,30280,69088
92,0.8,3,42480,72640
92,0.8,4,40568,70880
92,0.8,5,46224,72304
93,0.8,1,38560,75848
93,0.8,2,32376,61288
93,0.8,3,41088,70744
93,0.8,4,48216,72904
93,0.8,5,44760,71760
94,0.8,1,37296,62160
94,0.8,2,38960,75640
94,0.8,3,27560,57200
94,0.8,4,39816,72568
94,0.8,5,37688,74296
95,0.8,1,31232,70032
95,0.8,2,35264,73752
95,0.8,3,39448,72760
95,0.8,4,35968,65336
95,0.8,5,47704,79072
96,0.8,1,46816,79248
96,0.8,2,38920,70928
96,0.8,3,35728,72368
96,0.8,4,34928,69688
96,0.8,5,35008,74088
97,0.8,1,42408,67256
97,0.8,2,41760,83888
97,0.8,3,36472,67816
97,0.8,4,38632,74184
97,0.8,5,58056,84032
98,0.8,1,39208,75160
98,0.8,2,45240,80064
98,0.8,3,40856,66752
98,0.8,4,46576,71112
98,0.8,5,42056,74400
99,0.8,1,46120,74600
99,0.8,2,40232,69952
99,0.8,3,37104,76064
99,0.8,4,41144,68584
99,0.8,5,42280,72896
100,0.8,1,44656,73648
100,0.8,2,31032,74880
100,0.8,3,38288,77336
100,0.8,4,41960,70280
100,0.8,5,36296,77160
1,0.9,1,1992,88
1,0.9,2,1992,88
1,0.9,3,1992,88
1,0.9,4,1992,88
1,0.9,5,1992,88
2,0.9,1,2080,600
2,0.9,2,2536,1936
2,0.9,3,2056,1312
2,0.9,4,2080,600
2,0.9,5,2184,792
3,0.9,1,3096,2976
3,0.9,2,2144,1248
3,0.9,3,2488,1224
3,0.9,4,2488,2392
3,0.9,5,3160,2408
4,0.9,1,3336,2896
4,0.9,2,3224,2808
4,0.9,3,2656,3136
4,0.9,4,3296,3760
4,0.9,5,2576,2392
5,0.9,1,3088,3008
5,0.9,2,3792,4760
5,0.9,3,3448,3576
5,0.9,4,4280,5040
5,0.9,5,2896,4176
6,0.9,1,2776,5792
6,0.9,2,3152,4336
6,0.9,3,3376,5584
6,0.9,4,5576,7432
6,0.9,5,3040,5032
7,0.9,1,4272,7088
7,0.9,2,3656,3984
7,0.9,3,2792,3792
7,0.9,4,7032,10296
7,0.9,5,4872,4752
8,0.9,1,4952,7104
8,0.9,2,5520,8280
8,0.9,3,4216,6616
8,0.9,4,3512,5096
8,0.9,5,5616,5080
9,0.9,1,2600,3168
9,0.9,2,3888,4624
9,0.9,3,5344,7760
9,0.9,4,4936,8088
9,0.9,5,3656,6232
10,0.9,1,5656,7304
10,0.9,2,4768,6072
10,0.9,3,5848,8064
10,0.9,4,3272,6656
10,0.9,5,7368,8072
11,0.9,1,4040,8288
11,0.9,2,5296,6032
11,0.9,3,3712,6888
11,0.9,4,5712,9384
11,0.9,5,6688,9480
12,0.9,1,5520,8632
12,0.9,2,3936,12848
12,0.9,3,5400,10656
12,0.9,4,3544,6016
12,0.9,5,5824,7632
13,0.9,1,6920,10800
13,0.9,2,4800,10704
13,0.9,3,5296,10368
13,0.9,4,6776,10584
13,0.9,5,5400,7760
14,0.9,1,5376,10896
14,0.9,2,3392,7232
14,0.9,3,6008,13152
14,0.9,4,5560,10832
14,0.9,5,6768,13544
15,0.9,1,6040,12112
15,0.9,2,5592,8416
15,0.9,3,4928,10656
15,0.9,4,4768,7968
15,0.9,5,6920,12312
16,0.9,1,5504,10272
16,0.9,2,5560,12496
16,0.9,3,6496,13168
16,0.9,4,8832,12592
16,0.9,5,8384,15248
17,0.9,1,7504,15848
17,0.9,2,6824,15952
17,0.9,3,6848,11360
17,0.9,4,4896,11008
17,0.9,5,6712,12848
18,0.9,1,6176,14256
18,0.9,2,7792,12928
18,0.9,3,8504,14384
18,0.9,4,6176,12176
18,0.9,5,5376,13320
19,0.9,1,6712,16000
19,0.9,2,5688,13104
19,0.9,3,6720,12504
19,0.9,4,5904,14040
19,0.9,5,7560,15528
20,0.9,1,9688,20848
20,0.9,2,9720,13568
20,0.9,3,6384,12288
20,0.9,4,6872,17704
20,0.9,5,9432,16112
21,0.9,1,8824,14000
21,0.9,2,10504,20168
21,0.9,3,6832,13712
21,0.9,4,13016,18968
21,0.9,5,11736,17448
22,0.9,1,8496,17328
22,0.9,2,6520,13984
22,0.9,3,10272,20848
22,0.9,4,9472,17760
22,0.9,5,7672,15704
23,0.9,1,7480,16936
23,0.9,2,9936,20800
23,0.9,3,7600,11936
23,0.9,4,6024,12400
23,0.9,5,8240,13016
24,0.9,1,11912,20520
24,0.9,2,8304,16952
24,0.9,3,12760,25120
24,0.9,4,11048,17520
24,0.9,5,10184,19944
25,0.9,1,7728,19216
25,0.9,2,9656,18480
25,0.9,3,10336,20024
25,0.9,4,10888,21976
25,0.9,5,12680,18336
26,0.9,1,6440,16616
26,0.9,2,11400,16504
26,0.9,3,11560,22824
26,0.9,4,9616,18600
26,0.9,5,14304,22496
27,0.9,1,12408,22920
27,0.9,2,13048,21240
27,0.9,3,12064,20928
27,0.9,4,10104,19032
27,0.9,5,12672,22176
28,0.9,1,8736,18352
28,0.9,2,13208,26400
28,0.9,3,10288,18080
28,0.9,4,8656,19320
28,0.9,5,8568,19824
29,0.9,1,12192,25784
29,0.9,2,10200,18584
29,0.9,3,12976,23448
29,0.9,4,11120,25248
29,0.9,5,12552,21808
30,0.9,1,12144,21640
30,0.9,2,10384,23536
30,0.9,3,18992,27112
30,0.9,4,13592,23864
30,0.9,5,6208,20536
31,0.9,1,22800,34640
31,0.9,2,16208,32328
31,0.9,3,10336,22688
31,0.9,4,8024,22296
31,0.9,5,9168,20080
32,0.9,1,13248,29072
32,0.9,2,13336,21664
32,0.9,3,11000,20632
32,0.9,4,12312,20456
32,0.9,5,13328,22152
33,0.9,1,9344,26104
33,0.9,2,15808,23544
33,0.9,3,15040,29832
33,0.9,4,13640,23328
33,0.9,5,16856,31992
34,0.9,1,13112,22512
34,0.9,2,10368,21784
34,0.9,3,12440,22360
34,0.9,4,16712,27608
34,0.9,5,14960,29376
35,0.9,1,11072,24488
35,0.9,2,13960,28464
35,0.9,3,15272,32256
35,0.9,4,13648,24576
35,0.9,5,15352,27976
36,0.9,1,14376,27344
36,0.9,2,17568,35752
36,0.9,3,10992,23408
36,0.9,4,19248,28296
36,0.9,5,16216,30392
37,0.9,1,20888,33064
37,0.9,2,19272,28792
37,0.9,3,13424,25328
37,0.9,4,13016,24744
37,0.9,5,11968,28648
38,0.9,1,16504,30448
38,0.9,2,16656,28200
38,0.9,3,16800,32184
38,0.9,4,13960,29736
38,0.9,5,16944,31392
39,0.9,1,18112,30552
39,0.9,2,14088,29680
39,0.9,3,19728,32408
39,0.9,4,12168,29112
39,0.9,5,19120,32568
40,0.9,1,13248,30376
40,0.9,2,9088,20112
40,0.9,3,13120,29240
40,0.9,4,16528,37344
40,0.9,5,13288,29640
41,0.9,1,15608,27440
41,0.9,2,17256,31288
41,0.9,3,12760,31296
41,0.9,4,12384,25968
41,0.9,5,20856,33336
42,0.9,1,13536,30056
42,0.9,2,16472,28920
42,0.9,3,19272,34080
42,0.9,4,15440,34192
42,0.9,5,12192,29712
43,0.9,1,16696,30208
43,0.9,2,16736,36800
43,0.9,3,19880,38256
43,0.9,4,23936,39504
43,0.9,5,14128,29200
44,0.9,1,15584,32848
44,0.9,2,15736,31944
44,0.9,3,27712,44608
44,0.9,4,14680,38128
44,0.9,5,17576,35088
45,0.9,1,22728,38640
45,0.9,2,14520,27840
45,0.9,3,16160,32000
45,0.9,4,17296,32728
45,0.9,5,18504,33416
46,0.9,1,19344,38016
46,0.9,2,15288,35048
46,0.9,3,16736,31936
46,0.9,4,17160,32712
46,0.9,5,16472,31872
47,0.9,1,19536,38328
47,0.9,2,15432,34944
47,0.9,3,18544,33520
47,0.9,4,20576,36808
47,0.9,5,19720,32328
48,0.9,1,10488,30224
48,0.9,2,24112,40408
48,0.9,3,15648,32368
48,0.9,4,16912,41096
48,0.9,5,16760,33088
49,0.9,1,19384,39720
49,0.9,2,20816,40088
49,0.9,3,24032,45608
49,0.9,4,17432,30384
49,0.9,5,14912,32992
50,0.9,1,20528,39736
50,0.9,2,21272,37128
50,0.9,3,17920,35976
50,0.9,4,16496,34640
50,0.9,5,20904,41656
51,0.9,1,24280,41768
51,0.9,2,22400,42368
51,0.9,3,21376,38072
51,0.9,4,21448,37120
51,0.9,5,16472,39848
52,0.9,1,19184,37016
52,0.9,2,20992,39736
52,0.9,3,21792,41584
52,0.9,4,16944,44824
52,0.9,5,21728,46664
53,0.9,1,19624,37984
53,0.9,2,17696,39992
53,0.9,3,13584,38032
53,0.9,4,20800,39664
53,0.9,5,19616,37640
54,0.9,1,20704,41352
54,0.9,2,18200,33408
54,0.9,3,19936,38704
54,0.9,4,13304,33320
54,0.9,5,24328,44408
55,0.9,1,18424,39264
55,0.9,2,22304,41512
55,0.9,3,24312,43168
55,0.9,4,20920,43384
55,0.9,5,21992,49080
56,0.9,1,27216,45936
56,0.9,2,26432,44968
56,0.9,3,20592,39464
56,0.9,4,26736,49576
56,0.9,5,24480,46000
57,0.9,1,22784,46128
57,0.9,2,21320,43280
57,0.9,3,28112,40632
57,0.9,4,20160,40184
57,0.9,5,17344,41800
58,0.9,1,23224,44632
58,0.9,2,23760,49264
58,0.9,3,29768,42928
58,0.9,4,23648,44392
58,0.9,5,24592,46192
59,0.9,1,16184,38184
59,0.9,2,25800,44768
59,0.9,3,26528,53392
59,0.9,4,15320,39208
59,0.9,5,23040,49184
60,0.9,1,20784,41896
60,0.9,2,23792,37984
60,0.9,3,25904,49832
60,0.9,4,22152,42936
60,0.9,5,24280,43280
61,0.9,1,28664,51192
61,0.9,2,24328,41504
61,0.9,3,22520,40176
61,0.9,4,28056,51104
61,0.9,5,25216,44824
62,0.9,1,19224,40880
62,0.9,2,19912,44504
62,0.9,3,20888,41576
62,0.9,4,24384,42952
62,0.9,5,24416,52856
63,0.9,1,30584,48416
63,0.9,2,28944,49544
63,0.9,3,27616,49176
63,0.9,4,19352,39136
63,0.9,5,24568,43384
64,0.9,1,29400,46616
64,0.9,2,25384,44672
64,0.9,3,21048,41568
64,0.9,4,36984,50408
64,0.9,5,25024,47400
65,0.9,1,31832,46904
65,0.9,2,20672,46008
65,0.9,3,30712,51992
65,0.9,4,22072,47864
65,0.9,5,28136,48016
66,0.9,1,31688,50144
66,0.9,2,22552,48440
66,0.9,3,25432,53272
66,0.9,4,23008,54408
66,0.9,5,23464,52904
67,0.9,1,32632,54168
67,0.9,2,28712,61160
67,0.9,3,30024,57904
67,0.9,4,21256,39112
67,0.9,5,19560,41496
68,0.9,1,25960,47560
68,0.9,2,19376,41880
68,0.9,3,20088,47264
68,0.9,4,34592,61152
68,0.9,5,33240,54200
69,0.9,1,26144,53440
69,0.9,2,32832,63912
69,0.9,3,26352,47176
69,0.9,4,18808,39208
69,0.9,5,19496,46040
70,0.9,1,25784,52832
70,0.9,2,28168,53312
70,0.9,3,24584,55808
70,0.9,4,28256,50808
70,0.9,5,28840,56688
71,0.9,1,25520,58184
71,0.9,2,25032,56592
71,0.9,3,31408,53880
71,0.9,4,27680,46184
71,0.9,5,31280,55432
72,0.9,1,35632,60344
72,0.9,2,29104,59008
72,0.9,3,33552,61864
72,0.9,4,27264,58120
72,0.9,5,23000,51880
73,0.9,1,29784,55080
73,0.9,2,31000,55736
73,0.9,3,30504,54840
73,0.9,4,26784,55280
73,0.9,5,25488,56440
74,0.9,1,30656,61920
74,0.9,2,25264,48232
74,0.9,3,24656,52848
74,0.9,4,26096,54096
74,0.9,5,26472,48552
75,0.9,1,28040,56560
75,0.9,2,32200,61960
75,0.9,3,36728,64400
75,0.9,4,27792,51168
75,0.9,5,28864,54088
76,0.9,1,22992,48328
76,0.9,2,22760,55952
76,0.9,3,28672,53656
76,0.9,4,22896,50496
76,0.9,5,36328,56936
77,0.9,1,31840,57696
77,0.9,2,28784,52000
77,0.9,3,39592,64968
77,0.9,4,26496,53328
77,0.9,5,30392,53880
78,0.9,1,35480,59024
78,0.9,2,29200,59008
78,0.9,3,33920,57040
78,0.9,4,24832,50888
78,0.9,5,30496,61296
79,0.9,1,25424,61776
79,0.9,2,27920,60312
79,0.9,3,24968,57944
79,0.9,4,31728,59056
79,0.9,5,36888,59768
80,0.9,1,37832,68336
80,0.9,2,32088,60920
80,0.9,3,32544,56912
80,0.9,4,31328,60880
80,0.9,5,30752,55416
81,0.9,1,24016,54488
81,0.9,2,33024,54840
81,0.9,3,32296,58672
81,0.9,4,28640,51792
81,0.9,5,35304,61176
82,0.9,1,28480,67840
82,0.9,2,27928,66720
82,0.9,3,37560,56832
82,0.9,4,35576,62200
82,0.9,5,33152,65368
83,0.9,1,39512,72496
83,0.9,2,33448,64424
83,0.9,3,33016,60280
83,0.9,4,27992,59216
83,0.9,5,33008,57504
84,0.9,1,37488,68128
84,0.9,2,37376,63792
84,0.9,3,35064,70472
84,0.9,4,30088,62520
84,0.9,5,39984,74536
85,0.9,1,27664,57680
85,0.9,2,29008,60520
85,0.9,3,36856,62712
85,0.9,4,40728,59048
85,0.9,5,23776,59664
86,0.9,1,46984,67776
86,0.9,2,38280,64152
86,0.9,3,34904,66168
86,0.9,4,33640,60944
86,0.9,5,34384,56640
87,0.9,1,30496,62880
87,0.9,2,22496,53552
87,0.9,3,34136,65840
87,0.9,4,40576,62280
87,0.9,5,34272,59152
88,0.9,1,37264,71056
88,0.9,2,36576,60528
88,0.9,3,35912,64128
88,0.9,4,35600,65456
88,0.9,5,36632,68168
89,0.9,1,29432,59680
89,0.9,2,40968,69312
89,0.9,3,42608,80352
89,0.9,4,30504,64080
89,0.9,5,37392,64448
90,0.9,1,35856,66872
90,0.9,2,38080,63000
90,0.9,3,42104,71320
90,0.9,4,34400,64896
90,0.9,5,45960,80376
91,0.9,1,33720,69536
91,0.9,2,34384,62320
91,0.9,3,36504,64960
91,0.9,4,41384,68056
91,0.9,5,37488,66680
92,0.9,1,47824,80104
92,0.9,2,37408,77344
92,0.9,3,38240,62384
92,0.9,4,47064,81208
92,0.9,5,31632,63856
93,0.9,1,35848,68000
93,0.9,2,38352,69616
93,0.9,3,36352,75640
93,0.9,4,45800,73792
93,0.9,5,54440,83520
94,0.9,1,33696,72160
94,0.9,2,31776,66816
94,0.9,3,41760,70656
94,0.9,4,45688,74976
94,0.9,5,43744,70200
95,0.9,1,38160,63984
95,0.9,2,49464,70416
95,0.9,3,45464,76248
95,0.9,4,40568,76856
95,0.9,5,49280,78960
96,0.9,1,36800,72680
96,0.9,2,39976,71784
96,0.9,3,41896,70520
96,0.9,4,45008,79712
96,0.9,5,37240,67504
97,0.9,1,43936,83080
97,0.9,2,43264,80696
97,0.9,3,49712,72808
97,0.9,4,35840,68576
97,0.9,5,39832,66584
98,0.9,1,42872,78432
98,0.9,2,41216,71152
98,0.9,3,38016,67488
98,0.9,4,41888,81496
98,0.9,5,37544,75184
99,0.9,1,45944,82704
99,0.9,2,37920,69328
99,0.9,3,51520,81096
99,0.9,4,45112,72480
99,0.9,5,43688,72080
