N,P,X,Cmap,ExecEnv
100,0.7,2,35208,85680
100,0.7,3,36760,77368
100,0.7,4,24776,67664
100,0.7,5,38960,72416
1,0.8,1,2056,88
1,0.8,2,2056,88
1,0.8,3,2056,88
1,0.8,4,2056,88
1,0.8,5,2056,88
2,0.8,1,2432,2504
2,0.8,2,3160,2424
2,0.8,3,2432,872
2,0.8,4,2104,1032
2,0.8,5,2080,448
3,0.8,1,2472,1920
3,0.8,2,4176,5592
3,0.8,3,2104,688
3,0.8,4,2824,2480
3,0.8,5,2128,2656
4,0.8,1,8144,7272
4,0.8,2,2200,3928
4,0.8,3,3600,4944
4,0.8,4,2792,2856
4,0.8,5,3504,3528
5,0.8,1,3096,5736
5,0.8,2,2552,4056
5,0.8,3,3112,2704
5,0.8,4,2176,2600
5,0.8,5,2880,4880
6,0.8,1,2200,2520
6,0.8,2,6360,7104
6,0.8,3,3840,4528
6,0.8,4,3704,4248
6,0.8,5,2856,4408
7,0.8,1,3032,4192
7,0.8,2,2248,5456
7,0.8,3,2752,4336
7,0.8,4,3928,4600
7,0.8,5,3128,4768
8,0.8,1,2576,6192
8,0.8,2,2376,6648
8,0.8,3,5096,9008
8,0.8,4,5624,8696
8,0.8,5,3280,5512
9,0.8,1,4440,7200
9,0.8,2,4496,7432
9,0.8,3,4136,6720
9,0.8,4,4312,9056
9,0.8,5,3416,6384
10,0.8,1,3048,7552
10,0.8,2,3696,7000
10,0.8,3,5160,9000
10,0.8,4,5000,6872
10,0.8,5,4112,5952
11,0.8,1,7704,11704
11,0.8,2,4008,6560
11,0.8,3,5024,9720
11,0.8,4,9000,12440
11,0.8,5,6800,10000
12,0.8,1,5432,8336
12,0.8,2,6784,14288
12,0.8,3,5568,7496
12,0.8,4,4768,11664
12,0.8,5,5280,8864
13,0.8,1,4656,8968
13,0.8,2,5400,8888
13,0.8,3,7552,11432
13,0.8,4,7200,10288
13,0.8,5,4488,11288
14,0.8,1,3376,6296
14,0.8,2,7624,11800
14,0.8,3,5616,11640
14,0.8,4,6840,13720
14,0.8,5,5128,12008
15,0.8,1,5624,8656
15,0.8,2,8440,13504
15,0.8,3,4568,8160
15,0.8,4,3248,10176
15,0.8,5,6216,11920
16,0.8,1,4520,11384
16,0.8,2,6744,11896
16,0.8,3,6024,11848
16,0.8,4,5912,11032
16,0.8,5,8152,11920
17,0.8,1,4872,13632
17,0.8,2,7688,14520
17,0.8,3,6240,16176
17,0.8,4,5496,12048
17,0.8,5,6936,12112
18,0.8,1,7512,14152
18,0.8,2,7640,11920
18,0.8,3,7024,18056
18,0.8,4,6856,16368
18,0.8,5,7120,14680
19,0.8,1,7168,11328
19,0.8,2,4824,13560
19,0.8,3,5216,13128
19,0.8,4,6680,16304
19,0.8,5,7880,14376
20,0.8,1,4240,16200
20,0.8,2,6824,15160
20,0.8,3,11056,16832
20,0.8,4,6544,14312
20,0.8,5,6096,14696
21,0.8,1,9840,19960
21,0.8,2,9440,19376
21,0.8,3,11064,16504
21,0.8,4,11624,16064
21,0.8,5,10880,18744
22,0.8,1,8096,14824
22,0.8,2,7152,15464
22,0.8,3,7984,13904
22,0.8,4,5472,14464
22,0.8,5,8032,12616
23,0.8,1,6776,15760
23,0.8,2,7752,15600
23,0.8,3,9880,19360
23,0.8,4,8072,16200
23,0.8,5,6104,17864
24,0.8,1,7920,20488
24,0.8,2,6016,13768
24,0.8,3,7360,17792
24,0.8,4,20912,27928
24,0.8,5,10904,21496
25,0.8,1,5640,16576
25,0.8,2,10896,19072
25,0.8,3,7768,17344
25,0.8,4,7488,16552
25,0.8,5,8560,16288
26,0.8,1,9264,16696
26,0.8,2,4552,16416
26,0.8,3,15088,21712
26,0.8,4,11848,20984
26,0.8,5,6400,14744
27,0.8,1,12256,28536
27,0.8,2,6976,16440
27,0.8,3,14552,24424
27,0.8,4,11448,20000
27,0.8,5,8192,17128
28,0.8,1,10776,21272
28,0.8,2,9688,22144
28,0.8,3,7320,20488
28,0.8,4,9272,21656
28,0.8,5,12320,20712
29,0.8,1,13424,25344
29,0.8,2,12160,22984
29,0.8,3,9016,22272
29,0.8,4,10248,17440
29,0.8,5,7248,19992
30,0.8,1,14640,29744
30,0.8,2,11208,23136
30,0.8,3,10648,18456
30,0.8,4,7168,20976
30,0.8,5,8224,20464
31,0.8,1,9512,20600
31,0.8,2,6392,17064
31,0.8,3,13168,29208
31,0.8,4,8368,21408
31,0.8,5,9152,21640
32,0.8,1,15448,23024
32,0.8,2,17440,30096
32,0.8,3,9336,25816
32,0.8,4,11232,23456
32,0.8,5,13432,24872
33,0.8,1,6680,17120
33,0.8,2,10472,29328
33,0.8,3,12784,24456
33,0.8,4,10456,26984
33,0.8,5,10376,20256
34,0.8,1,11496,26736
34,0.8,2,12304,24704
34,0.8,3,17768,23632
34,0.8,4,11424,24928
34,0.8,5,21120,29512
35,0.8,1,9160,23632
35,0.8,2,13048,29472
35,0.8,3,15040,31616
35,0.8,4,11552,23832
35,0.8,5,9112,22480
36,0.8,1,12512,24984
36,0.8,2,10560,19368
36,0.8,3,22968,33760
36,0.8,4,12024,29040
36,0.8,5,10136,23328
37,0.8,1,16376,32024
37,0.8,2,15632,31512
37,0.8,3,16160,32912
37,0.8,4,15536,30712
37,0.8,5,17000,35824
38,0.8,1,10824,27936
38,0.8,2,12800,25616
38,0.8,3,19360,30472
38,0.8,4,13424,30152
38,0.8,5,15920,25240
39,0.8,1,10200,23496
39,0.8,2,14760,38880
39,0.8,3,11808,31112
39,0.8,4,14720,26224
39,0.8,5,15168,29272
40,0.8,1,11744,27608
40,0.8,2,12824,34416
40,0.8,3,8592,24920
40,0.8,4,13632,31952
40,0.8,5,12368,29536
41,0.8,1,12192,37880
41,0.8,2,12320,28584
41,0.8,3,13480,27992
41,0.8,4,10528,29840
41,0.8,5,13096,32184
42,0.8,1,13248,32960
42,0.8,2,16096,35016
42,0.8,3,9192,29040
42,0.8,4,11992,26424
42,0.8,5,12864,33320
43,0.8,1,12584,26808
43,0.8,2,13080,26936
43,0.8,3,17048,35424
43,0.8,4,17016,35032
43,0.8,5,10704,30000
44,0.8,1,13016,32856
44,0.8,2,16856,34168
44,0.8,3,14072,34976
44,0.8,4,16080,34176
44,0.8,5,16712,34448
45,0.8,1,11936,28656
45,0.8,2,12312,35152
45,0.8,3,16232,35560
45,0.8,4,12368,29880
45,0.8,5,10088,25496
46,0.8,1,12000,30824
46,0.8,2,9904,33096
46,0.8,3,10816,29600
46,0.8,4,16464,34544
46,0.8,5,17400,41392
47,0.8,1,17112,40672
47,0.8,2,14000,41752
47,0.8,3,13480,37976
47,0.8,4,12584,36056
47,0.8,5,16680,37448
48,0.8,1,18408,33080
48,0.8,2,18784,35216
48,0.8,3,20064,38432
48,0.8,4,16624,38288
48,0.8,5,17096,40016
49,0.8,1,21088,34272
49,0.8,2,17488,32480
49,0.8,3,21864,38016
49,0.8,4,22160,44304
49,0.8,5,15576,36152
50,0.8,1,18320,38240
50,0.8,2,15064,34016
50,0.8,3,15152,40688
50,0.8,4,22168,48632
50,0.8,5,19720,47888
51,0.8,1,16608,38488
51,0.8,2,13384,31712
51,0.8,3,23952,50896
51,0.8,4,18248,48472
51,0.8,5,17952,35360
52,0.8,1,12848,30528
52,0.8,2,17496,40344
52,0.8,3,14688,30072
52,0.8,4,20440,45336
52,0.8,5,19152,36992
53,0.8,1,16832,38320
53,0.8,2,23160,46408
53,0.8,3,13432,37344
53,0.8,4,14104,39464
53,0.8,5,22864,43040
54,0.8,1,17064,43688
54,0.8,2,19296,42552
54,0.8,3,21984,39472
54,0.8,4,14400,38240
54,0.8,5,11760,34560
55,0.8,1,20576,38904
55,0.8,2,19416,43608
55,0.8,3,17512,47776
55,0.8,4,19360,36064
55,0.8,5,24320,44760
56,0.8,1,16744,39016
56,0.8,2,17120,36792
56,0.8,3,18792,41752
56,0.8,4,21528,45984
56,0.8,5,24992,43128
57,0.8,1,27720,40672
57,0.8,2,22168,45096
57,0.8,3,18464,48208
57,0.8,4,22072,46176
57,0.8,5,23352,46888
58,0.8,1,20696,46704
58,0.8,2,20608,43568
58,0.8,3,20352,43264
58,0.8,4,21832,40984
58,0.8,5,13304,42120
59,0.8,1,20360,46088
59,0.8,2,28504,46720
59,0.8,3,19168,43824
59,0.8,4,21400,43392
59,0.8,5,25384,49704
60,0.8,1,19328,45912
60,0.8,2,24192,45328
60,0.8,3,20704,46784
60,0.8,4,25240,45384
60,0.8,5,25544,51288
61,0.8,1,16184,36544
61,0.8,2,18048,40464
61,0.8,3,22456,51240
61,0.8,4,21200,47752
61,0.8,5,16648,37872
62,0.8,1,23264,54336
62,0.8,2,20168,41368
62,0.8,3,22208,46360
62,0.8,4,24832,46928
62,0.8,5,23192,46312
63,0.8,1,24768,50768
63,0.8,2,19568,40776
63,0.8,3,24648,45280
63,0.8,4,17088,51064
63,0.8,5,19216,46128
64,0.8,1,15920,43848
64,0.8,2,22216,47920
64,0.8,3,30944,55368
64,0.8,4,15728,46240
64,0.8,5,29112,57560
65,0.8,1,30720,51040
65,0.8,2,22688,44072
65,0.8,3,16568,48312
65,0.8,4,25184,49624
65,0.8,5,21168,47920
66,0.8,1,16264,43208
66,0.8,2,32336,57200
66,0.8,3,21464,49792
66,0.8,4,18592,49208
66,0.8,5,18072,43176
67,0.8,1,22416,54680
67,0.8,2,27512,56952
67,0.8,3,24008,52376
67,0.8,4,22072,44056
67,0.8,5,26256,44904
68,0.8,1,23008,44808
68,0.8,2,27120,48480
68,0.8,3,24312,49160
68,0.8,4,17048,49048
68,0.8,5,20824,57592
69,0.8,1,27600,49376
69,0.8,2,23128,55128
69,0.8,3,28872,51528
69,0.8,4,24272,52112
69,0.8,5,22688,59128
70,0.8,1,31472,68024
70,0.8,2,29216,48976
70,0.8,3,22616,54272
70,0.8,4,22200,50856
70,0.8,5,32952,60216
71,0.8,1,27912,46352
71,0.8,2,21496,50264
71,0.8,3,30312,50648
71,0.8,4,23944,55552
71,0.8,5,18464,47856
72,0.8,1,27784,52488
72,0.8,2,41976,66696
72,0.8,3,26616,55312
72,0.8,4,26512,61112
72,0.8,5,26848,55176
73,0.8,1,27616,57392
73,0.8,2,18848,48928
73,0.8,3,26440,49024
73,0.8,4,30000,63872
73,0.8,5,15464,55880
74,0.8,1,23272,49408
74,0.8,2,25056,52088
74,0.8,3,30032,63672
74,0.8,4,30088,67760
74,0.8,5,32992,57104
75,0.8,1,19240,46880
75,0.8,2,20800,50664
75,0.8,3,16056,48632
75,0.8,4,31000,69736
75,0.8,5,34864,60504
76,0.8,1,30392,58168
76,0.8,2,29864,53504
76,0.8,3,38592,65536
76,0.8,4,27440,60000
76,0.8,5,30936,58288
77,0.8,1,29464,66624
77,0.8,2,24944,67328
77,0.8,3,25072,54840
77,0.8,4,29336,63200
77,0.8,5,21072,57160
78,0.8,1,35048,70672
78,0.8,2,29864,52976
78,0.8,3,29240,56864
78,0.8,4,26496,57664
78,0.8,5,29648,68008
79,0.8,1,33424,57152
79,0.8,2,25208,56992
79,0.8,3,22512,57536
79,0.8,4,23720,54104
79,0.8,5,30000,56056
80,0.8,1,23352,55696
80,0.8,2,23648,56872
80,0.8,3,30624,58720
80,0.8,4,29664,63280
80,0.8,5,40296,68056
81,0.8,1,33024,57456
81,0.8,2,31664,63544
81,0.8,3,27608,55104
81,0.8,4,22576,53920
81,0.8,5,29568,61656
82,0.8,1,32584,58248
82,0.8,2,37696,70320
82,0.8,3,25664,59328
82,0.8,4,24448,61464
82,0.8,5,26352,59824
83,0.8,1,28872,60728
83,0.8,2,33456,60640
83,0.8,3,25208,50952
83,0.8,4,26664,63640
83,0.8,5,27992,56184
84,0.8,1,29200,63360
84,0.8,2,26544,55792
84,0.8,3,23560,56832
84,0.8,4,30960,65560
84,0.8,5,37968,69160
85,0.8,1,22832,54056
85,0.8,2,26992,56816
85,0.8,3,27664,58800
85,0.8,4,37736,76648
85,0.8,5,23056,62432
86,0.8,1,30208,64360
86,0.8,2,30888,65440
86,0.8,3,30336,63264
86,0.8,4,33528,69104
86,0.8,5,29112,68008
87,0.8,1,29280,62136
87,0.8,2,31984,65296
87,0.8,3,38744,64256
87,0.8,4,36016,62024
87,0.8,5,34288,66640
88,0.8,1,31056,66624
88,0.8,2,28904,67360
88,0.8,3,35792,70888
88,0.8,4,29096,62608
88,0.8,5,37008,74512
89,0.8,1,35360,77968
89,0.8,2,33112,64072
89,0.8,3,35576,67504
89,0.8,4,28912,66224
89,0.8,5,24328,59840
90,0.8,1,38056,69752
90,0.8,2,31104,61920
90,0.8,3,30592,61936
90,0.8,4,31360,61104
90,0.8,5,37064,73552
91,0.8,1,38408,70560
91,0.8,2,30944,60408
91,0.8,3,26712,61944
91,0.8,4,29552,69488
91,0.8,5,31800,74752
92,0.8,1,36880,68584
92,0.8,2,26704,69088
92,0.8,3,38904,72640
92,0.8,4,36992,70880
92,0.8,5,42648,72304
93,0.8,1,34944,75848
93,0.8,2,28760,61288
93,0.8,3,37472,70744
93,0.8,4,44600,72904
93,0.8,5,41144,71760
94,0.8,1,33640,62160
94,0.8,2,35304,75640
94,0.8,3,23904,57200
94,0.8,4,36160,72568
94,0.8,5,34032,74296
95,0.8,1,27536,70032
95,0.8,2,31568,73752
95,0.8,3,35752,72760
95,0.8,4,32272,65336
95,0.8,5,44008,79072
96,0.8,1,43080,79248
96,0.8,2,35184,70928
96,0.8,3,31992,72368
96,0.8,4,31192,69688
96,0.8,5,31272,74088
97,0.8,1,38632,67256
97,0.8,2,37984,83888
97,0.8,3,32696,67816
97,0.8,4,34856,74184
97,0.8,5,54280,84032
98,0.8,1,35392,75160
98,0.8,2,41424,80064
98,0.8,3,37040,66752
98,0.8,4,42760,71112
98,0.8,5,38240,74400
99,0.8,1,42264,74600
99,0.8,2,36376,69952
99,0.8,3,33248,76064
99,0.8,4,37288,68584
99,0.8,5,38424,72896
100,0.8,1,40760,73648
100,0.8,2,27136,74880
100,0.8,3,34392,77336
100,0.8,4,38064,70280
100,0.8,5,32400,77160
1,0.9,1,2056,88
1,0.9,2,2056,88
1,0.9,3,2056,88
1,0.9,4,2056,88
1,0.9,5,2056,88
2,0.9,1,2104,600
2,0.9,2,2560,1936
2,0.9,3,2080,1312
2,0.9,4,2104,600
2,0.9,5,2208,792
3,0.9,1,3080,2976
3,0.9,2,2128,1248
3,0.9,3,2472,1224
3,0.9,4,2472,2392
3,0.9,5,3144,2408
4,0.9,1,3280,2896
4,0.9,2,3168,2808
4,0.9,3,2600,3136
4,0.9,4,3240,3760
4,0.9,5,2520,2392
5,0.9,1,2992,3008
5,0.9,2,3696,4760
5,0.9,3,3352,3576
5,0.9,4,4184,5040
5,0.9,5,2800,4176
6,0.9,1,2640,5792
6,0.9,2,3016,4336
6,0.9,3,3240,5584
6,0.9,4,5440,7432
6,0.9,5,2904,5032
7,0.9,1,4096,7088
7,0.9,2,3480,3984
7,0.9,3,2616,3792
7,0.9,4,6856,10296
7,0.9,5,4696,4752
8,0.9,1,4736,7104
8,0.9,2,5304,8280
8,0.9,3,4000,6616
8,0.9,4,3296,5096
8,0.9,5,5400,5080
9,0.9,1,2344,3168
9,0.9,2,3632,4624
9,0.9,3,5088,7760
9,0.9,4,4680,8088
9,0.9,5,3400,6232
10,0.9,1,5360,7304
10,0.9,2,4472,6072
10,0.9,3,5552,8064
10,0.9,4,2976,6656
10,0.9,5,7072,8072
11,0.9,1,3704,8288
11,0.9,2,4960,6032
11,0.9,3,3376,6888
11,0.9,4,5376,9384
11,0.9,5,6352,9480
12,0.9,1,5144,8632
12,0.9,2,3560,12848
12,0.9,3,5024,10656
12,0.9,4,3168,6016
12,0.9,5,5448,7632
13,0.9,1,6504,10800
13,0.9,2,4384,10704
13,0.9,3,4880,10368
13,0.9,4,6360,10584
13,0.9,5,4984,7760
14,0.9,1,4920,10896
14,0.9,2,2936,7232
14,0.9,3,5552,13152
14,0.9,4,5104,10832
14,0.9,5,6312,13544
15,0.9,1,5544,12112
15,0.9,2,5096,8416
15,0.9,3,4432,10656
15,0.9,4,4272,7968
15,0.9,5,6424,12312
16,0.9,1,4968,10272
16,0.9,2,5024,12496
16,0.9,3,5960,13168
16,0.9,4,8296,12592
16,0.9,5,7848,15248
17,0.9,1,6928,15848
17,0.9,2,6248,15952
17,0.9,3,6272,11360
17,0.9,4,4320,11008
17,0.9,5,6136,12848
18,0.9,1,5560,14256
18,0.9,2,7176,12928
18,0.9,3,7888,14384
18,0.9,4,5560,12176
18,0.9,5,4760,13320
19,0.9,1,6056,16000
19,0.9,2,5032,13104
19,0.9,3,6064,12504
19,0.9,4,5248,14040
19,0.9,5,6904,15528
20,0.9,1,8992,20848
20,0.9,2,9024,13568
20,0.9,3,5688,12288
20,0.9,4,6176,17704
20,0.9,5,8736,16112
21,0.9,1,8088,14000
21,0.9,2,9768,20168
21,0.9,3,6096,13712
21,0.9,4,12280,18968
21,0.9,5,11000,17448
22,0.9,1,7720,17328
22,0.9,2,5744,13984
22,0.9,3,9496,20848
22,0.9,4,8696,17760
22,0.9,5,6896,15704
23,0.9,1,6664,16936
23,0.9,2,9120,20800
23,0.9,3,6784,11936
23,0.9,4,5208,12400
23,0.9,5,7424,13016
24,0.9,1,11056,20520
24,0.9,2,7448,16952
24,0.9,3,11904,25120
24,0.9,4,10192,17520
24,0.9,5,9328,19944
25,0.9,1,6832,19216
25,0.9,2,8760,18480
25,0.9,3,9440,20024
25,0.9,4,9992,21976
25,0.9,5,11784,18336
26,0.9,1,5504,16616
26,0.9,2,10464,16504
26,0.9,3,10624,22824
26,0.9,4,8680,18600
26,0.9,5,13368,22496
27,0.9,1,11432,22920
27,0.9,2,12072,21240
27,0.9,3,11088,20928
27,0.9,4,9128,19032
27,0.9,5,11696,22176
28,0.9,1,7720,18352
28,0.9,2,12192,26400
28,0.9,3,9272,18080
28,0.9,4,7640,19320
28,0.9,5,7552,19824
29,0.9,1,11136,25784
29,0.9,2,9144,18584
29,0.9,3,11920,23448
29,0.9,4,10064,25248
29,0.9,5,11496,21808
30,0.9,1,11048,21640
30,0.9,2,9288,23536
30,0.9,3,17896,27112
30,0.9,4,12496,23864
30,0.9,5,5112,20536
31,0.9,1,21664,34640
31,0.9,2,15072,32328
31,0.9,3,9200,22688
31,0.9,4,6888,22296
31,0.9,5,8032,20080
32,0.9,1,12072,29072
32,0.9,2,12160,21664
32,0.9,3,9824,20632
32,0.9,4,11136,20456
32,0.9,5,12152,22152
33,0.9,1,8128,26104
33,0.9,2,14592,23544
33,0.9,3,13824,29832
33,0.9,4,12424,23328
33,0.9,5,15640,31992
34,0.9,1,11856,22512
34,0.9,2,9112,21784
34,0.9,3,11184,22360
34,0.9,4,15456,27608
34,0.9,5,13704,29376
35,0.9,1,9776,24488
35,0.9,2,12664,28464
35,0.9,3,13976,32256
35,0.9,4,12352,24576
35,0.9,5,14056,27976
36,0.9,1,13040,27344
36,0.9,2,16232,35752
36,0.9,3,9656,23408
36,0.9,4,17912,28296
36,0.9,5,14880,30392
37,0.9,1,19512,33064
37,0.9,2,17896,28792
37,0.9,3,12048,25328
37,0.9,4,11640,24744
37,0.9,5,10592,28648
38,0.9,1,15088,30448
38,0.9,2,15240,28200
38,0.9,3,15384,32184
38,0.9,4,12544,29736
38,0.9,5,15528,31392
39,0.9,1,16656,30552
39,0.9,2,12632,29680
39,0.9,3,18272,32408
39,0.9,4,10712,29112
39,0.9,5,17664,32568
40,0.9,1,11752,30376
40,0.9,2,7592,20112
40,0.9,3,11624,29240
40,0.9,4,15032,37344
40,0.9,5,11792,29640
41,0.9,1,14072,27440
41,0.9,2,15720,31288
41,0.9,3,11224,31296
41,0.9,4,10848,25968
41,0.9,5,19320,33336
42,0.9,1,11960,30056
42,0.9,2,14896,28920
42,0.9,3,17696,34080
42,0.9,4,13864,34192
42,0.9,5,10616,29712
43,0.9,1,15080,30208
43,0.9,2,15120,36800
43,0.9,3,18264,38256
43,0.9,4,22320,39504
43,0.9,5,12512,29200
44,0.9,1,13928,32848
44,0.9,2,14080,31944
44,0.9,3,26056,44608
44,0.9,4,13024,38128
44,0.9,5,15920,35088
45,0.9,1,21032,38640
45,0.9,2,12824,27840
45,0.9,3,14464,32000
45,0.9,4,15600,32728
45,0.9,5,16808,33416
46,0.9,1,17608,38016
46,0.9,2,13552,35048
46,0.9,3,15000,31936
46,0.9,4,15424,32712
46,0.9,5,14736,31872
47,0.9,1,17760,38328
47,0.9,2,13656,34944
47,0.9,3,16768,33520
47,0.9,4,18800,36808
47,0.9,5,17944,32328
48,0.9,1,8672,30224
48,0.9,2,22296,40408
48,0.9,3,13832,32368
48,0.9,4,15096,41096
48,0.9,5,14944,33088
49,0.9,1,17528,39720
49,0.9,2,18960,40088
49,0.9,3,22176,45608
49,0.9,4,15576,30384
49,0.9,5,13056,32992
50,0.9,1,18632,39736
50,0.9,2,19376,37128
50,0.9,3,16024,35976
50,0.9,4,14600,34640
50,0.9,5,19008,41656
51,0.9,1,22344,41768
51,0.9,2,20464,42368
51,0.9,3,19440,38072
51,0.9,4,19512,37120
51,0.9,5,14536,39848
52,0.9,1,17208,37016
52,0.9,2,19016,39736
52,0.9,3,19816,41584
52,0.9,4,14968,44824
52,0.9,5,19752,46664
53,0.9,1,17608,37984
53,0.9,2,15680,39992
53,0.9,3,11568,38032
53,0.9,4,18784,39664
53,0.9,5,17600,37640
54,0.9,1,18648,41352
54,0.9,2,16144,33408
54,0.9,3,17880,38704
54,0.9,4,11248,33320
54,0.9,5,22272,44408
55,0.9,1,16328,39264
55,0.9,2,20208,41512
55,0.9,3,22216,43168
55,0.9,4,18824,43384
55,0.9,5,19896,49080
56,0.9,1,25080,45936
56,0.9,2,24296,44968
56,0.9,3,18456,39464
56,0.9,4,24600,49576
56,0.9,5,22344,46000
57,0.9,1,20608,46128
57,0.9,2,19144,43280
57,0.9,3,25936,40632
57,0.9,4,17984,40184
57,0.9,5,15168,41800
58,0.9,1,21008,44632
58,0.9,2,21544,49264
58,0.9,3,27552,42928
58,0.9,4,21432,44392
58,0.9,5,22376,46192
59,0.9,1,13928,38184
59,0.9,2,23544,44768
59,0.9,3,24272,53392
59,0.9,4,13064,39208
59,0.9,5,20784,49184
60,0.9,1,18488,41896
60,0.9,2,21496,37984
60,0.9,3,23608,49832
60,0.9,4,19856,42936
60,0.9,5,21984,43280
61,0.9,1,26328,51192
61,0.9,2,21992,41504
61,0.9,3,20184,40176
61,0.9,4,25720,51104
61,0.9,5,22880,44824
62,0.9,1,16848,40880
62,0.9,2,17536,44504
62,0.9,3,18512,41576
62,0.9,4,22008,42952
62,0.9,5,22040,52856
63,0.9,1,28168,48416
63,0.9,2,26528,49544
63,0.9,3,25200,49176
63,0.9,4,16936,39136
63,0.9,5,22152,43384
64,0.9,1,26944,46616
64,0.9,2,22928,44672
64,0.9,3,18592,41568
64,0.9,4,34528,50408
64,0.9,5,22568,47400
65,0.9,1,29336,46904
65,0.9,2,18176,46008
65,0.9,3,28216,51992
65,0.9,4,19576,47864
65,0.9,5,25640,48016
66,0.9,1,29152,50144
66,0.9,2,20016,48440
66,0.9,3,22896,53272
66,0.9,4,20472,54408
66,0.9,5,20928,52904
67,0.9,1,30056,54168
67,0.9,2,26136,61160
67,0.9,3,27448,57904
67,0.9,4,18680,39112
67,0.9,5,16984,41496
68,0.9,1,23344,47560
68,0.9,2,16760,41880
68,0.9,3,17472,47264
68,0.9,4,31976,61152
68,0.9,5,30624,54200
69,0.9,1,23488,53440
69,0.9,2,30176,63912
69,0.9,3,23696,47176
69,0.9,4,16152,39208
69,0.9,5,16840,46040
70,0.9,1,23088,52832
70,0.9,2,25472,53312
70,0.9,3,21888,55808
70,0.9,4,25560,50808
70,0.9,5,26144,56688
71,0.9,1,22784,58184
71,0.9,2,22296,56592
71,0.9,3,28672,53880
71,0.9,4,24944,46184
71,0.9,5,28544,55432
72,0.9,1,32856,60344
72,0.9,2,26328,59008
72,0.9,3,30776,61864
72,0.9,4,24488,58120
72,0.9,5,20224,51880
73,0.9,1,26968,55080
73,0.9,2,28184,55736
73,0.9,3,27688,54840
73,0.9,4,23968,55280
73,0.9,5,22672,56440
74,0.9,1,27800,61920
74,0.9,2,22408,48232
74,0.9,3,21800,52848
74,0.9,4,23240,54096
74,0.9,5,23616,48552
75,0.9,1,25144,56560
75,0.9,2,29304,61960
75,0.9,3,33832,64400
75,0.9,4,24896,51168
75,0.9,5,25968,54088
76,0.9,1,20056,48328
76,0.9,2,19824,55952
76,0.9,3,25736,53656
76,0.9,4,19960,50496
76,0.9,5,33392,56936
77,0.9,1,28864,57696
77,0.9,2,25808,52000
77,0.9,3,36616,64968
77,0.9,4,23520,53328
77,0.9,5,27416,53880
78,0.9,1,32464,59024
78,0.9,2,26184,59008
78,0.9,3,30904,57040
78,0.9,4,21816,50888
78,0.9,5,27480,61296
79,0.9,1,22368,61776
79,0.9,2,24864,60312
79,0.9,3,21912,57944
79,0.9,4,28672,59056
79,0.9,5,33832,59768
80,0.9,1,34736,68336
80,0.9,2,28992,60920
80,0.9,3,29448,56912
80,0.9,4,28232,60880
80,0.9,5,27656,55416
81,0.9,1,20880,54488
81,0.9,2,29888,54840
81,0.9,3,29160,58672
81,0.9,4,25504,51792
81,0.9,5,32168,61176
82,0.9,1,25304,67840
82,0.9,2,24752,66720
82,0.9,3,34384,56832
82,0.9,4,32400,62200
82,0.9,5,29976,65368
83,0.9,1,36296,72496
83,0.9,2,30232,64424
83,0.9,3,29800,60280
83,0.9,4,24776,59216
83,0.9,5,29792,57504
84,0.9,1,34232,68128
84,0.9,2,34120,63792
84,0.9,3,31808,70472
84,0.9,4,26832,62520
84,0.9,5,36728,74536
85,0.9,1,24368,57680
85,0.9,2,25712,60520
85,0.9,3,33560,62712
85,0.9,4,37432,59048
85,0.9,5,20480,59664
86,0.9,1,43648,67776
86,0.9,2,34944,64152
86,0.9,3,31568,66168
86,0.9,4,30304,60944
86,0.9,5,31048,56640
87,0.9,1,27120,62880
87,0.9,2,19120,53552
87,0.9,3,30760,65840
87,0.9,4,37200,62280
87,0.9,5,30896,59152
88,0.9,1,33848,71056
88,0.9,2,33160,60528
88,0.9,3,32496,64128
88,0.9,4,32184,65456
88,0.9,5,33216,68168
89,0.9,1,25976,59680
89,0.9,2,37512,69312
89,0.9,3,39152,80352
89,0.9,4,27048,64080
89,0.9,5,33936,64448
90,0.9,1,32360,66872
90,0.9,2,34584,63000
90,0.9,3,38608,71320
90,0.9,4,30904,64896
90,0.9,5,42464,80376
91,0.9,1,30184,69536
91,0.9,2,30848,62320
91,0.9,3,32968,64960
91,0.9,4,37848,68056
91,0.9,5,33952,66680
92,0.9,1,44248,80104
92,0.9,2,33832,77344
92,0.9,3,34664,62384
92,0.9,4,43488,81208
92,0.9,5,28056,63856
93,0.9,1,32232,68000
93,0.9,2,34736,69616
93,0.9,3,32736,75640
93,0.9,4,42184,73792
93,0.9,5,50824,83520
94,0.9,1,30040,72160
94,0.9,2,28120,66816
94,0.9,3,38104,70656
94,0.9,4,42032,74976
94,0.9,5,40088,70200
95,0.9,1,34464,63984
95,0.9,2,45768,70416
95,0.9,3,41768,76248
95,0.9,4,36872,76856
95,0.9,5,45584,78960
96,0.9,1,33064,72680
96,0.9,2,36240,71784
96,0.9,3,38160,70520
96,0.9,4,41272,79712
96,0.9,5,33504,67504
97,0.9,1,40160,83080
97,0.9,2,39488,80696
97,0.9,3,45936,72808
97,0.9,4,32064,68576
97,0.9,5,36056,66584
98,0.9,1,39056,78432
98,0.9,2,37400,71152
98,0.9,3,34200,67488
98,0.9,4,38072,81496
98,0.9,5,33728,75184
99,0.9,1,42088,82704
99,0.9,2,34064,69328
99,0.9,3,47664,81096
99,0.9,4,41256,72480
99,0.9,5,39832,72080
