N,P,X,Cmap,ExecEnv
100,0.7,1,70328,69488
100,0.7,2,80488,85680
100,0.7,3,87576,77368
100,0.7,4,50680,67664
100,0.7,5,90680,72416
1,0.8,1,2008,88
1,0.8,2,2008,88
1,0.8,3,2008,88
1,0.8,4,2008,88
1,0.8,5,2008,88
2,0.8,1,2752,2504
2,0.8,2,5136,2424
2,0.8,3,2752,872
2,0.8,4,2104,1032
2,0.8,5,2104,448
3,0.8,1,2848,1920
3,0.8,2,10456,5592
3,0.8,3,2200,688
3,0.8,4,3384,2480
3,0.8,5,2200,2656
4,0.8,1,21664,7272
4,0.8,2,2296,3928
4,0.8,3,6120,4944
4,0.8,4,3272,2856
4,0.8,5,6440,3528
5,0.8,1,4400,5736
5,0.8,2,3040,4056
5,0.8,3,3808,2704
5,0.8,4,2392,2600
5,0.8,5,3704,4880
6,0.8,1,2488,2520
6,0.8,2,11176,7104
6,0.8,3,5336,4528
6,0.8,4,5032,4248
6,0.8,5,3528,4408
7,0.8,1,4208,4192
7,0.8,2,2592,5456
7,0.8,3,3712,4336
7,0.8,4,8344,4600
7,0.8,5,4672,4768
8,0.8,1,3344,6192
8,0.8,2,3080,6648
8,0.8,3,12288,9008
8,0.8,4,12056,8696
8,0.8,5,5040,5512
9,0.8,1,8960,7200
9,0.8,2,8496,7432
9,0.8,3,5440,6720
9,0.8,4,9128,9056
9,0.8,5,5320,6384
10,0.8,1,4808,7552
10,0.8,2,6584,7000
10,0.8,3,13856,9000
10,0.8,4,10576,6872
10,0.8,5,8224,5952
11,0.8,1,15608,11704
11,0.8,2,5720,6560
11,0.8,3,7232,9720
11,0.8,4,45896,12440
11,0.8,5,12264,10000
12,0.8,1,10088,8336
12,0.8,2,16624,14288
12,0.8,3,16656,7496
12,0.8,4,6704,11664
12,0.8,5,11312,8864
13,0.8,1,7360,8968
13,0.8,2,7576,8888
13,0.8,3,17664,11432
13,0.8,4,13536,10288
13,0.8,5,8032,11288
14,0.8,1,5648,6296
14,0.8,2,21504,11800
14,0.8,3,9504,11640
14,0.8,4,11128,13720
14,0.8,5,11088,12008
15,0.8,1,8992,8656
15,0.8,2,16512,13504
15,0.8,3,8328,8160
15,0.8,4,5008,10176
15,0.8,5,14048,11920
16,0.8,1,7688,11384
16,0.8,2,17696,11896
16,0.8,3,16440,11848
16,0.8,4,19400,11032
16,0.8,5,23496,11920
17,0.8,1,7792,13632
17,0.8,2,17000,14520
17,0.8,3,14512,16176
17,0.8,4,8568,12048
17,0.8,5,17024,12112
18,0.8,1,13968,14152
18,0.8,2,12232,11920
18,0.8,3,14552,18056
18,0.8,4,13200,16368
18,0.8,5,11656,14680
19,0.8,1,20760,11328
19,0.8,2,8760,13560
19,0.8,3,8304,13128
19,0.8,4,13800,16304
19,0.8,5,12992,14376
20,0.8,1,6744,16200
20,0.8,2,16248,15160
20,0.8,3,25480,16832
20,0.8,4,15496,14312
20,0.8,5,13672,14696
21,0.8,1,25944,19960
21,0.8,2,18048,19376
21,0.8,3,17816,16504
21,0.8,4,29376,16064
21,0.8,5,30072,18744
22,0.8,1,19776,14824
22,0.8,2,13536,15464
22,0.8,3,17592,13904
22,0.8,4,9904,14464
22,0.8,5,19304,12616
23,0.8,1,12040,15760
23,0.8,2,18880,15600
23,0.8,3,26592,19360
23,0.8,4,13792,16200
23,0.8,5,10320,17864
24,0.8,1,30000,20488
24,0.8,2,11832,13768
24,0.8,3,12888,17792
24,0.8,4,53064,27928
24,0.8,5,26448,21496
25,0.8,1,11352,16576
25,0.8,2,54024,19072
25,0.8,3,16336,17344
25,0.8,4,18336,16552
25,0.8,5,20944,16288
26,0.8,1,15304,16696
26,0.8,2,9056,16416
26,0.8,3,30872,21712
26,0.8,4,29256,20984
26,0.8,5,14144,14744
27,0.8,1,25056,28536
27,0.8,2,12800,16440
27,0.8,3,32920,24424
27,0.8,4,21816,20000
27,0.8,5,21248,17128
28,0.8,1,29848,21272
28,0.8,2,20504,22144
28,0.8,3,12472,20488
28,0.8,4,23000,21656
28,0.8,5,37032,20712
29,0.8,1,31968,25344
29,0.8,2,32184,22984
29,0.8,3,19680,22272
29,0.8,4,28536,17440
29,0.8,5,14480,19992
30,0.8,1,32840,29744
30,0.8,2,34360,23136
30,0.8,3,21704,18456
30,0.8,4,16024,20976
30,0.8,5,15888,20464
31,0.8,1,16600,20600
31,0.8,2,12616,17064
31,0.8,3,22704,29208
31,0.8,4,13936,21408
31,0.8,5,16224,21640
32,0.8,1,39088,23024
32,0.8,2,35896,30096
32,0.8,3,21560,25816
32,0.8,4,26320,23456
32,0.8,5,35104,24872
33,0.8,1,12080,17120
33,0.8,2,23528,29328
33,0.8,3,27832,24456
33,0.8,4,25288,26984
33,0.8,5,21584,20256
34,0.8,1,31544,26736
34,0.8,2,29352,24704
34,0.8,3,44520,23632
34,0.8,4,31968,24928
34,0.8,5,59392,29512
35,0.8,1,17232,23632
35,0.8,2,28256,29472
35,0.8,3,33264,31616
35,0.8,4,27368,23832
35,0.8,5,21312,22480
36,0.8,1,24696,24984
36,0.8,2,24024,19368
36,0.8,3,63536,33760
36,0.8,4,28760,29040
36,0.8,5,17912,23328
37,0.8,1,35720,32024
37,0.8,2,27920,31512
37,0.8,3,43768,32912
37,0.8,4,32536,30712
37,0.8,5,59584,35824
38,0.8,1,23584,27936
38,0.8,2,27584,25616
38,0.8,3,45544,30472
38,0.8,4,30128,30152
38,0.8,5,42528,25240
39,0.8,1,25256,23496
39,0.8,2,41776,38880
39,0.8,3,28328,31112
39,0.8,4,39624,26224
39,0.8,5,39760,29272
40,0.8,1,28616,27608
40,0.8,2,25704,34416
40,0.8,3,14808,24920
40,0.8,4,27816,31952
40,0.8,5,25280,29536
41,0.8,1,31696,37880
41,0.8,2,23856,28584
41,0.8,3,26568,27992
41,0.8,4,28680,29840
41,0.8,5,37320,32184
42,0.8,1,34000,32960
42,0.8,2,32824,35016
42,0.8,3,20800,29040
42,0.8,4,26568,26424
42,0.8,5,27352,33320
43,0.8,1,24328,26808
43,0.8,2,27856,26936
43,0.8,3,33376,35424
43,0.8,4,37344,35032
43,0.8,5,21032,30000
44,0.8,1,28952,32856
44,0.8,2,39480,34168
44,0.8,3,26480,34976
44,0.8,4,37400,34176
44,0.8,5,37952,34448
45,0.8,1,24616,28656
45,0.8,2,24208,35152
45,0.8,3,32528,35560
45,0.8,4,28696,29880
45,0.8,5,18896,25496
46,0.8,1,25112,30824
46,0.8,2,21968,33096
46,0.8,3,31200,29600
46,0.8,4,30160,34544
46,0.8,5,37792,41392
47,0.8,1,47416,40672
47,0.8,2,36688,41752
47,0.8,3,32320,37976
47,0.8,4,25760,36056
47,0.8,5,31128,37448
48,0.8,1,42136,33080
48,0.8,2,71688,35216
48,0.8,3,43136,38432
48,0.8,4,40480,38288
48,0.8,5,38448,40016
49,0.8,1,58312,34272
49,0.8,2,36496,32480
49,0.8,3,48192,38016
49,0.8,4,63544,44304
49,0.8,5,29336,36152
50,0.8,1,39432,38240
50,0.8,2,30712,34016
50,0.8,3,35440,40688
50,0.8,4,46328,48632
50,0.8,5,67664,47888
51,0.8,1,34496,38488
51,0.8,2,25952,31712
51,0.8,3,67296,50896
51,0.8,4,52680,48472
51,0.8,5,42072,35360
52,0.8,1,31096,30528
52,0.8,2,41384,40344
52,0.8,3,27496,30072
52,0.8,4,39048,45336
52,0.8,5,44144,36992
53,0.8,1,30752,38320
53,0.8,2,68016,46408
53,0.8,3,34712,37344
53,0.8,4,32352,39464
53,0.8,5,55328,43040
54,0.8,1,34416,43688
54,0.8,2,38976,42552
54,0.8,3,44184,39472
54,0.8,4,28736,38240
54,0.8,5,23376,34560
55,0.8,1,47672,38904
55,0.8,2,48456,43608
55,0.8,3,40088,47776
55,0.8,4,44800,36064
55,0.8,5,55728,44760
56,0.8,1,38936,39016
56,0.8,2,36536,36792
56,0.8,3,49904,41752
56,0.8,4,62160,45984
56,0.8,5,48856,43128
57,0.8,1,54160,40672
57,0.8,2,59696,45096
57,0.8,3,43032,48208
57,0.8,4,57008,46176
57,0.8,5,60136,46888
58,0.8,1,41864,46704
58,0.8,2,51880,43568
58,0.8,3,44528,43264
58,0.8,4,50872,40984
58,0.8,5,26720,42120
59,0.8,1,39808,46088
59,0.8,2,54360,46720
59,0.8,3,37208,43824
59,0.8,4,42256,43392
59,0.8,5,68992,49704
60,0.8,1,49688,45912
60,0.8,2,56712,45328
60,0.8,3,50792,46784
60,0.8,4,46056,45384
60,0.8,5,56000,51288
61,0.8,1,34616,36544
61,0.8,2,39112,40464
61,0.8,3,44600,51240
61,0.8,4,40184,47752
61,0.8,5,30104,37872
62,0.8,1,44032,54336
62,0.8,2,48032,41368
62,0.8,3,60736,46360
62,0.8,4,59016,46928
62,0.8,5,55832,46312
63,0.8,1,57552,50768
63,0.8,2,56048,40776
63,0.8,3,82848,45280
63,0.8,4,37432,51064
63,0.8,5,47920,46128
64,0.8,1,35336,43848
64,0.8,2,57952,47920
64,0.8,3,91592,55368
64,0.8,4,36912,46240
64,0.8,5,69656,57560
65,0.8,1,68920,51040
65,0.8,2,44584,44072
65,0.8,3,35880,48312
65,0.8,4,65600,49624
65,0.8,5,39744,47920
66,0.8,1,37312,43208
66,0.8,2,68584,57200
66,0.8,3,45680,49792
66,0.8,4,45744,49208
66,0.8,5,36040,43176
67,0.8,1,47888,54680
67,0.8,2,56512,56952
67,0.8,3,63312,52376
67,0.8,4,52456,44056
67,0.8,5,56616,44904
68,0.8,1,48232,44808
68,0.8,2,60496,48480
68,0.8,3,50600,49160
68,0.8,4,42912,49048
68,0.8,5,45736,57592
69,0.8,1,74272,49376
69,0.8,2,53560,55128
69,0.8,3,51704,51528
69,0.8,4,57632,52112
69,0.8,5,73096,59128
70,0.8,1,72368,68024
70,0.8,2,63584,48976
70,0.8,3,53928,54272
70,0.8,4,36096,50856
70,0.8,5,76536,60216
71,0.8,1,72288,46352
71,0.8,2,47720,50264
71,0.8,3,87384,50648
71,0.8,4,78432,55552
71,0.8,5,35040,47856
72,0.8,1,56560,52488
72,0.8,2,104000,66696
72,0.8,3,73728,55312
72,0.8,4,53168,61112
72,0.8,5,58872,55176
73,0.8,1,60480,57392
73,0.8,2,46800,48928
73,0.8,3,55992,49024
73,0.8,4,62912,63872
73,0.8,5,47576,55880
74,0.8,1,68856,49408
74,0.8,2,51176,52088
74,0.8,3,71744,63672
74,0.8,4,72736,67760
74,0.8,5,89816,57104
75,0.8,1,59184,46880
75,0.8,2,52664,50664
75,0.8,3,32048,48632
75,0.8,4,95000,69736
75,0.8,5,78504,60504
76,0.8,1,55968,58168
76,0.8,2,62240,53504
76,0.8,3,79600,65536
76,0.8,4,74872,60000
76,0.8,5,79200,58288
77,0.8,1,77016,66624
77,0.8,2,59936,67328
77,0.8,3,57824,54840
77,0.8,4,64880,63200
77,0.8,5,47480,57160
78,0.8,1,86120,70672
78,0.8,2,51680,52976
78,0.8,3,63840,56864
78,0.8,4,62120,57664
78,0.8,5,66856,68008
79,0.8,1,64720,57152
79,0.8,2,58520,56992
79,0.8,3,52216,57536
79,0.8,4,53280,54104
79,0.8,5,56768,56056
80,0.8,1,52008,55696
80,0.8,2,54080,56872
80,0.8,3,80256,58720
80,0.8,4,74600,63280
80,0.8,5,106656,68056
81,0.8,1,72168,57456
81,0.8,2,71272,63544
81,0.8,3,54880,55104
81,0.8,4,52728,53920
81,0.8,5,60808,61656
82,0.8,1,69528,58248
82,0.8,2,103408,70320
82,0.8,3,52448,59328
82,0.8,4,56800,61464
82,0.8,5,45008,59824
83,0.8,1,67032,60728
83,0.8,2,55320,60640
83,0.8,3,55880,50952
83,0.8,4,60576,63640
83,0.8,5,58408,56184
84,0.8,1,88848,63360
84,0.8,2,60064,55792
84,0.8,3,50880,56832
84,0.8,4,63776,65560
84,0.8,5,113528,69160
85,0.8,1,54088,54056
85,0.8,2,58984,56816
85,0.8,3,82896,58800
85,0.8,4,83936,76648
85,0.8,5,54464,62432
86,0.8,1,63528,64360
86,0.8,2,47352,65440
86,0.8,3,71464,63264
86,0.8,4,101016,69104
86,0.8,5,90128,68008
87,0.8,1,72680,62136
87,0.8,2,72856,65296
87,0.8,3,96912,64256
87,0.8,4,64528,62024
87,0.8,5,103952,66640
88,0.8,1,98384,66624
88,0.8,2,70528,67360
88,0.8,3,85600,70888
88,0.8,4,77488,62608
88,0.8,5,88728,74512
89,0.8,1,92280,77968
89,0.8,2,84992,64072
89,0.8,3,87432,67504
89,0.8,4,68784,66224
89,0.8,5,67160,59840
90,0.8,1,110472,69752
90,0.8,2,77544,61920
90,0.8,3,68768,61936
90,0.8,4,75016,61104
90,0.8,5,75688,73552
91,0.8,1,104264,70560
91,0.8,2,66488,60408
91,0.8,3,47264,61944
91,0.8,4,72600,69488
91,0.8,5,70240,74752
92,0.8,1,96960,68584
92,0.8,2,56376,69088
92,0.8,3,104376,72640
92,0.8,4,102160,70880
92,0.8,5,81008,72304
93,0.8,1,87128,75848
93,0.8,2,61768,61288
93,0.8,3,94944,70744
93,0.8,4,74912,72904
93,0.8,5,100048,71760
94,0.8,1,64952,62160
94,0.8,2,68336,75640
94,0.8,3,52176,57200
94,0.8,4,106088,72568
94,0.8,5,83864,74296
95,0.8,1,81376,70032
95,0.8,2,70424,73752
95,0.8,3,82096,72760
95,0.8,4,58328,65336
95,0.8,5,109984,79072
96,0.8,1,91608,79248
96,0.8,2,78392,70928
96,0.8,3,70016,72368
96,0.8,4,74648,69688
96,0.8,5,59648,74088
97,0.8,1,74944,67256
97,0.8,2,76232,83888
97,0.8,3,78920,67816
97,0.8,4,83320,74184
97,0.8,5,110392,84032
98,0.8,1,75568,75160
98,0.8,2,91032,80064
98,0.8,3,82800,66752
98,0.8,4,80256,71112
98,0.8,5,77000,74400
99,0.8,1,91256,74600
99,0.8,2,86280,69952
99,0.8,3,67144,76064
99,0.8,4,93376,68584
99,0.8,5,94824,72896
100,0.8,1,83192,73648
100,0.8,2,51776,74880
100,0.8,3,65152,77336
100,0.8,4,72320,70280
100,0.8,5,82128,77160
1,0.9,1,2008,88
1,0.9,2,2008,88
1,0.9,3,2008,88
1,0.9,4,2008,88
1,0.9,5,2008,88
2,0.9,1,2104,600
2,0.9,2,2856,1936
2,0.9,3,2104,1312
2,0.9,4,2104,600
2,0.9,5,2392,792
3,0.9,1,3648,2976
3,0.9,2,2200,1248
3,0.9,3,2848,1224
3,0.9,4,2848,2392
3,0.9,5,5032,2408
4,0.9,1,4544,2896
4,0.9,2,5368,2808
4,0.9,3,3232,3136
4,0.9,4,4784,3760
4,0.9,5,2944,2392
5,0.9,1,4976,3008
5,0.9,2,5936,4760
5,0.9,3,4920,3576
5,0.9,4,9360,5040
5,0.9,5,3552,4176
6,0.9,1,3424,5792
6,0.9,2,3872,4336
6,0.9,3,4232,5584
6,0.9,4,11680,7432
6,0.9,5,3800,5032
7,0.9,1,5904,7088
7,0.9,2,4632,3984
7,0.9,3,3584,3792
7,0.9,4,20984,10296
7,0.9,5,10592,4752
8,0.9,1,10040,7104
8,0.9,2,9400,8280
8,0.9,3,7960,6616
8,0.9,4,4888,5096
8,0.9,5,14128,5080
9,0.9,1,2784,3168
9,0.9,2,10040,4624
9,0.9,3,12856,7760
9,0.9,4,10592,8088
9,0.9,5,5832,6232
10,0.9,1,10488,7304
10,0.9,2,7064,6072
10,0.9,3,10800,8064
10,0.9,4,4248,6656
10,0.9,5,19800,8072
11,0.9,1,6224,8288
11,0.9,2,9592,6032
11,0.9,3,5696,6888
11,0.9,4,10984,9384
11,0.9,5,15616,9480
12,0.9,1,10736,8632
12,0.9,2,4800,12848
12,0.9,3,8664,10656
12,0.9,4,4688,6016
12,0.9,5,20096,7632
13,0.9,1,16280,10800
13,0.9,2,10312,10704
13,0.9,3,9432,10368
13,0.9,4,14856,10584
13,0.9,5,9808,7760
14,0.9,1,7856,10896
14,0.9,2,4280,7232
14,0.9,3,9216,13152
14,0.9,4,12432,10832
14,0.9,5,12352,13544
15,0.9,1,10152,12112
15,0.9,2,10192,8416
15,0.9,3,8520,10656
15,0.9,4,6720,7968
15,0.9,5,16064,12312
16,0.9,1,7832,10272
16,0.9,2,10184,12496
16,0.9,3,11544,13168
16,0.9,4,22040,12592
16,0.9,5,21808,15248
17,0.9,1,29640,15848
17,0.9,2,11984,15952
17,0.9,3,13304,11360
17,0.9,4,8264,11008
17,0.9,5,11008,12848
18,0.9,1,9048,14256
18,0.9,2,15784,12928
18,0.9,3,21632,14384
18,0.9,4,8648,12176
18,0.9,5,10720,13320
19,0.9,1,9768,16000
19,0.9,2,9904,13104
19,0.9,3,10888,12504
19,0.9,4,10608,14040
19,0.9,5,19256,15528
20,0.9,1,20264,20848
20,0.9,2,26872,13568
20,0.9,3,8136,12288
20,0.9,4,11576,17704
20,0.9,5,21360,16112
21,0.9,1,18408,14000
21,0.9,2,20128,20168
21,0.9,3,12472,13712
21,0.9,4,22528,18968
21,0.9,5,24848,17448
22,0.9,1,18064,17328
22,0.9,2,8720,13984
22,0.9,3,21688,20848
22,0.9,4,25416,17760
22,0.9,5,13256,15704
23,0.9,1,10392,16936
23,0.9,2,18784,20800
23,0.9,3,14680,11936
23,0.9,4,9272,12400
23,0.9,5,12640,13016
24,0.9,1,27536,20520
24,0.9,2,16496,16952
24,0.9,3,34520,25120
24,0.9,4,21784,17520
24,0.9,5,16280,19944
25,0.9,1,13768,19216
25,0.9,2,19088,18480
25,0.9,3,29384,20024
25,0.9,4,23816,21976
25,0.9,5,26216,18336
26,0.9,1,9872,16616
26,0.9,2,22352,16504
26,0.9,3,22360,22824
26,0.9,4,18576,18600
26,0.9,5,30704,22496
27,0.9,1,23048,22920
27,0.9,2,29736,21240
27,0.9,3,20432,20928
27,0.9,4,17896,19032
27,0.9,5,22952,22176
28,0.9,1,16360,18352
28,0.9,2,28384,26400
28,0.9,3,24536,18080
28,0.9,4,16136,19320
28,0.9,5,16312,19824
29,0.9,1,20712,25784
29,0.9,2,25328,18584
29,0.9,3,28232,23448
29,0.9,4,21048,25248
29,0.9,5,21336,21808
30,0.9,1,18784,21640
30,0.9,2,21632,23536
30,0.9,3,87272,27112
30,0.9,4,40440,23864
30,0.9,5,8456,20536
31,0.9,1,55936,34640
31,0.9,2,31144,32328
31,0.9,3,17968,22688
31,0.9,4,13024,22296
31,0.9,5,21512,20080
32,0.9,1,42568,29072
32,0.9,2,37464,21664
32,0.9,3,15152,20632
32,0.9,4,20080,20456
32,0.9,5,35272,22152
33,0.9,1,17760,26104
33,0.9,2,29320,23544
33,0.9,3,28640,29832
33,0.9,4,30416,23328
33,0.9,5,41776,31992
34,0.9,1,34184,22512
34,0.9,2,21880,21784
34,0.9,3,23416,22360
34,0.9,4,47080,27608
34,0.9,5,37776,29376
35,0.9,1,17448,24488
35,0.9,2,22808,28464
35,0.9,3,34904,32256
35,0.9,4,49488,24576
35,0.9,5,35560,27976
36,0.9,1,28592,27344
36,0.9,2,43376,35752
36,0.9,3,15816,23408
36,0.9,4,32208,28296
36,0.9,5,43944,30392
37,0.9,1,45080,33064
37,0.9,2,44728,28792
37,0.9,3,27576,25328
37,0.9,4,25776,24744
37,0.9,5,28880,28648
38,0.9,1,35248,30448
38,0.9,2,42512,28200
38,0.9,3,36128,32184
38,0.9,4,23832,29736
38,0.9,5,38224,31392
39,0.9,1,38952,30552
39,0.9,2,24680,29680
39,0.9,3,43800,32408
39,0.9,4,20168,29112
39,0.9,5,40208,32568
40,0.9,1,23288,30376
40,0.9,2,14576,20112
40,0.9,3,22384,29240
40,0.9,4,33576,37344
40,0.9,5,20192,29640
41,0.9,1,34088,27440
41,0.9,2,40872,31288
41,0.9,3,26608,31296
41,0.9,4,26856,25968
41,0.9,5,31000,33336
42,0.9,1,22992,30056
42,0.9,2,40992,28920
42,0.9,3,39024,34080
42,0.9,4,32752,34192
42,0.9,5,18936,29712
43,0.9,1,31320,30208
43,0.9,2,38168,36800
43,0.9,3,48016,38256
43,0.9,4,44624,39504
43,0.9,5,53200,29200
44,0.9,1,29784,32848
44,0.9,2,30984,31944
44,0.9,3,56872,44608
44,0.9,4,28192,38128
44,0.9,5,46248,35088
45,0.9,1,48952,38640
45,0.9,2,32048,27840
45,0.9,3,32208,32000
45,0.9,4,36240,32728
45,0.9,5,31056,33416
46,0.9,1,38232,38016
46,0.9,2,23728,35048
46,0.9,3,36632,31936
46,0.9,4,34880,32712
46,0.9,5,37080,31872
47,0.9,1,46192,38328
47,0.9,2,34496,34944
47,0.9,3,33888,33520
47,0.9,4,42584,36808
47,0.9,5,43984,32328
48,0.9,1,18360,30224
48,0.9,2,64424,40408
48,0.9,3,33384,32368
48,0.9,4,26024,41096
48,0.9,5,28112,33088
49,0.9,1,39400,39720
49,0.9,2,34912,40088
49,0.9,3,41920,45608
49,0.9,4,24712,30384
49,0.9,5,29216,32992
50,0.9,1,43432,39736
50,0.9,2,52544,37128
50,0.9,3,37688,35976
50,0.9,4,30776,34640
50,0.9,5,44632,41656
51,0.9,1,49048,41768
51,0.9,2,50336,42368
51,0.9,3,39216,38072
51,0.9,4,55456,37120
51,0.9,5,34920,39848
52,0.9,1,42832,37016
52,0.9,2,50560,39736
52,0.9,3,52792,41584
52,0.9,4,31120,44824
52,0.9,5,36696,46664
53,0.9,1,34688,37984
53,0.9,2,28584,39992
53,0.9,3,25888,38032
53,0.9,4,46432,39664
53,0.9,5,34968,37640
54,0.9,1,43624,41352
54,0.9,2,31192,33408
54,0.9,3,41208,38704
54,0.9,4,22280,33320
54,0.9,5,70912,44408
55,0.9,1,54552,39264
55,0.9,2,53048,41512
55,0.9,3,41496,43168
55,0.9,4,47592,43384
55,0.9,5,59200,49080
56,0.9,1,59696,45936
56,0.9,2,65120,44968
56,0.9,3,49176,39464
56,0.9,4,57784,49576
56,0.9,5,56936,46000
57,0.9,1,82232,46128
57,0.9,2,52568,43280
57,0.9,3,63880,40632
57,0.9,4,40136,40184
57,0.9,5,43192,41800
58,0.9,1,45112,44632
58,0.9,2,52336,49264
58,0.9,3,65752,42928
58,0.9,4,48280,44392
58,0.9,5,58360,46192
59,0.9,1,29736,38184
59,0.9,2,65200,44768
59,0.9,3,80960,53392
59,0.9,4,23840,39208
59,0.9,5,34920,49184
60,0.9,1,36808,41896
60,0.9,2,43144,37984
60,0.9,3,41160,49832
60,0.9,4,39040,42936
60,0.9,5,52016,43280
61,0.9,1,67832,51192
61,0.9,2,55688,41504
61,0.9,3,56536,40176
61,0.9,4,61976,51104
61,0.9,5,48248,44824
62,0.9,1,35576,40880
62,0.9,2,35304,44504
62,0.9,3,41856,41576
62,0.9,4,44976,42952
62,0.9,5,75864,52856
63,0.9,1,61848,48416
63,0.9,2,58752,49544
63,0.9,3,69472,49176
63,0.9,4,38224,39136
63,0.9,5,51136,43384
64,0.9,1,64208,46616
64,0.9,2,46688,44672
64,0.9,3,48392,41568
64,0.9,4,73152,50408
64,0.9,5,60088,47400
65,0.9,1,77496,46904
65,0.9,2,33928,46008
65,0.9,3,59864,51992
65,0.9,4,42080,47864
65,0.9,5,60168,48016
66,0.9,1,57688,50144
66,0.9,2,42040,48440
66,0.9,3,53736,53272
66,0.9,4,50856,54408
66,0.9,5,45208,52904
67,0.9,1,91896,54168
67,0.9,2,68040,61160
67,0.9,3,73568,57904
67,0.9,4,30216,39112
67,0.9,5,50888,41496
68,0.9,1,50032,47560
68,0.9,2,34968,41880
68,0.9,3,40752,47264
68,0.9,4,74920,61152
68,0.9,5,91832,54200
69,0.9,1,49448,53440
69,0.9,2,64328,63912
69,0.9,3,46232,47176
69,0.9,4,43872,39208
69,0.9,5,45592,46040
70,0.9,1,51584,52832
70,0.9,2,56336,53312
70,0.9,3,46008,55808
70,0.9,4,64392,50808
70,0.9,5,74504,56688
71,0.9,1,51136,58184
71,0.9,2,73288,56592
71,0.9,3,74712,53880
71,0.9,4,50088,46184
71,0.9,5,69104,55432
72,0.9,1,67560,60344
72,0.9,2,51800,59008
72,0.9,3,76024,61864
72,0.9,4,52280,58120
72,0.9,5,40440,51880
73,0.9,1,72016,55080
73,0.9,2,59400,55736
73,0.9,3,66952,54840
73,0.9,4,45336,55280
73,0.9,5,48736,56440
74,0.9,1,70776,61920
74,0.9,2,53360,48232
74,0.9,3,56312,52848
74,0.9,4,62480,54096
74,0.9,5,49392,48552
75,0.9,1,56728,56560
75,0.9,2,63872,61960
75,0.9,3,78472,64400
75,0.9,4,49376,51168
75,0.9,5,63024,54088
76,0.9,1,39032,48328
76,0.9,2,46352,55952
76,0.9,3,56376,53656
76,0.9,4,41120,50496
76,0.9,5,95400,56936
77,0.9,1,64528,57696
77,0.9,2,53856,52000
77,0.9,3,67520,64968
77,0.9,4,49536,53328
77,0.9,5,46144,53880
78,0.9,1,64640,59024
78,0.9,2,56232,59008
78,0.9,3,67224,57040
78,0.9,4,54264,50888
78,0.9,5,53376,61296
79,0.9,1,59256,61776
79,0.9,2,63056,60312
79,0.9,3,46936,57944
79,0.9,4,79320,59056
79,0.9,5,90728,59768
80,0.9,1,87320,68336
80,0.9,2,66432,60920
80,0.9,3,81688,56912
80,0.9,4,76192,60880
80,0.9,5,56376,55416
81,0.9,1,45888,54488
81,0.9,2,54040,54840
81,0.9,3,60712,58672
81,0.9,4,65584,51792
81,0.9,5,70120,61176
82,0.9,1,54040,67840
82,0.9,2,61888,66720
82,0.9,3,99600,56832
82,0.9,4,79720,62200
82,0.9,5,65904,65368
83,0.9,1,84192,72496
83,0.9,2,76520,64424
83,0.9,3,64896,60280
83,0.9,4,61232,59216
83,0.9,5,60136,57504
84,0.9,1,68872,68128
84,0.9,2,79304,63792
84,0.9,3,80272,70472
84,0.9,4,72256,62520
84,0.9,5,77760,74536
85,0.9,1,63336,57680
85,0.9,2,54968,60520
85,0.9,3,71232,62712
85,0.9,4,78552,59048
85,0.9,5,42824,59664
86,0.9,1,79056,67776
86,0.9,2,68656,64152
86,0.9,3,75720,66168
86,0.9,4,59896,60944
86,0.9,5,83488,56640
87,0.9,1,70424,62880
87,0.9,2,36080,53552
87,0.9,3,79808,65840
87,0.9,4,91744,62280
87,0.9,5,87528,59152
88,0.9,1,83752,71056
88,0.9,2,70136,60528
88,0.9,3,70952,64128
88,0.9,4,71560,65456
88,0.9,5,77840,68168
89,0.9,1,81640,59680
89,0.9,2,89776,69312
89,0.9,3,122192,80352
89,0.9,4,65856,64080
89,0.9,5,79936,64448
90,0.9,1,77192,66872
90,0.9,2,80288,63000
90,0.9,3,67560,71320
90,0.9,4,72696,64896
90,0.9,5,90168,80376
91,0.9,1,73480,69536
91,0.9,2,59152,62320
91,0.9,3,77224,64960
91,0.9,4,78304,68056
91,0.9,5,63544,66680
92,0.9,1,114344,80104
92,0.9,2,78088,77344
92,0.9,3,81648,62384
92,0.9,4,107072,81208
92,0.9,5,65592,63856
93,0.9,1,85904,68000
93,0.9,2,73216,69616
93,0.9,3,85800,75640
93,0.9,4,87048,73792
93,0.9,5,115568,83520
94,0.9,1,69816,72160
94,0.9,2,81128,66816
94,0.9,3,106744,70656
94,0.9,4,95864,74976
94,0.9,5,112640,70200
95,0.9,1,65976,63984
95,0.9,2,90888,70416
95,0.9,3,83992,76248
95,0.9,4,69640,76856
95,0.9,5,103552,78960
96,0.9,1,73616,72680
96,0.9,2,97416,71784
96,0.9,3,81736,70520
96,0.9,4,117464,79712
96,0.9,5,88144,67504
97,0.9,1,99232,83080
97,0.9,2,98688,80696
97,0.9,3,91480,72808
97,0.9,4,73784,68576
97,0.9,5,74152,66584
98,0.9,1,82224,78432
98,0.9,2,79304,71152
98,0.9,3,73224,67488
98,0.9,4,88000,81496
98,0.9,5,72560,75184
99,0.9,1,90432,82704
99,0.9,2,72912,69328
99,0.9,3,94696,81096
99,0.9,4,103560,72480
