N,P,X,Cmap,ExecEnv
99,0.7,3,34600,76368
99,0.7,4,41584,81120
99,0.7,5,27640,70864
100,0.7,1,42168,74112
100,0.7,2,37864,66672
100,0.7,3,35264,68800
100,0.7,4,43672,71160
100,0.7,5,36456,70640
1,0.8,1,2328,88
1,0.8,2,2328,88
1,0.8,3,2328,88
1,0.8,4,2328,88
1,0.8,5,2328,88
2,0.8,1,2392,2216
2,0.8,2,2416,680
2,0.8,3,2392,504
2,0.8,4,2744,984
2,0.8,5,3024,1488
3,0.8,1,4120,3112
3,0.8,2,2792,1496
3,0.8,3,3584,1736
3,0.8,4,2480,920
3,0.8,5,3528,2704
4,0.8,1,3040,2264
4,0.8,2,3552,2824
4,0.8,3,3232,2520
4,0.8,4,3256,2320
4,0.8,5,3336,3328
5,0.8,1,2608,3128
5,0.8,2,4952,4352
5,0.8,3,2584,1416
5,0.8,4,4872,6344
5,0.8,5,2824,2944
6,0.8,1,3832,3592
6,0.8,2,4344,4264
6,0.8,3,2800,4720
6,0.8,4,3280,2584
6,0.8,5,3552,4776
7,0.8,1,3064,5192
7,0.8,2,3528,6072
7,0.8,3,5448,6960
7,0.8,4,5496,6720
7,0.8,5,5928,6024
8,0.8,1,3768,6808
8,0.8,2,3984,4544
8,0.8,3,2800,4424
8,0.8,4,6472,6752
8,0.8,5,2992,6536
9,0.8,1,6016,8536
9,0.8,2,3016,4576
9,0.8,3,4328,5288
9,0.8,4,5624,5608
9,0.8,5,6696,7680
10,0.8,1,6008,8872
10,0.8,2,7440,9656
10,0.8,3,5912,6232
10,0.8,4,4856,5608
10,0.8,5,5080,7600
11,0.8,1,3456,11376
11,0.8,2,3768,7600
11,0.8,3,4608,6280
11,0.8,4,6416,9568
11,0.8,5,3664,6224
12,0.8,1,5464,12640
12,0.8,2,5584,8624
12,0.8,3,3312,5352
12,0.8,4,7456,9312
12,0.8,5,4584,6248
13,0.8,1,9072,11744
13,0.8,2,4392,6184
13,0.8,3,5880,10328
13,0.8,4,6672,10984
13,0.8,5,4960,9248
14,0.8,1,7160,10504
14,0.8,2,10136,14512
14,0.8,3,9352,15176
14,0.8,4,7736,11520
14,0.8,5,7384,10232
15,0.8,1,7472,12024
15,0.8,2,7240,12480
15,0.8,3,7136,11760
15,0.8,4,6896,10192
15,0.8,5,7288,9432
16,0.8,1,7736,12768
16,0.8,2,7216,11816
16,0.8,3,7496,12416
16,0.8,4,8016,13432
16,0.8,5,10320,12368
17,0.8,1,7696,11896
17,0.8,2,8104,13264
17,0.8,3,8560,16768
17,0.8,4,7976,12376
17,0.8,5,5216,10024
18,0.8,1,7120,11952
18,0.8,2,4568,10880
18,0.8,3,8944,17008
18,0.8,4,9424,18368
18,0.8,5,9824,16656
19,0.8,1,5448,16208
19,0.8,2,9752,13376
19,0.8,3,7120,14160
19,0.8,4,7368,12344
19,0.8,5,7488,15288
20,0.8,1,7304,14680
20,0.8,2,11680,17288
20,0.8,3,12872,22112
20,0.8,4,5640,13728
20,0.8,5,8624,14680
21,0.8,1,7840,13176
21,0.8,2,7768,15920
21,0.8,3,8088,15232
21,0.8,4,8888,22608
21,0.8,5,6464,14600
22,0.8,1,10088,15568
22,0.8,2,9744,17336
22,0.8,3,9152,17000
22,0.8,4,6752,13760
22,0.8,5,7552,15032
23,0.8,1,11216,19640
23,0.8,2,9440,14168
23,0.8,3,7176,13416
23,0.8,4,10232,19312
23,0.8,5,11112,20256
24,0.8,1,13632,23728
24,0.8,2,9112,14848
24,0.8,3,10000,18240
24,0.8,4,10280,19720
24,0.8,5,10696,16280
25,0.8,1,8352,16640
25,0.8,2,10936,20528
25,0.8,3,8032,15104
25,0.8,4,13048,25672
25,0.8,5,8816,16752
26,0.8,1,9168,19256
26,0.8,2,10376,18960
26,0.8,3,9936,18960
26,0.8,4,8432,16464
26,0.8,5,10256,20344
27,0.8,1,12736,23832
27,0.8,2,8808,20856
27,0.8,3,11312,16648
27,0.8,4,12224,21240
27,0.8,5,11952,21160
28,0.8,1,5672,22512
28,0.8,2,11616,20064
28,0.8,3,11144,18488
28,0.8,4,13256,27616
28,0.8,5,12392,18952
29,0.8,1,12712,21968
29,0.8,2,9296,18216
29,0.8,3,9208,24224
29,0.8,4,14392,18360
29,0.8,5,10432,24840
30,0.8,1,11360,23808
30,0.8,2,13624,25152
30,0.8,3,13096,23104
30,0.8,4,11808,23560
30,0.8,5,12304,27320
31,0.8,1,19920,32792
31,0.8,2,12952,25192
31,0.8,3,12648,21552
31,0.8,4,11976,25280
31,0.8,5,15192,30952
32,0.8,1,18896,28040
32,0.8,2,12616,21856
32,0.8,3,12200,24608
32,0.8,4,14816,20936
32,0.8,5,6688,18712
33,0.8,1,16816,29784
33,0.8,2,10648,20648
33,0.8,3,10816,24256
33,0.8,4,11384,25344
33,0.8,5,16800,24904
34,0.8,1,13624,22592
34,0.8,2,12616,22776
34,0.8,3,14416,24968
34,0.8,4,17320,31736
34,0.8,5,13024,26520
35,0.8,1,13992,25680
35,0.8,2,14344,24432
35,0.8,3,13376,29856
35,0.8,4,13656,23968
35,0.8,5,12680,25656
36,0.8,1,12448,23536
36,0.8,2,15056,31968
36,0.8,3,11456,21232
36,0.8,4,15840,31264
36,0.8,5,17312,29712
37,0.8,1,12536,24648
37,0.8,2,13992,28848
37,0.8,3,13576,26040
37,0.8,4,12064,20296
37,0.8,5,13320,27296
38,0.8,1,11296,30432
38,0.8,2,11152,27552
38,0.8,3,12480,23736
38,0.8,4,11792,24584
38,0.8,5,9696,28320
39,0.8,1,17088,31696
39,0.8,2,16048,32200
39,0.8,3,13704,27552
39,0.8,4,13872,30072
39,0.8,5,15760,30520
40,0.8,1,13504,28336
40,0.8,2,16928,25960
40,0.8,3,14328,33304
40,0.8,4,15728,32256
40,0.8,5,17176,32400
41,0.8,1,16904,30784
41,0.8,2,12616,30016
41,0.8,3,18680,35064
41,0.8,4,18760,29888
41,0.8,5,15736,30600
42,0.8,1,11264,29160
42,0.8,2,13864,31320
42,0.8,3,12576,29152
42,0.8,4,14064,34792
42,0.8,5,14840,32544
43,0.8,1,15976,26920
43,0.8,2,17136,37400
43,0.8,3,13768,28880
43,0.8,4,20776,40992
43,0.8,5,17072,32776
44,0.8,1,17416,38320
44,0.8,2,18456,33840
44,0.8,3,17752,27528
44,0.8,4,15984,30448
44,0.8,5,13248,34704
45,0.8,1,20136,33632
45,0.8,2,14896,31720
45,0.8,3,17336,35968
45,0.8,4,15240,33224
45,0.8,5,17088,34264
46,0.8,1,19680,39440
46,0.8,2,15160,28688
46,0.8,3,19296,36784
46,0.8,4,13920,36008
46,0.8,5,19680,36000
47,0.8,1,21672,41960
47,0.8,2,21064,34360
47,0.8,3,13008,35992
47,0.8,4,16600,32936
47,0.8,5,17488,34288
48,0.8,1,17624,30640
48,0.8,2,19264,32896
48,0.8,3,18632,41536
48,0.8,4,20768,38656
48,0.8,5,20960,35288
49,0.8,1,17872,36832
49,0.8,2,14256,35392
49,0.8,3,21848,39544
49,0.8,4,15648,29912
49,0.8,5,14208,37328
50,0.8,1,21112,35800
50,0.8,2,23136,41680
50,0.8,3,20808,37648
50,0.8,4,18696,36256
50,0.8,5,14408,33536
51,0.8,1,21768,37696
51,0.8,2,21456,41872
51,0.8,3,19888,40264
51,0.8,4,21376,46352
51,0.8,5,19800,38664
52,0.8,1,24584,38336
52,0.8,2,22040,45856
52,0.8,3,16112,36504
52,0.8,4,21216,36904
52,0.8,5,15096,32128
53,0.8,1,20472,37600
53,0.8,2,25728,46176
53,0.8,3,24352,43000
53,0.8,4,21136,42688
53,0.8,5,18928,44240
54,0.8,1,23280,38608
54,0.8,2,16208,34536
54,0.8,3,20576,41560
54,0.8,4,17048,40768
54,0.8,5,20512,38448
55,0.8,1,21136,40840
55,0.8,2,19320,40440
55,0.8,3,17072,41304
55,0.8,4,20600,41944
55,0.8,5,20256,44792
56,0.8,1,25968,39928
56,0.8,2,15408,39264
56,0.8,3,20896,43720
56,0.8,4,19320,41816
56,0.8,5,20776,38856
57,0.8,1,22336,47264
57,0.8,2,22488,43696
57,0.8,3,27528,48448
57,0.8,4,19920,38656
57,0.8,5,20320,42768
58,0.8,1,24384,44064
58,0.8,2,21184,43184
58,0.8,3,16456,39264
58,0.8,4,17256,39880
58,0.8,5,25536,42696
59,0.8,1,29320,56736
59,0.8,2,20200,39304
59,0.8,3,22600,50016
59,0.8,4,24528,45336
59,0.8,5,25512,52104
60,0.8,1,20512,37824
60,0.8,2,23424,47728
60,0.8,3,22968,43920
60,0.8,4,23192,40624
60,0.8,5,21648,41128
61,0.8,1,21112,46192
61,0.8,2,22528,47832
61,0.8,3,23672,46680
61,0.8,4,25624,45344
61,0.8,5,20616,44488
62,0.8,1,26040,46936
62,0.8,2,24744,46944
62,0.8,3,21392,46840
62,0.8,4,24112,46112
62,0.8,5,27120,46968
63,0.8,1,21656,44176
63,0.8,2,24152,43648
63,0.8,3,28456,49360
63,0.8,4,27568,52488
63,0.8,5,32976,53216
64,0.8,1,24056,42440
64,0.8,2,28256,47128
64,0.8,3,24448,48120
64,0.8,4,21296,45464
64,0.8,5,24864,47032
65,0.8,1,24840,43520
65,0.8,2,26256,53256
65,0.8,3,21328,48560
65,0.8,4,22608,44968
65,0.8,5,27360,54040
66,0.8,1,29416,51904
66,0.8,2,24664,51256
66,0.8,3,25456,51736
66,0.8,4,21736,44072
66,0.8,5,30128,57560
67,0.8,1,24024,39536
67,0.8,2,28192,53808
67,0.8,3,26344,56184
67,0.8,4,33176,54904
67,0.8,5,32352,49656
68,0.8,1,27056,51432
68,0.8,2,29216,54888
68,0.8,3,32032,62576
68,0.8,4,25424,52296
68,0.8,5,26104,51016
69,0.8,1,19032,45608
69,0.8,2,24464,48792
69,0.8,3,22240,44312
69,0.8,4,21600,46880
69,0.8,5,22304,50688
70,0.8,1,26296,59408
70,0.8,2,26808,54560
70,0.8,3,29096,50976
70,0.8,4,28976,55840
70,0.8,5,23336,52136
71,0.8,1,29984,51040
71,0.8,2,20488,59432
71,0.8,3,28576,59272
71,0.8,4,31976,55456
71,0.8,5,32024,55904
72,0.8,1,25688,55272
72,0.8,2,33488,60424
72,0.8,3,23312,52784
72,0.8,4,28408,51960
72,0.8,5,29200,51280
73,0.8,1,24384,50600
73,0.8,2,35880,53256
73,0.8,3,29080,60952
73,0.8,4,24728,58416
73,0.8,5,26624,51304
74,0.8,1,41984,67136
74,0.8,2,29960,61888
74,0.8,3,34696,57104
74,0.8,4,34232,55048
74,0.8,5,27680,48376
75,0.8,1,28352,53904
75,0.8,2,32072,53640
75,0.8,3,29112,49752
75,0.8,4,39384,69256
75,0.8,5,27648,50048
76,0.8,1,36280,59600
76,0.8,2,43144,67936
76,0.8,3,23744,55152
76,0.8,4,28568,49960
76,0.8,5,38848,64208
77,0.8,1,36752,60360
77,0.8,2,32496,63016
77,0.8,3,27416,53240
77,0.8,4,39568,64264
77,0.8,5,34000,61800
78,0.8,1,28400,56536
78,0.8,2,33368,61976
78,0.8,3,28296,56656
78,0.8,4,29624,54432
78,0.8,5,33744,56800
79,0.8,1,30424,51328
79,0.8,2,26552,57312
79,0.8,3,23984,49552
79,0.8,4,36944,59048
79,0.8,5,28816,51472
80,0.8,1,30664,64112
80,0.8,2,38320,64728
80,0.8,3,25920,53240
80,0.8,4,35224,64712
80,0.8,5,33072,57200
81,0.8,1,33800,65224
81,0.8,2,29792,61896
81,0.8,3,30816,58056
81,0.8,4,27376,53072
81,0.8,5,38520,71144
82,0.8,1,39904,64120
82,0.8,2,28688,50232
82,0.8,3,26120,51424
82,0.8,4,38984,59344
82,0.8,5,36896,62944
83,0.8,1,27560,58496
83,0.8,2,21896,55640
83,0.8,3,35952,63592
83,0.8,4,29408,52976
83,0.8,5,43488,75368
84,0.8,1,37352,60968
84,0.8,2,31208,62856
84,0.8,3,28272,59080
84,0.8,4,38496,68808
84,0.8,5,29320,68744
85,0.8,1,34648,62104
85,0.8,2,37904,63904
85,0.8,3,36944,64520
85,0.8,4,30776,65664
85,0.8,5,38376,58904
86,0.8,1,30376,57784
86,0.8,2,37296,58016
86,0.8,3,29456,57360
86,0.8,4,33736,60544
86,0.8,5,36328,60352
87,0.8,1,24296,62144
87,0.8,2,29544,58216
87,0.8,3,37128,64680
87,0.8,4,27976,59168
87,0.8,5,33392,63640
88,0.8,1,31816,60056
88,0.8,2,37568,64680
88,0.8,3,31208,68776
88,0.8,4,37792,68768
88,0.8,5,39032,65384
89,0.8,1,41592,64528
89,0.8,2,33744,64736
89,0.8,3,40216,74784
89,0.8,4,38360,66344
89,0.8,5,29928,67200
90,0.8,1,35152,65784
90,0.8,2,31888,70504
90,0.8,3,35360,63984
90,0.8,4,38184,66392
90,0.8,5,32760,58944
91,0.8,1,36320,62488
91,0.8,2,42648,65568
91,0.8,3,40352,72352
91,0.8,4,30032,58712
91,0.8,5,40536,67392
92,0.8,1,43672,83480
92,0.8,2,36400,62720
92,0.8,3,40984,74256
92,0.8,4,33064,67208
92,0.8,5,34696,65232
93,0.8,1,44072,69920
93,0.8,2,35976,63824
93,0.8,3,43000,70648
93,0.8,4,43712,71744
93,0.8,5,33520,73912
94,0.8,1,32640,67040
94,0.8,2,40424,75912
94,0.8,3,44536,77096
94,0.8,4,38488,71696
94,0.8,5,38016,75840
95,0.8,1,36440,65568
95,0.8,2,39424,73616
95,0.8,3,45520,68864
95,0.8,4,36272,71520
95,0.8,5,37184,78352
96,0.8,1,44024,69728
96,0.8,2,37888,71872
96,0.8,3,40400,70152
96,0.8,4,39720,72576
96,0.8,5,29200,75536
97,0.8,1,38720,69072
97,0.8,2,37696,69240
97,0.8,3,40648,66744
97,0.8,4,30624,73040
97,0.8,5,34216,67600
98,0.8,1,42808,69120
98,0.8,2,34200,64400
98,0.8,3,45792,77376
98,0.8,4,42432,72720
98,0.8,5,39760,78552
99,0.8,1,39376,77216
99,0.8,2,42816,75984
99,0.8,3,44144,72672
99,0.8,4,35792,73608
99,0.8,5,44200,82032
100,0.8,1,39184,83928
100,0.8,2,31904,71512
100,0.8,3,33552,74168
100,0.8,4,41040,79328
100,0.8,5,39392,77064
1,0.9,1,2328,88
1,0.9,2,2328,88
1,0.9,3,2328,88
1,0.9,4,2328,88
1,0.9,5,2328,88
2,0.9,1,2392,504
2,0.9,2,2392,504
2,0.9,3,2392,464
2,0.9,4,2704,1808
2,0.9,5,4008,3704
3,0.9,1,3376,1896
3,0.9,2,2480,1224
3,0.9,3,3336,1808
3,0.9,4,4152,3880
3,0.9,5,3544,2112
4,0.9,1,2912,3288
4,0.9,2,2520,4064
4,0.9,3,2520,3576
4,0.9,4,3184,2288
4,0.9,5,4576,4656
5,0.9,1,3464,5512
5,0.9,2,2888,2560
5,0.9,3,3376,3952
5,0.9,4,3216,3240
5,0.9,5,3392,3080
6,0.9,1,5320,4736
6,0.9,2,6440,7056
6,0.9,3,2912,2856
6,0.9,4,5688,7864
6,0.9,5,3064,4224
7,0.9,1,3808,5328
7,0.9,2,5064,6280
7,0.9,3,4552,5776
7,0.9,4,3424,4608
7,0.9,5,4288,5136
8,0.9,1,7128,9096
8,0.9,2,3272,6648
8,0.9,3,4400,5000
8,0.9,4,2824,5944
8,0.9,5,5008,5616
9,0.9,1,2912,8480
9,0.9,2,4512,7192
9,0.9,3,4296,5256
9,0.9,4,3376,7064
9,0.9,5,3656,4752
10,0.9,1,4768,5992
10,0.9,2,6344,6696
10,0.9,3,6728,10872
10,0.9,4,4656,7648
10,0.9,5,6656,9184
11,0.9,1,7648,9696
11,0.9,2,3920,5432
11,0.9,3,3608,9120
11,0.9,4,8248,14056
11,0.9,5,7344,8976
12,0.9,1,6608,10816
12,0.9,2,5144,7400
12,0.9,3,6072,12472
12,0.9,4,7048,10952
12,0.9,5,10264,11680
13,0.9,1,6608,12352
13,0.9,2,8352,13584
13,0.9,3,4920,9768
13,0.9,4,6048,9032
13,0.9,5,6664,11400
14,0.9,1,6512,11248
14,0.9,2,4056,5696
14,0.9,3,6552,12704
14,0.9,4,8160,11248
14,0.9,5,6312,10104
15,0.9,1,6224,12376
15,0.9,2,4552,8720
15,0.9,3,9152,16144
15,0.9,4,5488,9944
15,0.9,5,5808,10392
16,0.9,1,6904,10560
16,0.9,2,7632,10912
16,0.9,3,5896,10616
16,0.9,4,4800,11832
16,0.9,5,8296,13904
17,0.9,1,7416,10328
17,0.9,2,4520,9960
17,0.9,3,7488,10376
17,0.9,4,6776,15784
17,0.9,5,9752,17424
18,0.9,1,6864,14696
18,0.9,2,6472,13288
18,0.9,3,8328,13792
18,0.9,4,8104,13008
18,0.9,5,8016,13056
19,0.9,1,7776,14072
19,0.9,2,10792,15856
19,0.9,3,7032,15616
19,0.9,4,8896,15784
19,0.9,5,8080,16472
20,0.9,1,8416,13296
20,0.9,2,10856,18320
20,0.9,3,7200,11744
20,0.9,4,5856,11592
20,0.9,5,5440,14136
21,0.9,1,9632,15592
21,0.9,2,10000,17728
21,0.9,3,6528,12864
21,0.9,4,9048,16984
21,0.9,5,7616,13296
22,0.9,1,12360,23120
22,0.9,2,10832,16992
22,0.9,3,8088,12464
22,0.9,4,9664,17224
22,0.9,5,8992,15720
23,0.9,1,11152,19920
23,0.9,2,8272,15104
23,0.9,3,9904,16776
23,0.9,4,14440,22152
23,0.9,5,11208,18864
24,0.9,1,8792,17088
24,0.9,2,7528,18072
24,0.9,3,8352,16104
24,0.9,4,10080,18408
24,0.9,5,10496,20120
25,0.9,1,11976,17912
25,0.9,2,8224,17136
25,0.9,3,8624,16368
25,0.9,4,8808,14016
25,0.9,5,10704,22536
26,0.9,1,13280,24184
26,0.9,2,12248,19240
26,0.9,3,8232,17344
26,0.9,4,10144,22264
26,0.9,5,12352,20304
27,0.9,1,10016,17320
27,0.9,2,9552,21912
27,0.9,3,13968,21232
27,0.9,4,19576,28272
27,0.9,5,8696,17320
28,0.9,1,14520,22264
28,0.9,2,8888,17400
28,0.9,3,9128,17856
28,0.9,4,14984,26312
28,0.9,5,10520,18592
29,0.9,1,8216,22176
29,0.9,2,8880,22864
29,0.9,3,12024,21536
29,0.9,4,10536,21664
29,0.9,5,14152,24560
30,0.9,1,8208,20264
30,0.9,2,18128,23856
30,0.9,3,13464,25576
30,0.9,4,10128,22928
30,0.9,5,16832,24648
31,0.9,1,12248,25952
31,0.9,2,11264,24736
31,0.9,3,11320,20176
31,0.9,4,11704,19520
31,0.9,5,13544,28024
32,0.9,1,13328,24552
32,0.9,2,10672,21824
32,0.9,3,15040,28472
32,0.9,4,14632,28568
32,0.9,5,11360,25304
33,0.9,1,17856,29952
33,0.9,2,14040,25744
33,0.9,3,15672,23664
33,0.9,4,13640,26856
33,0.9,5,11696,26656
34,0.9,1,9824,25456
34,0.9,2,18096,28384
34,0.9,3,9496,23936
34,0.9,4,16144,28408
34,0.9,5,15104,27888
35,0.9,1,13792,25296
35,0.9,2,11864,27176
35,0.9,3,16112,22440
35,0.9,4,16400,28016
35,0.9,5,15104,25704
36,0.9,1,13352,30984
36,0.9,2,10936,25216
36,0.9,3,17912,29912
36,0.9,4,11264,28032
36,0.9,5,13880,24024
37,0.9,1,13800,28616
37,0.9,2,16112,31792
37,0.9,3,19136,27224
37,0.9,4,22280,34496
37,0.9,5,15760,32288
38,0.9,1,12432,30104
38,0.9,2,9960,22128
38,0.9,3,13472,25208
38,0.9,4,15616,29200
38,0.9,5,13688,24472
39,0.9,1,14664,31216
39,0.9,2,21368,35288
39,0.9,3,10344,25872
39,0.9,4,18520,30680
39,0.9,5,12544,26856
40,0.9,1,14488,25632
40,0.9,2,12480,28592
40,0.9,3,17664,32424
40,0.9,4,19664,32160
40,0.9,5,16528,33824
41,0.9,1,17176,36904
41,0.9,2,14944,27496
41,0.9,3,13824,30056
41,0.9,4,17016,33616
41,0.9,5,11216,30600
42,0.9,1,20944,34848
42,0.9,2,13080,26064
42,0.9,3,11176,27152
42,0.9,4,14136,29944
42,0.9,5,18968,29424
43,0.9,1,14912,27664
43,0.9,2,16784,32464
43,0.9,3,16752,31232
43,0.9,4,14592,35016
43,0.9,5,15960,24648
44,0.9,1,13448,33440
44,0.9,2,20048,43696
44,0.9,3,14296,28528
44,0.9,4,20072,33616
44,0.9,5,17416,30112
45,0.9,1,20472,32368
45,0.9,2,19136,39104
45,0.9,3,24152,37768
45,0.9,4,16136,31048
45,0.9,5,17056,36608
46,0.9,1,27280,41072
46,0.9,2,16320,32696
46,0.9,3,23216,34328
46,0.9,4,15904,34216
46,0.9,5,19000,33664
47,0.9,1,22840,37520
47,0.9,2,11728,28952
47,0.9,3,16576,36256
47,0.9,4,18696,41480
47,0.9,5,20304,38896
48,0.9,1,14608,30536
48,0.9,2,20408,40240
48,0.9,3,20576,39824
48,0.9,4,15512,34056
48,0.9,5,23912,36200
49,0.9,1,20912,33248
49,0.9,2,17376,33152
49,0.9,3,17888,34760
49,0.9,4,24256,38432
49,0.9,5,12272,34720
50,0.9,1,20488,40248
50,0.9,2,16296,33376
50,0.9,3,18768,33960
50,0.9,4,19584,31784
50,0.9,5,23800,42432
51,0.9,1,24792,42120
51,0.9,2,23360,47336
51,0.9,3,20376,38912
51,0.9,4,16400,34064
51,0.9,5,19800,40224
52,0.9,1,16768,39848
52,0.9,2,17688,34440
52,0.9,3,23832,43056
52,0.9,4,28264,45872
52,0.9,5,17640,34704
53,0.9,1,22000,41728
53,0.9,2,21144,34472
53,0.9,3,25432,49912
53,0.9,4,24184,39688
53,0.9,5,24936,37184
54,0.9,1,24208,38016
54,0.9,2,16376,42560
54,0.9,3,23112,38088
54,0.9,4,27184,46624
54,0.9,5,25856,41872
55,0.9,1,17856,39664
55,0.9,2,22880,44032
55,0.9,3,24184,40208
55,0.9,4,25872,40272
55,0.9,5,23960,38288
56,0.9,1,25288,53568
56,0.9,2,27232,42968
56,0.9,3,26840,45048
56,0.9,4,19104,38448
56,0.9,5,23760,41216
57,0.9,1,26832,46040
57,0.9,2,22256,38088
57,0.9,3,27376,41496
57,0.9,4,18352,38344
57,0.9,5,22696,40024
58,0.9,1,21784,41976
58,0.9,2,29856,44800
58,0.9,3,21128,38312
58,0.9,4,21736,42584
58,0.9,5,23464,41912
59,0.9,1,18560,41560
59,0.9,2,28160,53744
59,0.9,3,25560,46264
59,0.9,4,23472,43280
59,0.9,5,25744,46656
60,0.9,1,27784,49424
60,0.9,2,23008,43664
60,0.9,3,26376,44272
60,0.9,4,38360,47152
60,0.9,5,24208,47992
61,0.9,1,21568,43576
61,0.9,2,23840,44408
61,0.9,3,27192,44024
61,0.9,4,28192,51520
61,0.9,5,23256,46384
62,0.9,1,21136,52472
62,0.9,2,30808,53824
62,0.9,3,21256,45200
62,0.9,4,27848,47488
62,0.9,5,24488,48504
63,0.9,1,18688,36800
63,0.9,2,25352,54456
63,0.9,3,20464,45448
63,0.9,4,26392,46336
63,0.9,5,21392,54288
64,0.9,1,20680,43720
64,0.9,2,21744,42960
64,0.9,3,22168,43272
64,0.9,4,22816,43928
64,0.9,5,24856,50408
65,0.9,1,25696,56904
65,0.9,2,18424,41272
65,0.9,3,30080,51208
65,0.9,4,26072,51000
65,0.9,5,25240,47784
66,0.9,1,25400,53200
66,0.9,2,28168,49464
66,0.9,3,26384,44824
66,0.9,4,25936,51208
66,0.9,5,27576,52984
67,0.9,1,25352,46328
67,0.9,2,31624,60224
67,0.9,3,28152,51088
67,0.9,4,31016,52120
67,0.9,5,23968,51560
68,0.9,1,27608,45144
68,0.9,2,33128,59544
68,0.9,3,25720,51952
68,0.9,4,31672,52216
68,0.9,5,21208,48872
69,0.9,1,20648,47352
69,0.9,2,25664,50704
69,0.9,3,18664,46968
69,0.9,4,22128,48432
69,0.9,5,34208,57656
70,0.9,1,23872,46528
70,0.9,2,32104,57120
70,0.9,3,31520,61920
70,0.9,4,25352,48432
70,0.9,5,29928,49992
71,0.9,1,34512,59200
71,0.9,2,29336,51112
71,0.9,3,28984,53096
71,0.9,4,30824,60704
71,0.9,5,26224,57304
72,0.9,1,37576,64544
72,0.9,2,32864,58800
72,0.9,3,28808,50240
72,0.9,4,35632,51824
72,0.9,5,28104,53648
73,0.9,1,35408,53408
73,0.9,2,26792,51664
73,0.9,3,31560,57464
73,0.9,4,30632,56432
73,0.9,5,26344,51728
74,0.9,1,33544,56144
74,0.9,2,24920,50224
74,0.9,3,30432,60976
74,0.9,4,31320,57160
74,0.9,5,28488,55912
75,0.9,1,34288,56872
75,0.9,2,35560,55256
75,0.9,3,28456,56048
75,0.9,4,36288,62112
75,0.9,5,24888,48376
76,0.9,1,30896,50816
76,0.9,2,27480,51952
76,0.9,3,36400,59888
76,0.9,4,40544,70928
76,0.9,5,28976,61800
77,0.9,1,30400,56208
77,0.9,2,28680,55008
77,0.9,3,28808,57600
77,0.9,4,24456,54632
77,0.9,5,30040,45192
78,0.9,1,35000,58360
78,0.9,2,35664,64728
78,0.9,3,29696,60920
78,0.9,4,32632,64896
78,0.9,5,35056,62792
79,0.9,1,30144,64656
79,0.9,2,29760,57104
79,0.9,3,29144,55296
79,0.9,4,29392,60520
79,0.9,5,34224,58432
80,0.9,1,32224,65664
80,0.9,2,31216,55792
80,0.9,3,31728,59280
80,0.9,4,32656,54384
80,0.9,5,29776,57112
81,0.9,1,34792,63296
81,0.9,2,40976,64768
81,0.9,3,30544,56992
81,0.9,4,30720,64256
81,0.9,5,33880,59704
82,0.9,1,37432,64296
82,0.9,2,29240,62072
82,0.9,3,26040,60232
82,0.9,4,33992,65184
82,0.9,5,29128,55192
83,0.9,1,29488,59936
83,0.9,2,31408,59328
83,0.9,3,32128,57648
83,0.9,4,37064,60632
83,0.9,5,34032,61248
84,0.9,1,35760,59480
84,0.9,2,36408,69640
84,0.9,3,41232,68720
84,0.9,4,25336,53968
84,0.9,5,31600,59296
85,0.9,1,31592,56032
85,0.9,2,34992,62384
85,0.9,3,31408,61752
85,0.9,4,29616,62272
85,0.9,5,32928,64920
86,0.9,1,29664,53840
86,0.9,2,33368,62032
86,0.9,3,27080,62784
86,0.9,4,41928,74336
86,0.9,5,33048,61096
87,0.9,1,32840,58512
87,0.9,2,35448,62256
87,0.9,3,34600,59408
87,0.9,4,33024,66592
87,0.9,5,31256,63152
88,0.9,1,33904,70144
88,0.9,2,34840,72544
88,0.9,3,36264,67688
88,0.9,4,31632,64688
88,0.9,5,26040,56016
89,0.9,1,34136,66240
89,0.9,2,36992,65528
89,0.9,3,40536,71040
89,0.9,4,31736,63936
89,0.9,5,37280,67808
90,0.9,1,41224,71424
90,0.9,2,31720,67472
90,0.9,3,38976,66016
90,0.9,4,36576,67736
90,0.9,5,45568,71048
91,0.9,1,39616,76800
91,0.9,2,34560,61824
91,0.9,3,44048,69480
91,0.9,4,50896,71016
91,0.9,5,39008,66464
92,0.9,1,40664,71456
92,0.9,2,30864,70048
92,0.9,3,41016,66072
92,0.9,4,33144,68104
92,0.9,5,30392,60792
93,0.9,1,32280,64872
93,0.9,2,45088,75032
93,0.9,3,35064,66792
93,0.9,4,30200,66104
93,0.9,5,32728,59624
94,0.9,1,32792,65568
94,0.9,2,46736,76216
94,0.9,3,38848,72408
94,0.9,4,35032,73080
94,0.9,5,35904,73336
95,0.9,1,42880,74808
95,0.9,2,48656,80344
95,0.9,3,44024,72016
95,0.9,4,40000,72744
95,0.9,5,32624,78680
96,0.9,1,31552,64152
96,0.9,2,31856,61664
96,0.9,3,33432,68096
96,0.9,4,37736,71632
96,0.9,5,35768,63736
97,0.9,1,41216,77512
97,0.9,2,42160,75176
97,0.9,3,35976,70592
97,0.9,4,33424,75416
97,0.9,5,36096,76704
98,0.9,1,46824,78808
98,0.9,2,52888,83832
98,0.9,3,43248,67864
98,0.9,4,41096,75368
98,0.9,5,37288,76112
99,0.9,1,41888,78912
