N,P,X,Cmap,ExecEnv
146,0.8,2,93000,211816
146,0.8,3,102160,237784
146,0.8,4,92712,201744
146,0.8,5,99224,221176
147,0.8,1,81456,174496
147,0.8,2,105512,183792
147,0.8,3,75896,160152
147,0.8,4,83888,162016
147,0.8,5,102712,271048
148,0.8,1,89888,203872
148,0.8,2,117808,222792
148,0.8,3,103528,244432
148,0.8,4,120240,257984
148,0.8,5,104824,181264
149,0.8,1,114616,183336
149,0.8,2,110360,250704
149,0.8,3,100080,223616
149,0.8,4,104432,208008
149,0.8,5,109600,202568
150,0.8,1,113280,231072
150,0.8,2,93600,181832
150,0.8,3,82560,191328
150,0.8,4,120032,239048
150,0.8,5,94888,233376
151,0.8,1,82120,186616
151,0.8,2,98576,215400
151,0.8,3,103768,271600
151,0.8,4,114768,220344
151,0.8,5,108280,208680
152,0.8,1,99040,220864
152,0.8,2,106872,208992
152,0.8,3,113736,221840
152,0.8,4,94688,259640
152,0.8,5,99240,183448
153,0.8,1,122024,264576
153,0.8,2,101072,210592
153,0.8,3,103480,224704
153,0.8,4,106680,240592
153,0.8,5,81528,201048
154,0.8,1,104152,212448
154,0.8,2,94288,240080
154,0.8,3,87256,213192
154,0.8,4,73008,139792
154,0.8,5,110536,207160
155,0.8,1,114088,220464
155,0.8,2,123712,269064
155,0.8,3,97760,198008
155,0.8,4,94456,219856
155,0.8,5,82000,177464
156,0.8,1,93832,161944
156,0.8,2,84344,204264
156,0.8,3,94024,188320
156,0.8,4,131648,249512
156,0.8,5,95848,213504
157,0.8,1,121720,247048
157,0.8,2,104568,234216
157,0.8,3,97208,226864
157,0.8,4,87752,162240
157,0.8,5,99024,219144
158,0.8,1,94024,184792
158,0.8,2,93288,181040
158,0.8,3,133600,249568
158,0.8,4,92984,191232
158,0.8,5,110272,226640
159,0.8,1,139448,308552
159,0.8,2,93760,213592
159,0.8,3,142808,230184
159,0.8,4,99656,199784
159,0.8,5,91632,186144
160,0.8,1,107336,221216
160,0.8,2,94792,190648
160,0.8,3,92448,216592
160,0.8,4,109952,219680
160,0.8,5,121392,247824
161,0.8,1,133496,243696
161,0.8,2,116688,263432
161,0.8,3,114496,234912
161,0.8,4,131240,252416
161,0.8,5,107688,222144
162,0.8,1,101352,228736
162,0.8,2,113432,234144
162,0.8,3,100280,230800
162,0.8,4,110256,228488
162,0.8,5,98400,208728
163,0.8,1,111176,222752
163,0.8,2,94688,204624
163,0.8,3,100272,196872
163,0.8,4,113256,253744
163,0.8,5,102944,234432
164,0.8,1,103360,215464
164,0.8,2,140016,301496
164,0.8,3,100216,218128
164,0.8,4,94536,183000
164,0.8,5,132816,226152
165,0.8,1,111384,225560
165,0.8,2,107544,226504
165,0.8,3,93112,218592
165,0.8,4,95808,221760
165,0.8,5,169848,285200
166,0.8,1,110320,244752
166,0.8,2,90104,196488
166,0.8,3,135912,240296
166,0.8,4,126168,256488
166,0.8,5,126080,272920
167,0.8,1,90848,210344
167,0.8,2,127440,258336
167,0.8,3,124360,265504
167,0.8,4,146696,255784
167,0.8,5,129584,220816
168,0.8,1,100112,215224
168,0.8,2,89008,235632
168,0.8,3,99368,254744
168,0.8,4,97832,250512
168,0.8,5,106984,219312
169,0.8,1,109576,219048
169,0.8,2,97376,194384
169,0.8,3,115320,237344
169,0.8,4,100384,244696
169,0.8,5,104008,190936
170,0.8,1,109592,243400
170,0.8,2,105448,218656
170,0.8,3,115000,199992
170,0.8,4,108912,210736
170,0.8,5,120288,269560
171,0.8,1,158432,237000
171,0.8,2,143208,286648
171,0.8,3,114040,210576
171,0.8,4,107632,255088
171,0.8,5,114408,188992
172,0.8,1,103616,258528
172,0.8,2,97808,204136
172,0.8,3,101760,193016
172,0.8,4,109968,253288
172,0.8,5,111256,246592
173,0.8,1,112776,242008
173,0.8,2,102864,205720
173,0.8,3,100304,235384
173,0.8,4,125112,296752
173,0.8,5,110000,239024
174,0.8,1,111376,203136
174,0.8,2,112728,251512
174,0.8,3,88008,182328
174,0.8,4,125648,276808
174,0.8,5,115952,250248
175,0.8,1,105096,230104
175,0.8,2,124424,242904
175,0.8,3,113296,242560
175,0.8,4,121440,290320
175,0.8,5,102824,186944
176,0.8,1,105720,240968
176,0.8,2,135136,260824
176,0.8,3,115368,223336
176,0.8,4,121736,255368
176,0.8,5,130408,300424
177,0.8,1,115160,203688
177,0.8,2,120776,268240
177,0.8,3,138752,306464
177,0.8,4,102712,241080
177,0.8,5,97856,200576
178,0.8,1,135144,288648
178,0.8,2,140896,248056
178,0.8,3,83752,190872
178,0.8,4,122808,263624
178,0.8,5,131400,263752
179,0.8,1,113136,218840
179,0.8,2,131912,247224
179,0.8,3,143960,278096
179,0.8,4,134968,233624
179,0.8,5,130760,265416
180,0.8,1,120352,247648
180,0.8,2,105768,219376
180,0.8,3,96896,234320
180,0.8,4,140664,281152
180,0.8,5,123920,241648
181,0.8,1,123392,271480
181,0.8,2,105928,251128
181,0.8,3,117520,246120
181,0.8,4,135792,280904
181,0.8,5,104296,263496
182,0.8,1,133576,275312
182,0.8,2,127528,259736
182,0.8,3,113536,274048
182,0.8,4,118152,248328
182,0.8,5,164424,276200
183,0.8,1,161816,258160
183,0.8,2,137008,276816
183,0.8,3,104272,229976
183,0.8,4,177048,261536
183,0.8,5,135720,267008
184,0.8,1,119720,253072
184,0.8,2,113472,234264
184,0.8,3,101976,211208
184,0.8,4,112176,239296
184,0.8,5,122248,269328
185,0.8,1,109960,236232
185,0.8,2,108416,231040
185,0.8,3,152080,299480
185,0.8,4,113944,238152
185,0.8,5,102376,228144
186,0.8,1,133344,267784
186,0.8,2,96696,241776
186,0.8,3,128752,263400
186,0.8,4,134528,294624
186,0.8,5,131120,253504
187,0.8,1,119128,205024
187,0.8,2,114208,250656
187,0.8,3,143896,254000
187,0.8,4,113632,246496
187,0.8,5,137432,243256
188,0.8,1,109736,201632
188,0.8,2,142336,286968
188,0.8,3,124672,267552
188,0.8,4,108400,236464
188,0.8,5,131080,272272
189,0.8,1,122232,274208
189,0.8,2,129808,269384
189,0.8,3,136712,312784
189,0.8,4,114504,237704
189,0.8,5,100648,232832
190,0.8,1,125392,269608
190,0.8,2,104104,235504
190,0.8,3,142952,334336
190,0.8,4,119192,231672
190,0.8,5,151992,339248
191,0.8,1,118328,262200
191,0.8,2,150224,277144
191,0.8,3,141512,276216
191,0.8,4,143800,245632
191,0.8,5,106888,245952
192,0.8,1,144464,304848
192,0.8,2,124728,215360
192,0.8,3,128408,285200
192,0.8,4,102840,232328
192,0.8,5,130056,281768
193,0.8,1,137688,287584
193,0.8,2,140144,276488
193,0.8,3,158368,296464
193,0.8,4,118096,234608
193,0.8,5,124984,246000
194,0.8,1,111080,215440
194,0.8,2,133904,267656
194,0.8,3,96648,179880
194,0.8,4,107448,232792
194,0.8,5,105224,258688
195,0.8,1,108400,271784
195,0.8,2,132328,264464
195,0.8,3,129616,284576
195,0.8,4,149616,306176
195,0.8,5,116304,260216
196,0.8,1,133912,283592
196,0.8,2,112808,233224
196,0.8,3,133992,286064
196,0.8,4,102272,202232
196,0.8,5,119888,294336
197,0.8,1,128064,273344
197,0.8,2,125976,247680
197,0.8,3,138584,274864
197,0.8,4,125568,269624
197,0.8,5,121744,256032
198,0.8,1,136928,297536
198,0.8,2,136376,287264
198,0.8,3,139800,263336
198,0.8,4,146832,322808
198,0.8,5,133320,311408
199,0.8,1,126192,250872
199,0.8,2,149152,300984
199,0.8,3,119352,283984
199,0.8,4,126296,302840
199,0.8,5,148320,312464
200,0.8,1,122440,247696
200,0.8,2,144224,282152
200,0.8,3,127760,332232
200,0.8,4,152232,309488
200,0.8,5,120200,268704
201,0.8,1,144008,305312
201,0.8,2,121808,251984
201,0.8,3,168456,279384
201,0.8,4,140144,288704
201,0.8,5,180648,364096
202,0.8,1,151712,244512
202,0.8,2,107200,219144
202,0.8,3,154208,300376
202,0.8,4,110240,251016
202,0.8,5,131808,278744
203,0.8,1,130640,270160
203,0.8,2,128464,265096
203,0.8,3,139248,292240
203,0.8,4,177240,290896
203,0.8,5,140056,267256
204,0.8,1,153664,255608
204,0.8,2,124640,264168
204,0.8,3,130400,271560
204,0.8,4,155096,255504
204,0.8,5,181184,283880
205,0.8,1,111544,199280
205,0.8,2,136080,232504
205,0.8,3,135720,275728
205,0.8,4,138672,292112
205,0.8,5,142576,311400
206,0.8,1,115384,240816
206,0.8,2,130768,311744
206,0.8,3,123840,251760
206,0.8,4,130752,281712
206,0.8,5,162480,277736
207,0.8,1,124168,266632
207,0.8,2,135896,326248
207,0.8,3,140648,296192
207,0.8,4,115376,254368
207,0.8,5,160936,317088
208,0.8,1,143232,347176
208,0.8,2,142464,317520
208,0.8,3,117360,233408
208,0.8,4,142520,315392
208,0.8,5,130736,292096
209,0.8,1,139120,308136
209,0.8,2,136512,309112
209,0.8,3,129352,256816
209,0.8,4,136776,270744
209,0.8,5,153016,284264
210,0.8,1,163088,308016
210,0.8,2,142368,257368
210,0.8,3,160104,344024
210,0.8,4,125984,263168
210,0.8,5,104592,224880
211,0.8,1,133856,312720
211,0.8,2,173040,365288
211,0.8,3,126184,273104
211,0.8,4,151528,331624
211,0.8,5,124944,287056
212,0.8,1,138128,324104
212,0.8,2,121488,247608
212,0.8,3,135376,276504
212,0.8,4,132344,248488
212,0.8,5,146208,290944
213,0.8,1,130040,292176
213,0.8,2,131280,285384
213,0.8,3,140872,295896
213,0.8,4,121640,261592
213,0.8,5,132168,295440
214,0.8,1,209824,295920
214,0.8,2,135448,296232
214,0.8,3,165896,342240
214,0.8,4,144672,328264
214,0.8,5,154192,321744
215,0.8,1,152800,238424
215,0.8,2,160072,297456
215,0.8,3,129512,268040
215,0.8,4,139136,302032
215,0.8,5,142776,302600
216,0.8,1,111928,247824
216,0.8,2,168352,265320
216,0.8,3,159592,336760
216,0.8,4,161872,299512
216,0.8,5,132616,251672
217,0.8,1,150216,289456
217,0.8,2,132008,288176
217,0.8,3,140928,294408
217,0.8,4,121456,246920
217,0.8,5,132400,273504
218,0.8,1,164904,345200
218,0.8,2,131744,249424
218,0.8,3,164696,323680
218,0.8,4,148800,288824
218,0.8,5,126816,263280
219,0.8,1,157008,284888
219,0.8,2,148984,309920
219,0.8,3,123400,276720
219,0.8,4,164400,334840
219,0.8,5,158576,295864
220,0.8,1,150128,323424
220,0.8,2,141968,287464
220,0.8,3,138808,287408
220,0.8,4,148472,344800
220,0.8,5,147776,316832
221,0.8,1,164072,251168
221,0.8,2,165432,366200
221,0.8,3,134880,311392
221,0.8,4,134280,321144
221,0.8,5,126120,286512
222,0.8,1,129152,293480
222,0.8,2,168216,359776
222,0.8,3,155536,351848
222,0.8,4,178336,379568
222,0.8,5,144096,290680
223,0.8,1,136848,277768
223,0.8,2,140760,274936
223,0.8,3,131496,246864
223,0.8,4,153368,330176
223,0.8,5,119296,311600
224,0.8,1,161656,344976
224,0.8,2,129720,300664
224,0.8,3,181936,383392
224,0.8,4,145096,290784
224,0.8,5,167568,352552
225,0.8,1,171728,358208
225,0.8,2,151760,310720
225,0.8,3,147528,307728
225,0.8,4,165384,349632
225,0.8,5,127656,260752
226,0.8,1,121840,271808
226,0.8,2,176088,361376
226,0.8,3,136224,334136
226,0.8,4,156680,324568
226,0.8,5,108904,258064
227,0.8,1,196128,307488
227,0.8,2,142720,291304
227,0.8,3,158872,325512
227,0.8,4,154856,300440
227,0.8,5,169608,321280
228,0.8,1,172952,289672
228,0.8,2,159616,324376
228,0.8,3,181768,358784
228,0.8,4,148768,318104
228,0.8,5,122408,276872
229,0.8,1,175568,326048
229,0.8,2,151312,296784
229,0.8,3,172344,319880
229,0.8,4,151024,314208
229,0.8,5,188064,324336
230,0.8,1,144768,361968
230,0.8,2,124848,234792
230,0.8,3,172128,318600
230,0.8,4,149560,318376
230,0.8,5,148592,318304
231,0.8,1,165928,317368
231,0.8,2,194984,398920
231,0.8,3,135272,292368
231,0.8,4,130496,293984
231,0.8,5,157096,317216
232,0.8,1,166600,309920
232,0.8,2,154712,302712
232,0.8,3,162152,373344
232,0.8,4,132528,274064
232,0.8,5,142800,303120
233,0.8,1,189616,353392
233,0.8,2,141872,303320
233,0.8,3,151224,315488
233,0.8,4,131768,302680
233,0.8,5,182560,357296
234,0.8,1,203296,366696
234,0.8,2,183088,305824
234,0.8,3,146584,331864
234,0.8,4,178280,306328
234,0.8,5,158152,313072
235,0.8,1,130912,291952
235,0.8,2,158448,324768
235,0.8,3,170776,414192
235,0.8,4,177144,351216
235,0.8,5,135872,311096
236,0.8,1,165792,373824
236,0.8,2,169720,373496
236,0.8,3,162312,328096
236,0.8,4,170200,340776
236,0.8,5,187256,373760
237,0.8,1,135000,307880
237,0.8,2,184752,296536
237,0.8,3,154656,294648
237,0.8,4,166488,362480
237,0.8,5,170496,336832
238,0.8,1,175576,344184
238,0.8,2,128744,260160
238,0.8,3,151072,298960
238,0.8,4,155152,325384
238,0.8,5,151656,337024
239,0.8,1,185656,328896
239,0.8,2,140032,326776
239,0.8,3,157368,364352
239,0.8,4,233960,335416
239,0.8,5,138944,303496
240,0.8,1,171896,314104
240,0.8,2,168504,341664
240,0.8,3,158984,345048
240,0.8,4,138152,306408
240,0.8,5,156872,422544
241,0.8,1,153688,301872
241,0.8,2,172152,372568
241,0.8,3,165376,298752
241,0.8,4,186272,339296
241,0.8,5,145296,323864
242,0.8,1,172320,374176
242,0.8,2,163784,270184
242,0.8,3,152928,310560
242,0.8,4,162808,306416
242,0.8,5,158680,305808
243,0.8,1,233216,430920
243,0.8,2,158960,363728
243,0.8,3,209360,362752
243,0.8,4,141080,294552
243,0.8,5,161248,339840
244,0.8,1,179656,354152
244,0.8,2,192720,341152
244,0.8,3,142208,332448
244,0.8,4,158744,337656
244,0.8,5,186976,365600
245,0.8,1,169848,353344
245,0.8,2,159728,320624
245,0.8,3,135376,297840
245,0.8,4,171784,350152
245,0.8,5,157592,315328
246,0.8,1,168272,335232
246,0.8,2,171512,345480
246,0.8,3,158032,365144
246,0.8,4,153936,316984
246,0.8,5,171224,323152
247,0.8,1,145768,291224
247,0.8,2,160128,343096
247,0.8,3,145776,269320
247,0.8,4,132048,307664
247,0.8,5,201952,407056
248,0.8,1,170568,310112
248,0.8,2,196080,320568
248,0.8,3,168032,339168
248,0.8,4,178392,344080
248,0.8,5,180512,325384
249,0.8,1,157448,380216
249,0.8,2,145808,323832
249,0.8,3,141768,316088
249,0.8,4,143848,294640
249,0.8,5,169928,346360
250,0.8,1,179400,373808
250,0.8,2,217936,403840
250,0.8,3,161408,338856
250,0.8,4,152432,299920
250,0.8,5,142104,287776
1,0.9,1,3944,104
1,0.9,2,3976,104
1,0.9,3,3992,104
1,0.9,4,4008,104
1,0.9,5,3944,104
2,0.9,1,4344,1128
2,0.9,2,4336,1152
2,0.9,3,4296,560
2,0.9,4,4312,560
2,0.9,5,4328,400
3,0.9,1,6232,5344
3,0.9,2,4624,1192
3,0.9,3,4704,856
3,0.9,4,4496,960
3,0.9,5,4456,960
4,0.9,1,5568,3136
4,0.9,2,4888,2272
4,0.9,3,4968,1656
4,0.9,4,5536,2312
4,0.9,5,4792,1784
5,0.9,1,5136,6792
5,0.9,2,6016,3464
5,0.9,3,6656,12112
5,0.9,4,7496,9592
5,0.9,5,5232,2112
6,0.9,1,7176,16784
6,0.9,2,7960,14104
6,0.9,3,9776,14448
6,0.9,4,5416,2968
6,0.9,5,9040,12256
7,0.9,1,7064,5992
7,0.9,2,5720,5536
7,0.9,3,6552,3576
7,0.9,4,5968,3344
7,0.9,5,9888,16712
8,0.9,1,11856,18704
8,0.9,2,5992,3456
8,0.9,3,6912,5072
8,0.9,4,8288,10704
8,0.9,5,5840,4600
9,0.9,1,8288,8616
9,0.9,2,11512,21984
9,0.9,3,6416,5576
9,0.9,4,8160,7488
9,0.9,5,7192,8072
10,0.9,1,9080,13864
10,0.9,2,9792,14080
10,0.9,3,9424,19640
10,0.9,4,9392,17192
10,0.9,5,9080,12016
11,0.9,1,8496,14320
11,0.9,2,8664,17720
11,0.9,3,10056,17504
11,0.9,4,8728,13472
11,0.9,5,10320,15328
12,0.9,1,9976,11464
12,0.9,2,7464,9272
12,0.9,3,10344,16832
12,0.9,4,7352,16400
12,0.9,5,7400,6776
13,0.9,1,8920,9368
13,0.9,2,7632,13848
13,0.9,3,7440,8400
13,0.9,4,14152,24848
13,0.9,5,7656,16264
14,0.9,1,15368,28496
14,0.9,2,8024,6488
14,0.9,3,13648,18680
14,0.9,4,11576,23352
14,0.9,5,12032,26104
15,0.9,1,14024,23952
15,0.9,2,9464,9600
15,0.9,3,13928,26072
15,0.9,4,10864,17296
15,0.9,5,12720,24992
16,0.9,1,16816,34968
16,0.9,2,9112,12120
16,0.9,3,10896,16544
16,0.9,4,16440,34880
16,0.9,5,10112,12824
17,0.9,1,14416,29448
17,0.9,2,8768,15288
17,0.9,3,9472,26688
17,0.9,4,13240,19840
17,0.9,5,11040,13512
18,0.9,1,15168,26720
18,0.9,2,15656,41264
18,0.9,3,12672,20920
18,0.9,4,8912,14896
18,0.9,5,11944,15576
19,0.9,1,12800,24080
19,0.9,2,9976,25472
19,0.9,3,24368,61600
19,0.9,4,12280,37352
19,0.9,5,11792,15216
20,0.9,1,17104,26136
20,0.9,2,12440,19776
20,0.9,3,11360,17136
20,0.9,4,18288,24032
20,0.9,5,11680,14544
21,0.9,1,12344,32816
21,0.9,2,16568,33640
21,0.9,3,18872,23672
21,0.9,4,17408,30968
21,0.9,5,11712,17048
22,0.9,1,15952,21664
22,0.9,2,18592,35800
22,0.9,3,15368,24088
22,0.9,4,9744,11424
22,0.9,5,15880,34704
23,0.9,1,19104,40496
23,0.9,2,22592,59536
23,0.9,3,20376,40720
23,0.9,4,15160,32632
23,0.9,5,14600,24192
24,0.9,1,13752,23584
24,0.9,2,16832,38336
24,0.9,3,12096,15024
24,0.9,4,17064,31984
24,0.9,5,13096,40776
25,0.9,1,19032,35536
25,0.9,2,22720,47392
25,0.9,3,20544,45512
25,0.9,4,14968,25112
25,0.9,5,20176,38760
26,0.9,1,17808,34512
26,0.9,2,11296,22208
26,0.9,3,15000,33192
26,0.9,4,17080,36504
26,0.9,5,18688,51480
27,0.9,1,22336,43272
27,0.9,2,15672,28960
27,0.9,3,20176,39768
27,0.9,4,16208,35024
27,0.9,5,13128,40248
28,0.9,1,20144,37520
28,0.9,2,17528,36176
28,0.9,3,14272,22936
28,0.9,4,27360,45472
28,0.9,5,20048,33296
29,0.9,1,20856,37360
29,0.9,2,13848,19840
29,0.9,3,19016,29888
29,0.9,4,20832,42336
29,0.9,5,21016,50968
30,0.9,1,22744,49656
30,0.9,2,29992,53192
30,0.9,3,22616,37720
30,0.9,4,20544,44712
30,0.9,5,22744,56976
31,0.9,1,21176,42824
31,0.9,2,19696,33264
31,0.9,3,15832,26528
31,0.9,4,14304,32360
31,0.9,5,21344,36440
32,0.9,1,15888,25512
32,0.9,2,19224,38504
32,0.9,3,18920,33976
32,0.9,4,19352,33760
32,0.9,5,18704,44688
33,0.9,1,18888,56072
33,0.9,2,19704,33480
33,0.9,3,32080,57680
33,0.9,4,25264,43824
33,0.9,5,20240,42760
34,0.9,1,23344,52632
34,0.9,2,27192,54944
34,0.9,3,27512,53936
34,0.9,4,15256,24560
34,0.9,5,21320,42144
35,0.9,1,26936,61336
35,0.9,2,21712,42992
35,0.9,3,20032,34104
35,0.9,4,28976,63056
35,0.9,5,22640,40664
36,0.9,1,30640,62016
36,0.9,2,21624,51112
36,0.9,3,25264,57752
36,0.9,4,16960,33672
36,0.9,5,35512,78592
37,0.9,1,21688,52824
37,0.9,2,27568,57616
37,0.9,3,22344,45288
37,0.9,4,31648,49728
37,0.9,5,30216,50320
38,0.9,1,25912,47872
38,0.9,2,26600,58784
38,0.9,3,22920,43736
38,0.9,4,18736,34728
38,0.9,5,24256,44400
39,0.9,1,20328,37312
39,0.9,2,38728,66512
39,0.9,3,47800,77104
39,0.9,4,17264,41336
39,0.9,5,27664,54432
40,0.9,1,32928,73536
40,0.9,2,28248,58240
40,0.9,3,32424,83648
40,0.9,4,24992,55552
40,0.9,5,21976,52088
41,0.9,1,26776,50968
41,0.9,2,25288,48480
41,0.9,3,28984,67056
41,0.9,4,29976,67272
41,0.9,5,23056,44968
42,0.9,1,28272,79136
42,0.9,2,27488,50344
42,0.9,3,27608,45912
42,0.9,4,26504,53608
42,0.9,5,32512,64384
43,0.9,1,24744,44376
43,0.9,2,33456,53056
43,0.9,3,25704,53256
43,0.9,4,37136,75096
43,0.9,5,30928,85768
44,0.9,1,29560,54040
44,0.9,2,23416,52408
44,0.9,3,30984,55640
44,0.9,4,29512,70296
44,0.9,5,30616,68144
45,0.9,1,28336,70200
45,0.9,2,32280,72848
45,0.9,3,32584,76168
45,0.9,4,30592,56888
45,0.9,5,27664,69064
46,0.9,1,34416,66312
46,0.9,2,43704,85624
46,0.9,3,36184,63544
46,0.9,4,24432,44584
46,0.9,5,37776,68056
47,0.9,1,31960,61504
47,0.9,2,26856,59496
47,0.9,3,22680,39552
47,0.9,4,29600,63192
47,0.9,5,31672,71200
48,0.9,1,26288,57128
48,0.9,2,33160,66608
48,0.9,3,23048,56224
48,0.9,4,31680,61584
48,0.9,5,28784,48152
49,0.9,1,28648,55872
49,0.9,2,34776,71536
49,0.9,3,29656,85784
49,0.9,4,22288,47368
49,0.9,5,29440,72544
50,0.9,1,36936,68336
50,0.9,2,46792,69936
50,0.9,3,29072,51264
50,0.9,4,34496,68848
50,0.9,5,31112,59080
51,0.9,1,29176,62344
51,0.9,2,38168,78920
51,0.9,3,32208,58472
51,0.9,4,25056,52072
51,0.9,5,31808,70864
52,0.9,1,33568,84104
52,0.9,2,28448,52048
52,0.9,3,53968,79896
52,0.9,4,30496,65800
52,0.9,5,23392,55656
53,0.9,1,33256,70712
53,0.9,2,30856,70080
53,0.9,3,38120,86712
53,0.9,4,27656,57712
53,0.9,5,38176,96928
54,0.9,1,30248,58944
54,0.9,2,35704,86312
54,0.9,3,33880,68056
54,0.9,4,53984,99848
54,0.9,5,46592,108000
55,0.9,1,40000,84440
55,0.9,2,47000,101024
55,0.9,3,38048,79136
55,0.9,4,35328,61752
55,0.9,5,25896,53280
56,0.9,1,37288,85648
56,0.9,2,36312,75088
56,0.9,3,27000,58864
56,0.9,4,25576,54528
56,0.9,5,29376,50888
57,0.9,1,41416,83728
57,0.9,2,40656,61120
57,0.9,3,41752,79936
57,0.9,4,44168,81856
57,0.9,5,27120,45624
58,0.9,1,29360,58032
58,0.9,2,33520,60400
58,0.9,3,31952,58824
58,0.9,4,50104,104624
58,0.9,5,39888,74872
59,0.9,1,30976,67104
59,0.9,2,37424,74976
59,0.9,3,31664,95888
59,0.9,4,27216,52272
59,0.9,5,48328,77208
60,0.9,1,44176,108504
60,0.9,2,39352,69064
60,0.9,3,35576,89624
60,0.9,4,34032,67272
60,0.9,5,40616,86408
61,0.9,1,46432,70664
61,0.9,2,32896,55480
61,0.9,3,43080,98320
61,0.9,4,36320,61936
61,0.9,5,45032,92280
62,0.9,1,43080,113456
62,0.9,2,26696,48384
62,0.9,3,38056,85024
62,0.9,4,33632,77288
62,0.9,5,53576,107480
63,0.9,1,47256,109464
63,0.9,2,51112,102064
63,0.9,3,28216,67096
63,0.9,4,36632,77656
63,0.9,5,44880,90520
64,0.9,1,46904,108096
64,0.9,2,36656,85496
64,0.9,3,40200,110024
64,0.9,4,31720,68584
64,0.9,5,39288,81632
65,0.9,1,45576,85920
65,0.9,2,50944,108976
65,0.9,3,43792,79856
65,0.9,4,39728,83280
65,0.9,5,36640,85072
66,0.9,1,46584,90720
66,0.9,2,42600,98136
66,0.9,3,32144,76736
66,0.9,4,49056,119664
66,0.9,5,41816,70880
67,0.9,1,34256,71608
67,0.9,2,43192,89184
67,0.9,3,33960,75712
67,0.9,4,40760,102952
67,0.9,5,39512,104248
68,0.9,1,40696,79744
68,0.9,2,38232,65200
68,0.9,3,47688,108120
68,0.9,4,46592,82384
68,0.9,5,47440,112696
69,0.9,1,51472,91448
69,0.9,2,51896,115752
69,0.9,3,38760,76576
69,0.9,4,42848,89168
69,0.9,5,47688,90952
70,0.9,1,51192,91424
70,0.9,2,51672,113944
70,0.9,3,42216,79040
70,0.9,4,37088,78936
70,0.9,5,47200,96104
71,0.9,1,48376,121784
71,0.9,2,41040,77336
71,0.9,3,41280,81136
71,0.9,4,46016,97512
71,0.9,5,61696,88376
72,0.9,1,43784,108368
72,0.9,2,51224,127072
72,0.9,3,44784,117520
72,0.9,4,42864,82968
72,0.9,5,53480,88944
73,0.9,1,46024,67480
73,0.9,2,48856,105008
73,0.9,3,62568,136208
73,0.9,4,63720,78624
73,0.9,5,56504,125648
74,0.9,1,47688,106376
74,0.9,2,41536,90904
74,0.9,3,54944,111936
74,0.9,4,55048,110432
74,0.9,5,47304,101224
75,0.9,1,44840,109384
75,0.9,2,46680,110976
75,0.9,3,48280,126856
75,0.9,4,50568,91256
75,0.9,5,48392,100712
76,0.9,1,50368,96368
76,0.9,2,47104,101544
76,0.9,3,62576,107728
76,0.9,4,39968,85632
76,0.9,5,50616,106016
77,0.9,1,32592,73016
77,0.9,2,57936,113848
77,0.9,3,52744,99016
77,0.9,4,45632,103488
77,0.9,5,40496,81536
78,0.9,1,51752,114616
78,0.9,2,51416,115192
78,0.9,3,45544,107216
78,0.9,4,56256,119264
78,0.9,5,54624,96472
79,0.9,1,38744,84040
79,0.9,2,56960,123568
79,0.9,3,52928,84408
79,0.9,4,48432,103640
79,0.9,5,57544,124488
80,0.9,1,52632,133432
80,0.9,2,52144,113504
80,0.9,3,53392,111160
80,0.9,4,43144,107344
80,0.9,5,37064,75896
81,0.9,1,49304,131344
81,0.9,2,37992,99120
81,0.9,3,49512,103712
81,0.9,4,59696,80128
81,0.9,5,49752,106960
82,0.9,1,44368,74648
82,0.9,2,50672,103136
82,0.9,3,44728,86024
82,0.9,4,53976,121704
82,0.9,5,68968,122304
83,0.9,1,48288,111320
83,0.9,2,57488,117040
83,0.9,3,49440,114440
83,0.9,4,48624,114776
83,0.9,5,46064,98656
84,0.9,1,48704,123656
84,0.9,2,59112,137072
84,0.9,3,51048,105664
84,0.9,4,42952,102392
84,0.9,5,51928,125440
85,0.9,1,50432,108456
85,0.9,2,66832,144552
85,0.9,3,55688,121624
85,0.9,4,67272,149480
85,0.9,5,67728,131552
86,0.9,1,37280,71872
86,0.9,2,42128,85880
86,0.9,3,54592,121144
86,0.9,4,63648,119192
86,0.9,5,72088,148920
87,0.9,1,46000,102272
87,0.9,2,63344,130736
87,0.9,3,45128,77960
87,0.9,4,51256,110368
87,0.9,5,54520,122824
88,0.9,1,56200,103672
88,0.9,2,68000,154144
88,0.9,3,78264,150176
88,0.9,4,58336,94456
88,0.9,5,52880,95296
89,0.9,1,49040,102408
89,0.9,2,59800,118096
89,0.9,3,52840,112968
89,0.9,4,76648,155352
89,0.9,5,52680,115128
90,0.9,1,49648,105664
90,0.9,2,57768,89920
90,0.9,3,74400,147768
90,0.9,4,49896,121536
90,0.9,5,48400,94304
91,0.9,1,43536,94248
91,0.9,2,48880,104120
91,0.9,3,49544,97616
91,0.9,4,48992,116248
91,0.9,5,63344,148360
92,0.9,1,83760,149512
92,0.9,2,46608,97960
92,0.9,3,96576,169120
92,0.9,4,50920,91472
92,0.9,5,59936,114736
93,0.9,1,53624,119464
93,0.9,2,69280,139344
93,0.9,3,67176,145184
93,0.9,4,56720,113696
93,0.9,5,67480,149344
94,0.9,1,76912,158128
94,0.9,2,64920,138072
94,0.9,3,57672,150480
94,0.9,4,49256,122200
94,0.9,5,75040,131624
95,0.9,1,67720,146720
95,0.9,2,50992,102304
95,0.9,3,58496,136312
95,0.9,4,56856,141616
95,0.9,5,45192,96184
